batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
11,5,1,1,tat,Node_1_452_1857_3650,1857,1680.48086727703,-1021.27481041487,4382.23654496893
11,5,1,1,tat,Node_1_858_494_3650,494,841.652253641325,-1875.86624804392,3559.17075532657
11,5,1,1,tat,Node_1_293_2437_3650,2437,845.05810655851,-1872.34930877461,3562.46552189163
11,5,1,1,tat,Node_1_848_1643_3650,1643,1690.58855980545,-1011.12000714606,4392.29712675696
11,5,1,1,tat,Node_1_423_1485_3650,1485,2528.86784232548,-180.805711802544,5238.5413964535
11,5,1,1,tat,Node_1_146_2274_3650,2274,2531.94409657326,-177.801764940532,5241.68995808705
11,5,1,1,tat,Node_1_402_2544_3650,2544,1676.96514813671,-1024.80771603023,4378.73801230365
11,5,1,1,tat,Node_1_915_2277_3650,2277,-19.0397383982443,-2776.68921553229,2738.6097387358
11,5,1,1,tat,Node_1_971_815_3650,815,-18.9298721751092,-2776.5727160485,2738.71297169828
11,5,1,1,tat,Node_1_131_1806_3650,1806,1711.90260709364,-989.717806413109,4413.52302060038
11,5,1,1,tat,Node_1_1089_2792_3650,2792,1703.33304168911,-998.320990291278,4404.9870736695
11,5,1,1,tat,Node_1_304_1559_3650,1559,1678.17367659119,-1023.5932331458,4379.94058632819
11,5,1,1,tat,Node_1_225_3032_3650,3032,6068.42795306569,3081.21559173409,9055.64031439729
11,5,1,1,tat,Node_1_465_120_3650,120,-18.6002735057039,-2776.2232198727,2739.02267286129
11,5,1,1,tat,Node_1_917_1708_3650,1708,-18.4904072825688,-2776.10672190597,2739.12590734083
11,5,1,1,tat,Node_1_620_1602_3650,1602,828.907771757666,-1889.02978644749,3546.84532996282
11,5,1,1,tat,Node_1_618_1948_3650,1948,1674.98755612028,-1026.79515691505,4376.7702691556
11,5,1,1,tat,Node_1_757_1689_3650,1689,830.445898881555,-1887.44080065332,3548.33259841643
11,5,1,1,tat,Node_1_750_2604_3650,2604,830.33603265842,-1887.5542970637,3548.22636238054
11,5,1,1,tat,Node_1_15_1638_3650,1638,-866.547783661614,-3686.42440080979,1953.32883348656
11,5,2,1,tat,Node_1_423_1485_3650,1485,2795.55502274462,160.110830082002,5430.99921540725
