batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
16,4,1,1,p17,Node_1_982_2992_3650,2992,1642.99028156463,64.4493592326789,3221.53120389659
16,4,1,1,p17,Node_1_828_313_3650,313,789.397950370345,-799.256027895511,2378.0519286362
16,4,1,1,p17,Node_1_789_1199_3650,1199,1367.28676220648,-212.974877805595,2947.54840221855
16,4,1,1,p17,Node_1_449_2174_3650,2174,1971.23866300244,392.812361126456,3549.66496487842
16,4,1,1,p17,Node_1_210_2307_3650,2307,1361.42518396652,-218.889111290125,2941.73947922316
16,4,1,1,p17,Node_1_223_317_3650,317,506.995484452235,-1088.09221721323,2102.0831861177
16,4,1,1,p17,Node_1_154_3104_3650,3104,4106.31853690815,2478.08091962391,5734.55615419238
16,4,1,1,p17,Node_1_90_3016_3650,3016,3768.85910395041,2154.17111606383,5383.54709183698
16,4,1,1,p17,Node_1_225_474_3650,474,792.747423650322,-795.839373957858,2381.3342212585
16,4,1,1,p17,Node_1_409_1239_3650,1239,508.670221092223,-1086.37486125437,2103.71530343882
16,4,1,1,p17,Node_1_408_1163_3650,1163,508.670221092223,-1086.37486125437,2103.71530343882
16,4,1,1,p17,Node_1_586_3219_3650,3219,5070.3388153017,3392.43903083686,6748.23859976653
16,4,1,1,p17,Node_1_120_166_3650,166,790.339989730338,-798.295072265507,2378.97505172618
16,4,1,1,p17,Node_1_914_307_3650,307,224.802360614123,-1378.22069236142,1827.82541358966
16,4,1,1,p17,Node_1_1022_1333_3650,1333,1368.54281468647,-211.707629004286,2948.79325837722
16,4,1,1,p17,Node_1_760_705_3650,705,506.786142372236,-1088.30689043813,2101.8791751826
16,4,1,1,p17,Node_1_299_2248_3650,2248,2267.24836412045,687.122439114232,3847.37428912668
16,4,1,1,p17,Node_1_770_3029_3650,3029,3102.10457915487,1508.04253224314,4696.1666260666
16,4,1,1,p17,Node_1_526_995_3650,995,1076.30127100842,-507.379661370331,2659.98220338718
16,4,1,1,p17,Node_1_385_966_3650,966,1070.75370588846,-513.008347725417,2654.51575950234
16,4,2,1,p17,Node_1_210_2307_3650,2307,925.575899649253,-668.34495418145,2519.49675347996
16,4,2,1,p17,Node_1_408_1163_3650,1163,630.785163077652,-969.149818996871,2230.72014515218
16,4,2,1,p17,Node_1_409_1239_3650,1239,633.392969077548,-966.481498203797,2233.26743635889
16,4,2,1,p17,Node_1_120_166_3650,166,-222.076057471737,-1848.67547857795,1404.52336363448
16,4,2,1,p17,Node_1_526_995_3650,995,1821.13994344694,235.136380824364,3407.14350606952
16,4,2,1,p17,Node_1_225_474_3650,474,348.381505005558,-1258.87269875772,1955.63570876883
16,4,2,1,p17,Node_1_770_3029_3650,3029,3647.47341204092,2029.20986767934,5265.7369564025
16,4,2,1,p17,Node_1_828_313_3650,313,62.0661379336204,-1554.14334757142,1678.27562343866
16,4,2,1,p17,Node_1_223_317_3650,317,-221.75008172175,-1848.33673614252,1404.83657269902
16,4,2,1,p17,Node_1_914_307_3650,307,-221.967398888408,-1848.56256421804,1404.62776644123
16,4,2,1,p17,Node_1_789_1199_3650,1199,1200.48211547164,-389.343427224404,2790.30765816769
16,4,2,1,p17,Node_1_154_3104_3650,3104,2117.88653451846,531.041680552828,3704.7313884841
16,4,2,1,p17,Node_1_299_2248_3650,2248,1505.81273462616,-81.1899741849502,3092.81544343727
16,4,2,1,p17,Node_1_449_2174_3650,2174,1232.5363975537,-356.907275533734,2821.98007064114
16,4,2,1,p17,Node_1_982_2992_3650,2992,4836.74160657692,3164.10750702058,6509.37570613326
16,4,2,1,p17,Node_1_90_3016_3650,3016,3993.00770702717,2361.53907698775,5624.47633706658
16,4,2,1,p17,Node_1_760_705_3650,705,345.99101617232,-1261.33159213967,1953.31362448431
16,4,2,1,p17,Node_1_1022_1333_3650,1333,1516.78725154239,-70.1479417069704,3103.72244479175
16,4,2,1,p17,Node_1_586_3219_3650,3219,2547.73989016802,956.61962823332,4138.86015210273
16,4,2,1,p17,Node_1_385_966_3650,966,110.050701909556,-1504.55118613183,1724.65258995094
16,4,3,1,p17,Node_1_154_3104_3650,3104,1679.3876705712,420.975887460024,2937.79945368238
16,4,3,1,p17,Node_1_408_1163_3650,1163,971.54384731991,-292.359917238717,2235.44761187854
16,4,3,1,p17,Node_1_409_1239_3650,1239,969.388940405482,-294.543362875364,2233.32124368633
16,4,3,1,p17,Node_1_90_3016_3650,3016,3194.97680162667,1922.20469326448,4467.74890998886
16,4,3,1,p17,Node_1_385_966_3650,966,737.607152689612,-529.810101251952,2005.02440663118
16,4,3,1,p17,Node_1_225_474_3650,474,969.733725511791,-294.194006780653,2233.66145780423
16,4,3,1,p17,Node_1_982_2992_3650,2992,3630.44039089427,2347.07175307486,4913.80902871368
16,4,3,1,p17,Node_1_210_2307_3650,2307,505.825364973742,-765.895042866289,1777.54577281377
16,4,3,1,p17,Node_1_770_3029_3650,3029,2800.62883628635,1534.99460774042,4066.26306483229
16,4,3,1,p17,Node_1_789_1199_3650,1199,2110.28285718022,851.402758479575,3369.16295588086
16,4,3,1,p17,Node_1_760_705_3650,705,504.101439442199,-767.654019576084,1775.85689846048
16,4,3,1,p17,Node_1_299_2248_3650,2248,738.210526625652,-529.196589826692,2005.617643078
