batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
14,3,1,2,nef,Node_1_726_2294_3650,2294,1819.97653454151,652.281771473327,2987.6712976097
14,3,1,2,nef,Node_1_105_1759_3650,1759,1565.22411686823,397.042153020904,2733.40608071556
14,3,1,2,nef,Node_1_35_2087_3650,2087,1812.90186502774,645.206226948193,2980.59750310728
14,3,1,2,nef,Node_1_221_315_3650,315,324.584344861779,-859.261015166388,1508.42970488995
14,3,1,2,nef,Node_1_399_1215_3650,1215,1303.07545379419,133.414737821022,2472.73616976735
14,3,1,2,nef,Node_1_52_11_3650,11,85.1389394092116,-1104.22180542553,1274.49968424395
14,3,1,2,nef,Node_1_910_1364_3650,1364,1685.75075931199,517.916115663216,2853.58540296076
14,3,1,2,nef,Node_1_431_3207_3650,3207,3284.24017836063,2101.26345248793,4467.21690423334
14,3,1,2,nef,Node_1_436_2183_3650,2183,2071.1916174579,903.059284286421,3239.32395062938
14,3,1,2,nef,Node_1_183_2130_3650,2130,2817.50493598371,1642.7160237008,3992.29384826662
14,3,1,2,nef,Node_1_1090_59_3650,59,85.0746242318137,-1104.28770785113,1274.43695631476
14,3,1,2,nef,Node_1_797_2322_3650,2322,2655.88089518266,1483.20990030668,3828.55189005865
14,3,1,2,nef,Node_1_1008_3266_3650,3266,3670.19555792573,2478.15960501978,4862.23151083169
14,3,1,2,nef,Node_1_1009_2936_3650,2936,2557.22141305421,1385.66022727324,3728.78259883518
14,3,1,2,nef,Node_1_1002_2858_3650,2858,3225.07021515452,2043.3004709762,4406.83995933284
14,3,1,2,nef,Node_1_990_2519_3650,2519,2345.56016423756,1175.90970573632,3515.2106227388
14,3,1,2,nef,Node_1_694_185_3650,185,443.76036858018,-737.635487476965,1625.15622463733
14,3,1,2,nef,Node_1_478_473_3650,473,444.146259644568,-737.241986113839,1625.53450540297
14,3,1,2,nef,Node_1_708_182_3650,182,-34.2300298413828,-1226.63381793047,1158.1737582477
14,3,1,2,nef,Node_1_489_2100_3650,2100,1598.86095464736,430.797017296964,2766.92489199776
14,3,2,2,nef,Node_1_797_2322_3650,2322,1903.87151339855,687.446036250557,3120.29699054654
14,3,2,2,nef,Node_1_436_2183_3650,2183,2750.68861065122,1527.87882901829,3973.49839228416
14,3,2,2,nef,Node_1_431_3207_3650,3207,3348.44185577076,2114.72235310772,4582.1613584338
14,3,2,2,nef,Node_1_105_1759_3650,1759,2171.83806361721,954.554507852533,3389.12161938189
14,3,2,2,nef,Node_1_221_315_3650,315,122.738037189147,-1115.25359933189,1360.72967371018
14,3,2,2,nef,Node_1_1090_59_3650,59,122.500267401908,-1115.49735456298,1360.4978893668
14,3,2,2,nef,Node_1_694_185_3650,185,366.630396449833,-865.648700218637,1598.9094931183
14,3,2,2,nef,Node_1_1008_3266_3650,3266,4435.82253526277,3169.18906293557,5702.45600758997
14,3,2,2,nef,Node_1_1009_2936_3650,2936,3827.48853461109,2581.30042902351,5073.67664019867
14,3,2,2,nef,Node_1_1002_2858_3650,2858,2249.11324446998,1031.38180313863,3466.84468580132
14,3,2,2,nef,Node_1_52_11_3650,11,122.559709848718,-1115.43641567955,1360.55583537698
14,3,2,2,nef,Node_1_708_182_3650,182,244.238398468417,-990.800507505001,1479.27730444183
14,3,2,2,nef,Node_1_489_2100_3650,2100,2312.77610500329,1094.60837823886,3530.94383176772
14,3,2,2,nef,Node_1_910_1364_3650,1364,738.621228585677,-486.606325898602,1963.84878306996
14,3,2,2,nef,Node_1_35_2087_3650,2087,2554.94463330649,1334.56312071161,3775.32614590138
14,3,2,2,nef,Node_1_990_2519_3650,2519,2316.63986404593,1098.44370335807,3534.83602473379
14,3,2,2,nef,Node_1_726_2294_3650,2294,2983.52467480528,1757.08777580345,4209.96157380711
14,3,2,2,nef,Node_1_478_473_3650,473,737.84847677715,-487.391625244017,1963.08857879832
14,3,2,2,nef,Node_1_183_2130_3650,2130,1625.50253498817,408.824417489411,2842.18065248693
14,3,2,2,nef,Node_1_399_1215_3650,1215,745.516552415616,-479.599428777432,1970.63253360866
14,3,3,2,nef,Node_1_1002_2858_3650,2858,2838.35904606297,1696.00426844376,3980.71382368219
14,3,3,2,nef,Node_1_1009_2936_3650,2936,2597.84075357019,1458.48790995887,3737.19359718152
