batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
13,1,1,1,tat,Node_1_604_477_3650,477,178.707988856024,-2730.36746209437,3087.78343980642
13,1,1,1,tat,Node_1_1042_394_3650,394,179.223410070479,-2729.82249492886,3088.26931506982
13,1,1,1,tat,Node_1_887_814_3650,814,179.944999770715,-2729.05955593614,3088.94955547756
13,1,1,1,tat,Node_1_126_3114_3650,3114,1783.93581915408,-1077.58726118244,4645.45889949059
13,1,1,1,tat,Node_1_1015_103_3650,103,179.635747042042,-2729.38652764169,3088.65802172578
13,1,1,1,tat,Node_1_450_785_3650,785,979.878724604577,-1894.23012645659,3853.98757566574
13,1,1,1,tat,Node_1_395_3146_3650,3146,5594.03252064691,2491.24274218183,8696.82229911199
13,1,1,1,tat,Node_1_1030_2784_3650,2784,1813.41791262089,-1048.07769191664,4674.91351715843
13,1,1,1,tat,Node_1_978_46_3650,46,180.048084013606,-2728.95056608378,3089.046734111
13,1,1,1,tat,Node_1_975_123_3650,123,984.002094320216,-1889.98422004121,3857.98840868164
13,1,1,1,tat,Node_1_659_2613_3650,2613,2607.99125682442,-264.334242387475,5480.31675603632
13,1,1,1,tat,Node_1_408_18_3650,18,178.914157341806,-2730.14947415397,3087.97778883759
13,1,1,1,tat,Node_1_777_3158_3650,3158,178.914157341806,-2730.14947415397,3087.97778883759
13,1,1,1,tat,Node_1_357_300_3650,300,1019.66924236049,-1853.28193452076,3892.62041924174
13,1,1,1,tat,Node_1_1052_13_3650,13,178.604904613133,-2730.47645660166,3087.68626582793
13,1,1,1,tat,Node_1_249_1469_3650,1469,178.914157341806,-2730.14947415397,3087.97778883759
13,1,1,1,tat,Node_1_766_2427_3650,2427,3389.26673369502,484.780468372929,6293.75299901712
13,1,1,1,tat,Node_1_446_3201_3650,3201,3836.85851632758,904.589647878033,6769.12738477712
13,1,1,1,tat,Node_1_642_3030_3650,3030,4318.57118335704,1349.04685917486,7288.09550753922
13,1,1,1,tat,Node_1_519_2487_3650,2487,3453.28204853031,545.233688534151,6361.33040852647
13,1,2,1,tat,Node_1_446_3201_3650,3201,5309.72018772013,2233.17871200251,8386.26166343776
13,1,2,1,tat,Node_1_519_2487_3650,2487,3917.71030324082,972.433599487597,6862.98700699405
13,1,2,1,tat,Node_1_249_1469_3650,1469,1705.41089455265,-1163.4270880427,4574.248877148
13,1,2,1,tat,Node_1_642_3030_3650,3030,4383.70696554929,1401.20178793595,7366.21214316263
13,1,2,1,tat,Node_1_1052_13_3650,13,-23.8542014617732,-2952.47088412597,2904.76248120242
13,1,2,1,tat,Node_1_887_814_3650,814,-23.7413693401488,-2952.35079997565,2904.86806129536
13,1,2,1,tat,Node_1_1042_394_3650,394,-24.305529948271,-2952.95122497351,2904.34016507697
13,1,2,1,tat,Node_1_450_785_3650,785,835.475236829097,-2050.43286063959,3721.38333429778
13,1,2,1,tat,Node_1_408_18_3650,18,-23.7413693401488,-2952.35079997565,2904.86806129536
13,1,2,1,tat,Node_1_604_477_3650,477,852.964215680867,-2032.33868228944,3738.26711365117
13,1,2,1,tat,Node_1_1015_103_3650,103,-23.9670335833976,-2952.59096870092,2904.65690153412
13,1,2,1,tat,Node_1_659_2613_3650,2613,3078.23931835583,181.917123152647,5974.56151355902
13,1,2,1,tat,Node_1_1030_2784_3650,2784,6211.02317525525,3019.25960115911,9402.7867493514
13,1,2,1,tat,Node_1_777_3158_3650,3158,7245.5808984287,3895.9109088517,10595.2508880057
13,1,2,1,tat,Node_1_978_46_3650,46,-25.2081869212665,-2953.91192705012,2903.49555320759
13,1,2,1,tat,Node_1_357_300_3650,300,832.203105301989,-2053.81940720702,3718.225617811
13,1,2,1,tat,Node_1_975_123_3650,123,-25.4338511645154,-2954.15210681527,2903.28440448624
13,1,2,1,tat,Node_1_395_3146_3650,3146,1696.27149270108,-1172.60676025991,4565.14974566207
13,1,2,1,tat,Node_1_126_3114_3650,3114,1706.65204789052,-1162.18069446401,4575.48479024504
13,1,2,1,tat,Node_1_766_2427_3650,2427,1330.69541863826,-1542.22152433526,4203.61236161178
13,1,3,1,tat,Node_1_766_2427_3650,2427,1462.54128555675,-1090.33797402533,4015.42054513883
13,1,3,1,tat,Node_1_126_3114_3650,3114,4464.08053526551,1805.63954950641,7122.52152102461
13,1,3,1,tat,Node_1_975_123_3650,123,34.284462670017,-2566.6319885905,2635.20091393053
13,1,3,1,tat,Node_1_777_3158_3650,3158,2213.22224128252,-339.961943859903,4766.40642642495
13,1,3,1,tat,Node_1_408_18_3650,18,33.7767884438728,-2567.16780539269,2634.72138228044
13,1,3,1,tat,Node_1_357_300_3650,300,33.6921760728487,-2567.25710893902,2634.64146108472
13,1,3,1,tat,Node_1_1042_394_3650,394,33.6921760728487,-2567.25710893902,2634.64146108472
13,1,3,1,tat,Node_1_1052_13_3650,13,33.6921760728487,-2567.25710893902,2634.64146108472
13,1,3,1,tat,Node_1_604_477_3650,477,33.3537265887526,-2567.61432525566,2634.32177843317
13,1,3,1,tat,Node_1_450_785_3650,785,1462.45667318573,-1090.42355363149,4015.33690000295
13,1,3,1,tat,Node_1_887_814_3650,814,747.059076176998,-1822.0183278718,3316.13648022579
13,1,3,1,tat,Node_1_978_46_3650,46,33.1845018467045,-2567.79293469274,2634.16193838615
13,1,3,1,tat,Node_1_1015_103_3650,103,33.1845018467045,-2567.79293469274,2634.16193838615
13,1,3,1,tat,Node_1_249_1469_3650,1469,1467.87186493127,-1084.94691325143,4020.69064311397
13,1,3,1,tat,Node_1_1030_2784_3650,2784,2940.80401971872,370.425534367394,5511.18250507005
13,1,3,1,tat,Node_1_642_3030_3650,3030,5131.9259797587,2414.02379105317,7849.82816846422
13,1,3,1,tat,Node_1_519_2487_3650,2487,2896.128687818,327.280672298642,5464.97670333735
13,1,3,1,tat,Node_1_659_2613_3650,2613,2259.92827008782,-293.861964191741,4813.71850436739
13,1,3,1,tat,Node_1_446_3201_3650,3201,3792.25830933419,1181.09449970474,6403.42211896364
13,1,3,1,tat,Node_1_395_3146_3650,3146,5303.35064345351,2568.27623037778,8038.42505652924
13,1,4,1,tat,Node_1_777_3158_3650,3158,3742.77413285091,1076.38608862834,6409.16217707348
13,1,4,1,tat,Node_1_975_123_3650,123,-45.3141417687333,-2708.86419958421,2618.23591604674
13,1,4,1,tat,Node_1_357_300_3650,300,-45.9067713486171,-2709.49184687053,2617.67830417329
13,1,4,1,tat,Node_1_1030_2784_3650,2784,1478.33650811348,-1131.31750838446,4087.99052461142
13,1,4,1,tat,Node_1_766_2427_3650,2427,4501.93262468254,1781.06827281378,7222.7969765513
13,1,4,1,tat,Node_1_395_3146_3650,3146,5448.95469333745,2637.34441996481,8260.56496671009
13,1,4,1,tat,Node_1_126_3114_3650,3114,4153.76274650059,1459.97973574563,6847.54575725554
