batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
8,4,1,2,tat,Node_1_818_2999_3650,2999,2936.55606516516,1074.53068629923,4798.58144403108
8,4,1,2,tat,Node_1_687_1631_3650,1631,286.284523188484,-1588.5411806814,2161.11022705837
8,4,1,2,tat,Node_1_838_1639_3650,1639,2977.60485115969,1114.52529045487,4840.68441186451
8,4,1,2,tat,Node_1_324_541_3650,541,832.062603846131,-1027.12836847828,2691.25357617055
8,4,1,2,tat,Node_1_707_2097_3650,2097,4050.05972839124,2146.34795987338,5953.77149690909
8,4,1,2,tat,Node_1_960_2402_3650,2402,4114.51074985261,2207.5727638297,6021.44873587552
8,4,1,2,tat,Node_1_976_2049_3650,2049,4979.634470705,3021.21340540432,6938.05553600568
8,4,1,2,tat,Node_1_771_1220_3650,1220,813.214316902571,-1046.40596301856,2672.8345968237
8,4,1,2,tat,Node_1_24_2718_3650,2718,1333.88243139715,-516.826858572618,3184.59172136692
8,4,1,2,tat,Node_1_1075_188_3650,188,286.34777247353,-1588.47573813288,2161.17128307994
8,4,1,2,tat,Node_1_1006_931_3650,931,2147.58448350755,298.441268714668,3996.72769830043
8,4,1,2,tat,Node_1_547_3104_3650,3104,2963.12076488427,1100.4174685278,4825.82406124073
8,4,1,2,tat,Node_1_856_509_3650,509,811.127090496069,-1048.54122050684,2670.79540149898
8,4,1,2,tat,Node_1_623_1060_3650,1060,1346.84853483148,-503.717289172073,3197.41435883503
8,4,1,2,tat,Node_1_108_2705_3650,2705,1876.56129708757,28.5769378232606,3724.54565635188
8,4,1,2,tat,Node_1_45_2758_3650,2758,2409.56302216602,557.706674726544,4261.4193696055
8,4,1,2,tat,Node_1_500_2899_3650,2899,2402.28935438579,550.529417563185,4254.0492912084
8,4,1,2,tat,Node_1_1047_1556_3650,1556,1351.90847763512,-498.60239792106,3202.4193531913
8,4,1,2,tat,Node_1_530_1782_3650,1782,1341.02960060729,-509.600134737947,3191.65933595253
8,4,1,2,tat,Node_1_263_627_3650,627,1066.46445422476,-788.055594147792,2920.98450259732
