batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
13,5,1,1,tat,Node_1_840_1895_3650,1895,2460.28919685274,51.4340224820799,4869.1443712234
13,5,1,1,tat,Node_1_599_2688_3650,2688,888.190936468752,-1527.68274854283,3304.06462148034
13,5,1,1,tat,Node_1_984_2852_3650,2852,4923.36089829031,2381.79953367493,7464.92226290568
13,5,1,1,tat,Node_1_634_3108_3650,3108,3235.18475672227,802.940382334305,5667.42913111023
13,5,1,1,tat,Node_1_635_2659_3650,2659,3235.18475672227,802.940382334305,5667.42913111023
13,5,1,1,tat,Node_1_990_1572_3650,1572,889.402183924586,-1526.43796949633,3305.2423373455
13,5,1,1,tat,Node_1_56_3085_3650,3085,1659.35181668279,-743.919301008294,4062.62293437388
13,5,1,1,tat,Node_1_402_2974_3650,2974,1657.53494549904,-745.745167265373,4060.81505826346
13,5,1,1,tat,Node_1_112_2780_3650,2780,2482.69727478566,73.4125230064715,4891.98202656485
13,5,1,1,tat,Node_1_526_404_3650,404,893.136863580072,-1522.60017095345,3308.8738981136
13,5,1,1,tat,Node_1_737_1351_3650,1351,123.59097997381,-2321.92465801616,2569.10661796378
13,5,1,1,tat,Node_1_437_795_3650,795,123.691917261796,-2321.81870424065,2569.20253876424
13,5,1,1,tat,Node_1_913_333_3650,333,123.59097997381,-2321.92465801616,2569.10661796378
13,5,1,1,tat,Node_1_569_1611_3650,1611,5802.42373936152,3174.90103260389,8429.94644611914
13,5,1,1,tat,Node_1_540_2449_3650,2449,4940.21742538399,2397.18450803332,7483.25034273466
13,5,1,1,tat,Node_1_746_13_3650,13,123.490042685824,-2322.03061207899,2569.01069745064
13,5,1,1,tat,Node_1_1003_1042_3650,1042,123.490042685824,-2322.03061207899,2569.01069745064
13,5,1,1,tat,Node_1_153_1863_3650,1863,122.177857942005,-2323.4080410415,2567.76375692551
13,5,1,1,tat,Node_1_776_2608_3650,2608,888.695622908684,-1527.16408539115,3304.55533120851
13,5,1,1,tat,Node_1_668_14_3650,14,894.045299171948,-1521.6667140898,3309.75731243369
13,5,2,1,tat,Node_1_56_3085_3650,3085,3880.36998498001,1358.75783278101,6401.98213717901
13,5,2,1,tat,Node_1_913_333_3650,333,317.245535281329,-2175.2725070959,2809.76357765856
13,5,2,1,tat,Node_1_668_14_3650,14,317.245535281329,-2175.2725070959,2809.76357765856
13,5,2,1,tat,Node_1_540_2449_3650,2449,2117.23010164302,-342.255134752294,4576.71533803834
13,5,2,1,tat,Node_1_112_2780_3650,2780,1489.27185728195,-970.628508560158,3949.17222312405
13,5,2,1,tat,Node_1_437_795_3650,795,2110.5310683658,-348.895339850561,4569.95747658217
13,5,2,1,tat,Node_1_599_2688_3650,2688,2083.65880987878,-375.545316300874,4542.86293605843
13,5,2,1,tat,Node_1_984_2852_3650,2852,2363.5718253371,-99.0221253909253,4826.16577606512
13,5,2,1,tat,Node_1_737_1351_3650,1351,317.245535281329,-2175.2725070959,2809.76357765856
13,5,2,1,tat,Node_1_153_1863_3650,1863,317.093284525029,-2175.43164385252,2809.61821290258
13,5,2,1,tat,Node_1_1003_1042_3650,1042,1496.96052047512,-962.862288514537,3956.78332946478
13,5,2,1,tat,Node_1_776_2608_3650,2608,2666.17020348418,197.246629668031,5135.09377730033
13,5,2,1,tat,Node_1_569_1611_3650,1611,3368.88356918876,874.712530570961,5863.05460780656
13,5,2,1,tat,Node_1_746_13_3650,13,316.864908390578,-2175.67035025547,2809.40016703663
13,5,2,1,tat,Node_1_840_1895_3650,1895,316.636532256128,-2175.90905818002,2809.18212269228
13,5,2,1,tat,Node_1_635_2659_3650,2659,899.528552752279,-1571.64895173394,3370.7060572385
13,5,2,1,tat,Node_1_634_3108_3650,3108,1482.95345089548,-977.011992855121,3942.91889464608
13,5,2,1,tat,Node_1_990_1572_3650,1572,898.995675105227,-1572.1967540335,3370.18810424396
13,5,2,1,tat,Node_1_526_404_3650,404,1510.73921392031,-948.949096354767,3970.42752419538
13,5,2,1,tat,Node_1_402_2974_3650,2974,2078.17778265197,-380.98369869422,4537.33926399815
13,5,3,1,tat,Node_1_668_14_3650,14,134.852652519416,-2392.05928326148,2661.76458830031
13,5,3,1,tat,Node_1_746_13_3650,13,134.762242900306,-2392.15430733206,2661.67879313267
13,5,3,1,tat,Node_1_913_333_3650,333,864.367869121826,-1633.17577348154,3361.91151172519
13,5,3,1,tat,Node_1_437_795_3650,795,134.400604423864,-2392.53440599841,2661.33561484613
13,5,3,1,tat,Node_1_840_1895_3650,1895,2391.02469742128,-97.2990554729708,4879.34845031553
13,5,3,1,tat,Node_1_635_2659_3650,2659,862.740495977838,-1634.8509495515,3360.33194150718
13,5,3,1,tat,Node_1_634_3108_3650,3108,862.650086358728,-1634.94401723431,3360.24418995177
13,5,3,1,tat,Node_1_526_404_3650,404,134.581423662085,-2392.34435618843,2661.5072035126
13,5,3,1,tat,Node_1_737_1351_3650,1351,4691.85909416372,2085.24072714601,7298.47746118143
13,5,3,1,tat,Node_1_599_2688_3650,2688,2718.75956669675,223.111018854348,5214.40811453914
13,5,3,1,tat,Node_1_990_1572_3650,1572,1631.67430651241,-852.30631957204,4115.65493259687
13,5,3,1,tat,Node_1_56_3085_3650,3085,1636.28519708705,-847.668372090652,4120.23876626475
13,5,3,1,tat,Node_1_112_2780_3650,2780,3882.8738223632,1335.2371376072,6430.51050711921
13,5,3,1,tat,Node_1_153_1863_3650,1863,1604.18978230283,-879.965666309317,4088.34523091498
13,5,3,1,tat,Node_1_776_2608_3650,2608,3920.03217581761,1370.08553354944,6469.97881808577
13,5,3,1,tat,Node_1_984_2852_3650,2852,2386.50421646576,-101.741384079881,4874.7498170114
13,5,3,1,tat,Node_1_1003_1042_3650,1042,872.052686746216,-1625.26630075988,3369.37167425231
13,5,3,1,tat,Node_1_402_2974_3650,2974,3109.14830201577,600.535231291678,5617.76137273986
13,5,3,1,tat,Node_1_540_2449_3650,2449,3923.73897020114,1373.55974272424,6473.91819767803
13,5,3,1,tat,Node_1_569_1611_3650,1611,1959.40917578788,-524.274852983441,4443.0932045592
13,5,4,1,tat,Node_1_402_2974_3650,2974,2754.67433399082,987.284985602932,4522.06368237871
13,5,4,1,tat,Node_1_56_3085_3650,3085,904.484030004135,-862.722000994108,2671.69006100238
13,5,4,1,tat,Node_1_526_404_3650,404,310.289930375657,-1472.50259711005,2093.08245786136
13,5,4,1,tat,Node_1_153_1863_3650,1863,1813.02448211823,55.0083709835892,3571.04059325288
13,5,4,1,tat,Node_1_990_1572_3650,1572,2742.63455226046,975.485825432205,4509.78327908872
13,5,4,1,tat,Node_1_984_2852_3650,2852,1511.56687033114,-247.515787434942,3270.64952809722
13,5,4,1,tat,Node_1_437_795_3650,795,310.521464639703,-1472.26354106354,2093.30647034295
13,5,4,1,tat,Node_1_599_2688_3650,2688,2143.50105499902,384.383588309963,3902.61852168807
13,5,4,1,tat,Node_1_737_1351_3650,1351,2112.24392935289,353.332264148142,3871.15559455763
