batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
14,1,1,2,p17,Node_1_365_2129_3650,2129,1962.45204332633,603.302400233558,3321.6016864191
14,1,1,2,p17,Node_1_222_405_3650,405,-82.0179790218351,-1471.24694923361,1307.21099118994
14,1,1,2,p17,Node_1_76_1228_3650,1228,596.097077913772,-775.531527689794,1967.72568351734
14,1,1,2,p17,Node_1_774_2610_3650,2610,3070.18580084953,1698.22167093323,4442.14993076583
14,1,1,2,p17,Node_1_886_2098_3650,2098,2329.82165665974,968.689999490775,3690.9533138287
14,1,1,2,p17,Node_1_595_662_3650,662,255.727068690609,-1123.81208179266,1635.26621917388
14,1,1,2,p17,Node_1_827_1253_3650,1253,1268.0872246577,-93.5085977275605,2629.68304704297
14,1,1,2,p17,Node_1_264_2744_3650,2744,1639.95677200949,280.678117196832,2999.23542682214
14,1,1,2,p17,Node_1_533_669_3650,669,256.227061359318,-1123.29909466731,1635.75321738595
14,1,1,2,p17,Node_1_650_1665_3650,1665,596.472072415303,-775.148857133363,1968.09300196397
14,1,1,2,p17,Node_1_446_1803_3650,1803,1286.83694973426,-74.586572542875,2648.2604720114
14,1,1,2,p17,Node_1_465_1395_3650,1395,1980.95177206854,621.756501784252,3340.14704235282
14,1,1,2,p17,Node_1_675_1882_3650,1882,1284.71198089225,-76.7307733596065,2646.15473514411
14,1,1,2,p17,Node_1_536_871_3650,871,592.597129232814,-779.103230441086,1964.29748890671
14,1,1,2,p17,Node_1_47_1015_3650,1015,595.972079746595,-775.659085052983,1967.60324454617
14,1,1,2,p17,Node_1_515_2614_3650,2614,3081.18563956111,1708.99239509442,4453.3788840278
14,1,1,2,p17,Node_1_589_2644_3650,2644,1999.20150447639,639.955587702189,3358.44742125059
14,1,1,2,p17,Node_1_185_829_3650,829,938.217061477414,-427.369026245859,2303.80314920069
14,1,1,2,p17,Node_1_896_2230_3650,2230,2128.69960567183,768.933588115638,3488.46562322803
14,1,1,2,p17,Node_1_695_3040_3650,3040,2862.68884333559,1494.6751394,4230.70254727119
14,1,2,2,p17,Node_1_595_662_3650,662,1517.87923434723,-190.540030617456,3226.29849931191
14,1,2,2,p17,Node_1_886_2098_3650,2098,2678.62865249335,963.525820754021,4393.73148423268
14,1,2,2,p17,Node_1_650_1665_3650,1665,1802.70504177372,95.2765441309789,3510.13353941646
14,1,2,2,p17,Node_1_365_2129_3650,2129,3058.12406317706,1334.71405597579,4781.53407037832
14,1,2,2,p17,Node_1_185_829_3650,829,747.144071691164,-972.506866232151,2466.79500961448
14,1,2,2,p17,Node_1_264_2744_3650,2744,3279.63255235169,1550.00347667284,5009.26162803054
14,1,2,2,p17,Node_1_222_405_3650,405,655.538209639688,-1066.27043089544,2377.34685017482
14,1,2,2,p17,Node_1_695_3040_3650,3040,3072.62577155087,1348.83933573986,4796.41220736187
14,1,2,2,p17,Node_1_446_1803_3650,1803,1525.84496148214,-182.523320621358,3234.21324358563
14,1,2,2,p17,Node_1_533_669_3650,669,1240.71277993507,-470.312687284734,2951.73824715487
14,1,2,2,p17,Node_1_589_2644_3650,2644,2416.47452998929,705.359992155688,4127.5890678229
14,1,2,2,p17,Node_1_536_871_3650,871,1526.45770972328,-181.906706050359,3234.82212549693
14,1,2,2,p17,Node_1_76_1228_3650,1228,947.512746546231,-768.024337867969,2663.04983096043
14,1,2,2,p17,Node_1_515_2614_3650,2614,2783.30647702263,1066.21035111285,4500.4026029324
14,1,2,2,p17,Node_1_896_2230_3650,2230,2464.57526691933,752.836727617807,4176.31380622086
14,1,2,2,p17,Node_1_675_1882_3650,1882,1825.37672669616,117.953477901124,3532.79997549119
14,1,2,2,p17,Node_1_827_1253_3650,1253,652.882967261384,-1068.99079657073,2374.75673109349
14,1,2,2,p17,Node_1_774_2610_3650,2610,3029.32489584315,1306.64963249294,4752.00015919336
14,1,2,2,p17,Node_1_47_1015_3650,1015,1248.37213294941,-462.559607320207,2959.30387321902
14,1,2,2,p17,Node_1_465_1395_3650,1395,951.597734820545,-763.864156927011,2667.0596265681
14,1,3,2,p17,Node_1_264_2744_3650,2744,3535.83362086937,2330.47987194906,4741.18736978968
14,1,3,2,p17,Node_1_695_3040_3650,3040,2017.6513853677,833.275839010655,3202.02693172474
14,1,3,2,p17,Node_1_365_2129_3650,2129,2020.80257117142,836.418060107257,3205.18708223559
14,1,3,2,p17,Node_1_675_1882_3650,1882,2007.41003150559,823.062616403629,3191.75744660754
14,1,3,2,p17,Node_1_827_1253_3650,1253,1165.15715090328,-22.1316386651988,2352.44594047175
14,1,3,2,p17,Node_1_533_669_3650,669,587.99777603947,-607.262318257269,1783.25787033621
14,1,3,2,p17,Node_1_595_662_3650,662,311.776645431558,-888.983646856025,1512.53693771914
14,1,3,2,p17,Node_1_47_1015_3650,1015,1732.5675446868,548.401257702791,2916.73383167082
14,1,3,2,p17,Node_1_185_829_3650,829,869.04415990934,-321.734940291796,2059.82326011047
14,1,3,2,p17,Node_1_589_2644_3650,2644,2929.32882820836,1736.32509179707,4122.33256461964
14,1,3,2,p17,Node_1_222_405_3650,405,869.438058134806,-321.335557455913,2060.21167372552
14,1,3,2,p17,Node_1_896_2230_3650,2230,1717.0085647809,532.819436153456,2901.19769340835
14,1,3,2,p17,Node_1_774_2610_3650,2610,3698.21816431766,2488.6835563737,4907.75277226161
