batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
6,4,1,3,tat,Node_1_868_377_3650,377,237.56506250353,-2153.65803117016,2628.78815617722
6,4,1,3,tat,Node_1_662_2008_3650,2008,236.928680750579,-2154.32340293703,2628.18076443819
6,4,1,3,tat,Node_1_523_418_3650,418,1676.42420592666,-678.692644516348,4031.54105636968
6,4,1,3,tat,Node_1_226_3022_3650,3022,3206.54049272303,824.1029732413,5588.97801220476
6,4,1,3,tat,Node_1_62_462_3650,462,237.56506250353,-2153.65803117016,2628.78815617722
6,4,1,3,tat,Node_1_583_141_3650,141,237.56506250353,-2153.65803117016,2628.78815617722
6,4,1,3,tat,Node_1_63_2494_3650,2494,3219.64995683383,836.688468607012,5602.61144506065
6,4,1,3,tat,Node_1_70_2271_3650,2271,1210.72003911682,-1149.5657838355,3571.00586206915
6,4,1,3,tat,Node_1_220_1307_3650,1307,3667.15360550926,1263.43110028599,6070.87611073253
6,4,1,3,tat,Node_1_745_1277_3650,1277,3225.12283990921,841.941177672427,5608.304502146
6,4,1,3,tat,Node_1_748_2110_3650,2110,1252.21212940926,-1107.35774371879,3611.7820025373
6,4,1,3,tat,Node_1_123_2743_3650,2743,1213.90194788158,-1146.32720694046,3574.13110270363
6,4,1,3,tat,Node_1_646_219_3650,219,236.928680750579,-2154.32340293703,2628.18076443819
6,4,1,3,tat,Node_1_56_1805_3650,1805,1209.7018283121,-1150.60219030896,3570.00584693317
6,4,1,3,tat,Node_1_609_2564_3650,2564,4137.69427364153,1706.23156540278,6569.15698188029
6,4,1,3,tat,Node_1_633_853_3650,853,2179.67489616064,-176.952205707802,4536.30199802908
6,4,1,3,tat,Node_1_954_2534_3650,2534,4243.58819733265,1805.06730670691,6682.10908795838
6,4,1,3,tat,Node_1_540_878_3650,878,1251.44847130571,-1108.13412860511,3611.03107121654
6,4,1,3,tat,Node_1_434_1985_3650,1985,2185.91143733956,-170.780625040988,4542.60349972011
6,4,1,3,tat,Node_1_97_2987_3650,2987,993.441495703663,-1371.40567345457,3358.28866486189
6,4,2,3,tat,Node_1_662_2008_3650,2008,4318.66703748312,2286.54769113519,6350.78638383104
6,4,2,3,tat,Node_1_97_2987_3650,2987,1125.22256016013,-838.886178006636,3089.33129832689
6,4,2,3,tat,Node_1_540_878_3650,878,555.120317973217,-1422.50379325754,2532.74442920397
6,4,2,3,tat,Node_1_748_2110_3650,2110,562.498111695637,-1414.90188069664,2539.89810408791
6,4,2,3,tat,Node_1_70_2271_3650,2271,1137.49652608015,-826.40655277224,3101.39960493255
6,4,2,3,tat,Node_1_745_1277_3650,1277,-44.0906739912369,-2044.14888953834,1955.96754155586
6,4,2,3,tat,Node_1_609_2564_3650,2564,2919.70320600846,947.05388778458,4892.35252423234
6,4,2,3,tat,Node_1_523_418_3650,418,1732.54912521924,-225.740016935539,3690.83826737403
6,4,2,3,tat,Node_1_220_1307_3650,1307,1464.86935479948,-494.886735517022,3424.62544511599
6,4,2,3,tat,Node_1_868_377_3650,377,-44.5601699553913,-2044.63920372871,1955.51886381793
6,4,2,3,tat,Node_1_583_141_3650,141,-44.6943116594354,-2044.77929441795,1955.39067109908
6,4,2,3,tat,Node_1_633_853_3650,853,539.895234564226,-1438.19542303956,2517.98589216801
6,4,2,3,tat,Node_1_123_2743_3650,2743,2936.73920242204,963.637921752606,4909.84048309148
6,4,2,3,tat,Node_1_954_2534_3650,2534,2928.01999165919,955.150889335476,4900.88909398289
6,4,2,3,tat,Node_1_226_3022_3650,3022,3567.33935313279,1572.71766470173,5561.96104156385
6,4,2,3,tat,Node_1_646_219_3650,219,-44.5601699553913,-2044.63920372871,1955.51886381793
6,4,2,3,tat,Node_1_62_462_3650,462,-44.8955242155016,-2044.98943121892,1955.19838278792
6,4,2,3,tat,Node_1_63_2494_3650,2494,1401.62154134275,-558.734288871931,3361.97737155743
6,4,2,3,tat,Node_1_56_1805_3650,1805,2327.40051180227,366.159638251003,4288.64138535353
6,4,2,3,tat,Node_1_434_1985_3650,1985,2983.08516116924,1008.71955914397,4957.45076319451
6,4,3,3,tat,Node_1_56_1805_3650,1805,1461.92782882446,-485.32697885928,3409.18263650821
6,4,3,3,tat,Node_1_540_878_3650,878,792.998411219569,-1165.44769391029,2751.44451634942
6,4,3,3,tat,Node_1_97_2987_3650,2987,1472.1003265227,-475.066885521314,3419.26753856672
6,4,3,3,tat,Node_1_954_2534_3650,2534,1467.27715951061,-479.931275133289,3414.4855941545
6,4,3,3,tat,Node_1_220_1307_3650,1307,1463.68170773795,-483.557819950835,3410.92123542674
6,4,3,3,tat,Node_1_70_2271_3650,2271,1462.01552277014,-485.23851915942,3409.2695646997
6,4,3,3,tat,Node_1_583_141_3650,141,127.576751441652,-1852.46867538748,2107.62217827079
6,4,3,3,tat,Node_1_123_2743_3650,2743,3481.43170376195,1503.01300067078,5459.85040685313
6,4,3,3,tat,Node_1_434_1985_3650,1985,2808.11758887333,850.849790787904,4765.38538695876
6,4,3,3,tat,Node_1_226_3022_3650,3022,2151.11454788016,204.166094703865,4098.06300105646
