batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
10,4,1,1,C1V2,Node_1_358_411_3650,411,449.854723838081,-42.8669343446257,942.576382020788
10,4,1,1,C1V2,Node_1_746_1019_3650,1019,1190.5731724441,702.305159275714,1678.84118561248
10,4,1,1,C1V2,Node_1_853_1998_3650,1998,2436.18148838485,1948.00050964914,2924.36246712055
10,4,1,1,C1V2,Node_1_931_749_3650,749,612.406524229205,120.939326712153,1103.87372174626
10,4,1,1,C1V2,Node_1_486_521_3650,521,842.708441246214,352.752981723706,1332.66390076872
10,4,1,1,C1V2,Node_1_912_1782_3650,1782,1417.94207904546,930.386321477064,1905.49783661386
10,4,1,1,C1V2,Node_1_663_3036_3650,3036,3011.4393659396,2520.15956328812,3502.71916859107
10,4,1,1,C1V2,Node_1_885_3242_3650,3242,3322.02335317662,2828.26017313095,3815.78653322228
10,4,1,1,C1V2,Node_1_994_3187_3650,3187,3386.42838354334,2892.08009183143,3880.77667525524
10,4,1,1,C1V2,Node_1_968_249_3650,249,191.531649461672,-303.499437913343,686.562736836686
10,4,1,1,C1V2,Node_1_955_10_3650,10,49.1958051585584,-447.27178721184,545.663397528957
10,4,1,1,C1V2,Node_1_754_2789_3650,2789,2321.93952070764,1834.13925230842,2809.73978910686
10,4,1,1,C1V2,Node_1_1064_2102_3650,2102,2192.52346608667,1705.05989194814,2679.9870402252
10,4,1,1,C1V2,Node_1_119_2282_3650,2282,2069.50670691802,1582.2698524677,2556.74356136835
10,4,1,1,C1V2,Node_1_741_563_3650,563,760.172073764589,269.710788297881,1250.6333592313
10,4,1,1,C1V2,Node_1_502_3073_3650,3073,2901.05151938708,2410.51834187335,3391.58469690081
10,4,1,1,C1V2,Node_1_406_2069_3650,2069,2407.48161787141,1919.40363503941,2895.55960070341
10,4,1,1,C1V2,Node_1_728_59_3650,59,49.3654834470669,-447.100327636916,545.83129453105
10,4,1,1,C1V2,Node_1_474_449_3650,449,453.660365451771,-39.0301604848489,946.350891388392
10,4,1,1,C1V2,Node_1_1026_2883_3650,2883,2829.40432551392,2339.31729721041,3319.49135381744
10,4,2,1,C1V2,Node_1_885_3242_3650,3242,3509.40584842823,2951.12258413708,4067.68911271937
10,4,2,1,C1V2,Node_1_502_3073_3650,3073,3141.1419268313,2586.55784416219,3695.72600950041
10,4,2,1,C1V2,Node_1_994_3187_3650,3187,2547.61573568055,1997.11106596732,3098.12040539378
10,4,2,1,C1V2,Node_1_119_2282_3650,2282,2436.71370025194,1886.70998536274,2986.71741514114
10,4,2,1,C1V2,Node_1_1064_2102_3650,2102,1705.7497906046,1156.96659833687,2254.53298287233
10,4,2,1,C1V2,Node_1_955_10_3650,10,37.9221904979537,-521.549055863952,597.39343685986
10,4,2,1,C1V2,Node_1_754_2789_3650,2789,2809.06925297999,2257.05675517032,3361.08175078966
10,4,2,1,C1V2,Node_1_746_1019_3650,1019,889.067064749933,337.366533292118,1440.76759620775
10,4,2,1,C1V2,Node_1_728_59_3650,59,37.9393102934815,-521.531732340013,597.410352926976
10,4,2,1,C1V2,Node_1_741_563_3650,563,947.633885250285,396.292042926138,1498.97572757443
10,4,2,1,C1V2,Node_1_486_521_3650,521,689.861123989307,136.769339468492,1242.95290851012
10,4,2,1,C1V2,Node_1_474_449_3650,449,270.597331515285,-286.279265274405,827.473928304975
10,4,2,1,C1V2,Node_1_912_1782_3650,1782,1398.46658067744,849.114413920521,1947.81874743435
