batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
15,5,1,2,nef,Node_1_307_2462_3650,2462,2177.20994621199,1198.07114742147,3156.34874500252
15,5,1,2,nef,Node_1_435_802_3650,802,867.304134311849,-116.619825131056,1851.22809375476
15,5,1,2,nef,Node_1_206_987_3650,987,449.520272845824,-540.253003367302,1439.29354905895
15,5,1,2,nef,Node_1_19_344_3650,344,448.833379394382,-540.95120519842,1438.61796398718
15,5,1,2,nef,Node_1_619_1890_3650,1890,2479.51938634114,1498.54164091319,3460.49713176909
15,5,1,2,nef,Node_1_599_303_3650,303,35.3998431208231,-962.184706734509,1032.98439297616
15,5,1,2,nef,Node_1_993_2216_3650,2216,2144.92595399421,1165.9184011107,3123.93350687772
15,5,1,2,nef,Node_1_888_1002_3650,1002,1163.73681935643,182.705509802164,2144.7681289107
15,5,1,2,nef,Node_1_507_1616_3650,1616,1144.73276719987,163.547576148489,2125.91795825124
15,5,1,2,nef,Node_1_684_2923_3650,2923,1891.08066293904,912.665988874527,2869.49533700356
15,5,1,2,nef,Node_1_136_2222_3650,2222,2121.95318411821,1143.03135534997,3100.87501288644
15,5,1,2,nef,Node_1_124_1321_3650,1321,2160.34289590436,1181.27423830093,3139.41155350779
15,5,1,2,nef,Node_1_148_147_3650,147,171.557389495575,-823.240410178733,1166.35518916988
15,5,1,2,nef,Node_1_98_408_3650,408,447.230628007683,-542.580364257197,1437.04162027256
15,5,1,2,nef,Node_1_1062_326_3650,326,172.167961452412,-822.617821107872,1166.9537440127
15,5,1,2,nef,Node_1_928_2696_3650,2696,2172.55433504111,1193.43523983215,3151.67343025007
15,5,1,2,nef,Node_1_544_3098_3650,3098,2505.31605151752,1524.13045958372,3486.50164345132
15,5,1,2,nef,Node_1_519_3236_3650,3236,3131.15230727591,2142.49196485506,4119.81264969675
15,5,1,2,nef,Node_1_851_2919_3650,2919,3106.6531075078,2118.37258386049,4094.93363115512
