batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
13,5,1,3,C1V2,Node_1_195_1172_3650,1172,999.376671417849,470.92639169232,1527.82695114338
13,5,1,3,C1V2,Node_1_602_2530_3650,2530,2612.17000103607,2083.92080929649,3140.41919277565
13,5,1,3,C1V2,Node_1_596_2630_3650,2630,2348.41353852501,1821.28658619092,2875.54049085909
13,5,1,3,C1V2,Node_1_128_113_3650,113,234.315495245083,-300.094113678012,768.725104168179
13,5,1,3,C1V2,Node_1_274_2179_3650,2179,1859.3176189753,1333.07795414357,2385.55728380704
13,5,1,3,C1V2,Node_1_989_1021_3650,1021,1281.45795251988,754.261207654909,1808.65469738485
13,5,1,3,C1V2,Node_1_153_1863_3650,1863,1888.15362792555,1361.9048131318,2414.40244271931
13,5,1,3,C1V2,Node_1_777_1946_3650,1946,2132.63182316262,1606.08799279551,2659.17565352973
13,5,1,3,C1V2,Node_1_909_2106_3650,2106,1979.2893691159,1452.97604664844,2505.60269158335
13,5,1,3,C1V2,Node_1_250_1357_3650,1357,1030.74745857421,502.461944129432,1559.03297301899
13,5,1,3,C1V2,Node_1_1029_2006_3650,2006,1647.1404047317,1120.80160007431,2173.47920938909
13,5,1,3,C1V2,Node_1_126_2819_3650,2819,2711.84027068185,2183.05025286608,3240.63028849762
13,5,1,3,C1V2,Node_1_116_2928_3650,2928,3301.21108587145,2767.92810973817,3834.49406200472
13,5,1,3,C1V2,Node_1_737_1351_3650,1351,1385.80244619711,858.93902608134,1912.66586631288
13,5,1,3,C1V2,Node_1_426_1164_3650,1164,1286.13217655133,758.951872764482,1813.31248033818
13,5,1,3,C1V2,Node_1_424_887_3650,887,1021.16646205203,492.831297897513,1549.50162620655
13,5,1,3,C1V2,Node_1_134_1470_3650,1470,1903.45531654593,1377.19944782491,2429.71118526695
13,5,1,3,C1V2,Node_1_717_91_3650,91,155.946664469004,-379.281247902035,691.174576840044
13,5,1,3,C1V2,Node_1_635_2659_3650,2659,2266.20765817087,1739.33848371182,2793.07683262992
13,5,1,3,C1V2,Node_1_457_480_3650,480,235.245689082188,-299.154435982285,769.645814146661
13,5,2,3,C1V2,Node_1_737_1351_3650,1351,1357.47418903056,793.461767075599,1921.48661098553
13,5,2,3,C1V2,Node_1_128_113_3650,113,199.158879940704,-373.229015206286,771.546775087694
13,5,2,3,C1V2,Node_1_909_2106_3650,2106,2225.87522375509,1662.06424460241,2789.68620290777
13,5,2,3,C1V2,Node_1_153_1863_3650,1863,1925.20464588712,1361.91835945066,2488.49093232358
13,5,2,3,C1V2,Node_1_250_1357_3650,1357,1312.68925256563,748.524152526162,1876.8543526051
13,5,2,3,C1V2,Node_1_195_1172_3650,1172,1365.1069851766,801.11919631391,1929.09477403929
13,5,2,3,C1V2,Node_1_426_1164_3650,1164,1597.10439426091,1033.67215254041,2160.53663598141
13,5,2,3,C1V2,Node_1_777_1946_3650,1946,1532.3906009997,968.841038913967,2095.94016308543
13,5,2,3,C1V2,Node_1_274_2179_3650,2179,1606.40892673865,1042.99115624968,2169.82669722762
13,5,2,3,C1V2,Node_1_717_91_3650,91,199.598810554308,-372.784180219714,771.98180132833
13,5,2,3,C1V2,Node_1_635_2659_3650,2659,2290.61101354698,1726.60480915846,2854.6172179355
13,5,2,3,C1V2,Node_1_989_1021_3650,1021,1060.30105954075,495.015839281652,1625.58627979985
13,5,2,3,C1V2,Node_1_424_887_3650,887,1123.71705749184,558.754703292875,1688.6794116908
13,5,2,3,C1V2,Node_1_134_1470_3650,1470,1352.45898003547,788.430152510376,1916.48780756057
13,5,2,3,C1V2,Node_1_126_2819_3650,2819,2673.10868554538,2107.3566006526,3238.86077043817
13,5,2,3,C1V2,Node_1_116_2928_3650,2928,3171.04415055359,2601.51456236804,3740.57373873914
13,5,2,3,C1V2,Node_1_457_480_3650,480,458.453983599172,-111.267218382779,1028.17518558112
13,5,2,3,C1V2,Node_1_1029_2006_3650,2006,2323.80377834344,1759.68619091251,2887.92136577437
13,5,2,3,C1V2,Node_1_596_2630_3650,2630,3191.9408546998,2622.21593470391,3761.66577469569
13,5,2,3,C1V2,Node_1_602_2530_3650,2530,3131.69235716667,2562.52261617662,3700.86209815671
13,5,3,3,C1V2,Node_1_153_1863_3650,1863,2161.69247533179,1621.92043746538,2701.46451319819
