batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
20,3,1,2,p17,Node_1_720_1514_3650,1514,2220.37479988674,498.521685791615,3942.22791398187
20,3,1,2,p17,Node_1_561_2833_3650,2833,3729.40295519944,1971.04131147545,5487.76459892343
20,3,1,2,p17,Node_1_136_1865_3650,1865,1824.59295305876,104.402555931244,3544.78335018628
20,3,1,2,p17,Node_1_1017_2984_3650,2984,6003.35694156984,4106.45355410858,7900.2603290311
20,3,1,2,p17,Node_1_233_2198_3650,2198,1446.79504392402,-274.916855334262,3168.50694318231
20,3,1,2,p17,Node_1_481_536_3650,536,347.070493103397,-1396.20932935238,2090.35031555917
20,3,1,2,p17,Node_1_86_114_3650,114,-16.1239177541214,-1772.01635846532,1739.76852295707
20,3,1,2,p17,Node_1_1042_2476_3650,2476,2933.91795182089,1200.69087897222,4667.14502466957
20,3,1,2,p17,Node_1_986_2366_3650,2366,3789.84521195793,2029.05054713781,5550.63987677805
20,3,1,2,p17,Node_1_874_779_3650,779,1821.0772960661,100.886736951624,3541.26785518057
20,3,1,2,p17,Node_1_706_1753_3650,1753,3751.30820261527,1992.07318801799,5510.54321721254
20,3,1,2,p17,Node_1_450_1453_3650,1453,1088.8741185555,-637.073177313134,2814.82141442413
20,3,1,2,p17,Node_1_150_3110_3650,3110,2962.17842533884,1228.2810735581,4696.07577711958
20,3,1,2,p17,Node_1_145_2623_3650,2623,3796.74130836662,2035.66443719138,5557.81817954186
20,3,1,2,p17,Node_1_209_1261_3650,1261,1080.49062880376,-645.588315593498,2806.56957320102
20,3,1,2,p17,Node_1_91_1564_3650,1564,714.050996106862,-1019.22369502722,2447.32568724094
20,3,1,2,p17,Node_1_725_426_3650,426,1081.03149911033,-645.038907149902,2807.10190537055
20,3,1,2,p17,Node_1_598_3173_3650,3173,2943.11274703247,1209.66941583304,4676.55607823191
20,3,1,2,p17,Node_1_346_2077_3650,2077,2200.49781612053,478.807610893204,3922.18802134785
20,3,1,2,p17,Node_1_873_2120_3650,2120,4204.69273709228,2425.25926900136,5984.1262051832
20,3,2,2,p17,Node_1_1017_2984_3650,2984,2309.53838093679,805.316841580739,3813.75992029284
20,3,2,2,p17,Node_1_346_2077_3650,2077,1472.56943879498,-30.6258054249738,2975.76468301493
20,3,2,2,p17,Node_1_873_2120_3650,2120,950.31609105905,-558.817860187398,2459.4500423055
20,3,2,2,p17,Node_1_561_2833_3650,2833,5165.34150001847,3562.97008946747,6767.71291056946
20,3,2,2,p17,Node_1_874_779_3650,779,-89.463507096487,-1625.18475238431,1446.25773819134
20,3,2,2,p17,Node_1_1042_2476_3650,2476,1482.65997345097,-20.4701757677017,2985.79012266965
20,3,2,2,p17,Node_1_986_2366_3650,2366,4215.92218517877,2661.66944291024,5770.1749274473
20,3,2,2,p17,Node_1_209_1261_3650,1261,931.044078923277,-578.405076051907,2440.49323389846
20,3,2,2,p17,Node_1_450_1453_3650,1453,1458.29724112839,-44.9932978757763,2961.58778013256
20,3,2,2,p17,Node_1_145_2623_3650,2623,2580.61923088432,1073.28158467789,4087.95687709075
20,3,2,2,p17,Node_1_150_3110_3650,3110,2723.52301898543,1213.99816973547,4233.04786823538
20,3,2,2,p17,Node_1_91_1564_3650,1564,2305.3567179262,801.172617270078,3809.54081858232
20,3,2,2,p17,Node_1_720_1514_3650,1514,1756.83161779763,254.746903704942,3258.91633189033
20,3,2,2,p17,Node_1_598_3173_3650,3173,3845.84500874135,2306.32367640884,5385.36634107387
20,3,2,2,p17,Node_1_233_2198_3650,2198,3431.49674782223,1905.66219005122,4957.33130559324
20,3,2,2,p17,Node_1_86_114_3650,114,166.345182290616,-1361.04639446654,1693.73675904777
20,3,2,2,p17,Node_1_706_1753_3650,1753,1759.74060076153,257.659493215564,3261.82170830749
20,3,2,2,p17,Node_1_481_536_3650,536,423.426551724421,-1096.75896712377,1943.61207057261
20,3,2,2,p17,Node_1_725_426_3650,426,166.708805161103,-1360.6717501445,1694.08936046671
20,3,2,2,p17,Node_1_136_1865_3650,1865,1493.65956528318,-9.40177546528957,2996.72090603166
