batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
20,2,1,1,nef,Node_1_115_3263_3650,3263,3431.51745965833,2493.33706267116,4369.6978566455
20,2,1,1,nef,Node_1_362_2008_3650,2008,1796.51828399164,872.963088656938,2720.07347932635
20,2,1,1,nef,Node_1_230_1214_3650,1214,1018.3288681753,91.0679451447052,1945.5897912059
20,2,1,1,nef,Node_1_942_1500_3650,1500,1791.06045694535,867.503315155161,2714.61759873553
20,2,1,1,nef,Node_1_125_3092_3650,3092,2606.07293371962,1679.04332239035,3533.10254504889
20,2,1,1,nef,Node_1_782_389_3650,389,891.831636254161,-36.6808441168229,1820.34411662514
20,2,1,1,nef,Node_1_1072_370_3650,370,402.285276126799,-532.758368012418,1337.32892026602
20,2,1,1,nef,Node_1_774_2456_3650,2456,3834.84396973786,2888.49565550425,4781.19228397147
20,2,1,1,nef,Node_1_303_735_3650,735,646.920283353865,-284.525996046521,1578.36656275425
20,2,1,1,nef,Node_1_979_2350_3650,2350,3272.2041790411,2336.76400103787,4207.64435704433
20,2,1,1,nef,Node_1_611_2099_3650,2099,2267.82582968581,1343.15557980748,3192.49607956414
20,2,1,1,nef,Node_1_576_2404_3650,2404,2680.40991981855,1752.68813303933,3608.13170659778
20,2,1,1,nef,Node_1_571_1666_3650,1666,1147.58955682874,221.420912944318,2073.75820071317
20,2,1,1,nef,Node_1_432_796_3650,796,647.127542608787,-284.315970622472,1578.57105584005
20,2,1,1,nef,Node_1_33_1211_3650,1211,1655.16747213438,731.45213407869,2578.88281019007
20,2,1,1,nef,Node_1_32_179_3650,179,279.725970049189,-657.368157355128,1216.82009745351
20,2,1,1,nef,Node_1_740_2644_3650,2644,2786.8720904305,1858.05054333714,3715.69363752386
20,2,1,1,nef,Node_1_828_2843_3650,2843,4231.9281164674,3275.85086604337,5188.00536689144
20,2,1,1,nef,Node_1_17_1948_3650,1948,1186.04610612375,260.16591817322,2111.92629407428
20,2,1,1,nef,Node_1_187_2499_3650,2499,3039.91105498878,2107.96561549976,3971.8564944778
20,2,2,1,nef,Node_1_782_389_3650,389,990.299399527002,33.7993216549944,1946.79947739901
20,2,2,1,nef,Node_1_125_3092_3650,3092,3078.93024301401,2117.30693865568,4040.55354737233
20,2,2,1,nef,Node_1_32_179_3650,179,336.395005974942,-628.97668535982,1301.7666973097
20,2,2,1,nef,Node_1_115_3263_3650,3263,3370.70165253826,2404.32343360998,4337.07987146653
20,2,2,1,nef,Node_1_576_2404_3650,2404,2332.38987709411,1378.47039330757,3286.30936088065
20,2,2,1,nef,Node_1_611_2099_3650,2099,2252.51527850268,1299.03517542404,3205.99538158133
20,2,2,1,nef,Node_1_187_2499_3650,2499,2104.07729898527,1151.21467114665,3056.9399268239
20,2,2,1,nef,Node_1_979_2350_3650,2350,1569.37573775376,616.586963826768,2522.16451168075
20,2,2,1,nef,Node_1_774_2456_3650,2456,2484.54025625556,1529.57690576271,3439.50360674841
20,2,2,1,nef,Node_1_828_2843_3650,2843,3656.38240639649,2684.41821512636,4628.34659766663
20,2,2,1,nef,Node_1_1072_370_3650,370,230.011553675245,-737.265092920018,1197.28820027051
20,2,2,1,nef,Node_1_230_1214_3650,1214,938.383810754795,-18.6403874852966,1895.40800899489
20,2,2,1,nef,Node_1_571_1666_3650,1666,1206.720697526,252.067209506921,2161.37418554509
20,2,2,1,nef,Node_1_740_2644_3650,2644,2745.04630002761,1787.66803269036,3702.42456736487
20,2,2,1,nef,Node_1_33_1211_3650,1211,1425.23022032478,471.885213491942,2378.57522715762
20,2,2,1,nef,Node_1_432_796_3650,796,553.802410129393,-408.075297673782,1515.68011793257
20,2,2,1,nef,Node_1_942_1500_3650,1500,994.069805415487,37.6065715313729,1950.5330392996
20,2,2,1,nef,Node_1_362_2008_3650,2008,1429.40666992433,476.081215644656,2382.73212420401
20,2,2,1,nef,Node_1_303_735_3650,735,767.09137092873,-191.883851875751,1726.06659373321
20,2,2,1,nef,Node_1_17_1948_3650,1948,1418.86801558507,465.492829449165,2372.24320172098
20,2,3,1,nef,Node_1_303_735_3650,735,1212.92529860236,5.20386546177906,2420.64673174293
20,2,3,1,nef,Node_1_828_2843_3650,2843,2532.25432957803,1323.59938033386,3740.90927882221
20,2,3,1,nef,Node_1_230_1214_3650,1214,1544.07043352369,338.550204785461,2749.59066226193
20,2,3,1,nef,Node_1_782_389_3650,389,775.774709298633,-437.335669287777,1988.88508788504
20,2,3,1,nef,Node_1_576_2404_3650,2404,2423.62312084081,1216.02280979146,3631.22343189016
20,2,3,1,nef,Node_1_611_2099_3650,2099,2163.89850437102,958.110603507419,3369.68640523461
20,2,3,1,nef,Node_1_32_179_3650,179,-75.1197447742728,-1306.67058824364,1156.4310986951
20,2,3,1,nef,Node_1_362_2008_3650,2008,1065.43292541356,-143.792108394446,2274.65795922156
20,2,3,1,nef,Node_1_740_2644_3650,2644,2099.00486103007,893.513263053807,3304.49645900633
20,2,3,1,nef,Node_1_125_3092_3650,3092,3117.57248604751,1900.2501748864,4334.89479720862
20,2,3,1,nef,Node_1_942_1500_3650,1500,1071.50967120618,-137.647067290888,2280.66640970325
20,2,3,1,nef,Node_1_115_3263_3650,3263,3618.04126607928,2389.37788797328,4846.70464418528
20,2,3,1,nef,Node_1_979_2350_3650,2350,2601.87433075769,1392.45179976529,3811.29686175008
20,2,3,1,nef,Node_1_187_2499_3650,2499,2221.59007862442,1015.4861539735,3427.69400327533
20,2,3,1,nef,Node_1_571_1666_3650,1666,1942.20981526985,737.17533170537,3147.24429883433
20,2,3,1,nef,Node_1_432_796_3650,796,635.034275879415,-580.407154524662,1850.47570628349
20,2,3,1,nef,Node_1_774_2456_3650,2456,1386.37512912753,180.009786981688,2592.74047127338
20,2,3,1,nef,Node_1_33_1211_3650,1211,1225.22883329359,17.6182894747499,2432.83937711243
20,2,3,1,nef,Node_1_1072_370_3650,370,493.243540718262,-724.837252235588,1711.32433367211
20,2,3,1,nef,Node_1_17_1948_3650,1948,778.025355888493,-435.050092164296,1991.10080394128
20,2,4,1,nef,Node_1_432_796_3650,796,1031.0822394754,-104.467374782088,2166.63185373288
20,2,4,1,nef,Node_1_303_735_3650,735,478.74713493781,-665.012616186397,1622.50688606202
20,2,4,1,nef,Node_1_782_389_3650,389,210.16155373796,-939.088940501183,1359.4120479771
20,2,4,1,nef,Node_1_774_2456_3650,2456,2728.06521872441,1591.22524429814,3864.90519315067
20,2,4,1,nef,Node_1_1072_370_3650,370,479.51299060134,-664.232493920849,1623.25847512353
20,2,4,1,nef,Node_1_125_3092_3650,3092,3626.87342544281,2473.22994463472,4780.51690625091
20,2,4,1,nef,Node_1_571_1666_3650,1666,1441.50428956094,309.328105838741,2573.68047328314
20,2,4,1,nef,Node_1_611_2099_3650,2099,1158.06110848861,23.8052522222915,2292.31696475494
20,2,4,1,nef,Node_1_576_2404_3650,2404,1865.78832715637,734.629173698499,2996.94748061424
20,2,4,1,nef,Node_1_979_2350_3650,2350,3235.90410921092,2090.91141739733,4380.89680102451
20,2,4,1,nef,Node_1_115_3263_3650,3263,3648.01104175623,2493.84196467862,4802.18011883384
20,2,4,1,nef,Node_1_187_2499_3650,2499,2835.82111058303,1697.54612113962,3974.09610002644
20,2,4,1,nef,Node_1_828_2843_3650,2843,2682.87973457616,1546.5939057318,3819.16556342051
20,2,4,1,nef,Node_1_32_179_3650,179,76.4431548856823,-1075.90078797312,1228.78709774449
20,2,4,1,nef,Node_1_17_1948_3650,1948,1028.09540238763,-107.487332104503,2163.67813687977
20,2,4,1,nef,Node_1_942_1500_3650,1500,1031.2354106081,-104.312508502318,2166.78332971852
20,2,4,1,nef,Node_1_230_1214_3650,1214,769.695701512726,-369.218222150018,1908.60962517547
20,2,4,1,nef,Node_1_362_2008_3650,2008,2468.3635632215,1334.32329872631,3602.4038277167
