batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
11,2,1,3,tat,Node_1_804_13_3650,13,-439.09873512932,-3786.37173378969,2908.17426353105
11,2,1,3,tat,Node_1_821_2660_3650,2660,2193.90753650176,-1054.7445338346,5442.55960683813
11,2,1,3,tat,Node_1_734_222_3650,222,655.595218258193,-2617.67010084576,3928.86053736214
11,2,1,3,tat,Node_1_897_2347_3650,2347,619.545274471975,-2655.42439207655,3894.5149410205
11,2,1,3,tat,Node_1_179_1735_3650,1735,622.266024946407,-2652.57323773454,3897.10528762735
11,2,1,3,tat,Node_1_182_2392_3650,2392,2762.68042318167,-500.847812468496,6026.20865883183
11,2,1,3,tat,Node_1_421_3023_3650,3023,5009.20408991975,1565.69917275456,8452.70900708494
11,2,1,3,tat,Node_1_986_269_3650,269,-438.554585034434,-3785.77960883297,2908.6704387641
11,2,1,3,tat,Node_1_663_2827_3650,2827,1676.14872121745,-1570.21658808864,4922.51403052353
11,2,1,3,tat,Node_1_371_49_3650,49,-437.738359892105,-3784.89144173096,2909.41472194675
11,2,1,3,tat,Node_1_1052_1841_3650,1841,1686.62361054401,-1559.68129106952,4932.92851215753
11,2,1,3,tat,Node_1_310_2150_3650,2150,1722.94562937767,-1523.18392767056,4969.07518642589
11,2,1,3,tat,Node_1_306_912_3650,912,2829.20277228152,-436.904405652682,6095.30995021571
11,2,1,3,tat,Node_1_39_65_3650,65,-437.874397415827,-3785.03946788682,2909.29067305517
11,2,1,3,tat,Node_1_686_1756_3650,1756,-439.506847700485,-3786.81583462346,2907.80213922249
11,2,1,3,tat,Node_1_82_1371_3650,1371,620.497537138027,-2654.42645513032,3895.42152940637
11,2,1,3,tat,Node_1_830_213_3650,213,620.497537138027,-2654.42645513032,3895.42152940637
11,2,1,3,tat,Node_1_963_2692_3650,2692,3378.11418049807,84.1126904310554,6672.11567056508
11,2,1,3,tat,Node_1_115_3278_3650,3278,2755.60647194814,-507.657799095966,6018.87074299225
11,2,1,3,tat,Node_1_394_2340_3650,2340,2775.60398793522,-488.411596413031,6039.61957228346
11,2,2,3,tat,Node_1_115_3278_3650,3278,2157.92728218062,-102.851066603575,4418.70563096481
11,2,2,3,tat,Node_1_986_269_3650,269,155.302805217782,-2142.56116756183,2453.16677799739
11,2,2,3,tat,Node_1_179_1735_3650,1735,155.216737464775,-2142.651184883,2453.08465981255
11,2,2,3,tat,Node_1_804_13_3650,13,155.302805217782,-2142.56116756183,2453.16677799739
11,2,2,3,tat,Node_1_897_2347_3650,2347,1472.74190049327,-788.221433704093,3733.70523469064
11,2,2,3,tat,Node_1_821_2660_3650,2660,2842.85446060894,569.190926523121,5116.51799469476
11,2,2,3,tat,Node_1_421_3023_3650,3023,3496.96938346082,1199.00107610359,5794.93769081805
11,2,2,3,tat,Node_1_686_1756_3650,1756,821.553281243624,-1451.70577539242,3094.81233787966
11,2,2,3,tat,Node_1_310_2150_3650,2150,1486.9430797394,-773.883340951535,3747.76950043033
