batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
18,1,1,2,C1V2,Node_1_904_1974_3650,1974,2575.65960730217,2057.71586702433,3093.60334758
18,1,1,2,C1V2,Node_1_806_280_3650,280,440.604709295651,-81.6267142635069,962.836132854809
18,1,1,2,C1V2,Node_1_26_3283_3650,3283,3596.47299337243,3070.40059178242,4122.54539496243
18,1,1,2,C1V2,Node_1_243_2242_3650,2242,1945.7038217737,1429.50969824658,2461.89794530083
18,1,1,2,C1V2,Node_1_249_2885_3650,2885,2092.57593567105,1576.19976811448,2608.95210322761
18,1,1,2,C1V2,Node_1_500_3121_3650,3121,3036.60016462612,2515.78631012446,3557.41401912779
18,1,1,2,C1V2,Node_1_458_243_3650,243,255.282659054948,-268.673635020794,779.238953130689
18,1,1,2,C1V2,Node_1_275_1005_3650,1005,726.061085735372,206.071618330214,1246.05055314053
18,1,1,2,C1V2,Node_1_419_2800_3650,2800,3064.91171791885,2543.87827693505,3585.94515890264
18,1,1,2,C1V2,Node_1_416_1877_3650,1877,2645.20480273686,2126.91355866403,3163.4960468097
18,1,1,2,C1V2,Node_1_180_1333_3650,1333,1553.43855182238,1037.05552628093,2069.82157736383
18,1,1,2,C1V2,Node_1_183_1366_3650,1366,1249.76155560991,732.558446737306,1766.96466448251
18,1,1,2,C1V2,Node_1_562_2326_3650,2326,2728.68434367485,2209.93568935238,3247.43299799732
18,1,1,2,C1V2,Node_1_1017_506_3650,506,531.154230301713,9.68870905203482,1052.61975155139
18,1,1,2,C1V2,Node_1_357_2040_3650,2040,1729.55539311539,1213.37870162698,2245.7320846038
18,1,1,2,C1V2,Node_1_361_2531_3650,2531,2324.77812220205,1807.8335744552,2841.72266994891
18,1,1,2,C1V2,Node_1_544_12_3650,12,77.1729374742902,-448.638694601212,602.984569549792
18,1,1,2,C1V2,Node_1_939_2010_3650,2010,2000.61874525546,1484.37266973995,2516.86482077097
18,1,1,2,C1V2,Node_1_539_1728_3650,1728,1298.09681084039,781.063484716754,1815.13013696403
18,1,1,2,C1V2,Node_1_54_2810_3650,2810,3016.24431597376,2495.58526429277,3536.90336765475
18,1,2,2,C1V2,Node_1_416_1877_3650,1877,1796.16308042532,1167.37911915898,2424.94704169165
18,1,2,2,C1V2,Node_1_419_2800_3650,2800,1826.68105127127,1197.90031368245,2455.4617888601
18,1,2,2,C1V2,Node_1_904_1974_3650,1974,2088.84026534478,1459.78881769517,2717.89171299439
18,1,2,2,C1V2,Node_1_361_2531_3650,2531,2429.79491124121,1799.59297192317,3059.99685055924
18,1,2,2,C1V2,Node_1_357_2040_3650,2040,1619.74951992223,990.804943816452,2248.694096028
18,1,2,2,C1V2,Node_1_806_280_3650,280,191.646307425522,-447.427693872695,830.72030872374
18,1,2,2,C1V2,Node_1_544_12_3650,12,34.7051812235006,-606.421921097143,675.832283544144
18,1,2,2,C1V2,Node_1_249_2885_3650,2885,3013.94825125975,2379.69266930708,3648.20383321242
18,1,2,2,C1V2,Node_1_243_2242_3650,2242,2466.92839060603,1836.54680151492,3097.30997969715
18,1,2,2,C1V2,Node_1_500_3121_3650,3121,3165.61272185744,2529.87942155282,3801.34602216206
18,1,2,2,C1V2,Node_1_562_2326_3650,2326,2358.81601775754,1728.92781529481,2988.70422022027
18,1,2,2,C1V2,Node_1_180_1333_3650,1333,1375.70419822181,746.13872914854,2005.26966729507
18,1,2,2,C1V2,Node_1_183_1366_3650,1366,1234.71117291348,604.576519572644,1864.84582625431
18,1,2,2,C1V2,Node_1_539_1728_3650,1728,1345.91472087346,716.241817292995,1975.58762445393
18,1,2,2,C1V2,Node_1_1017_506_3650,506,671.487254191232,37.5518483442701,1305.42266003819
18,1,2,2,C1V2,Node_1_275_1005_3650,1005,1218.62524892564,588.415883378663,1848.83461447262
18,1,2,2,C1V2,Node_1_458_243_3650,243,158.686898911887,-480.803194583404,798.176992407179
18,1,2,2,C1V2,Node_1_54_2810_3650,2810,3063.99772344712,2429.27370959524,3698.72173729899
18,1,2,2,C1V2,Node_1_26_3283_3650,3283,3748.19094080005,3105.18388867244,4391.19799292767
18,1,2,2,C1V2,Node_1_939_2010_3650,2010,2028.53069961419,1399.58885742372,2657.47254180466
18,1,3,2,C1V2,Node_1_904_1974_3650,1974,1963.18810226797,1349.31369097404,2577.06251356191
18,1,3,2,C1V2,Node_1_361_2531_3650,2531,2584.45514119005,1968.46701645949,3200.44326592061
18,1,3,2,C1V2,Node_1_357_2040_3650,2040,2300.19285334725,1685.53410987809,2914.8515968164
18,1,3,2,C1V2,Node_1_806_280_3650,280,250.739744403882,-372.401665361677,873.881154169442
18,1,3,2,C1V2,Node_1_562_2326_3650,2326,1571.48198777597,957.436080985687,2185.52789456625
18,1,3,2,C1V2,Node_1_1017_506_3650,506,556.014008665698,-63.8724504880666,1175.90046781946
18,1,3,2,C1V2,Node_1_539_1728_3650,1728,1797.91976003821,1184.11507080284,2411.72444927359
18,1,3,2,C1V2,Node_1_249_2885_3650,2885,2654.23633992197,2037.82889240371,3270.64378744023
18,1,3,2,C1V2,Node_1_243_2242_3650,2242,1802.20716419759,1188.40328689723,2416.01104149795
18,1,3,2,C1V2,Node_1_458_243_3650,243,456.331861960194,-164.542394404441,1077.20611832483
18,1,3,2,C1V2,Node_1_500_3121_3650,3121,3213.52082043651,2592.44111658648,3834.60052428653
18,1,3,2,C1V2,Node_1_275_1005_3650,1005,1290.60157476578,675.716218379269,1905.48693115229
18,1,3,2,C1V2,Node_1_544_12_3650,12,83.1059378103274,-542.111234108933,708.323109729588
18,1,3,2,C1V2,Node_1_54_2810_3650,2810,3337.28265515782,2714.85715900017,3959.70815131547
18,1,3,2,C1V2,Node_1_939_2010_3650,2010,2199.21709331779,1584.88366624894,2813.55052038664
18,1,3,2,C1V2,Node_1_416_1877_3650,1877,2052.41046123983,1438.41221436246,2666.4087081172
18,1,3,2,C1V2,Node_1_419_2800_3650,2800,2810.70811154887,2193.22780099323,3428.18842210451
18,1,3,2,C1V2,Node_1_26_3283_3650,3283,3470.4139463826,2846.41625806409,4094.4116347011
18,1,3,2,C1V2,Node_1_183_1366_3650,1366,1116.73994402692,501.03619244428,1732.44369560956
18,1,3,2,C1V2,Node_1_180_1333_3650,1333,1530.54836616813,916.41732669246,2144.67940564379
18,1,4,2,C1V2,Node_1_500_3121_3650,3121,2985.25735404264,2396.61462719207,3573.9000808932
18,1,4,2,C1V2,Node_1_54_2810_3650,2810,3063.89040639954,2474.57233572341,3653.20847707568
18,1,4,2,C1V2,Node_1_939_2010_3650,2010,1684.94491532176,1101.07318870222,2268.8166419413
18,1,4,2,C1V2,Node_1_26_3283_3650,3283,3749.92031207882,3152.88727672794,4346.95334742969
18,1,4,2,C1V2,Node_1_180_1333_3650,1333,1162.45577812776,577.071674237133,1747.83988201838
18,1,4,2,C1V2,Node_1_183_1366_3650,1366,1091.01391346398,505.270563007791,1676.75726392017
18,1,4,2,C1V2,Node_1_249_2885_3650,2885,2969.32393817354,2380.81275237578,3557.83512397131
18,1,4,2,C1V2,Node_1_243_2242_3650,2242,2208.35057643743,1624.01917813178,2792.68197474309
18,1,4,2,C1V2,Node_1_357_2040_3650,2040,2565.5834003697,1979.8050331758,3151.36176756359
18,1,4,2,C1V2,Node_1_361_2531_3650,2531,2921.5941924064,2333.46633015276,3509.72205466003
18,1,4,2,C1V2,Node_1_562_2326_3650,2326,2267.47811969206,1682.97055673658,2851.98568264754
18,1,4,2,C1V2,Node_1_458_243_3650,243,79.1010020963534,-515.606730036303,673.80873422901
18,1,4,2,C1V2,Node_1_1017_506_3650,506,458.847413643057,-131.65558444454,1049.35041173065
18,1,4,2,C1V2,Node_1_806_280_3650,280,382.540922010397,-208.726815696315,973.808659717109
18,1,4,2,C1V2,Node_1_539_1728_3650,1728,1515.27048674529,931.123232775877,2099.4177407147
18,1,4,2,C1V2,Node_1_275_1005_3650,1005,933.113292189008,346.446553159628,1519.78003121839
18,1,4,2,C1V2,Node_1_544_12_3650,12,-31.375381385363,-627.492376467848,564.741613697122
