batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
20,1,1,3,nef,Node_1_221_1432_3650,1432,1692.97132536433,862.152803468512,2523.78984726015
20,1,1,3,nef,Node_1_256_1658_3650,1658,1598.282223557,767.289164201646,2429.27528291236
20,1,1,3,nef,Node_1_733_2571_3650,2571,2490.50047186485,1657.49854450936,3323.50239922035
20,1,1,3,nef,Node_1_737_2566_3650,2566,2327.45520407716,1495.4298301795,3159.48057797481
20,1,1,3,nef,Node_1_919_877_3650,877,988.975793879658,154.662625742905,1823.28896201641
20,1,1,3,nef,Node_1_345_819_3650,819,991.712473122644,157.422682113944,1826.00226413134
20,1,1,3,nef,Node_1_343_687_3650,687,523.922767854838,-315.460700661013,1363.30623637069
20,1,1,3,nef,Node_1_773_446_3650,446,177.580805881338,-666.980646078387,1022.14225784106
20,1,1,3,nef,Node_1_455_2544_3650,2544,2383.04020025692,1550.71241109623,3215.36798941761
20,1,1,3,nef,Node_1_85_2861_3650,2861,1839.04918184552,1008.31922466199,2669.77913902904
20,1,1,3,nef,Node_1_615_381_3650,381,292.703779369632,-550.005214581157,1135.41277332042
20,1,1,3,nef,Node_1_400_1020_3650,1020,1224.93835971937,392.360989854922,2057.51572958382
20,1,1,3,nef,Node_1_564_1882_3650,1882,2086.32335522291,1255.24353271971,2917.40317772611
20,1,1,3,nef,Node_1_68_214_3650,214,177.276730409895,-667.289786507879,1021.84324732767
20,1,1,3,nef,Node_1_856_3045_3650,3045,3712.76223687686,2863.91663441726,4561.60783933647
20,1,1,3,nef,Node_1_926_1492_3650,1492,1111.45739377687,278.11598308803,1944.79880446571
20,1,1,3,nef,Node_1_1079_240_3650,240,291.973998238169,-550.746328612197,1134.69432508853
20,1,1,3,nef,Node_1_1089_2893_3650,2893,2250.58492489638,1418.92568244779,3082.24416734497
20,1,1,3,nef,Node_1_326_2468_3650,2468,1718.51366496554,887.726449332551,2549.30088059853
20,1,1,3,nef,Node_1_146_1624_3650,1624,1479.38871422282,648.046138070477,2310.73129037516
20,1,2,3,nef,Node_1_455_2544_3650,2544,1535.829785403,618.156778232255,2453.50279257375
20,1,2,3,nef,Node_1_68_214_3650,214,313.564152298222,-616.506339849761,1243.63464444621
20,1,2,3,nef,Node_1_400_1020_3650,1020,747.826999327255,-175.931880535745,1671.58587919026
20,1,2,3,nef,Node_1_256_1658_3650,1658,1622.70524689352,705.274409538187,2540.13608424886
20,1,2,3,nef,Node_1_221_1432_3650,1432,1287.56512667712,368.729036110574,2206.40121724367
20,1,2,3,nef,Node_1_615_381_3650,381,313.106310603938,-616.971926948878,1243.18454815675
20,1,2,3,nef,Node_1_919_877_3650,877,636.342546768932,-288.838366866278,1561.52346040414
20,1,2,3,nef,Node_1_1079_240_3650,240,206.60088647096,-725.340996493343,1138.54276943526
20,1,2,3,nef,Node_1_85_2861_3650,2861,3396.04058928171,2464.94258762931,4327.13859093412
20,1,2,3,nef,Node_1_856_3045_3650,3045,2758.78218104921,1836.64925596225,3680.91510613616
20,1,2,3,nef,Node_1_926_1492_3650,1492,1075.18381074081,154.800553847614,1995.56706763401
20,1,2,3,nef,Node_1_773_446_3650,446,637.372690581072,-287.794453056114,1562.53983421826
20,1,2,3,nef,Node_1_1089_2893_3650,2893,3470.72601566191,2538.28615106704,4403.16588025677
20,1,2,3,nef,Node_1_343_687_3650,687,636.62869782786,-288.548389630889,1561.80578528661
20,1,2,3,nef,Node_1_345_819_3650,819,747.941459750826,-175.816030958158,1671.69895045981
20,1,2,3,nef,Node_1_146_1624_3650,1624,1772.70563198354,855.491450834786,2689.9198131323
20,1,2,3,nef,Node_1_733_2571_3650,2571,2952.79259900234,2028.40511806847,3877.18007993622
20,1,2,3,nef,Node_1_737_2566_3650,2566,1664.42607128521,747.081117548016,2581.77102502241
20,1,2,3,nef,Node_1_326_2468_3650,2468,2357.94177770296,1439.13292742158,3276.75062798433
20,1,2,3,nef,Node_1_564_1882_3650,1882,2743.38725407888,1821.41526887704,3665.35923928073
20,1,3,3,nef,Node_1_856_3045_3650,3045,2941.08066609688,1879.76534166281,4002.39599053094
20,1,3,3,nef,Node_1_400_1020_3650,1020,613.46425547264,-449.286734085478,1676.21524503076
20,1,3,3,nef,Node_1_68_214_3650,214,-53.4543084712735,-1129.42998423972,1022.52136729717
20,1,3,3,nef,Node_1_926_1492_3650,1492,1598.68324003028,545.119332489939,2652.24714757063
20,1,3,3,nef,Node_1_146_1624_3650,1624,751.28505615075,-309.430232261458,1812.00034456296
20,1,3,3,nef,Node_1_221_1432_3650,1432,1004.95522551481,-52.6475305021278,2062.55798153174
20,1,3,3,nef,Node_1_256_1658_3650,1658,1570.71959931299,517.068157774441,2624.37104085153
20,1,3,3,nef,Node_1_733_2571_3650,2571,1430.75872409018,376.516274804546,2485.00117337582
20,1,3,3,nef,Node_1_737_2566_3650,2566,1709.53910144528,656.222009784196,2762.85619310637
20,1,3,3,nef,Node_1_326_2468_3650,2468,3200.88571582238,2135.39235599471,4266.37907565005
20,1,3,3,nef,Node_1_564_1882_3650,1882,1423.98182136533,369.704290984364,2478.25935174629
20,1,3,3,nef,Node_1_1089_2893_3650,2893,2590.17977658569,1533.14151580006,3647.21803737131
20,1,3,3,nef,Node_1_345_819_3650,819,608.75609147432,-454.068704654658,1671.5808876033
20,1,3,3,nef,Node_1_343_687_3650,687,210.987569434394,-859.081547947103,1281.05668681589
20,1,3,3,nef,Node_1_615_381_3650,381,-53.5256442894299,-1129.50302938232,1022.45174080346
20,1,3,3,nef,Node_1_85_2861_3650,2861,2126.14027947849,1072.31933700933,3179.96122194766
20,1,3,3,nef,Node_1_919_877_3650,877,1018.15235187373,-39.3110804361949,2075.61578418366
20,1,3,3,nef,Node_1_773_446_3650,446,211.914935070427,-858.134989617631,1281.96485975849
20,1,3,3,nef,Node_1_455_2544_3650,2544,2305.40719050545,1250.67427589691,3360.14010511399
20,1,3,3,nef,Node_1_1079_240_3650,240,-54.0249950165245,-1130.01434712198,1021.96435708893
20,1,4,3,nef,Node_1_564_1882_3650,1882,3685.94044503092,2721.0546704438,4650.82621961804
20,1,4,3,nef,Node_1_1079_240_3650,240,180.293910576897,-780.24314148382,1140.83096263761
20,1,4,3,nef,Node_1_85_2861_3650,2861,2774.59791030631,1824.48612997524,3724.70969063738
20,1,4,3,nef,Node_1_221_1432_3650,1432,1230.62536540131,283.707047119652,2177.54368368297
20,1,4,3,nef,Node_1_926_1492_3650,1492,2217.50680864725,1271.75114645273,3163.26247084177
20,1,4,3,nef,Node_1_615_381_3650,381,179.358857774687,-781.195884160192,1139.91359970957
20,1,4,3,nef,Node_1_856_3045_3650,3045,3378.90917847694,2420.04345543473,4337.77490151916
20,1,4,3,nef,Node_1_1089_2893_3650,2893,2948.85167894658,1996.64198914352,3901.06136874965
20,1,4,3,nef,Node_1_737_2566_3650,2566,2073.44188762116,1128.22560118085,3018.65817406147
20,1,4,3,nef,Node_1_733_2571_3650,2571,1918.82422782728,973.917204309949,2863.73125134462
20,1,4,3,nef,Node_1_68_214_3650,214,50.5887290133065,-912.49484193891,1013.67229996552
20,1,4,3,nef,Node_1_400_1020_3650,1020,700.650795006315,-251.565382363779,1652.86697237641
20,1,4,3,nef,Node_1_919_877_3650,877,571.680297787318,-382.31279259947,1525.67338817411
20,1,4,3,nef,Node_1_773_446_3650,446,1519.02236539698,573.619712710003,2464.42501808395
20,1,4,3,nef,Node_1_343_687_3650,687,836.901346185369,-113.643991045453,1787.44668341619
20,1,4,3,nef,Node_1_345_819_3650,819,969.211317697971,20.0845260614492,1918.33810933449
20,1,4,3,nef,Node_1_455_2544_3650,2544,3408.56371020415,2449.16224361781,4367.96517679049
20,1,4,3,nef,Node_1_256_1658_3650,1658,1243.64931514637,296.820311276767,2190.47831901597
20,1,4,3,nef,Node_1_146_1624_3650,1624,1387.71423617246,441.741613946752,2333.68685839816
20,1,4,3,nef,Node_1_326_2468_3650,2468,990.450374205294,41.5325109413305,1939.36823746926
20,1,5,3,nef,Node_1_221_1432_3650,1432,1173.58815506291,327.534805862222,2019.6415042636
20,1,5,3,nef,Node_1_256_1658_3650,1658,1913.7134976904,1069.83133059615,2757.59566478465
20,1,5,3,nef,Node_1_1089_2893_3650,2893,2987.75910518167,2136.88941235209,3838.62879801124
20,1,5,3,nef,Node_1_564_1882_3650,1882,2406.36816276239,1560.76451855807,3251.9718069667
20,1,5,3,nef,Node_1_733_2571_3650,2571,3318.31285415467,2462.90981452965,4173.71589377969
20,1,5,3,nef,Node_1_737_2566_3650,2566,3294.17557040952,2439.14084904587,4149.21029177318
20,1,5,3,nef,Node_1_400_1020_3650,1020,943.394691135514,95.5059580456962,1791.28342422533
20,1,5,3,nef,Node_1_345_819_3650,819,909.221378885807,61.0135927933175,1757.4291649783
20,1,5,3,nef,Node_1_343_687_3650,687,494.885847650043,-358.140999732385,1347.91269503247
20,1,5,3,nef,Node_1_615_381_3650,381,461.665322916592,-391.823469618353,1315.15411545154
20,1,5,3,nef,Node_1_1079_240_3650,240,227.152555582169,-629.912918083213,1084.21802924755
20,1,5,3,nef,Node_1_773_446_3650,446,697.893107780275,-152.553822133321,1548.34003769387
20,1,5,3,nef,Node_1_326_2468_3650,2468,1689.99898887354,846.062769033789,2533.9352087133
20,1,5,3,nef,Node_1_856_3045_3650,3045,2299.21132676749,1454.19713782509,3144.22551570989
20,1,5,3,nef,Node_1_146_1624_3650,1624,1837.23641971894,993.394554131976,2681.0782853059
20,1,5,3,nef,Node_1_85_2861_3650,2861,1825.35833534961,981.517250726157,2669.19941997307
20,1,5,3,nef,Node_1_455_2544_3650,2544,3393.77362544213,2537.18147693847,4250.36577394579
20,1,5,3,nef,Node_1_926_1492_3650,1492,1687.96637550553,844.02726948131,2531.90548152975
20,1,5,3,nef,Node_1_68_214_3650,214,462.173476258595,-391.308166280505,1315.6551187977
20,1,5,3,nef,Node_1_919_877_3650,877,1308.75694403573,463.5257612311,2153.98812684036
20,1,6,3,nef,Node_1_737_2566_3650,2566,2631.59367754505,1661.16364699182,3602.02370809828
20,1,6,3,nef,Node_1_733_2571_3650,2571,2417.06673285859,1448.42529317218,3385.70817254499
20,1,6,3,nef,Node_1_221_1432_3650,1432,763.368433504875,-209.895055507666,1736.63192251742
20,1,6,3,nef,Node_1_256_1658_3650,1658,1589.19096909,622.310865018481,2556.07107316151
20,1,6,3,nef,Node_1_1089_2893_3650,2893,2756.55739284921,1784.83465929407,3728.28012640435
20,1,6,3,nef,Node_1_400_1020_3650,1020,778.307438563899,-194.769003315498,1751.3838804433
20,1,6,3,nef,Node_1_615_381_3650,381,-36.1869415262269,-1023.23004577022,950.856162717766
20,1,6,3,nef,Node_1_68_214_3650,214,-36.1869415262269,-1023.23004577022,950.856162717766
20,1,6,3,nef,Node_1_1079_240_3650,240,-36.2577424980706,-1023.30238990475,950.786904908608
20,1,6,3,nef,Node_1_856_3045_3650,3045,3294.99878372068,2315.61548148433,4274.38208595704
20,1,6,3,nef,Node_1_326_2468_3650,2468,2040.5471645937,1073.72172676266,3007.37260242473
20,1,6,3,nef,Node_1_345_819_3650,819,898.669090698219,-72.995889074701,1870.33407047114
20,1,6,3,nef,Node_1_343_687_3650,687,632.103431706623,-342.915809916374,1607.12267332962
20,1,6,3,nef,Node_1_919_877_3650,877,1373.88521371325,406.121472660365,2341.64895476614
20,1,6,3,nef,Node_1_564_1882_3650,1882,2320.98981406666,1352.97229319055,3289.00733494277
20,1,6,3,nef,Node_1_146_1624_3650,1624,777.528627873618,-195.557500668087,1750.61475641532
20,1,6,3,nef,Node_1_926_1492_3650,1492,771.722948182433,-201.43561400966,1744.88151037453
20,1,6,3,nef,Node_1_773_446_3650,446,638.617121116245,-336.310253308134,1613.54449554062
20,1,6,3,nef,Node_1_455_2544_3650,2544,1770.5830589536,804.017681434073,2737.14843647313
20,1,6,3,nef,Node_1_85_2861_3650,2861,3148.79477686341,2171.82480623747,4125.76474748934
20,1,7,3,nef,Node_1_615_381_3650,381,442.146183864605,-447.691913820097,1331.98428154931
20,1,7,3,nef,Node_1_856_3045_3650,3045,3578.5042922102,2682.43656808723,4474.57201633317
20,1,7,3,nef,Node_1_68_214_3650,214,324.781097851986,-566.874776446637,1216.43697215061
20,1,7,3,nef,Node_1_1079_240_3650,240,442.268822407983,-447.567451365065,1332.10509618103
20,1,7,3,nef,Node_1_733_2571_3650,2571,2198.94331775256,1318.68837505512,3079.19826045
