batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
4,2,1,2,tat,Node_1_886_3201_3650,3201,5009.73913913152,2857.9768610634,7161.50141719964
4,2,1,2,tat,Node_1_889_1836_3650,1836,2559.79547894012,524.773496618411,4594.81746126182
4,2,1,2,tat,Node_1_421_2233_3650,2233,3574.31414953858,1508.01568723638,5640.61261184079
4,2,1,2,tat,Node_1_420_2228_3650,2228,3574.31414953858,1508.01568723638,5640.61261184079
4,2,1,2,tat,Node_1_386_1737_3650,1737,2932.4141140129,888.825656651989,4976.00257137381
4,2,1,2,tat,Node_1_700_2138_3650,2138,3664.44585610081,1594.16731502773,5734.72439717388
4,2,1,2,tat,Node_1_299_1995_3650,1995,1912.72460411475,-115.630507924984,3941.07971615448
4,2,1,2,tat,Node_1_314_669_3650,669,287.967344779449,-1769.72080228462,2345.65549184352
4,2,1,2,tat,Node_1_941_2885_3650,2885,934.163154492563,-1104.02865538089,2972.35496436601
4,2,1,2,tat,Node_1_193_2410_3650,2410,1612.65682198526,-416.16741519684,3641.48105916735
4,2,1,2,tat,Node_1_819_636_3650,636,1611.86130824684,-416.967174785174,3640.68979127886
4,2,1,2,tat,Node_1_773_2111_3650,2111,1248.23197841813,-784.196359769752,3280.66031660601
4,2,1,2,tat,Node_1_70_2198_3650,2198,2256.86384735234,226.266451976088,4287.46124272859
4,2,1,2,tat,Node_1_550_1996_3650,1996,958.903631757216,-1078.74535681192,2996.55262032635
4,2,1,2,tat,Node_1_952_874_3650,874,1576.38139551361,-452.652586539013,3605.41537756623
4,2,1,2,tat,Node_1_591_18_3650,18,287.251382414876,-1770.4639918357,2344.96675666545
4,2,1,2,tat,Node_1_1000_1813_3650,1813,1579.96120733647,-449.050609106893,3608.97302377983
4,2,1,2,tat,Node_1_143_704_3650,704,934.163154492562,-1104.02865538089,2972.35496436601
4,2,1,2,tat,Node_1_402_1802_3650,1802,943.709319353521,-1094.27124761535,2981.6898863224
4,2,1,2,tat,Node_1_18_2828_3650,2828,4311.43717955234,2207.03457907083,6415.83978003384
4,2,2,2,tat,Node_1_700_2138_3650,2138,2142.33620496371,-192.991895947366,4477.66430587478
4,2,2,2,tat,Node_1_819_636_3650,636,690.092532433414,-1662.30511906275,3042.49018392958
4,2,2,2,tat,Node_1_952_874_3650,874,2474.77752759112,134.814924358778,4814.74013082347
4,2,2,2,tat,Node_1_421_2233_3650,2233,2909.70076170519,558.899959470901,5260.50156393947
4,2,2,2,tat,Node_1_420_2228_3650,2228,2909.70076170519,558.899959470901,5260.50156393947
4,2,2,2,tat,Node_1_143_704_3650,704,-28.1140342453655,-2411.05395614854,2354.82588765781
4,2,2,2,tat,Node_1_591_18_3650,18,-28.4843392552537,-2411.44367043879,2354.47499192828
4,2,2,2,tat,Node_1_18_2828_3650,2828,4408.13998421907,1979.83552773381,6836.44444070433
4,2,2,2,tat,Node_1_550_1996_3650,1996,712.588561784141,-1639.08479405858,3064.26191762686
4,2,2,2,tat,Node_1_70_2198_3650,2198,2139.46634113707,-195.835596844789,4474.76827911893
4,2,2,2,tat,Node_1_773_2111_3650,2111,2081.88391209941,-252.943256514283,4416.7110807131
4,2,2,2,tat,Node_1_193_2410_3650,2410,4371.66494074505,1945.95834029069,6797.37154119942
4,2,2,2,tat,Node_1_1000_1813_3650,1813,1411.07638668636,-925.270631117731,3747.42340449045
4,2,2,2,tat,Node_1_314_669_3650,669,698.054090146017,-1654.08559399603,3050.19377428806
4,2,2,2,tat,Node_1_886_3201_3650,3201,6252.53666222131,3650.98051133313,8854.09281310948
4,2,2,2,tat,Node_1_889_1836_3650,1836,2167.05406437377,-168.509201597853,4502.61733034538
4,2,2,2,tat,Node_1_386_1737_3650,1737,1438.94183868047,-897.083644387188,3774.96732174812
4,2,2,2,tat,Node_1_299_1995_3650,1995,2152.14928772575,-183.270067076837,4487.56864252834
4,2,2,2,tat,Node_1_941_2885_3650,2885,1410.98381043389,-925.364312848148,3747.33193371592
4,2,2,2,tat,Node_1_402_1802_3650,1802,2145.85410255765,-189.506392881421,4481.21459799672
4,2,3,2,tat,Node_1_550_1996_3650,1996,3224.33509322979,1385.87386343411,5062.79632302548
4,2,3,2,tat,Node_1_386_1737_3650,1737,959.000869257685,-865.994976979592,2783.99671549496
4,2,3,2,tat,Node_1_773_2111_3650,2111,1506.04276848882,-311.687450454227,3323.77298743186
4,2,3,2,tat,Node_1_420_2228_3650,2228,3805.53511078436,1945.38864993359,5665.68157163513
4,2,3,2,tat,Node_1_421_2233_3650,2233,3805.53511078436,1945.38864993359,5665.68157163513
4,2,3,2,tat,Node_1_402_1802_3650,1802,3191.49356190812,1354.04125985688,5028.94586395937
4,2,3,2,tat,Node_1_193_2410_3650,2410,1509.9925294941,-307.709566781368,3327.69462576956
4,2,3,2,tat,Node_1_700_2138_3650,2138,3197.05248480444,1359.43105249103,5034.67391711785
4,2,3,2,tat,Node_1_143_704_3650,704,2615.26731747132,791.675126343061,4438.85950859958
4,2,3,2,tat,Node_1_591_18_3650,18,411.446963970313,-1427.45831287389,2250.35224081451
4,2,3,2,tat,Node_1_1000_1813_3650,1813,1233.07039679065,-587.450226633388,3053.59102021469
4,2,3,2,tat,Node_1_18_2828_3650,2828,2335.71201076435,516.19589997771,4155.228121551
4,2,3,2,tat,Node_1_941_2885_3650,2885,3198.3690718062,1360.70748404296,5036.03065956944
4,2,3,2,tat,Node_1_314_669_3650,669,1509.6268108825,-308.077874640737,3327.33149640573
4,2,3,2,tat,Node_1_889_1836_3650,1836,3222.06763783788,1383.67681879629,5060.45845687946
4,2,3,2,tat,Node_1_886_3201_3650,3201,3855.8579917405,1993.49740723243,5718.21857624858
4,2,3,2,tat,Node_1_819_636_3650,636,963.316348874564,-861.596093185244,2788.22879093437
4,2,3,2,tat,Node_1_70_2198_3650,2198,410.788670469433,-1428.1372719582,2249.71461289706
4,2,3,2,tat,Node_1_952_874_3650,874,410.496095580153,-1428.43903456511,2249.43122572542
4,2,3,2,tat,Node_1_299_1995_3650,1995,1508.01764899146,-309.698464869346,3325.73376285226
4,2,4,2,tat,Node_1_402_1802_3650,1802,274.963255728877,-1903.48377064357,2453.41028210133
4,2,4,2,tat,Node_1_591_18_3650,18,274.634750628891,-1903.82560536838,2453.09510662616
4,2,4,2,tat,Node_1_299_1995_3650,1995,1114.184284494,-1039.28780666379,3267.65637565178
4,2,4,2,tat,Node_1_886_3201_3650,3201,1977.38618555812,-169.694555512278,4124.46692662852
4,2,4,2,tat,Node_1_889_1836_3650,1836,1977.38618555812,-169.694555512278,4124.46692662852
