batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
16,1,1,2,p17,Node_1_628_387_3650,387,1021.85996547824,-385.147968454064,2428.86789941054
16,1,1,2,p17,Node_1_1071_1374_3650,1374,1017.07478308874,-389.999721030919,2424.14928720839
16,1,1,2,p17,Node_1_621_1235_3650,1235,1018.63729162408,-388.415432156462,2425.69001540463
16,1,1,2,p17,Node_1_53_486_3650,486,218.730578310136,-1204.88921857786,1642.35037519813
16,1,1,2,p17,Node_1_177_1013_3650,1013,486.70079212206,-930.168752419293,1903.57033666341
16,1,1,2,p17,Node_1_1002_2480_3650,2480,2002.52938497508,600.829380626433,3404.22938932373
16,1,1,2,p17,Node_1_167_187_3650,187,219.218862227431,-1204.38754906222,1642.82527351709
16,1,1,2,p17,Node_1_686_3236_3650,3236,3260.64172627939,1841.4585701055,4679.82488245329
16,1,1,2,p17,Node_1_551_1609_3650,1609,1858.77859972321,457.341917181827,3260.21528226458
16,1,1,2,p17,Node_1_600_2674_3650,2674,2711.61528967202,1303.3898468394,4119.84073250463
16,1,1,2,p17,Node_1_871_1495_3650,1495,2702.14258167648,1294.06129663893,4110.22386671403
16,1,1,2,p17,Node_1_704_3164_3650,3164,3889.06312783906,2451.17460527069,5326.95165040744
16,1,1,2,p17,Node_1_1091_1294_3650,1294,1570.2028046014,168.213275571788,2972.19233363101
16,1,1,2,p17,Node_1_365_107_3650,107,484.649999669418,-932.266650786682,1901.56665012552
16,1,1,2,p17,Node_1_545_2544_3650,2544,2450.96933461953,1046.14953323214,3855.78913600692
16,1,1,2,p17,Node_1_384_3112_3650,3112,4494.92581241967,3033.00270498208,5956.84891985726
16,1,1,2,p17,Node_1_87_460_3650,460,1020.49277050981,-386.53414344463,2427.51968446425
16,1,1,2,p17,Node_1_638_2731_3650,2731,2430.75438044348,1026.14994335328,3835.35881753369
16,1,1,2,p17,Node_1_865_2179_3650,2179,1290.80674712475,-113.091872917207,2694.70536716671
16,1,1,2,p17,Node_1_984_2924_3650,2924,1874.50134186013,473.053307421885,3275.94937629838
16,1,2,2,p17,Node_1_87_460_3650,460,291.268027575557,-1182.24726717992,1764.78332233103
16,1,2,2,p17,Node_1_365_107_3650,107,-12.2117053776002,-1494.76102207247,1470.33761131727
16,1,2,2,p17,Node_1_1002_2480_3650,2480,2491.07255259552,1034.56222638265,3947.58287880838
16,1,2,2,p17,Node_1_53_486_3650,486,596.21602868219,-869.818196786205,2062.25025415058
16,1,2,2,p17,Node_1_865_2179_3650,2179,1213.1145405505,-242.775094879691,2669.00417598069
16,1,2,2,p17,Node_1_551_1609_3650,1609,1374.28520632056,-80.0682547184522,2828.63866735957
16,1,2,2,p17,Node_1_545_2544_3650,2544,3438.33139899601,1962.59883706076,4914.06396093126
16,1,2,2,p17,Node_1_177_1013_3650,1013,291.04214016733,-1182.47929265755,1764.56357299221
16,1,2,2,p17,Node_1_686_3236_3650,3236,4130.33747409984,2630.81253753146,5629.86241066822
16,1,2,2,p17,Node_1_638_2731_3650,2731,3113.84413707773,1646.46430345676,4581.2239706987
16,1,2,2,p17,Node_1_621_1235_3650,1235,2185.89866408066,732.199560711613,3639.5977674497
16,1,2,2,p17,Node_1_984_2924_3650,2924,3143.09655644315,1675.03856007563,4611.15455281066
16,1,2,2,p17,Node_1_384_3112_3650,3112,2168.50533364717,714.916239817998,3622.09442747634
16,1,2,2,p17,Node_1_628_387_3650,387,290.590365350875,-1182.94334624792,1764.12407694967
16,1,2,2,p17,Node_1_167_187_3650,187,-11.8728742652595,-1494.41123100526,1470.66548247474
16,1,2,2,p17,Node_1_704_3164_3650,3164,4635.87349371217,3114.00219978393,6157.74478764042
16,1,2,2,p17,Node_1_871_1495_3650,1495,906.811214994501,-553.274022719046,2366.89645270805
16,1,2,2,p17,Node_1_1091_1294_3650,1294,1847.29343914818,394.759785886283,3299.82709241008
16,1,2,2,p17,Node_1_600_2674_3650,2674,2788.905100343,1328.0509024952,4249.75929819079
16,1,2,2,p17,Node_1_1071_1374_3650,1374,3127.28443786725,1659.59486698761,4594.97400874688
16,1,3,2,p17,Node_1_865_2179_3650,2179,2854.81911597722,1451.94380134188,4257.69443061257
16,1,3,2,p17,Node_1_686_3236_3650,3236,4480.08049796272,3026.80769750694,5933.35329841851
16,1,3,2,p17,Node_1_551_1609_3650,1609,1298.82730269019,-97.3187479896314,2694.97335337
16,1,3,2,p17,Node_1_638_2731_3650,2731,2837.87702332342,1435.29819753857,4240.45584910827
16,1,3,2,p17,Node_1_704_3164_3650,3164,3498.83309369082,2081.12074017978,4916.54544720185
16,1,3,2,p17,Node_1_984_2924_3650,2924,3857.72666402172,2428.78269144535,5286.67063659808
16,1,3,2,p17,Node_1_87_460_3650,460,106.232653983796,-1312.77132037101,1525.2366283386
16,1,3,2,p17,Node_1_167_187_3650,187,106.339882418313,-1312.66097038072,1525.34073521735
16,1,3,2,p17,Node_1_1091_1294_3650,1294,1298.18393208308,-97.9679498770452,2694.3358140432
16,1,3,2,p17,Node_1_871_1495_3650,1495,699.313125301458,-705.331237750197,2103.95748835311
16,1,3,2,p17,Node_1_365_107_3650,107,105.910968680242,-1313.10237146914,1524.92430882963
16,1,3,2,p17,Node_1_1071_1374_3650,1374,997.622630129832,-402.028284141565,2397.27354440123
16,1,3,2,p17,Node_1_600_2674_3650,2674,2537.31572137017,1139.18672745361,3935.44471528673
16,1,3,2,p17,Node_1_53_486_3650,486,694.380617313642,-710.358958567037,2099.12019319432
16,1,3,2,p17,Node_1_384_3112_3650,3112,3149.80453933555,1740.99183372803,4558.61724494306
16,1,3,2,p17,Node_1_621_1235_3650,1235,701.779379295366,-702.817531040519,2106.37628963125
16,1,3,2,p17,Node_1_1002_2480_3650,2480,1918.92933950632,525.092324477953,3312.76635453469
16,1,3,2,p17,Node_1_177_1013_3650,1013,1900.48604876927,506.675973530236,3294.2961240083
16,1,3,2,p17,Node_1_628_387_3650,387,699.420353735976,-705.221944023307,2104.06265149526
16,1,3,2,p17,Node_1_545_2544_3650,2544,1977.56695755774,583.605328758847,3371.52858635663
16,1,4,2,p17,Node_1_704_3164_3650,3164,2754.82784190739,678.420730099428,4831.23495371535
16,1,4,2,p17,Node_1_1071_1374_3650,1374,2140.84023275092,74.1764568800368,4207.50400862181
