batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
4,4,1,3,p17,Node_1_264_1064_3650,1064,989.139678822106,-481.125816402668,2459.40517404688
4,4,1,3,p17,Node_1_316_2369_3650,2369,988.904356598951,-481.36468658903,2459.17339978693
4,4,1,3,p17,Node_1_660_2455_3650,2455,2621.80526307087,1152.11487838775,4091.49564775399
4,4,1,3,p17,Node_1_121_704_3650,704,983.256623243233,-487.097868093997,2453.61111458046
4,4,1,3,p17,Node_1_1075_1469_3650,1469,1917.83883250296,453.809109350422,3381.86855565549
4,4,1,3,p17,Node_1_1050_2739_3650,2739,4274.00259184149,2756.70541452574,5791.29976915725
4,4,1,3,p17,Node_1_598_2904_3650,2904,3515.32374439006,2025.72060137867,5004.92688740146
4,4,1,3,p17,Node_1_874_2888_3650,2888,2897.13226416212,1422.80718493377,4371.45734339046
4,4,1,3,p17,Node_1_876_2661_3650,2661,2912.66353089034,1438.03682514978,4387.2902366309
4,4,1,3,p17,Node_1_1023_1279_3650,1279,1955.84337154248,491.736665677394,3419.95007740756
4,4,1,3,p17,Node_1_862_2329_3650,2329,1649.21851477163,184.987036491512,3113.44999305175
4,4,1,3,p17,Node_1_577_455_3650,455,673.925560906104,-801.976951696178,2149.82807350839
4,4,1,3,p17,Node_1_753_2685_3650,2685,2560.26850171586,1091.42886671308,4029.10813671864
4,4,1,3,p17,Node_1_572_1455_3650,1455,3082.80149823134,1604.5912846878,4561.01171177488
4,4,1,3,p17,Node_1_767_2116_3650,2116,3287.76715459927,1804.56396636504,4770.9703428335
4,4,1,3,p17,Node_1_282_13_3650,13,50.0863473224383,-1442.12348194277,1542.29617658764
4,4,1,3,p17,Node_1_815_2484_3650,2484,2271.52813390479,805.771825693219,3737.28444211635
4,4,1,3,p17,Node_1_447_2481_3650,2481,1657.33713147047,193.130900786974,3121.54336215397
4,4,1,3,p17,Node_1_1001_3252_3650,3252,3023.5002979963,1546.59712383833,4500.40347215427
4,4,1,3,p17,Node_1_84_2522_3650,2522,1086.90285813473,-381.974394886473,2555.78011115594
4,4,2,3,p17,Node_1_1001_3252_3650,3252,3573.58670047977,1938.51951528064,5208.65388567891
4,4,2,3,p17,Node_1_572_1455_3650,1455,1166.01873110677,-443.277687341577,2775.31514955512
4,4,2,3,p17,Node_1_121_704_3650,704,515.522595011163,-1106.40410754194,2137.44929756427
4,4,2,3,p17,Node_1_1023_1279_3650,1279,832.59369474407,-782.145949790027,2447.33333927817
4,4,2,3,p17,Node_1_1050_2739_3650,2739,1489.55817890967,-116.549111351825,3095.66546917117
4,4,2,3,p17,Node_1_598_2904_3650,2904,3545.15037783244,1911.04484032591,5179.25591533897
4,4,2,3,p17,Node_1_282_13_3650,13,-126.796572769548,-1769.17624146048,1515.58309592138
4,4,2,3,p17,Node_1_577_455_3650,455,837.597511175575,-777.04436140172,2452.23938375287
4,4,2,3,p17,Node_1_767_2116_3650,2116,2168.97881486544,562.813975255224,3775.14365447566
4,4,2,3,p17,Node_1_264_1064_3650,1064,1526.78169138794,-79.0915482114619,3132.65493098734
4,4,2,3,p17,Node_1_84_2522_3650,2522,2507.65175626607,898.040895116921,4117.26261741521
4,4,2,3,p17,Node_1_1075_1469_3650,1469,195.766520607693,-1435.36664159679,1826.89968281217
4,4,2,3,p17,Node_1_447_2481_3650,2481,2881.96163420326,1265.9168616863,4498.00640672022
4,4,2,3,p17,Node_1_862_2329_3650,2329,2161.04593515696,554.934619940753,3767.15725037317
4,4,2,3,p17,Node_1_753_2685_3650,2685,1160.28264885602,-449.088955655534,2769.65425336758
4,4,2,3,p17,Node_1_876_2661_3650,2661,1487.60547005836,-118.514856362921,3093.72579647963
4,4,2,3,p17,Node_1_874_2888_3650,2888,1821.27459502747,216.284004325189,3426.26518572976
4,4,2,3,p17,Node_1_316_2369_3650,2369,1494.07381812835,-112.00361542631,3100.15125168301
4,4,2,3,p17,Node_1_815_2484_3650,2484,1839.7032848118,234.710685390366,3444.69588423322
4,4,2,3,p17,Node_1_660_2455_3650,2455,1499.93194468231,-106.107358021333,3105.97124738595
4,4,3,3,p17,Node_1_1050_2739_3650,2739,3796.50073348943,2140.81796128992,5452.18350568894
4,4,3,3,p17,Node_1_572_1455_3650,1455,1080.33580351818,-542.454926979275,2703.12653401564
4,4,3,3,p17,Node_1_1023_1279_3650,1279,1454.49785458083,-164.127211143849,3073.12292030552
4,4,3,3,p17,Node_1_577_455_3650,455,1824.65152016849,207.399258938085,3441.90378139889
4,4,3,3,p17,Node_1_753_2685_3650,2685,3331.1133578234,1691.32329421606,4970.90342143073
4,4,3,3,p17,Node_1_264_1064_3650,1064,1086.97037258025,-535.722272491782,2709.66301765227
4,4,3,3,p17,Node_1_316_2369_3650,2369,2363.4338160836,743.283627769105,3983.5840043981
4,4,3,3,p17,Node_1_447_2481_3650,2481,2590.80602664809,967.696920896078,4213.9151324001
4,4,3,3,p17,Node_1_598_2904_3650,2904,3005.60481321588,1374.46708249463,4636.74254393713
4,4,3,3,p17,Node_1_815_2484_3650,2484,1084.48240918197,-538.246915751365,2707.21173411531
4,4,3,3,p17,Node_1_767_2116_3650,2116,2587.90340268343,964.838531683788,4210.96827368308
4,4,3,3,p17,Node_1_282_13_3650,13,-22.246642483579,-1673.28582735017,1628.79254238301
4,4,3,3,p17,Node_1_874_2888_3650,2888,3927.67169265398,2266.77449699023,5588.56888831774
4,4,3,3,p17,Node_1_876_2661_3650,2661,4344.68200224246,2665.11145154957,6024.25255293536
4,4,3,3,p17,Node_1_1075_1469_3650,1469,2597.16415533256,973.957571683902,4220.37073898123
4,4,3,3,p17,Node_1_862_2329_3650,2329,2996.34406056675,1365.42240357562,4627.26571755788
4,4,3,3,p17,Node_1_84_2522_3650,2522,3348.11444104493,1707.81628506696,4988.41259702291
4,4,3,3,p17,Node_1_660_2455_3650,2455,2997.03516151071,1366.09743738256,4627.97288563887
4,4,3,3,p17,Node_1_121_704_3650,704,707.832394721048,-921.858755073437,2337.52354451553
4,4,3,3,p17,Node_1_1001_3252_3650,3252,1482.28011252823,-136.146863320554,3100.70708837701
4,4,4,3,p17,Node_1_1050_2739_3650,2739,1652.92259584694,-84.4979341372941,3390.34312583117
4,4,4,3,p17,Node_1_815_2484_3650,2484,2473.80979687469,732.189612123717,4215.42998162566
4,4,4,3,p17,Node_1_1001_3252_3650,3252,3323.29983034471,1562.23827921475,5084.36138147466
4,4,4,3,p17,Node_1_577_455_3650,455,483.728982024711,-1272.5996785725,2240.05764262193
4,4,4,3,p17,Node_1_84_2522_3650,2522,2057.58926961139,319.905661274939,3795.27287794784
4,4,4,3,p17,Node_1_572_1455_3650,1455,3755.3012306796,1978.60858427225,5531.99387708695
4,4,4,3,p17,Node_1_753_2685_3650,2685,2888.62131761374,1139.40400836459,4637.83862686289
4,4,4,3,p17,Node_1_1075_1469_3650,1469,1641.65054365294,-95.81303184225,3379.11411914813
4,4,4,3,p17,Node_1_282_13_3650,13,-293.197215446456,-2077.86449226801,1491.4700613751
4,4,4,3,p17,Node_1_121_704_3650,704,-293.197215446456,-2077.86449226801,1491.4700613751
4,4,4,3,p17,Node_1_660_2455_3650,2455,2052.65774677652,314.998521563243,3790.31697198979
4,4,4,3,p17,Node_1_876_2661_3650,2661,2862.4137962627,1113.78421100378,4611.04338152161
4,4,4,3,p17,Node_1_874_2888_3650,2888,3671.04264052948,1897.69631479734,5444.38896626162
4,4,4,3,p17,Node_1_316_2369_3650,2369,2421.53565482503,680.613373430729,4162.45793621934
4,4,4,3,p17,Node_1_1023_1279_3650,1279,1251.63753774068,-488.994023089918,2992.26909857129
4,4,4,3,p17,Node_1_598_2904_3650,2904,6603.74882010237,4636.48657783302,8571.01106237172
4,4,4,3,p17,Node_1_767_2116_3650,2116,881.632424472768,-865.007348093315,2628.27219703885
4,4,4,3,p17,Node_1_264_1064_3650,1064,861.20182987115,-885.854331740104,2608.25799148241
4,4,4,3,p17,Node_1_447_2481_3650,2481,3313.71858597981,1552.96042931457,5074.47674264505
4,4,4,3,p17,Node_1_862_2329_3650,2329,3804.55204027203,2025.83730880905,5583.26677173502
4,4,5,3,p17,Node_1_316_2369_3650,2369,3679.51114056975,2535.75378934709,4823.2684917924
4,4,5,3,p17,Node_1_660_2455_3650,2455,2063.8312266298,943.263347799865,3184.39910545973
4,4,5,3,p17,Node_1_447_2481_3650,2481,1848.01465141406,727.83830915898,2968.19099366913
4,4,5,3,p17,Node_1_598_2904_3650,2904,3297.29616610028,2162.20151553781,4432.39081666275
4,4,5,3,p17,Node_1_815_2484_3650,2484,4016.84390691912,2863.85989590127,5169.82791793698
4,4,5,3,p17,Node_1_1050_2739_3650,2739,1162.36730183485,39.1560114480114,2285.57859222169
4,4,5,3,p17,Node_1_862_2329_3650,2329,1382.48110974294,260.952249918286,2504.00996956759
4,4,5,3,p17,Node_1_121_704_3650,704,501.707564577822,-630.534830634037,1633.94995978968
4,4,5,3,p17,Node_1_572_1455_3650,1455,1166.50537776082,43.3318700801917,2289.67888544144
4,4,5,3,p17,Node_1_1075_1469_3650,1469,1380.49165016315,258.950576185743,2502.03272414055
4,4,5,3,p17,Node_1_264_1064_3650,1064,1611.98516686764,491.498098511089,2732.47223522419
4,4,5,3,p17,Node_1_84_2522_3650,2522,2997.36523985097,1867.70815865267,4127.02232104928
4,4,5,3,p17,Node_1_767_2116_3650,2116,2292.93739183854,1171.24836552054,3414.62641815654
4,4,5,3,p17,Node_1_1001_3252_3650,3252,2551.88545074415,1428.05731066565,3675.71359082265
4,4,5,3,p17,Node_1_577_455_3650,455,282.628275651226,-853.910157966742,1419.16670926919
4,4,5,3,p17,Node_1_282_13_3650,13,283.026167567184,-853.503884011195,1419.55621914556
4,4,5,3,p17,Node_1_753_2685_3650,2685,3246.76389277358,2112.66979461289,4380.85799093428
4,4,5,3,p17,Node_1_1023_1279_3650,1279,1846.34350536703,726.16767680737,2966.51933392669
4,4,5,3,p17,Node_1_876_2661_3650,2661,2518.78084333643,1395.27760159354,3642.28408507931
4,4,5,3,p17,Node_1_874_2888_3650,2888,3218.0360964414,2084.49561712896,4351.57657575384
4,4,6,3,p17,Node_1_1023_1279_3650,1279,1213.9404730922,-463.324549242282,2891.20549542667
4,4,6,3,p17,Node_1_815_2484_3650,2484,3745.28676204437,2034.13455739983,5456.4389666889
4,4,6,3,p17,Node_1_660_2455_3650,2455,2229.52752222369,554.430300438596,3904.62474400878
4,4,6,3,p17,Node_1_767_2116_3650,2116,3250.78626168191,1556.46819199246,4945.10433137137
4,4,6,3,p17,Node_1_1050_2739_3650,2739,3933.51598476298,2214.70359676944,5652.32837275652
4,4,6,3,p17,Node_1_862_2329_3650,2329,1530.37352923811,-143.928863972208,3204.67592244843
4,4,6,3,p17,Node_1_121_704_3650,704,-66.9162590294271,-1776.97317351792,1643.14065545906
4,4,6,3,p17,Node_1_264_1064_3650,1064,1216.303677395,-460.93157265946,2893.53892744947
4,4,6,3,p17,Node_1_1075_1469_3650,1469,572.0941844497,-1117.48236524661,2261.67073414601
4,4,6,3,p17,Node_1_447_2481_3650,2481,2548.08746224213,869.279445483096,4226.89547900116
