batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
8,5,1,1,nef,Node_1_543_748_3650,748,458.979056107088,-597.821968081827,1515.780080296
8,5,1,1,nef,Node_1_482_647_3650,647,576.454596019652,-478.381867162213,1631.29105920152
8,5,1,1,nef,Node_1_12_1263_3650,1263,570.771337354284,-484.156184845265,1625.69885955383
8,5,1,1,nef,Node_1_527_2364_3650,2364,2771.93616794249,1721.34758646989,3822.52474941509
8,5,1,1,nef,Node_1_529_2429_3650,2429,2406.65763372288,1359.66435190298,3453.65091554277
8,5,1,1,nef,Node_1_117_816_3650,816,805.980747118748,-245.518363741897,1857.47985797939
8,5,1,1,nef,Node_1_746_2097_3650,2097,2118.74891633409,1073.38255391418,3164.11527875399
8,5,1,1,nef,Node_1_909_2581_3650,2581,3475.82067014537,2413.54340131524,4538.0979389755
8,5,1,1,nef,Node_1_127_2142_3650,2142,1741.78095235957,696.927408754377,2786.63449596477
8,5,1,1,nef,Node_1_877_3273_3650,3273,2263.21993490715,1217.17065104546,3309.26921876885
8,5,1,1,nef,Node_1_581_567_3650,567,570.965084808785,-483.959326426907,1625.88949604448
8,5,1,1,nef,Node_1_392_1748_3650,1748,2352.86042385638,1306.25221043031,3399.46863728244
8,5,1,1,nef,Node_1_736_2449_3650,2449,2374.36639130601,1327.6087062532,3421.12407635882
8,5,1,1,nef,Node_1_1004_2706_3650,2706,2739.51576055595,1689.31517360164,3789.71634751026
8,5,1,1,nef,Node_1_627_98_3650,98,231.261214583337,-829.838001316127,1292.3604304828
8,5,1,1,nef,Node_1_798_2832_3650,2832,2281.8842730241,1235.7271393414,3328.04140670681
8,5,1,1,nef,Node_1_194_2287_3650,2287,2810.94398878206,1759.87086514801,3862.01711241611
8,5,1,1,nef,Node_1_899_782_3650,782,1033.892336097,-14.9538648656332,2082.73853705963
8,5,1,1,nef,Node_1_603_669_3650,669,1160.40942388629,112.749707829189,2208.06913994339
8,5,1,1,nef,Node_1_1050_363_3650,363,456.912416592408,-599.924714280464,1513.74954746528
8,5,2,1,nef,Node_1_392_1748_3650,1748,1607.27563718261,627.179962691774,2587.37131167345
8,5,2,1,nef,Node_1_1050_363_3650,363,97.8277995931796,-899.898747376753,1095.55434656311
8,5,2,1,nef,Node_1_909_2581_3650,2581,3483.78638038641,2487.43911490624,4480.13364586657
8,5,2,1,nef,Node_1_1004_2706_3650,2706,3818.29347554064,2814.69061774772,4821.89633333357
8,5,2,1,nef,Node_1_798_2832_3650,2832,3287.75719939312,2295.06413950382,4280.45025928241
8,5,2,1,nef,Node_1_899_782_3650,782,1291.05225548584,309.517280042273,2272.58723092941
8,5,2,1,nef,Node_1_543_748_3650,748,1012.78493716911,28.9859958375739,1996.58387850065
8,5,2,1,nef,Node_1_603_669_3650,669,485.1802268924,-505.4493792959,1475.8098330807
8,5,2,1,nef,Node_1_127_2142_3650,2142,1834.78057805204,854.971617148762,2814.58953895532
8,5,2,1,nef,Node_1_746_2097_3650,2097,2130.40585218282,1150.03226772411,3110.77943664152
8,5,2,1,nef,Node_1_482_647_3650,647,354.956985051913,-637.86390523713,1347.77787534096
8,5,2,1,nef,Node_1_877_3273_3650,3273,2951.86146777375,1964.3861741965,3939.33676135101
8,5,2,1,nef,Node_1_527_2364_3650,2364,1957.75205168577,977.836855159986,2937.66724821156
8,5,2,1,nef,Node_1_529_2429_3650,2429,3372.69546317651,2378.47377326088,4366.91715309215
8,5,2,1,nef,Node_1_581_567_3650,567,879.090104165816,-106.126789367982,1864.30699769961
8,5,2,1,nef,Node_1_627_98_3650,98,97.3649207714717,-900.3711452566,1095.10098679954
8,5,2,1,nef,Node_1_12_1263_3650,1263,616.637812257442,-371.981488194739,1605.25711270962
8,5,2,1,nef,Node_1_194_2287_3650,2287,1776.38070004656,796.55799084779,2756.20340924534
8,5,2,1,nef,Node_1_117_816_3650,816,744.778099400243,-242.077896203237,1731.63409500372
8,5,2,1,nef,Node_1_736_2449_3650,2449,1764.73158303358,784.901185378742,2744.56198068842
8,5,3,1,nef,Node_1_1004_2706_3650,2706,2629.29814395818,1663.66597828768,3594.93030962868
8,5,3,1,nef,Node_1_603_669_3650,669,679.55869814717,-290.007275943731,1649.12467223807
8,5,3,1,nef,Node_1_581_567_3650,567,1361.66264933795,398.595320060338,2324.72997861555
8,5,3,1,nef,Node_1_736_2449_3650,2449,1506.80158727241,544.408512108773,2469.19466243604
8,5,3,1,nef,Node_1_543_748_3650,748,941.173210609429,-25.2542588337062,1907.60068005256
8,5,3,1,nef,Node_1_127_2142_3650,2142,2361.79677935372,1398.29298836729,3325.30057034016
8,5,3,1,nef,Node_1_12_1263_3650,1263,2059.3947913348,1097.27712216362,3021.51246050598
8,5,3,1,nef,Node_1_117_816_3650,816,950.494059834578,-15.8363576087077,1916.82447727786
8,5,3,1,nef,Node_1_798_2832_3650,2832,2961.48480055371,1992.03946471242,3930.93013639501
8,5,3,1,nef,Node_1_482_647_3650,647,945.588349716078,-20.7930206815479,1911.9697201137
8,5,3,1,nef,Node_1_877_3273_3650,3273,2635.18499610038,1669.49650718634,3600.87348501442
8,5,3,1,nef,Node_1_392_1748_3650,1748,1906.75712507635,944.92652705306,2868.58772309963
8,5,3,1,nef,Node_1_909_2581_3650,2581,2193.39075914295,1230.79278908566,3155.98872920025
8,5,3,1,nef,Node_1_627_98_3650,98,24.8566420468689,-956.025676874982,1005.73896096872
8,5,3,1,nef,Node_1_527_2364_3650,2364,3350.36744980447,2374.83078120287,4325.90411840606
8,5,3,1,nef,Node_1_529_2429_3650,2429,3212.79732176712,2239.61442979536,4185.98021373888
8,5,3,1,nef,Node_1_746_2097_3650,2097,1493.48608837934,531.04157216198,2455.93060459669
8,5,3,1,nef,Node_1_899_782_3650,782,814.886215844631,-152.956503841051,1782.72893553031
8,5,3,1,nef,Node_1_1050_363_3650,363,415.000759613811,-558.547328430573,1388.5488476582
8,5,3,1,nef,Node_1_194_2287_3650,2287,1223.25154242314,259.30863095937,2187.19445388691
8,5,4,1,nef,Node_1_736_2449_3650,2449,2194.77300495066,1352.74187312124,3036.80413678008
8,5,4,1,nef,Node_1_798_2832_3650,2832,2770.57093660214,1924.61041170527,3616.53146149902
8,5,4,1,nef,Node_1_117_816_3650,816,1101.76448790127,257.726677043236,1945.80229875931
8,5,4,1,nef,Node_1_627_98_3650,98,193.548670627532,-661.511892193025,1048.60923344809
8,5,4,1,nef,Node_1_12_1263_3650,1263,999.889675625931,155.033929651305,1844.74542160056
8,5,4,1,nef,Node_1_392_1748_3650,1748,1426.27121594024,584.124372085524,2268.41805979497
8,5,4,1,nef,Node_1_1004_2706_3650,2706,2339.93528324776,1497.23656123654,3182.63400525898
8,5,4,1,nef,Node_1_877_3273_3650,3273,2220.67085100161,1378.53663817747,3062.80506382574
8,5,4,1,nef,Node_1_482_647_3650,647,707.251478606427,-140.545914879713,1555.04887209257
8,5,4,1,nef,Node_1_529_2429_3650,2429,1778.84016333125,937.50928972728,2620.17103693522
8,5,4,1,nef,Node_1_527_2364_3650,2364,2050.0585280262,1208.47516068393,2891.64189536846
8,5,4,1,nef,Node_1_899_782_3650,782,969.663082972807,124.544116194899,1814.78204975071
8,5,4,1,nef,Node_1_581_567_3650,567,448.646185907477,-402.476005055948,1299.7683768709
8,5,4,1,nef,Node_1_194_2287_3650,2287,2585.33043545386,1741.00716651395,3429.65370439378
8,5,4,1,nef,Node_1_543_748_3650,748,582.016361391755,-267.306652638183,1431.33937542169
8,5,4,1,nef,Node_1_909_2581_3650,2581,3057.53698290155,2208.34730915564,3906.72665664747
8,5,4,1,nef,Node_1_1050_363_3650,363,321.097428267505,-531.912712337188,1174.1075688722
8,5,4,1,nef,Node_1_746_2097_3650,2097,2188.50378573371,1346.49656039101,3030.51101107642
8,5,4,1,nef,Node_1_127_2142_3650,2142,2057.52188423684,1215.92074817178,2899.12302030191
8,5,4,1,nef,Node_1_603_669_3650,669,579.180286031709,-270.179118035394,1428.53969009881
8,5,5,1,nef,Node_1_899_782_3650,782,1094.35119878593,82.9885379746374,2105.71385959723
8,5,5,1,nef,Node_1_482_647_3650,647,573.845150587668,-443.908942572788,1591.59924374812
8,5,5,1,nef,Node_1_1004_2706_3650,2706,2385.38836050318,1375.39288712847,3395.38383387788
8,5,5,1,nef,Node_1_736_2449_3650,2449,2187.92156510954,1179.06150815197,3196.78162206711
8,5,5,1,nef,Node_1_877_3273_3650,3273,2855.35186787668,1840.71406610592,3869.98966964744
8,5,5,1,nef,Node_1_603_669_3650,669,319.26603062839,-702.813858575748,1341.34591983253
8,5,5,1,nef,Node_1_127_2142_3650,2142,3006.23292401677,1989.52986414522,4022.93598388832
8,5,5,1,nef,Node_1_909_2581_3650,2581,3204.29697247776,2184.46306424471,4224.13088071081
8,5,5,1,nef,Node_1_527_2364_3650,2364,2322.75144506451,1313.16857388902,3332.33431624001
8,5,5,1,nef,Node_1_529_2429_3650,2429,2842.13764376149,1827.66748174958,3856.60780577341
8,5,5,1,nef,Node_1_1050_363_3650,363,318.444807660779,-703.650296072064,1340.53991139362
8,5,5,1,nef,Node_1_117_816_3650,816,703.897006003815,-311.949732026233,1719.74374403386
8,5,5,1,nef,Node_1_798_2832_3650,2832,2185.08461303961,1176.2373367827,3193.93188929653
8,5,5,1,nef,Node_1_12_1263_3650,1263,841.563838028715,-172.488452644638,1855.61612870207
8,5,5,1,nef,Node_1_543_748_3650,748,1230.00230170852,219.757979093373,2240.24662432366
8,5,5,1,nef,Node_1_627_98_3650,98,65.2095071030453,-961.960258668709,1092.3792728748
8,5,5,1,nef,Node_1_392_1748_3650,1748,2483.03923701541,1472.30350045343,3493.7749735774
8,5,5,1,nef,Node_1_746_2097_3650,2097,1494.95869371306,486.240618876701,2503.67676854941
8,5,5,1,nef,Node_1_581_567_3650,567,191.229904314559,-833.319281528255,1215.77909015737
8,5,5,1,nef,Node_1_194_2287_3650,2287,2319.76517972775,1310.20076367815,3329.32959577735
8,5,6,1,nef,Node_1_798_2832_3650,2832,3659.27983045222,2670.36706133106,4648.19259957338
8,5,6,1,nef,Node_1_627_98_3650,98,-1.78482051236421,-990.536415963883,986.966774939155
8,5,6,1,nef,Node_1_581_567_3650,567,239.475315674465,-744.428422289539,1223.37905363847
8,5,6,1,nef,Node_1_392_1748_3650,1748,2683.38423430994,1710.02732102328,3656.7411475966
8,5,6,1,nef,Node_1_603_669_3650,669,730.136876594346,-245.972369786624,1706.24612297532
8,5,6,1,nef,Node_1_117_816_3650,816,977.949757220818,4.7081915476266,1951.19132289401
8,5,6,1,nef,Node_1_529_2429_3650,2429,2276.3859963366,1306.21521664592,3246.55677602728
8,5,6,1,nef,Node_1_527_2364_3650,2364,2723.62735167663,1749.8486087408,3697.40609461246
8,5,6,1,nef,Node_1_909_2581_3650,2581,3509.29479105596,2523.48640996801,4495.10317214391
8,5,6,1,nef,Node_1_877_3273_3650,3273,2020.03469113726,1050.85648313356,2989.21289914096
8,5,6,1,nef,Node_1_1004_2706_3650,2706,2835.48733251497,1860.43567346739,3810.53899156254
8,5,6,1,nef,Node_1_12_1263_3650,1263,857.418973134064,-117.126995755245,1831.96494202337
8,5,6,1,nef,Node_1_899_782_3650,782,851.925258098808,-122.684249036896,1826.53476523451
8,5,6,1,nef,Node_1_736_2449_3650,2449,1893.61305598861,924.634614946131,2862.59149703109
8,5,6,1,nef,Node_1_1050_363_3650,363,480.934019874617,-498.785071296989,1460.65311104622
8,5,6,1,nef,Node_1_746_2097_3650,2097,2560.27206604999,1588.08659807695,3532.45753402304
8,5,6,1,nef,Node_1_127_2142_3650,2142,3133.8688672009,2154.70349815294,4113.03423624886
8,5,6,1,nef,Node_1_482_647_3650,647,1252.3707516325,281.45697570253,2223.28452756248
8,5,6,1,nef,Node_1_543_748_3650,748,1237.80909732219,266.794294920758,2208.82389972362
8,5,6,1,nef,Node_1_194_2287_3650,2287,3814.56001687041,2822.16603080277,4806.95400293804
8,5,7,1,nef,Node_1_1050_363_3650,363,174.928226904607,-859.517548796583,1209.3740026058
8,5,7,1,nef,Node_1_117_816_3650,816,1002.24658510754,-19.4552987137023,2023.94846892877
8,5,7,1,nef,Node_1_877_3273_3650,3273,1970.62254042998,953.039060278528,2988.20602058144
8,5,7,1,nef,Node_1_736_2449_3650,2449,3337.10657789519,2305.36523722237,4368.84791856801
8,5,7,1,nef,Node_1_527_2364_3650,2364,1850.60466272518,833.150523678023,2868.05880177233
8,5,7,1,nef,Node_1_529_2429_3650,2429,1850.42170864331,832.96762835622,2867.8757889304
8,5,7,1,nef,Node_1_194_2287_3650,2287,874.05675841267,-149.069310499973,1897.18282732531
8,5,7,1,nef,Node_1_392_1748_3650,1748,1370.10625904827,351.354610872547,2388.857907224
8,5,7,1,nef,Node_1_899_782_3650,782,873.263957391246,-149.871553411504,1896.399468194
8,5,7,1,nef,Node_1_798_2832_3650,2832,2512.3495768384,1491.9301603401,3532.7689933367
8,5,7,1,nef,Node_1_627_98_3650,98,57.7156451217658,-979.206967588701,1094.63825783223
8,5,7,1,nef,Node_1_543_748_3650,748,290.677176032512,-741.48417778094,1322.83852984596
8,5,7,1,nef,Node_1_603_669_3650,669,996.818947345479,-24.9391013594837,2018.57699605044
8,5,7,1,nef,Node_1_581_567_3650,567,289.518466847354,-742.664956502773,1321.70189019748
8,5,7,1,nef,Node_1_12_1263_3650,1263,1883.35344337939,865.881998219173,2900.8248885396
8,5,7,1,nef,Node_1_746_2097_3650,2097,1731.68450951158,714.179689108084,2749.18932991507
8,5,7,1,nef,Node_1_1004_2706_3650,2706,1943.54533631365,926.006873902169,2961.08379872514
8,5,7,1,nef,Node_1_909_2581_3650,2581,1753.15112178398,735.668616975239,2770.63362659272
8,5,7,1,nef,Node_1_127_2142_3650,2142,2771.47354145614,1748.40055897674,3794.54652393554
8,5,7,1,nef,Node_1_482_647_3650,647,409.414375164246,-620.571444115322,1439.40019444381
8,5,8,1,nef,Node_1_899_782_3650,782,1219.46829352568,301.963235839555,2136.97335121181
8,5,8,1,nef,Node_1_482_647_3650,647,820.694933243802,-100.430293448388,1741.82015993599
8,5,8,1,nef,Node_1_603_669_3650,669,557.761881875927,-366.718730884646,1482.2424946365
8,5,8,1,nef,Node_1_392_1748_3650,1748,1080.23016954038,161.663380782508,1998.79695829826
8,5,8,1,nef,Node_1_127_2142_3650,2142,1773.38444408401,857.938456528186,2688.83043163984
8,5,8,1,nef,Node_1_736_2449_3650,2449,2641.05628420423,1721.86174403452,3560.25082437394
8,5,8,1,nef,Node_1_1050_363_3650,363,159.277697344796,-771.73382164297,1090.28921633256
8,5,8,1,nef,Node_1_877_3273_3650,3273,2461.55043692724,1543.82770871117,3379.2731651433
8,5,8,1,nef,Node_1_798_2832_3650,2832,1486.23292359097,570.152330791903,2402.31351639004
8,5,8,1,nef,Node_1_117_816_3650,816,1223.51675403616,306.039307589543,2140.99420048277
8,5,8,1,nef,Node_1_12_1263_3650,1263,1557.73162796348,641.896283423004,2473.56697250396
8,5,8,1,nef,Node_1_529_2429_3650,2429,2190.5927584761,1274.40524256097,3106.78027439122
8,5,8,1,nef,Node_1_527_2364_3650,2364,2473.69581845866,1555.88491423395,3391.50672268338
8,5,8,1,nef,Node_1_194_2287_3650,2287,2042.17330440454,1126.47534410505,2957.87126470403
8,5,8,1,nef,Node_1_581_567_3650,567,822.429987748292,-98.6756412629293,1743.53561675951
8,5,8,1,nef,Node_1_746_2097_3650,2097,2324.33654319718,1407.49469240475,3241.1783939896
8,5,8,1,nef,Node_1_909_2581_3650,2581,2353.97705764888,1436.96287667214,3270.99123862561
8,5,8,1,nef,Node_1_627_98_3650,98,288.9730215554,-639.723331176374,1217.66937428718
8,5,8,1,nef,Node_1_543_748_3650,748,297.86517589091,-630.67911367633,1226.40946545815
8,5,8,1,nef,Node_1_1004_2706_3650,2706,2303.00983157949,1386.28584749892,3219.73381566006
8,5,9,1,nef,Node_1_1004_2706_3650,2706,3408.37351762169,2500.33056628415,4316.41646895923
8,5,9,1,nef,Node_1_798_2832_3650,2832,3020.07933451258,2117.93364268412,3922.22502634103
8,5,9,1,nef,Node_1_127_2142_3650,2142,2462.03823737555,1565.51698089123,3358.55949385986
8,5,9,1,nef,Node_1_1050_363_3650,363,153.133784322345,-756.477323299478,1062.74489194417
8,5,9,1,nef,Node_1_899_782_3650,782,567.786183895421,-335.194740757143,1470.76710854798
8,5,9,1,nef,Node_1_482_647_3650,647,980.631162910967,82.4165536841621,1878.84577213777
8,5,9,1,nef,Node_1_603_669_3650,669,843.64374648826,-55.9473856836363,1743.23487866016
8,5,9,1,nef,Node_1_581_567_3650,567,426.581452838479,-478.451699546489,1331.61460522345
8,5,9,1,nef,Node_1_877_3273_3650,3273,2758.07866286079,1858.99597564132,3657.16135008026
8,5,9,1,nef,Node_1_627_98_3650,98,16.5982230390201,-895.593760895693,928.790206973733
8,5,9,1,nef,Node_1_194_2287_3650,2287,1702.31912969425,807.956913986207,2596.6813454023
8,5,9,1,nef,Node_1_117_816_3650,816,850.722810338582,-48.7921811688931,1750.23780184606
