batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
5,4,1,2,C1V2,Node_1_11_1156_1825,1156,1513.6,1167.95,1812.89
5,4,1,2,C1V2,Node_1_46_1071_3650,1071,686.932,347.078,964.069
5,4,1,2,C1V2,Node_1_56_1514_1825,1514,1551.1,1196.59,1825
5,4,1,2,C1V2,Node_1_126_3230_3650,3230,3097.2,2456.98,3650
5,4,1,2,C1V2,Node_1_152_747_3650,747,1284.92,821.915,1673.92
5,4,1,2,C1V2,Node_1_161_2094_3650,2094,2576.48,2058.14,3093.2
5,4,1,2,C1V2,Node_1_162_421_3650,421,532.136,297.719,788.635
5,4,1,2,C1V2,Node_1_336_1078_3650,1078,1290.77,999.934,1555.61
5,4,1,2,C1V2,Node_1_403_1657_1825,1657,1663.78,1178.72,1825
5,4,1,2,C1V2,Node_1_428_1482_3650,1482,1633.52,1250.03,2165.75
5,4,1,2,C1V2,Node_1_508_797_1825,797,641.059,376.297,948.244
5,4,1,2,C1V2,Node_1_515_437_3650,437,386.408,129.538,615.965
5,4,1,2,C1V2,Node_1_522_2371_3650,2371,2200.19,1828.01,2603.57
5,4,1,2,C1V2,Node_1_548_1282_1825,1282,1608.61,1055.51,1825
5,4,1,2,C1V2,Node_1_573_1621_3650,1621,1449.5,955.659,1879.26
5,4,1,2,C1V2,Node_1_601_297_1825,297,-45,-45,53.0626
5,4,1,2,C1V2,Node_1_625_2485_3650,2485,2438.7,2233.71,2628.86
5,4,1,2,C1V2,Node_1_633_2370_3650,2370,2270.34,1943.92,2650.82
5,4,1,2,C1V2,Node_1_647_1161_3650,1161,1020.37,731.629,1273.35
5,4,1,2,C1V2,Node_1_726_959_1825,959,1825,1241.58,1825
5,4,1,2,C1V2,Node_1_778_642_1825,642,887.364,723.911,1011.98
5,4,1,2,C1V2,Node_1_832_1179_3650,1179,778.994,564.641,1050.36
5,4,1,2,C1V2,Node_1_838_2195_3650,2195,1928.1,1523.58,2344.28
5,4,1,2,C1V2,Node_1_895_323_3650,323,449.717,242.025,710.488
5,4,1,2,C1V2,Node_1_1012_1185_3650,1185,1255.51,971.067,1468.45
5,4,1,2,C1V2,Node_1_1022_191_1825,191,256.588,21.5887,415.732
5,4,1,2,C1V2,Node_1_1062_2937_3650,2937,3168.24,2648.31,3650
5,4,1,2,C1V2,Node_1_1164_905_3650,905,942.18,540.111,1264.26
5,4,1,2,C1V2,Node_1_1203_1035_1825,1035,1425.74,1036.53,1809.91
5,4,1,2,C1V2,Node_1_1223_2751_3650,2751,3051.58,2505.2,3607.23
5,4,2,2,C1V2,Node_1_11_1156_1825,1156,1353.01,1029.15,1675.16
5,4,2,2,C1V2,Node_1_46_1071_3650,1071,1158.78,742.895,1487.12
5,4,2,2,C1V2,Node_1_56_1514_1825,1514,1798.32,1470.31,1825
5,4,2,2,C1V2,Node_1_126_3230_3650,3230,3457.5,2866.51,3650
5,4,2,2,C1V2,Node_1_152_747_3650,747,686.448,389.066,991.922
5,4,2,2,C1V2,Node_1_161_2094_3650,2094,1953.67,1483.33,2561.53
5,4,2,2,C1V2,Node_1_162_421_3650,421,254.129,43.0958,487.921
5,4,2,2,C1V2,Node_1_336_1078_3650,1078,856.421,689.849,1078.08
