batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
17,5,1,3,tat,Node_1_17_2263_3650,2263,1045.2,-45,3650
17,5,1,3,tat,Node_1_97_1963_3650,1963,280.931,-45,365
17,5,1,3,tat,Node_1_168_3279_3650,3279,3285.11,2836.64,3285.11
17,5,1,3,tat,Node_1_215_3038_3650,3038,3650,728.513,3650
17,5,1,3,tat,Node_1_244_3027_3650,3027,3650,516.155,3650
17,5,1,3,tat,Node_1_313_2759_3650,2759,3650,649.561,3650
17,5,1,3,tat,Node_1_317_304_1825,304,486.658,-45,1489.91
17,5,1,3,tat,Node_1_326_1266_3650,1266,2178.75,-45,3650
17,5,1,3,tat,Node_1_364_1033_1825,1033,1648.61,-45,1825
17,5,1,3,tat,Node_1_365_717_1825,717,1648.61,-45,1825
17,5,1,3,tat,Node_1_400_2324_3650,2324,-45,-45,97.528
17,5,1,3,tat,Node_1_449_1233_1825,1233,1825,-45,1825
17,5,1,3,tat,Node_1_468_1300_3650,1300,1573.67,230.991,3290.88
17,5,1,3,tat,Node_1_472_790_3650,790,639.518,-45,1095
17,5,1,3,tat,Node_1_511_406_3650,406,285.341,-45,730
17,5,1,3,tat,Node_1_540_320_1825,320,-45,-45,649.561
17,5,1,3,tat,Node_1_663_1168_1825,1168,447.534,-45,1387.03
17,5,1,3,tat,Node_1_687_837_1825,837,1044.3,-45,1825
17,5,1,3,tat,Node_1_698_1461_3650,1461,904.2,-45,3428.08
17,5,1,3,tat,Node_1_826_2513_3650,2513,-45,-45,2343.9
17,5,1,3,tat,Node_1_893_2427_3650,2427,3650,1794.09,3650
17,5,1,3,tat,Node_1_984_1059_1825,1059,-45,-45,664.351
17,5,1,3,tat,Node_1_1001_445_3650,445,-45,-45,637.279
17,5,1,3,tat,Node_1_1098_561_1825,561,1009.51,-45,1825
17,5,1,3,tat,Node_1_1132_1827_3650,1827,-45,-45,1352.1
17,5,1,3,tat,Node_1_1178_1076_3650,1076,-45,-45,365
17,5,1,3,tat,Node_1_1223_1799_3650,1799,612.648,-45,2679.02
17,5,1,3,tat,Node_1_1242_2182_3650,2182,1252.32,-45,2962.21
17,5,1,3,tat,Node_1_1260_3041_3650,3041,616.565,-45,2852.75
17,5,1,3,tat,Node_1_1290_163_1825,163,-45,-45,522.147
