batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
18,3,1,1,C1V2,Node_1_6_1644_1825,1644,1825,1426.15,1825
18,3,1,1,C1V2,Node_1_79_1536_3650,1536,2109.73,1751.84,2496.3
18,3,1,1,C1V2,Node_1_83_2628_3650,2628,3034.72,2456.36,3488.36
18,3,1,1,C1V2,Node_1_87_645_3650,645,603.244,403.569,754.336
18,3,1,1,C1V2,Node_1_147_11_1825,11,-9.1662,-45,48.7601
18,3,1,1,C1V2,Node_1_165_754_3650,754,541.229,281.927,790.992
18,3,1,1,C1V2,Node_1_206_2998_3650,2998,3094.85,2705.56,3480.2
18,3,1,1,C1V2,Node_1_262_2599_3650,2599,2711.66,2324.26,3175.59
18,3,1,1,C1V2,Node_1_310_645_1825,645,1043.85,693.389,1499.48
18,3,1,1,C1V2,Node_1_377_11_3650,11,-9.19125,-45,48.7601
18,3,1,1,C1V2,Node_1_380_207_1825,207,622.858,341.085,866
18,3,1,1,C1V2,Node_1_410_3461_3650,3461,3601.72,3013.16,3650
18,3,1,1,C1V2,Node_1_452_15_1825,15,-9.1662,-45,48.7601
18,3,1,1,C1V2,Node_1_464_280_1825,280,563.496,323.336,855.895
18,3,1,1,C1V2,Node_1_543_1272_1825,1272,1340.53,1078.28,1608.47
18,3,1,1,C1V2,Node_1_635_2340_3650,2340,2766.58,2229.08,3443.08
18,3,1,1,C1V2,Node_1_640_2620_3650,2620,3252.64,2638.12,3650
18,3,1,1,C1V2,Node_1_701_936_3650,936,518.113,234.302,762.322
18,3,1,1,C1V2,Node_1_777_3318_3650,3318,3020.68,2455.7,3650
18,3,1,1,C1V2,Node_1_815_441_3650,441,443.921,201.716,656.415
18,3,1,1,C1V2,Node_1_837_1576_3650,1576,1536.45,1150.61,2069.21
18,3,1,1,C1V2,Node_1_866_664_3650,664,930.65,504.469,1218.53
18,3,1,1,C1V2,Node_1_872_1791_1825,1791,1284.2,898.689,1738.92
18,3,1,1,C1V2,Node_1_1018_3041_3650,3041,3011.55,2670.86,3343.73
18,3,1,1,C1V2,Node_1_1090_1766_3650,1766,2008.12,1417.27,2401.63
18,3,1,1,C1V2,Node_1_1166_526_1825,526,290.044,108.667,482.768
18,3,1,1,C1V2,Node_1_1191_2779_3650,2779,3154.72,2784.21,3551.63
18,3,1,1,C1V2,Node_1_1264_500_1825,500,673.631,415.489,937.347
18,3,1,1,C1V2,Node_1_1278_3609_3650,3609,3650,2979.04,3650
18,3,1,1,C1V2,Node_1_1281_2789_3650,2789,2820.96,2178.88,3359.57
18,3,2,1,C1V2,Node_1_6_1644_1825,1644,1386.87,999.714,1736.31
18,3,2,1,C1V2,Node_1_79_1536_3650,1536,1100.76,818.022,1355.63
18,3,2,1,C1V2,Node_1_83_2628_3650,2628,2627.82,2192.21,3086.9
18,3,2,1,C1V2,Node_1_87_645_3650,645,234.549,39.5739,393.898
18,3,2,1,C1V2,Node_1_147_11_1825,11,-45,-45,71.027
18,3,2,1,C1V2,Node_1_165_754_3650,754,703.611,473.967,935.596
18,3,2,1,C1V2,Node_1_206_2998_3650,2998,3175.95,2878.64,3484.83
18,3,2,1,C1V2,Node_1_262_2599_3650,2599,3054.17,2628.44,3490.85
18,3,2,1,C1V2,Node_1_310_645_1825,645,731.938,405.271,1071.76
18,3,2,1,C1V2,Node_1_377_11_3650,11,37.1284,-45,156.756
18,3,2,1,C1V2,Node_1_380_207_1825,207,353.797,188.107,558.057
18,3,2,1,C1V2,Node_1_410_3461_3650,3461,2623.7,2079.19,3099.8
18,3,2,1,C1V2,Node_1_452_15_1825,15,-45,-45,49.7455
18,3,2,1,C1V2,Node_1_464_280_1825,280,183.457,-23.7321,403.79
18,3,2,1,C1V2,Node_1_543_1272_1825,1272,1298.65,854.652,1650.97
18,3,2,1,C1V2,Node_1_635_2340_3650,2340,2391.59,1854.25,2996.98
18,3,2,1,C1V2,Node_1_640_2620_3650,2620,2324.18,1800.97,2774.68
18,3,2,1,C1V2,Node_1_701_936_3650,936,894.121,616.672,1351.45
18,3,2,1,C1V2,Node_1_777_3318_3650,3318,3036.31,2350.26,3551.61
18,3,2,1,C1V2,Node_1_815_441_3650,441,269.461,90.2836,502.302
18,3,2,1,C1V2,Node_1_837_1576_3650,1576,1877.98,1388.98,2321.51
18,3,2,1,C1V2,Node_1_866_664_3650,664,801.504,515.74,1071.14
18,3,2,1,C1V2,Node_1_872_1791_1825,1791,1431.51,932.246,1792.14
18,3,2,1,C1V2,Node_1_1018_3041_3650,3041,3005.31,2676.12,3356.06
18,3,2,1,C1V2,Node_1_1090_1766_3650,1766,1947.06,1551.21,2336.71
18,3,2,1,C1V2,Node_1_1166_526_1825,526,653.352,392.495,920.423
18,3,2,1,C1V2,Node_1_1191_2779_3650,2779,2876.34,2569.18,3196.91
18,3,2,1,C1V2,Node_1_1264_500_1825,500,354.836,99.1415,648.836
18,3,2,1,C1V2,Node_1_1278_3609_3650,3609,3650,2953.09,3650
18,3,2,1,C1V2,Node_1_1281_2789_3650,2789,2913.69,2326.39,3409.62
18,3,3,1,C1V2,Node_1_6_1644_1825,1644,1825,1372.31,1825
18,3,3,1,C1V2,Node_1_79_1536_3650,1536,1490.47,1225.18,1837.81
18,3,3,1,C1V2,Node_1_83_2628_3650,2628,3011.52,2443.33,3425.04
18,3,3,1,C1V2,Node_1_87_645_3650,645,628.417,440.873,802.651
18,3,3,1,C1V2,Node_1_147_11_1825,11,-30.3786,-45,46.6004
18,3,3,1,C1V2,Node_1_165_754_3650,754,748.356,562.544,971.281
18,3,3,1,C1V2,Node_1_206_2998_3650,2998,3355.12,3041.38,3650
