batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
5,3,1,1,nef,Node_1_39_1702_3650,1702,1720.14,1097.67,2194.93
5,3,1,1,nef,Node_1_60_2251_3650,2251,1885.6,1241.25,2392.71
5,3,1,1,nef,Node_1_146_1513_1825,1513,553.807,121.368,949.233
5,3,1,1,nef,Node_1_172_327_3650,327,104.534,-45,327.187
5,3,1,1,nef,Node_1_192_853_1825,853,790.727,361.487,1131.14
5,3,1,1,nef,Node_1_243_988_3650,988,596.495,135.821,1071.03
5,3,1,1,nef,Node_1_246_93_1825,93,-5.78812,-45,82.7912
5,3,1,1,nef,Node_1_269_1190_1825,1190,834.63,452.622,1469.61
5,3,1,1,nef,Node_1_335_2754_3650,2754,2600.73,1831.98,3130.46
5,3,1,1,nef,Node_1_346_3046_3650,3046,2805.91,2187.57,3650
5,3,1,1,nef,Node_1_405_2770_3650,2770,2476.91,1505.83,3650
5,3,1,1,nef,Node_1_418_2517_3650,2517,2040.03,1376.64,2856.35
5,3,1,1,nef,Node_1_424_1197_3650,1197,1013.14,505.69,1465.57
5,3,1,1,nef,Node_1_443_3516_3650,3516,3544.4,2717.72,3650
5,3,1,1,nef,Node_1_467_1075_3650,1075,599.642,209.452,1191.57
5,3,1,1,nef,Node_1_475_16_3650,16,-5.72984,-45,82.7912
5,3,1,1,nef,Node_1_602_215_1825,215,276.364,-18.1174,604.186
5,3,1,1,nef,Node_1_712_1577_3650,1577,1433.73,614.627,2431.31
5,3,1,1,nef,Node_1_789_1354_3650,1354,1468.93,626.985,2080.63
5,3,1,1,nef,Node_1_805_449_3650,449,398.396,-16.9707,840.267
5,3,1,1,nef,Node_1_835_279_1825,279,327.976,13.9516,681.337
5,3,1,1,nef,Node_1_851_2243_3650,2243,2461.1,1632.43,3573.39
5,3,1,1,nef,Node_1_878_3248_3650,3248,2953.69,2034.97,3650
5,3,1,1,nef,Node_1_905_55_3650,55,-5.78812,-45,82.7912
5,3,1,1,nef,Node_1_1010_1145_1825,1145,1614.93,860.73,1825
5,3,1,1,nef,Node_1_1083_872_1825,872,783.718,316.258,1253.54
5,3,1,1,nef,Node_1_1169_1696_1825,1696,699.146,184.828,1405.54
5,3,1,1,nef,Node_1_1170_1764_3650,1764,688.423,200.458,1248.68
5,3,1,1,nef,Node_1_1208_861_3650,861,887.28,147.417,1491.16
5,3,1,1,nef,Node_1_1281_343_1825,343,-5.72984,-45,82.7912
5,3,2,1,nef,Node_1_39_1702_3650,1702,2287.64,1394.39,3153.28
5,3,2,1,nef,Node_1_60_2251_3650,2251,2318.78,1611.27,2971.96
5,3,2,1,nef,Node_1_146_1513_1825,1513,1378.49,646.367,1825
5,3,2,1,nef,Node_1_172_327_3650,327,485.717,-45,1026.14
5,3,2,1,nef,Node_1_192_853_1825,853,1095.08,805.714,1095.08
