batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
10,1,1,3,C1V2,Node_1_51_1188_1825,1188,902.909,614.941,1186.24
10,1,1,3,C1V2,Node_1_59_182_1825,182,17.5313,-45,68.163
10,1,1,3,C1V2,Node_1_153_1466_3650,1466,1293.38,1008.12,1611.04
10,1,1,3,C1V2,Node_1_172_808_1825,808,737.338,525.291,924.545
10,1,1,3,C1V2,Node_1_178_14_3650,14,22.6989,-45,94.6759
10,1,1,3,C1V2,Node_1_254_2593_3650,2593,2571.62,2283.16,2862.12
10,1,1,3,C1V2,Node_1_316_837_3650,837,670.077,454.061,916.039
10,1,1,3,C1V2,Node_1_353_1434_3650,1434,1346.75,938.433,1636.55
10,1,1,3,C1V2,Node_1_433_2305_3650,2305,2460.89,2154.68,2737.45
10,1,1,3,C1V2,Node_1_452_432_3650,432,435.988,198.252,674.036
10,1,1,3,C1V2,Node_1_475_1671_3650,1671,1924.24,1607.7,2418.27
10,1,1,3,C1V2,Node_1_514_2755_3650,2755,2511.72,1948.95,2979.57
10,1,1,3,C1V2,Node_1_515_2398_3650,2398,2204.06,1743.74,2642.33
10,1,1,3,C1V2,Node_1_554_12_1825,12,20.1151,-45,86.5039
10,1,1,3,C1V2,Node_1_556_152_1825,152,342.594,143.6,598.626
10,1,1,3,C1V2,Node_1_606_774_1825,774,367.673,107.293,519.164
10,1,1,3,C1V2,Node_1_711_180_1825,180,74.0601,-29.2671,227.261
10,1,1,3,C1V2,Node_1_746_666_1825,666,882.002,612.437,1157.22
10,1,1,3,C1V2,Node_1_776_1115_1825,1115,1102.38,813.125,1314.79
10,1,1,3,C1V2,Node_1_821_1282_3650,1282,1143.39,688.058,1444.58
10,1,1,3,C1V2,Node_1_877_3072_3650,3072,3547.55,3011.12,3650
10,1,1,3,C1V2,Node_1_917_1136_3650,1136,1906.94,1543.2,2304.28
10,1,1,3,C1V2,Node_1_928_3039_3650,3039,2335.38,1987.95,2826.61
10,1,1,3,C1V2,Node_1_973_2288_3650,2288,2552.47,2193.44,2848.78
10,1,1,3,C1V2,Node_1_1027_745_3650,745,1258.48,963.307,1556.39
10,1,1,3,C1V2,Node_1_1142_2825_3650,2825,2721.52,2372.9,3246.7
10,1,1,3,C1V2,Node_1_1149_2456_3650,2456,2839.23,2498.05,3255.69
10,1,1,3,C1V2,Node_1_1264_2732_3650,2732,3137.3,2674.9,3440.96
10,1,1,3,C1V2,Node_1_1269_3310_3650,3310,3650,3062.77,3650
10,1,1,3,C1V2,Node_1_1275_1795_1825,1795,1807.24,1455.1,1825
10,1,2,3,C1V2,Node_1_51_1188_1825,1188,945.752,634.327,1309.5
10,1,2,3,C1V2,Node_1_59_182_1825,182,257.091,99.4075,405.661
10,1,2,3,C1V2,Node_1_153_1466_3650,1466,1423.31,1063.69,1757.66
10,1,2,3,C1V2,Node_1_172_808_1825,808,1367.87,909.306,1816.19
10,1,2,3,C1V2,Node_1_178_14_3650,14,-20.002,-45,57.6408
10,1,2,3,C1V2,Node_1_254_2593_3650,2593,2608.28,2269.43,2901.75
10,1,2,3,C1V2,Node_1_316_837_3650,837,1067.04,845.533,1311.42
10,1,2,3,C1V2,Node_1_353_1434_3650,1434,1202.69,864.297,1544.42
10,1,2,3,C1V2,Node_1_433_2305_3650,2305,2272.28,1958.29,2614.25
10,1,2,3,C1V2,Node_1_452_432_3650,432,416.7,268.293,598.671
10,1,2,3,C1V2,Node_1_475_1671_3650,1671,1855.21,1372.9,2333.06
10,1,2,3,C1V2,Node_1_514_2755_3650,2755,3165.58,2492.49,3650
10,1,2,3,C1V2,Node_1_515_2398_3650,2398,2653.31,2140.46,3154.32
10,1,2,3,C1V2,Node_1_554_12_1825,12,-20.002,-45,57.6408
10,1,2,3,C1V2,Node_1_556_152_1825,152,152.6,-23.9385,332.753
10,1,2,3,C1V2,Node_1_606_774_1825,774,847.059,576.417,1146.96
10,1,2,3,C1V2,Node_1_711_180_1825,180,269.155,98.7794,517.745
10,1,2,3,C1V2,Node_1_746_666_1825,666,1047.67,726.054,1335.99
10,1,2,3,C1V2,Node_1_776_1115_1825,1115,899.039,644.503,1108.99
10,1,2,3,C1V2,Node_1_821_1282_3650,1282,968.946,709.899,1228.05
10,1,2,3,C1V2,Node_1_877_3072_3650,3072,2888.5,2480.2,3349.69
10,1,2,3,C1V2,Node_1_917_1136_3650,1136,1116.09,783.032,1478.12
10,1,2,3,C1V2,Node_1_928_3039_3650,3039,3350.13,2616.68,3650
10,1,2,3,C1V2,Node_1_973_2288_3650,2288,2259.94,1939.9,2594.64
10,1,2,3,C1V2,Node_1_1027_745_3650,745,667.858,386.486,900.325
10,1,2,3,C1V2,Node_1_1142_2825_3650,2825,3104.52,2761.33,3586.03
10,1,2,3,C1V2,Node_1_1149_2456_3650,2456,2475.97,1915.91,2894.82
10,1,2,3,C1V2,Node_1_1264_2732_3650,2732,2209.81,1749.07,2712.49
10,1,2,3,C1V2,Node_1_1269_3310_3650,3310,2774.39,2176.79,3435.33
10,1,2,3,C1V2,Node_1_1275_1795_1825,1795,1630.13,1170.72,1825
10,1,3,3,C1V2,Node_1_51_1188_1825,1188,1063.66,717.749,1453.73
10,1,3,3,C1V2,Node_1_59_182_1825,182,158.385,-26.2041,363.079
10,1,3,3,C1V2,Node_1_153_1466_3650,1466,1252.39,922.803,1630.22
10,1,3,3,C1V2,Node_1_172_808_1825,808,1037.83,786.632,1471.02
10,1,3,3,C1V2,Node_1_178_14_3650,14,-33.6158,-45,42.9056
10,1,3,3,C1V2,Node_1_254_2593_3650,2593,2460.86,2158.03,2798.95
10,1,3,3,C1V2,Node_1_316_837_3650,837,962.58,652.474,1288
10,1,3,3,C1V2,Node_1_353_1434_3650,1434,1501.41,1113.53,1875.98
10,1,3,3,C1V2,Node_1_433_2305_3650,2305,2334.54,2052.32,2676
10,1,3,3,C1V2,Node_1_452_432_3650,432,410.693,199.02,600.322
10,1,3,3,C1V2,Node_1_475_1671_3650,1671,1150.38,774.91,1495.77
10,1,3,3,C1V2,Node_1_514_2755_3650,2755,1951.98,1491.42,2557.16
10,1,3,3,C1V2,Node_1_515_2398_3650,2398,1651.69,1257.59,2218.78
10,1,3,3,C1V2,Node_1_554_12_1825,12,-33.6158,-45,42.9056
10,1,3,3,C1V2,Node_1_556_152_1825,152,182.116,-0.275646,356.055
10,1,3,3,C1V2,Node_1_606_774_1825,774,777.799,469.298,1169.9
10,1,3,3,C1V2,Node_1_711_180_1825,180,166.032,-8.25252,411.929
10,1,3,3,C1V2,Node_1_746_666_1825,666,564.495,307.308,772.204
10,1,3,3,C1V2,Node_1_776_1115_1825,1115,1101.95,784.382,1358
10,1,3,3,C1V2,Node_1_821_1282_3650,1282,1153.19,849.025,1469.05
10,1,3,3,C1V2,Node_1_877_3072_3650,3072,3223.39,2803.32,3650
10,1,3,3,C1V2,Node_1_917_1136_3650,1136,1097.94,768.091,1476.57
10,1,3,3,C1V2,Node_1_928_3039_3650,3039,3301.77,2757.17,3650
10,1,3,3,C1V2,Node_1_973_2288_3650,2288,2179.57,1835.37,2466.03
10,1,3,3,C1V2,Node_1_1027_745_3650,745,865.892,532.904,1236.16
10,1,3,3,C1V2,Node_1_1142_2825_3650,2825,3242.12,2730.62,3650
