batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
20,3,1,2,p17,Node_1_71_458_1825,458,678.93,-45,1520.43
20,3,1,2,p17,Node_1_142_1732_1825,1732,1226.98,494.178,1731.57
20,3,1,2,p17,Node_1_169_3494_3650,3494,2790.57,2024.7,3361.81
20,3,1,2,p17,Node_1_175_1863_3650,1863,2725.62,2260.59,2920
20,3,1,2,p17,Node_1_181_768_1825,768,1088.54,438.434,1766.05
20,3,1,2,p17,Node_1_277_2269_3650,2269,937.842,404.064,1586.85
20,3,1,2,p17,Node_1_298_743_3650,743,110.839,-45,705.22
20,3,1,2,p17,Node_1_366_1877_3650,1877,1725.28,1099.34,2430.49
20,3,1,2,p17,Node_1_395_2306_3650,2306,3000.82,1917.86,3650
20,3,1,2,p17,Node_1_453_1328_3650,1328,1833.67,757.095,3034.32
20,3,1,2,p17,Node_1_499_731_1825,731,195.872,-45,1181.1
20,3,1,2,p17,Node_1_510_3250_3650,3250,2701.14,1955.52,3520.02
20,3,1,2,p17,Node_1_522_2053_3650,2053,2071.86,1441.34,2190
20,3,1,2,p17,Node_1_567_3099_3650,3099,2264.24,1398.4,3538.78
20,3,1,2,p17,Node_1_615_747_1825,747,918.985,-20.874,1759.26
20,3,1,2,p17,Node_1_628_1089_3650,1089,646.544,-45,1435.15
20,3,1,2,p17,Node_1_641_1192_1825,1192,1763.39,563.362,1825
20,3,1,2,p17,Node_1_705_1350_3650,1350,795.923,-37.9839,1596.26
20,3,1,2,p17,Node_1_755_3393_3650,3393,3480.68,2824.74,3650
20,3,1,2,p17,Node_1_787_11_3650,11,225.532,-45,699.276
20,3,1,2,p17,Node_1_794_54_3650,54,4.72321,-45,364.69
20,3,1,2,p17,Node_1_804_133_1825,133,477.812,219.347,730
20,3,1,2,p17,Node_1_835_3384_3650,3384,2757.77,1210.82,3650
20,3,1,2,p17,Node_1_988_281_1825,281,288.41,-45,834.498
20,3,1,2,p17,Node_1_1040_1666_3650,1666,1100.59,355.562,1711.63
20,3,1,2,p17,Node_1_1046_1615_1825,1615,793.933,-3.62004,1825
20,3,1,2,p17,Node_1_1105_3603_3650,3603,3650,2041.19,3650
20,3,1,2,p17,Node_1_1197_3538_3650,3538,2345.16,1597.82,2960.75
20,3,1,2,p17,Node_1_1213_458_1825,458,-45,-45,329.094
20,3,1,2,p17,Node_1_1245_2488_3650,2488,2072.41,760.94,3650
20,3,2,2,p17,Node_1_71_458_1825,458,611.154,-45,1592.88
20,3,2,2,p17,Node_1_142_1732_1825,1732,1784.74,1046.38,1825
20,3,2,2,p17,Node_1_169_3494_3650,3494,3534.59,1994.8,3650
20,3,2,2,p17,Node_1_175_1863_3650,1863,2659.57,1393.94,3650
20,3,2,2,p17,Node_1_181_768_1825,768,698.961,-14.2407,1286.3
20,3,2,2,p17,Node_1_277_2269_3650,2269,2554.67,1057.35,3650
20,3,2,2,p17,Node_1_298_743_3650,743,1034.6,-45,2504.95
20,3,2,2,p17,Node_1_366_1877_3650,1877,2731.85,1493.18,3650
20,3,2,2,p17,Node_1_395_2306_3650,2306,1597.87,286.82,2499.67
20,3,2,2,p17,Node_1_453_1328_3650,1328,1797.2,584.072,3455.35
20,3,2,2,p17,Node_1_499_731_1825,731,653.003,-45,1597.19
20,3,2,2,p17,Node_1_510_3250_3650,3250,3267.5,2490.11,3650
20,3,2,2,p17,Node_1_522_2053_3650,2053,2434.59,1616.51,3206.22
