batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
9,1,1,3,tat,Node_1_103_1145_1825,1145,1630.99,-45,1825
9,1,1,3,tat,Node_1_154_1259_3650,1259,466.679,-45,1493.34
9,1,1,3,tat,Node_1_190_3436_3650,3436,2284.46,235.643,3650
9,1,1,3,tat,Node_1_324_430_3650,430,-45,-45,657.325
9,1,1,3,tat,Node_1_334_621_3650,621,334.856,221.646,365
9,1,1,3,tat,Node_1_403_1711_1825,1711,859.215,-45,1825
9,1,1,3,tat,Node_1_447_3148_3650,3148,3650,1179.57,3650
9,1,1,3,tat,Node_1_490_2718_3650,2718,3279.86,672.726,3650
9,1,1,3,tat,Node_1_588_3529_3650,3529,1524.36,493.314,2190
9,1,1,3,tat,Node_1_592_1863_3650,1863,1524.36,493.314,2190
9,1,1,3,tat,Node_1_644_1708_1825,1708,1825,163.159,1825
9,1,1,3,tat,Node_1_671_3393_3650,3393,2606.94,1492.96,3650
9,1,1,3,tat,Node_1_695_1820_3650,1820,2601.28,1225.18,2920
9,1,1,3,tat,Node_1_717_568_3650,568,1340.57,862.737,1460
9,1,1,3,tat,Node_1_754_1711_1825,1711,-45,-45,664.582
9,1,1,3,tat,Node_1_775_2243_3650,2243,3146.49,1307.12,3650
9,1,1,3,tat,Node_1_830_3401_3650,3401,3404.82,1825.43,3650
9,1,1,3,tat,Node_1_886_303_3650,303,-45,-45,658.72
9,1,1,3,tat,Node_1_892_1447_3650,1447,1645.88,-45,3650
9,1,1,3,tat,Node_1_909_311_3650,311,349.976,293.323,365
9,1,1,3,tat,Node_1_1053_1513_1825,1513,1312.98,-45,1825
9,1,1,3,tat,Node_1_1059_1781_1825,1781,393.557,-45,1825
9,1,1,3,tat,Node_1_1118_675_1825,675,1825,221.968,1825
9,1,1,3,tat,Node_1_1153_1108_1825,1108,93.321,-45,352.734
9,1,1,3,tat,Node_1_1205_3561_3650,3561,2845.37,985.589,3650
9,1,1,3,tat,Node_1_1214_2263_3650,2263,1095.1,198.379,1095.1
9,1,1,3,tat,Node_1_1257_3329_3650,3329,3650,615.971,3650
9,1,1,3,tat,Node_1_1278_1046_1825,1046,847.445,-45,1825
9,1,1,3,tat,Node_1_1296_1184_1825,1184,1825,-45,1825
9,1,1,3,tat,Node_1_1297_1701_3650,1701,3650,672.221,3650
9,1,2,3,tat,Node_1_103_1145_1825,1145,1825,61.6471,1825
9,1,2,3,tat,Node_1_154_1259_3650,1259,780.017,-45,1950.34
9,1,2,3,tat,Node_1_190_3436_3650,3436,3650,758.737,3650
9,1,2,3,tat,Node_1_324_430_3650,430,539.28,-45,1293.15
