batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
6,2,1,3,p17,Node_1_52_1172_3650,1172,230.465,-45,982.169
6,2,1,3,p17,Node_1_126_383_1825,383,231.902,-45,365
6,2,1,3,p17,Node_1_147_423_1825,423,298.504,24.2483,365
6,2,1,3,p17,Node_1_160_1568_3650,1568,1055.08,51.3067,2001.32
6,2,1,3,p17,Node_1_189_2459_3650,2459,1070.97,157.447,2192.69
6,2,1,3,p17,Node_1_191_1970_3650,1970,1069.79,156.628,2272.76
6,2,1,3,p17,Node_1_197_3209_3650,3209,1768.72,701.669,3060.54
6,2,1,3,p17,Node_1_295_1443_1825,1443,1825,1147.46,1825
6,2,1,3,p17,Node_1_322_236_3650,236,198.67,-45,365
6,2,1,3,p17,Node_1_340_907_3650,907,481.442,-45,1084.69
6,2,1,3,p17,Node_1_354_1939_3650,1939,1348.58,322.11,2679.6
6,2,1,3,p17,Node_1_359_1521_1825,1521,1543.44,883.598,1825
6,2,1,3,p17,Node_1_363_2729_3650,2729,2950.16,1255.97,3650
6,2,1,3,p17,Node_1_401_611_3650,611,357.999,-45,1160.64
6,2,1,3,p17,Node_1_484_178_3650,178,-34.4323,-45,174.537
6,2,1,3,p17,Node_1_517_920_1825,920,1374.51,633.123,1825
6,2,1,3,p17,Node_1_544_1221_3650,1221,1614.09,433.187,2805.12
6,2,1,3,p17,Node_1_576_124_1825,124,281.888,50.2238,365
6,2,1,3,p17,Node_1_584_765_3650,765,1128.15,138.065,2329.88
6,2,1,3,p17,Node_1_686_3446_3650,3446,2529.18,786.749,3650
6,2,1,3,p17,Node_1_696_2581_3650,2581,3613.46,2124.95,3650
6,2,1,3,p17,Node_1_743_3544_3650,3544,3062.53,2144.31,3650
6,2,1,3,p17,Node_1_815_730_3650,730,587.291,-45,1403.14
6,2,1,3,p17,Node_1_858_1228_1825,1228,1805.5,799.811,1825
6,2,1,3,p17,Node_1_947_1428_3650,1428,1240.66,321.569,2393.29
6,2,1,3,p17,Node_1_1047_692_1825,692,1365.6,648.912,1825
6,2,1,3,p17,Node_1_1058_2097_3650,2097,2203.28,1763.36,2555
6,2,1,3,p17,Node_1_1089_1484_1825,1484,354.898,-45,1129.35
6,2,1,3,p17,Node_1_1096_905_3650,905,819.701,-45,1811.62
6,2,1,3,p17,Node_1_1177_13_1825,13,65.4336,-45,256.366
6,2,2,3,p17,Node_1_52_1172_3650,1172,-45,-45,1034.83
6,2,2,3,p17,Node_1_126_383_1825,383,365.12,148.936,365.12
6,2,2,3,p17,Node_1_147_423_1825,423,40.003,-45,228.57
6,2,2,3,p17,Node_1_160_1568_3650,1568,1577.27,652.519,2481.01
6,2,2,3,p17,Node_1_189_2459_3650,2459,2253.11,590.121,3650
6,2,2,3,p17,Node_1_191_1970_3650,1970,838.951,-45,1988.64
6,2,2,3,p17,Node_1_197_3209_3650,3209,2651.24,1002.42,3650
6,2,2,3,p17,Node_1_295_1443_1825,1443,1825,511.192,1825
6,2,2,3,p17,Node_1_322_236_3650,236,712.729,-45,1562.98
6,2,2,3,p17,Node_1_340_907_3650,907,1301.23,179.821,2452.46
6,2,2,3,p17,Node_1_354_1939_3650,1939,2052.9,748.588,3650
6,2,2,3,p17,Node_1_359_1521_1825,1521,648.592,-45,1540.6
6,2,2,3,p17,Node_1_363_2729_3650,2729,2319.61,838.695,3650
6,2,2,3,p17,Node_1_401_611_3650,611,863.408,37.9987,1678.82
6,2,2,3,p17,Node_1_484_178_3650,178,202.562,-45,365
6,2,2,3,p17,Node_1_517_920_1825,920,1383.8,462.313,1825
6,2,2,3,p17,Node_1_544_1221_3650,1221,832.178,-45,2120.47
6,2,2,3,p17,Node_1_576_124_1825,124,-45,-45,690.074
6,2,2,3,p17,Node_1_584_765_3650,765,1537.57,324.355,2607.69
6,2,2,3,p17,Node_1_686_3446_3650,3446,3403.54,1386.92,3650
6,2,2,3,p17,Node_1_696_2581_3650,2581,1503.08,174.511,2743.38
6,2,2,3,p17,Node_1_743_3544_3650,3544,3650,2863.76,3650
6,2,2,3,p17,Node_1_815_730_3650,730,-45,-45,518.036
6,2,2,3,p17,Node_1_858_1228_1825,1228,1301.95,230.36,1825
6,2,2,3,p17,Node_1_947_1428_3650,1428,1507.05,-45,2876.38
6,2,2,3,p17,Node_1_1047_692_1825,692,440.76,-45,981.399
6,2,2,3,p17,Node_1_1058_2097_3650,2097,1643.83,936.072,2036.55
6,2,2,3,p17,Node_1_1089_1484_1825,1484,825.135,-45,1825
6,2,2,3,p17,Node_1_1096_905_3650,905,666.967,-45,1770.6
6,2,2,3,p17,Node_1_1177_13_1825,13,40.003,-45,228.57
6,2,3,3,p17,Node_1_52_1172_3650,1172,1274.34,-45,2162.3
6,2,3,3,p17,Node_1_126_383_1825,383,1009.37,109.806,1825
6,2,3,3,p17,Node_1_147_423_1825,423,283.714,-45,911.474
6,2,3,3,p17,Node_1_160_1568_3650,1568,1683.82,911.94,2338.08
6,2,3,3,p17,Node_1_189_2459_3650,2459,3322.58,1483.94,3650
6,2,3,3,p17,Node_1_191_1970_3650,1970,1784.45,689.647,2946.72
6,2,3,3,p17,Node_1_197_3209_3650,3209,3204.02,1607.6,3650
6,2,3,3,p17,Node_1_295_1443_1825,1443,1336.14,425.624,1825
6,2,3,3,p17,Node_1_322_236_3650,236,344.949,-45,1247.3
6,2,3,3,p17,Node_1_340_907_3650,907,1084.5,149.082,1923.55
6,2,3,3,p17,Node_1_354_1939_3650,1939,1909.72,546.643,3118.62
6,2,3,3,p17,Node_1_359_1521_1825,1521,1127.25,367.313,1825
6,2,3,3,p17,Node_1_363_2729_3650,2729,1680.86,556.312,2843.58
6,2,3,3,p17,Node_1_401_611_3650,611,945.409,-45,2063.95
6,2,3,3,p17,Node_1_484_178_3650,178,236.226,-45,365
6,2,3,3,p17,Node_1_517_920_1825,920,782.423,-45,1623.73
6,2,3,3,p17,Node_1_544_1221_3650,1221,285.865,-45,854.805
6,2,3,3,p17,Node_1_576_124_1825,124,164.131,-45,365
6,2,3,3,p17,Node_1_584_765_3650,765,458.147,-45,1114.67
6,2,3,3,p17,Node_1_686_3446_3650,3446,2948.75,1623.87,3650
6,2,3,3,p17,Node_1_696_2581_3650,2581,2778.28,1015.15,3650
6,2,3,3,p17,Node_1_743_3544_3650,3544,3650,2832.53,3650
