batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
16,1,1,1,nef,Node_1_17_2512_3650,2512,2737.31,1693.12,3650
16,1,1,1,nef,Node_1_38_1184_3650,1184,1819.67,779.156,2658.2
16,1,1,1,nef,Node_1_69_3430_3650,3430,3131.16,1868.31,3650
16,1,1,1,nef,Node_1_80_2003_3650,2003,2449.26,1546.34,3518.59
16,1,1,1,nef,Node_1_248_1679_3650,1679,2103.34,1331.72,2873.27
16,1,1,1,nef,Node_1_268_754_1825,754,531.048,-19.5249,1226.75
16,1,1,1,nef,Node_1_290_469_3650,469,-32.954,-45,310.108
16,1,1,1,nef,Node_1_313_573_3650,573,431.672,-45,1152.53
16,1,1,1,nef,Node_1_374_2241_3650,2241,2235.37,1635.33,2859.85
16,1,1,1,nef,Node_1_386_1237_1825,1237,707.342,-1.73588,1317.13
16,1,1,1,nef,Node_1_402_1528_1825,1528,757.98,153.011,1644.6
16,1,1,1,nef,Node_1_488_2854_3650,2854,3067.69,2241.53,3650
16,1,1,1,nef,Node_1_496_2575_3650,2575,2934.86,1753.99,3650
16,1,1,1,nef,Node_1_607_2617_3650,2617,2911.43,2363,3159.12
16,1,1,1,nef,Node_1_677_957_1825,957,1094.37,448.393,1780.21
16,1,1,1,nef,Node_1_730_46_1825,46,-45,-45,261.736
16,1,1,1,nef,Node_1_775_1512_3650,1512,1954.74,1016.94,2832.74
16,1,1,1,nef,Node_1_825_3245_3650,3245,3037.54,2516.29,3427.89
16,1,1,1,nef,Node_1_870_762_3650,762,718.379,134.84,1382.56
16,1,1,1,nef,Node_1_951_3571_3650,3571,3650,2601.72,3650
16,1,1,1,nef,Node_1_978_477_1825,477,665.28,233.308,1233.99
16,1,1,1,nef,Node_1_1013_2649_3650,2649,3650,2390.12,3650
16,1,1,1,nef,Node_1_1036_577_3650,577,886.456,157.8,1617.74
16,1,1,1,nef,Node_1_1060_893_1825,893,389.137,85.5352,889.046
16,1,1,1,nef,Node_1_1224_1716_3650,1716,2281.91,1271.11,2623.3
16,1,1,1,nef,Node_1_1225_1398_1825,1398,1825,996.087,1825
16,1,1,1,nef,Node_1_1238_1579_1825,1579,1820.85,664.103,1825
16,1,1,1,nef,Node_1_1248_1507_1825,1507,1825,1062.33,1825
16,1,1,1,nef,Node_1_1255_3616_3650,3616,3650,3015.55,3650
16,1,1,1,nef,Node_1_1270_3189_3650,3189,3533.04,2798.09,3650
16,1,2,1,nef,Node_1_17_2512_3650,2512,2715.05,1726.95,3533.44
16,1,2,1,nef,Node_1_38_1184_3650,1184,940.251,398.32,1521.52
16,1,2,1,nef,Node_1_69_3430_3650,3430,3175.64,2059.79,3650
16,1,2,1,nef,Node_1_80_2003_3650,2003,2051.18,1213.93,2883.23
16,1,2,1,nef,Node_1_248_1679_3650,1679,1619.59,926.178,2650.88
16,1,2,1,nef,Node_1_268_754_1825,754,412.56,-45,1048.52
16,1,2,1,nef,Node_1_290_469_3650,469,664.894,138.578,1296.68
16,1,2,1,nef,Node_1_313_573_3650,573,378.482,-45,898.504
16,1,2,1,nef,Node_1_374_2241_3650,2241,1773.75,1151.06,2417.61
16,1,2,1,nef,Node_1_386_1237_1825,1237,1201.24,497.252,1825
16,1,2,1,nef,Node_1_402_1528_1825,1528,841.332,270.956,1546.06
16,1,2,1,nef,Node_1_488_2854_3650,2854,2687.12,1702.12,3650
16,1,2,1,nef,Node_1_496_2575_3650,2575,3044.5,1972.33,3650
16,1,2,1,nef,Node_1_607_2617_3650,2617,1864.02,1350.5,2509.88
16,1,2,1,nef,Node_1_677_957_1825,957,619.529,97.0235,1111.65
16,1,2,1,nef,Node_1_730_46_1825,46,-45,-45,197.959
16,1,2,1,nef,Node_1_775_1512_3650,1512,1483.63,604.233,2215.44
16,1,2,1,nef,Node_1_825_3245_3650,3245,3182.41,2474.24,3650
16,1,2,1,nef,Node_1_870_762_3650,762,1198.41,415.385,2140.96
16,1,2,1,nef,Node_1_951_3571_3650,3571,3650,2700.95,3650
16,1,2,1,nef,Node_1_978_477_1825,477,365.069,137.398,365.069
16,1,2,1,nef,Node_1_1013_2649_3650,2649,3307.55,2067.99,3650
16,1,2,1,nef,Node_1_1036_577_3650,577,1097.42,348.526,1807.91
16,1,2,1,nef,Node_1_1060_893_1825,893,738.13,329.583,1095
16,1,2,1,nef,Node_1_1224_1716_3650,1716,1983.55,1010.28,2575.44
16,1,2,1,nef,Node_1_1225_1398_1825,1398,1593.29,703.02,1825
16,1,2,1,nef,Node_1_1238_1579_1825,1579,999.632,367.658,1671.26
16,1,2,1,nef,Node_1_1248_1507_1825,1507,1332.74,411.252,1825
16,1,2,1,nef,Node_1_1255_3616_3650,3616,3533.62,2479.12,3650
16,1,2,1,nef,Node_1_1270_3189_3650,3189,3650,2730.18,3650
16,1,3,1,nef,Node_1_17_2512_3650,2512,2146.26,1308.31,3014.21
16,1,3,1,nef,Node_1_38_1184_3650,1184,1357.62,745.593,1900.51
16,1,3,1,nef,Node_1_69_3430_3650,3430,3436.66,2086.91,3650
16,1,3,1,nef,Node_1_80_2003_3650,2003,2177.78,1330.75,3132.79
16,1,3,1,nef,Node_1_248_1679_3650,1679,1917.91,1057.38,2740.31
16,1,3,1,nef,Node_1_268_754_1825,754,801.384,223.767,1369.75
16,1,3,1,nef,Node_1_290_469_3650,469,179.664,-45,389.964
16,1,3,1,nef,Node_1_313_573_3650,573,161.226,-45,598.206
16,1,3,1,nef,Node_1_374_2241_3650,2241,2117.44,1607.35,2826.85
16,1,3,1,nef,Node_1_386_1237_1825,1237,1721.61,863.906,1825
16,1,3,1,nef,Node_1_402_1528_1825,1528,1825,895.461,1825
16,1,3,1,nef,Node_1_488_2854_3650,2854,3650,2234.33,3650
16,1,3,1,nef,Node_1_496_2575_3650,2575,1939.25,1115.23,3144.55
16,1,3,1,nef,Node_1_607_2617_3650,2617,3292.81,2611.32,3595.41
16,1,3,1,nef,Node_1_677_957_1825,957,1204.02,634.508,1825
16,1,3,1,nef,Node_1_730_46_1825,46,410.278,200.13,779.164
16,1,3,1,nef,Node_1_775_1512_3650,1512,1125.83,337.65,2139.6
16,1,3,1,nef,Node_1_825_3245_3650,3245,2621.55,1894.08,3464.63
16,1,3,1,nef,Node_1_870_762_3650,762,620.342,41.6724,1361.86
16,1,3,1,nef,Node_1_951_3571_3650,3571,3331.25,2725.26,3650
16,1,3,1,nef,Node_1_978_477_1825,477,350.36,56.3594,632.692
16,1,3,1,nef,Node_1_1013_2649_3650,2649,2844.27,1834.19,3650
16,1,3,1,nef,Node_1_1036_577_3650,577,306.642,-16.8277,704.351
16,1,3,1,nef,Node_1_1060_893_1825,893,670.219,329.254,956.336
16,1,3,1,nef,Node_1_1224_1716_3650,1716,1650.42,1019.65,2299.22
16,1,3,1,nef,Node_1_1225_1398_1825,1398,1390.97,709.49,1825
16,1,3,1,nef,Node_1_1238_1579_1825,1579,1014.21,225.074,1522.78
16,1,3,1,nef,Node_1_1248_1507_1825,1507,1825,1029.03,1825
16,1,3,1,nef,Node_1_1255_3616_3650,3616,2947.83,2388.93,3631.57
