batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
9,5,1,3,nef,Node_1_12_3605_3650,3605,2846.94,2184.01,3650
9,5,1,3,nef,Node_1_160_1524_1825,1524,1599.32,1202.27,1825
9,5,1,3,nef,Node_1_219_17_1825,17,-21.9543,-45,241.869
9,5,1,3,nef,Node_1_290_397_1825,397,192.879,-45,594.735
9,5,1,3,nef,Node_1_308_1345_3650,1345,797.465,271.77,1476.87
9,5,1,3,nef,Node_1_315_2755_3650,2755,2045.1,1078.71,3482.67
9,5,1,3,nef,Node_1_338_932_1825,932,301.906,-45,726.532
9,5,1,3,nef,Node_1_466_774_1825,774,716.214,142.391,1350.49
9,5,1,3,nef,Node_1_498_2295_3650,2295,2895.57,1444.67,3650
9,5,1,3,nef,Node_1_520_13_1825,13,-45,-45,164.565
9,5,1,3,nef,Node_1_537_3070_3650,3070,3650,2539.66,3650
9,5,1,3,nef,Node_1_551_1518_1825,1518,1364.48,690.278,1825
9,5,1,3,nef,Node_1_574_1239_1825,1239,1428.59,551.41,1825
9,5,1,3,nef,Node_1_603_643_1825,643,533.76,156,1194.27
9,5,1,3,nef,Node_1_748_3101_3650,3101,3023.12,1929.96,3650
9,5,1,3,nef,Node_1_749_2387_3650,2387,2032.17,1337.29,2769.94
9,5,1,3,nef,Node_1_778_2817_3650,2817,1926.83,992.461,2882.81
9,5,1,3,nef,Node_1_882_662_3650,662,452.487,-38.4345,1090.41
9,5,1,3,nef,Node_1_894_3098_3650,3098,3280.3,2641.12,3650
9,5,1,3,nef,Node_1_897_121_3650,121,61.1508,-45,495.511
9,5,1,3,nef,Node_1_991_1316_3650,1316,978.477,378.174,1444.01
9,5,1,3,nef,Node_1_1015_3454_3650,3454,2953.61,1793.43,3650
9,5,1,3,nef,Node_1_1074_1812_3650,1812,1220.88,511.631,2055.28
9,5,1,3,nef,Node_1_1156_13_3650,13,-45,-45,167.324
9,5,1,3,nef,Node_1_1159_308_3650,308,42.8372,-45,616.339
9,5,1,3,nef,Node_1_1172_603_3650,603,1680.03,1020.62,2521.22
9,5,1,3,nef,Node_1_1180_1860_3650,1860,1751.44,947.481,2712.79
9,5,1,3,nef,Node_1_1200_2719_3650,2719,2698.61,2160.38,3407.55
9,5,1,3,nef,Node_1_1227_1386_1825,1386,962.207,451.93,1769.68
9,5,1,3,nef,Node_1_1289_1659_3650,1659,1963.31,1089.33,2799.7
9,5,2,3,nef,Node_1_12_3605_3650,3605,3258.76,2294.38,3650
9,5,2,3,nef,Node_1_160_1524_1825,1524,1825,1082.43,1825
9,5,2,3,nef,Node_1_219_17_1825,17,83.3332,-45,160.96
9,5,2,3,nef,Node_1_290_397_1825,397,255.055,-45,558.867
9,5,2,3,nef,Node_1_308_1345_3650,1345,771.075,113.009,1423.99
9,5,2,3,nef,Node_1_315_2755_3650,2755,2031.48,1018.08,2847.54
9,5,2,3,nef,Node_1_338_932_1825,932,631.466,159.114,1134.31
9,5,2,3,nef,Node_1_466_774_1825,774,803.353,198.338,1388.12
9,5,2,3,nef,Node_1_498_2295_3650,2295,3074.84,2008.73,3650
9,5,2,3,nef,Node_1_520_13_1825,13,188.958,7.20862,288.936
9,5,2,3,nef,Node_1_537_3070_3650,3070,3650,2754.76,3650
9,5,2,3,nef,Node_1_551_1518_1825,1518,1434.9,752.837,1825
9,5,2,3,nef,Node_1_574_1239_1825,1239,1575.46,945.785,1825
9,5,2,3,nef,Node_1_603_643_1825,643,220.323,69.701,354.401
