batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
6,3,1,2,tat,Node_1_19_731_1825,731,-45,-45,607.026
6,3,1,2,tat,Node_1_98_482_3650,482,-45,-45,1463.95
6,3,1,2,tat,Node_1_117_1843_3650,1843,3650,833.774,3650
6,3,1,2,tat,Node_1_120_2046_3650,2046,3650,833.774,3650
6,3,1,2,tat,Node_1_232_137_1825,137,-45,-45,718.357
6,3,1,2,tat,Node_1_336_33_3650,33,365.112,22.1303,365.112
6,3,1,2,tat,Node_1_373_256_1825,256,1452.06,-45,1825
6,3,1,2,tat,Node_1_389_1623_1825,1623,1825,-45,1825
6,3,1,2,tat,Node_1_481_2478_3650,2478,1052.82,-45,2606.82
6,3,1,2,tat,Node_1_494_2813_3650,2813,1529.81,-0.557808,3650
6,3,1,2,tat,Node_1_551_1432_1825,1432,730.355,-45,1825
6,3,1,2,tat,Node_1_554_1642_3650,1642,250.834,-45,938.5
6,3,1,2,tat,Node_1_596_72_1825,72,-45,-45,1680.44
6,3,1,2,tat,Node_1_632_12_3650,12,232.696,-45,365
6,3,1,2,tat,Node_1_666_3572_3650,3572,2699.45,1217.88,3285
6,3,1,2,tat,Node_1_711_3379_3650,3379,3650,1460,3650
6,3,1,2,tat,Node_1_725_2666_3650,2666,610.061,-45,2221.03
6,3,1,2,tat,Node_1_737_3234_3650,3234,3401.76,1703.18,3650
6,3,1,2,tat,Node_1_747_1585_1825,1585,-45,-45,736.915
6,3,1,2,tat,Node_1_777_463_3650,463,638.403,130.136,730
6,3,1,2,tat,Node_1_852_2822_3650,2822,3650,1347.33,3650
6,3,1,2,tat,Node_1_1017_2154_3650,2154,3650,850.645,3650
6,3,1,2,tat,Node_1_1021_2902_3650,2902,1585.16,-45,3650
6,3,1,2,tat,Node_1_1022_926_1825,926,721.746,-45,1825
6,3,1,2,tat,Node_1_1061_1720_1825,1720,1825,-45,1825
6,3,1,2,tat,Node_1_1064_791_3650,791,118.151,-45,365
6,3,1,2,tat,Node_1_1076_3457_3650,3457,919.957,-45,3088.46
6,3,1,2,tat,Node_1_1148_93_1825,93,645.392,-45,1693.11
6,3,1,2,tat,Node_1_1206_3276_3650,3276,3650,632.335,3650
6,3,1,2,tat,Node_1_1269_1789_3650,1789,1581.56,41.9076,3650
6,3,2,2,tat,Node_1_19_731_1825,731,-45,-45,1310.14
6,3,2,2,tat,Node_1_98_482_3650,482,-45,-45,2062.34
6,3,2,2,tat,Node_1_117_1843_3650,1843,2332.43,423.814,3650
6,3,2,2,tat,Node_1_120_2046_3650,2046,2332.43,423.814,3650
6,3,2,2,tat,Node_1_232_137_1825,137,650.939,-45,1825
6,3,2,2,tat,Node_1_336_33_3650,33,-45,-45,1071.2
6,3,2,2,tat,Node_1_373_256_1825,256,817.508,-45,1825
6,3,2,2,tat,Node_1_389_1623_1825,1623,130.386,-45,365
6,3,2,2,tat,Node_1_481_2478_3650,2478,124.796,-45,1907.02
6,3,2,2,tat,Node_1_494_2813_3650,2813,3650,109.134,3650
6,3,2,2,tat,Node_1_551_1432_1825,1432,558.688,-45,1825
6,3,2,2,tat,Node_1_554_1642_3650,1642,1748.24,-45,3650
6,3,2,2,tat,Node_1_596_72_1825,72,241.211,-45,1095
6,3,2,2,tat,Node_1_632_12_3650,12,-45,-45,1467.52
6,3,2,2,tat,Node_1_666_3572_3650,3572,3041.75,1929.81,3285
6,3,2,2,tat,Node_1_711_3379_3650,3379,3650,-45,3650
6,3,2,2,tat,Node_1_725_2666_3650,2666,3650,-45,3650
6,3,2,2,tat,Node_1_737_3234_3650,3234,3339.44,931.662,3650
6,3,2,2,tat,Node_1_747_1585_1825,1585,-45,-45,1825
6,3,2,2,tat,Node_1_777_463_3650,463,730.161,5.71755,730.161
6,3,2,2,tat,Node_1_852_2822_3650,2822,-45,-45,1360.99
6,3,2,2,tat,Node_1_1017_2154_3650,2154,1503.66,-45,3650
6,3,2,2,tat,Node_1_1021_2902_3650,2902,3650,-45,3650
6,3,2,2,tat,Node_1_1022_926_1825,926,244.903,-45,1825
6,3,2,2,tat,Node_1_1061_1720_1825,1720,1825,-45,1825
6,3,2,2,tat,Node_1_1064_791_3650,791,365.161,-45,365.161
6,3,2,2,tat,Node_1_1076_3457_3650,3457,-45,-45,961.953
6,3,2,2,tat,Node_1_1148_93_1825,93,-45,-45,909.766
6,3,2,2,tat,Node_1_1206_3276_3650,3276,1601.7,-45,3650
6,3,2,2,tat,Node_1_1269_1789_3650,1789,2625.38,779.615,3285
6,3,3,2,tat,Node_1_19_731_1825,731,20.333,-45,168.55
6,3,3,2,tat,Node_1_98_482_3650,482,20.333,-45,168.55
6,3,3,2,tat,Node_1_117_1843_3650,1843,730.101,-1.70165,730.101
6,3,3,2,tat,Node_1_120_2046_3650,2046,1508.73,82.3591,3650
6,3,3,2,tat,Node_1_232_137_1825,137,20.333,-45,168.55
6,3,3,2,tat,Node_1_336_33_3650,33,791.382,-45,2744.24
6,3,3,2,tat,Node_1_373_256_1825,256,20.333,-45,168.55
6,3,3,2,tat,Node_1_389_1623_1825,1623,795.929,-45,1825
6,3,3,2,tat,Node_1_481_2478_3650,2478,3650,677.347,3650
6,3,3,2,tat,Node_1_494_2813_3650,2813,2076.13,58.5109,3650
6,3,3,2,tat,Node_1_551_1432_1825,1432,184.786,-45,650.399
