batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
4,3,1,2,p17,Node_1_14_888_3650,888,1291.03,-45,2795.74
4,3,1,2,p17,Node_1_22_2218_3650,2218,3650,1517.31,3650
4,3,1,2,p17,Node_1_31_3115_3650,3115,3650,1595.58,3650
4,3,1,2,p17,Node_1_40_2672_3650,2672,2390.89,1505.37,3091.77
4,3,1,2,p17,Node_1_90_133_1825,133,-45,-45,253.74
4,3,1,2,p17,Node_1_117_477_3650,477,-35.3837,-45,688.724
4,3,1,2,p17,Node_1_176_131_3650,131,-45,-45,681.843
4,3,1,2,p17,Node_1_192_312_3650,312,295.819,-45,1448.92
4,3,1,2,p17,Node_1_259_465_1825,465,-38.5095,-45,581.772
4,3,1,2,p17,Node_1_291_3093_3650,3093,3470.28,2391.97,3650
4,3,1,2,p17,Node_1_508_424_1825,424,1203.73,81.2455,1825
4,3,1,2,p17,Node_1_572_2940_3650,2940,3405.66,2668.09,3650
4,3,1,2,p17,Node_1_657_1258_1825,1258,512.924,-45,1418.95
4,3,1,2,p17,Node_1_666_1402_1825,1402,1825,481.572,1825
4,3,1,2,p17,Node_1_813_3053_3650,3053,2828.43,1162.55,3650
4,3,1,2,p17,Node_1_851_3421_3650,3421,1682.55,430.282,3061.59
4,3,1,2,p17,Node_1_853_2904_3650,2904,2346.45,807.374,3650
4,3,1,2,p17,Node_1_889_1505_1825,1505,556.428,-45,1174.53
4,3,1,2,p17,Node_1_902_1731_1825,1731,1405.6,573.819,1825
4,3,1,2,p17,Node_1_911_182_1825,182,294.194,-45,1173.72
4,3,1,2,p17,Node_1_917_322_1825,322,242.036,-45,1228.84
4,3,1,2,p17,Node_1_1015_3278_3650,3278,3650,2130.68,3650
4,3,1,2,p17,Node_1_1044_3253_3650,3253,3650,2177.28,3650
4,3,1,2,p17,Node_1_1097_1325_1825,1325,1769.3,608.683,1825
4,3,1,2,p17,Node_1_1116_2009_3650,2009,2913.66,1379.56,3650
4,3,1,2,p17,Node_1_1219_3485_3650,3485,3270.7,1724.33,3650
4,3,1,2,p17,Node_1_1220_2245_3650,2245,2257.34,1095,3194.06
4,3,1,2,p17,Node_1_1245_2365_3650,2365,406.102,-45,1334.22
4,3,1,2,p17,Node_1_1269_636_3650,636,478.58,-45,1522.06
4,3,1,2,p17,Node_1_1279_2567_3650,2567,3106.02,1433.16,3650
4,3,2,2,p17,Node_1_14_888_3650,888,1265.46,342.908,2372.29
4,3,2,2,p17,Node_1_22_2218_3650,2218,1112.61,-9.2929,1926.28
4,3,2,2,p17,Node_1_31_3115_3650,3115,3650,1677.54,3650
4,3,2,2,p17,Node_1_40_2672_3650,2672,2190.1,1698.57,2190.1
4,3,2,2,p17,Node_1_90_133_1825,133,65.2278,-45,281.492
4,3,2,2,p17,Node_1_117_477_3650,477,730.798,231.018,1084.67
4,3,2,2,p17,Node_1_176_131_3650,131,-43.5829,-45,124.008
4,3,2,2,p17,Node_1_192_312_3650,312,812.108,259.207,1661.27
4,3,2,2,p17,Node_1_259_465_1825,465,550.405,-45,965.738
4,3,2,2,p17,Node_1_291_3093_3650,3093,3282.98,2224.22,3650
4,3,2,2,p17,Node_1_508_424_1825,424,160.321,-45,365
4,3,2,2,p17,Node_1_572_2940_3650,2940,2607.15,1606.48,3650
4,3,2,2,p17,Node_1_657_1258_1825,1258,1825,886.104,1825
4,3,2,2,p17,Node_1_666_1402_1825,1402,1203.16,175.938,1825
4,3,2,2,p17,Node_1_813_3053_3650,3053,2927.5,1535.02,3650
4,3,2,2,p17,Node_1_851_3421_3650,3421,2285.54,677.579,3650
4,3,2,2,p17,Node_1_853_2904_3650,2904,2001.51,589.135,3219.56
4,3,2,2,p17,Node_1_889_1505_1825,1505,1825,921.976,1825
4,3,2,2,p17,Node_1_902_1731_1825,1731,1381.79,737.519,1825
4,3,2,2,p17,Node_1_911_182_1825,182,269.089,-45,365
4,3,2,2,p17,Node_1_917_322_1825,322,365.097,115.653,365.097
4,3,2,2,p17,Node_1_1015_3278_3650,3278,2258.02,1540.74,3045.76
4,3,2,2,p17,Node_1_1044_3253_3650,3253,3650,2295.74,3650
4,3,2,2,p17,Node_1_1097_1325_1825,1325,1602.95,698.236,1825
4,3,2,2,p17,Node_1_1116_2009_3650,2009,2608.83,1479.77,3650
4,3,2,2,p17,Node_1_1219_3485_3650,3485,2300.27,1005.29,3184.15
4,3,2,2,p17,Node_1_1220_2245_3650,2245,1711.74,759.039,2464.63
4,3,2,2,p17,Node_1_1245_2365_3650,2365,1851.33,903.452,3092.36
4,3,2,2,p17,Node_1_1269_636_3650,636,1283.08,275.564,2299.82
