batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
6,4,1,3,tat,Node_1_164_1228_3650,1228,481.134,-45,1095
6,4,1,3,tat,Node_1_200_481_1825,481,145.066,-45,1043.51
6,4,1,3,tat,Node_1_230_1590_3650,1590,3310.12,391.332,3650
6,4,1,3,tat,Node_1_258_943_1825,943,1028.98,-45,1825
6,4,1,3,tat,Node_1_271_15_1825,15,116.28,-45,365
6,4,1,3,tat,Node_1_349_1765_3650,1765,2190.15,523.806,2190.15
6,4,1,3,tat,Node_1_359_404_1825,404,-45,-45,892.728
6,4,1,3,tat,Node_1_395_2020_3650,2020,-45,-45,696.547
6,4,1,3,tat,Node_1_446_3466_3650,3466,-45,-45,1152.91
6,4,1,3,tat,Node_1_449_3205_3650,3205,1952.39,23.0788,3285
6,4,1,3,tat,Node_1_480_2722_3650,2722,3650,678.057,3650
6,4,1,3,tat,Node_1_538_2516_3650,2516,1442.18,-45,3650
6,4,1,3,tat,Node_1_590_2852_3650,2852,3650,1064.35,3650
6,4,1,3,tat,Node_1_667_2339_3650,2339,2555.15,1111.13,2555.15
6,4,1,3,tat,Node_1_727_501_3650,501,1031.74,-45,2555
6,4,1,3,tat,Node_1_730_702_3650,702,-45,-45,1361.92
6,4,1,3,tat,Node_1_740_791_3650,791,-45,-45,1806.56
6,4,1,3,tat,Node_1_840_2291_3650,2291,-45,-45,1095
6,4,1,3,tat,Node_1_858_2899_3650,2899,3450.24,-45,3650
6,4,1,3,tat,Node_1_1006_15_1825,15,116.574,-45,365
6,4,1,3,tat,Node_1_1010_14_1825,14,730.147,-43.0449,1095
6,4,1,3,tat,Node_1_1033_1271_3650,1271,116.574,-45,365
6,4,1,3,tat,Node_1_1091_1537_3650,1537,846.134,-45,1825
6,4,1,3,tat,Node_1_1104_1144_1825,1144,1070.72,216.906,1095
6,4,1,3,tat,Node_1_1106_514_3650,514,1070.72,216.906,1095
6,4,1,3,tat,Node_1_1125_1566_1825,1566,1825,-45,1825
6,4,1,3,tat,Node_1_1162_350_1825,350,-45,-45,922.656
6,4,1,3,tat,Node_1_1235_1014_3650,1014,-45,-45,714.541
6,4,1,3,tat,Node_1_1241_534_1825,534,116.427,-45,365
6,4,1,3,tat,Node_1_1275_240_3650,240,-45,-45,912.538
6,4,2,3,tat,Node_1_164_1228_3650,1228,2292.33,525.747,3650
6,4,2,3,tat,Node_1_200_481_1825,481,-45,-45,837.018
6,4,2,3,tat,Node_1_230_1590_3650,1590,2319.45,364.709,3650
6,4,2,3,tat,Node_1_258_943_1825,943,367.451,-45,730
6,4,2,3,tat,Node_1_271_15_1825,15,508.897,-45,730
6,4,2,3,tat,Node_1_349_1765_3650,1765,3014.27,400.131,3650
6,4,2,3,tat,Node_1_359_404_1825,404,749.73,-45,1095
6,4,2,3,tat,Node_1_395_2020_3650,2020,1837.39,-45,3650
6,4,2,3,tat,Node_1_446_3466_3650,3466,3590.77,2083.72,3650
6,4,2,3,tat,Node_1_449_3205_3650,3205,3650,1522.96,3650
6,4,2,3,tat,Node_1_480_2722_3650,2722,-45,-45,820.612
6,4,2,3,tat,Node_1_538_2516_3650,2516,704.148,-45,1752.62
6,4,2,3,tat,Node_1_590_2852_3650,2852,724.503,-45,2442.75
6,4,2,3,tat,Node_1_667_2339_3650,2339,2017.14,859.538,2555
6,4,2,3,tat,Node_1_727_501_3650,501,-45,-45,782.868
6,4,2,3,tat,Node_1_730_702_3650,702,-45,-45,871.205
6,4,2,3,tat,Node_1_740_791_3650,791,-45,-45,1413.75
6,4,2,3,tat,Node_1_840_2291_3650,2291,3650,202.24,3650
6,4,2,3,tat,Node_1_858_2899_3650,2899,3650,305.329,3650
6,4,2,3,tat,Node_1_1006_15_1825,15,-45,-45,1302.38
6,4,2,3,tat,Node_1_1010_14_1825,14,53.7696,-45,365
6,4,2,3,tat,Node_1_1033_1271_3650,1271,781.257,-45,2488.76
6,4,2,3,tat,Node_1_1091_1537_3650,1537,2577.85,-45,3650
6,4,2,3,tat,Node_1_1104_1144_1825,1144,901.192,-45,1095
