batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
19,1,1,3,C1V2,Node_1_18_491_1825,491,637.736,330.579,870.019
19,1,1,3,C1V2,Node_1_32_3553_3650,3553,3650,2992.14,3650
19,1,1,3,C1V2,Node_1_38_794_1825,794,444.832,75.2151,673.463
19,1,1,3,C1V2,Node_1_40_1263_1825,1263,1223.85,891.498,1558.08
19,1,1,3,C1V2,Node_1_90_3357_3650,3357,3463.63,2807.04,3650
19,1,1,3,C1V2,Node_1_153_1871_3650,1871,1434.61,1032.25,1757.54
19,1,1,3,C1V2,Node_1_173_1602_1825,1602,1371.88,1005.34,1767.93
19,1,1,3,C1V2,Node_1_315_2588_3650,2588,2349.64,1852.27,2936.38
19,1,1,3,C1V2,Node_1_407_2435_3650,2435,2913.12,2400.39,3382.91
19,1,1,3,C1V2,Node_1_410_2864_3650,2864,2913.46,2239.94,3540.53
19,1,1,3,C1V2,Node_1_445_2189_3650,2189,2056.36,1735.65,2407.67
19,1,1,3,C1V2,Node_1_455_1485_3650,1485,1428.09,1056.19,1790.74
19,1,1,3,C1V2,Node_1_546_2692_3650,2692,2511.84,1985.71,2978.59
19,1,1,3,C1V2,Node_1_569_905_1825,905,939.441,631.683,1240.31
19,1,1,3,C1V2,Node_1_605_2107_3650,2107,1737.11,1306.26,2116.68
19,1,1,3,C1V2,Node_1_606_1835_3650,1835,1470.01,1194.52,1891.78
19,1,1,3,C1V2,Node_1_659_350_3650,350,246.486,94.2067,440.243
19,1,1,3,C1V2,Node_1_713_160_3650,160,37.4383,-45,163.322
19,1,1,3,C1V2,Node_1_755_1324_1825,1324,1482.53,1167.15,1825
19,1,1,3,C1V2,Node_1_805_3527_3650,3527,3636.44,3294.42,3650
19,1,1,3,C1V2,Node_1_918_1742_1825,1742,1771.03,1364.08,1825
19,1,1,3,C1V2,Node_1_945_1078_3650,1078,993.16,707.699,1268.63
19,1,1,3,C1V2,Node_1_964_3053_3650,3053,3312.74,2809.9,3650
19,1,1,3,C1V2,Node_1_985_1373_1825,1373,1428.02,1178.22,1691.26
19,1,1,3,C1V2,Node_1_1015_1673_1825,1673,1662.31,1330.67,1825
19,1,1,3,C1V2,Node_1_1032_728_1825,728,893.227,539.102,1261.73
19,1,1,3,C1V2,Node_1_1105_3379_3650,3379,3173.55,2629.74,3620
19,1,1,3,C1V2,Node_1_1112_155_3650,155,243.545,5.0691,538.874
19,1,1,3,C1V2,Node_1_1228_219_3650,219,319.999,99.1577,552.123
19,1,1,3,C1V2,Node_1_1231_91_3650,91,37.3647,-45,138.135
19,1,2,3,C1V2,Node_1_18_491_1825,491,495.402,263.063,709.843
19,1,2,3,C1V2,Node_1_32_3553_3650,3553,3650,2990.28,3650
19,1,2,3,C1V2,Node_1_38_794_1825,794,1128.91,818.014,1375.18
19,1,2,3,C1V2,Node_1_40_1263_1825,1263,1100.45,769.81,1367.62
19,1,2,3,C1V2,Node_1_90_3357_3650,3357,3296.71,2720.9,3650
19,1,2,3,C1V2,Node_1_153_1871_3650,1871,1814.09,1403.89,2216.33
19,1,2,3,C1V2,Node_1_173_1602_1825,1602,1825,1511.04,1825
19,1,2,3,C1V2,Node_1_315_2588_3650,2588,2332.66,1886.37,2960.89
19,1,2,3,C1V2,Node_1_407_2435_3650,2435,3112.91,2540.59,3478.68
19,1,2,3,C1V2,Node_1_410_2864_3650,2864,3634.48,3015.74,3650
19,1,2,3,C1V2,Node_1_445_2189_3650,2189,2440.49,2165.79,2861.85
19,1,2,3,C1V2,Node_1_455_1485_3650,1485,1634.34,1185.77,1963.73
19,1,2,3,C1V2,Node_1_546_2692_3650,2692,2231.5,1913.61,2584.78
19,1,2,3,C1V2,Node_1_569_905_1825,905,699.767,484.09,947.437
19,1,2,3,C1V2,Node_1_605_2107_3650,2107,2017.37,1695.76,2342.43
