batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
3,5,1,1,nef,Node_1_52_2214_3650,2214,2199.24,1796.33,2706.01
3,5,1,1,nef,Node_1_64_1536_1825,1536,1825,1028.03,1825
3,5,1,1,nef,Node_1_69_113_1825,113,155.688,-45,500.778
3,5,1,1,nef,Node_1_132_3382_3650,3382,3189.38,2169.39,3650
3,5,1,1,nef,Node_1_143_2178_3650,2178,1966.16,1297.41,2862.85
3,5,1,1,nef,Node_1_207_1601_3650,1601,1747.98,1068.88,2789.51
3,5,1,1,nef,Node_1_235_525_1825,525,-45,-45,156.412
3,5,1,1,nef,Node_1_282_1307_1825,1307,1824.55,857.799,1825
3,5,1,1,nef,Node_1_322_2730_3650,2730,2593.03,1556.33,3650
3,5,1,1,nef,Node_1_334_602_1825,602,475.999,14.9282,823.062
3,5,1,1,nef,Node_1_408_3417_3650,3417,3176.61,2616.94,3650
3,5,1,1,nef,Node_1_693_3443_3650,3443,3117.05,2138.22,3650
3,5,1,1,nef,Node_1_738_3524_3650,3524,3650,2603.9,3650
3,5,1,1,nef,Node_1_787_3474_3650,3474,3162.52,2165.33,3650
3,5,1,1,nef,Node_1_816_1947_3650,1947,2012.92,1238.81,3229.51
3,5,1,1,nef,Node_1_894_537_3650,537,723.996,261.648,1361.16
3,5,1,1,nef,Node_1_906_1538_3650,1538,1657.53,829.129,2488.45
3,5,1,1,nef,Node_1_931_1550_3650,1550,2641.74,1596.13,3650
3,5,1,1,nef,Node_1_949_880_3650,880,1087.16,102.368,1673.11
3,5,1,1,nef,Node_1_1011_381_1825,381,250.91,-45,789.744
3,5,1,1,nef,Node_1_1060_3219_3650,3219,3579.8,2310.38,3650
3,5,1,1,nef,Node_1_1094_964_1825,964,887.923,359.664,1456.1
3,5,1,1,nef,Node_1_1098_28_3650,28,205.306,-33.7541,365
3,5,1,1,nef,Node_1_1216_1902_3650,1902,2461.63,1549.04,3488.24
3,5,1,1,nef,Node_1_1233_2246_3650,2246,2485.31,1333.09,3650
3,5,1,1,nef,Node_1_1236_37_1825,37,-45,-45,142.394
3,5,1,1,nef,Node_1_1240_970_1825,970,1757.03,946.271,1825
3,5,1,1,nef,Node_1_1269_10_3650,10,-45,-45,180.945
3,5,1,1,nef,Node_1_1292_1811_1825,1811,1326.59,554.728,1825
3,5,1,1,nef,Node_1_1298_517_3650,517,353.058,-45,743.149
3,5,2,1,nef,Node_1_52_2214_3650,2214,2116.79,1708.89,2746.46
3,5,2,1,nef,Node_1_64_1536_1825,1536,1501.71,783.305,1825
3,5,2,1,nef,Node_1_69_113_1825,113,308.693,79.9602,521.162
3,5,2,1,nef,Node_1_132_3382_3650,3382,2824.48,1988.09,3650
3,5,2,1,nef,Node_1_143_2178_3650,2178,2389.94,1566,3050.73
3,5,2,1,nef,Node_1_207_1601_3650,1601,933.606,315.324,1443.05
3,5,2,1,nef,Node_1_235_525_1825,525,354.854,65.5957,890.066
3,5,2,1,nef,Node_1_282_1307_1825,1307,1010.24,296.758,1825
3,5,2,1,nef,Node_1_322_2730_3650,2730,2458.58,1868.25,3166.4
3,5,2,1,nef,Node_1_334_602_1825,602,979.583,468.966,1810.69
3,5,2,1,nef,Node_1_408_3417_3650,3417,3432.56,2776.46,3650
3,5,2,1,nef,Node_1_693_3443_3650,3443,3146.55,2572.22,3650
3,5,2,1,nef,Node_1_738_3524_3650,3524,3319.38,2489.6,3650
3,5,2,1,nef,Node_1_787_3474_3650,3474,3650,2563.56,3650
3,5,2,1,nef,Node_1_816_1947_3650,1947,1486.59,1029.37,1882.93
3,5,2,1,nef,Node_1_894_537_3650,537,924.386,283.135,1674.9
3,5,2,1,nef,Node_1_906_1538_3650,1538,2114.88,1142.1,3093.88
3,5,2,1,nef,Node_1_931_1550_3650,1550,1779.54,1207.7,2716.67
3,5,2,1,nef,Node_1_949_880_3650,880,334.72,-45,702.45
