batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
7,2,1,3,C1V2,Node_1_85_1290_3650,1290,1046.29,744.181,1350.95
7,2,1,3,C1V2,Node_1_92_2491_3650,2491,2318.85,1816.53,2802.76
7,2,1,3,C1V2,Node_1_154_1825_3650,1825,1944.29,1576.39,2364.72
7,2,1,3,C1V2,Node_1_162_1087_1825,1087,1301.83,1030.23,1581.72
7,2,1,3,C1V2,Node_1_188_1611_3650,1611,1670.71,1336.73,2017.69
7,2,1,3,C1V2,Node_1_197_3156_3650,3156,2976.68,2660.92,3205.26
7,2,1,3,C1V2,Node_1_240_1680_1825,1680,1825,1538.47,1825
7,2,1,3,C1V2,Node_1_248_1358_1825,1358,1272.67,889.084,1586.16
7,2,1,3,C1V2,Node_1_365_3302_3650,3302,3025.73,2556.74,3579.03
7,2,1,3,C1V2,Node_1_421_1575_1825,1575,1679.71,1240.12,1825
7,2,1,3,C1V2,Node_1_446_2442_3650,2442,2108.66,1895.11,2350.46
7,2,1,3,C1V2,Node_1_527_1748_3650,1748,2227.96,1694.57,2989.55
7,2,1,3,C1V2,Node_1_560_52_1825,52,193.78,-23.0242,429.418
7,2,1,3,C1V2,Node_1_588_1665_3650,1665,1800.68,1370.1,2184
7,2,1,3,C1V2,Node_1_631_928_3650,928,1232.27,885.012,1715.19
7,2,1,3,C1V2,Node_1_638_2681_3650,2681,2023.74,1621.28,2448.63
7,2,1,3,C1V2,Node_1_704_1914_3650,1914,1960.89,1672.83,2330
7,2,1,3,C1V2,Node_1_759_831_3650,831,639.801,414.389,882.298
7,2,1,3,C1V2,Node_1_840_1753_3650,1753,1603.77,1177.93,1938.9
7,2,1,3,C1V2,Node_1_912_1597_1825,1597,1532.13,1143.62,1825
7,2,1,3,C1V2,Node_1_1073_1930_3650,1930,1716.23,1416.38,2055.7
7,2,1,3,C1V2,Node_1_1075_2131_3650,2131,2113.17,1829.46,2439.8
7,2,1,3,C1V2,Node_1_1111_369_1825,369,113.612,-45,271.444
7,2,1,3,C1V2,Node_1_1155_1145_3650,1145,836.709,587.545,1190.68
7,2,1,3,C1V2,Node_1_1193_753_1825,753,963.24,620.354,1218.69
7,2,1,3,C1V2,Node_1_1212_1558_3650,1558,2105.49,1662.86,2571.12
7,2,1,3,C1V2,Node_1_1233_1957_3650,1957,1611.32,1117.1,2051.65
7,2,1,3,C1V2,Node_1_1253_1530_3650,1530,1517.1,1133.3,1985.21
7,2,1,3,C1V2,Node_1_1266_524_1825,524,336.603,83.5632,531.632
7,2,1,3,C1V2,Node_1_1271_1543_1825,1543,1825,1355.04,1825
7,2,2,3,C1V2,Node_1_85_1290_3650,1290,1367.25,1124.55,1623.05
