batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
6,3,1,3,C1V2,Node_1_19_731_1825,731,1483.45,1019.8,1825
6,3,1,3,C1V2,Node_1_81_358_3650,358,284.359,99.8086,511.837
6,3,1,3,C1V2,Node_1_82_857_3650,857,675.249,430.566,947.329
6,3,1,3,C1V2,Node_1_117_1843_3650,1843,1845.23,1560.9,2071.74
6,3,1,3,C1V2,Node_1_190_2064_3650,2064,1825.51,1480.54,2133.33
6,3,1,3,C1V2,Node_1_232_137_1825,137,44.2335,-45,245.077
6,3,1,3,C1V2,Node_1_237_1242_3650,1242,1442.65,977.337,2104.6
6,3,1,3,C1V2,Node_1_269_3607_3650,3607,3650,3296.28,3650
6,3,1,3,C1V2,Node_1_270_2986_3650,2986,2531.22,2174.29,2794.92
6,3,1,3,C1V2,Node_1_336_33_3650,33,-45,-45,63.6597
6,3,1,3,C1V2,Node_1_373_256_1825,256,465.614,167.512,842.925
6,3,1,3,C1V2,Node_1_389_1623_1825,1623,1075.73,830.18,1477.35
6,3,1,3,C1V2,Node_1_418_12_3650,12,-45,-45,87.2442
6,3,1,3,C1V2,Node_1_474_2171_3650,2171,1965.26,1584.04,2375.26
6,3,1,3,C1V2,Node_1_494_2813_3650,2813,2937.8,2367.42,3429.03
6,3,1,3,C1V2,Node_1_551_1432_1825,1432,1825,1421.38,1825
6,3,1,3,C1V2,Node_1_554_1642_3650,1642,1137.42,736.59,1478.43
6,3,1,3,C1V2,Node_1_596_72_1825,72,-45,-45,56.2506
6,3,1,3,C1V2,Node_1_632_12_3650,12,-45,-45,86.4103
6,3,1,3,C1V2,Node_1_711_3379_3650,3379,3074.5,2673.23,3507.4
6,3,1,3,C1V2,Node_1_747_1585_1825,1585,1353.63,1025.47,1636.38
6,3,1,3,C1V2,Node_1_758_2536_3650,2536,2538.05,2198.91,2816.82
6,3,1,3,C1V2,Node_1_777_463_3650,463,726.514,439.383,1091.41
6,3,1,3,C1V2,Node_1_852_2822_3650,2822,2900.45,2574.2,3367.38
6,3,1,3,C1V2,Node_1_1017_2154_3650,2154,2366.23,1887.68,2830.1
6,3,1,3,C1V2,Node_1_1022_926_1825,926,720.781,433.234,1033.67
6,3,1,3,C1V2,Node_1_1061_1720_1825,1720,1635.12,1443.76,1810.44
6,3,1,3,C1V2,Node_1_1064_791_3650,791,629.1,346.601,909.893
6,3,1,3,C1V2,Node_1_1115_1527_3650,1527,1528.27,1155.4,1926.65
6,3,1,3,C1V2,Node_1_1148_93_1825,93,-45,-45,56.3141
6,3,2,3,C1V2,Node_1_19_731_1825,731,417.017,177.119,733.591
6,3,2,3,C1V2,Node_1_81_358_3650,358,368.578,75.9889,670.926
6,3,2,3,C1V2,Node_1_82_857_3650,857,712.379,475.778,1016.29
6,3,2,3,C1V2,Node_1_117_1843_3650,1843,1803.94,1491.8,2192.73
6,3,2,3,C1V2,Node_1_190_2064_3650,2064,2424.38,1936,2829.6
6,3,2,3,C1V2,Node_1_232_137_1825,137,173.676,14.4376,333.996
6,3,2,3,C1V2,Node_1_237_1242_3650,1242,826.669,526.964,1182.22
6,3,2,3,C1V2,Node_1_269_3607_3650,3607,3554.69,2975.19,3650
6,3,2,3,C1V2,Node_1_270_2986_3650,2986,2631.72,2221.61,2875.99
6,3,2,3,C1V2,Node_1_336_33_3650,33,-5.86629,-45,118.236
6,3,2,3,C1V2,Node_1_373_256_1825,256,443.649,210.831,678.199
6,3,2,3,C1V2,Node_1_389_1623_1825,1623,1718.33,1288.03,1825
6,3,2,3,C1V2,Node_1_418_12_3650,12,-45,-45,64.349
6,3,2,3,C1V2,Node_1_474_2171_3650,2171,2383.53,2088.25,2624.67
6,3,2,3,C1V2,Node_1_494_2813_3650,2813,3403.84,2932.62,3650
6,3,2,3,C1V2,Node_1_551_1432_1825,1432,1825,1409.5,1825
6,3,2,3,C1V2,Node_1_554_1642_3650,1642,1894.12,1398.16,2330.31
