batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
11,1,1,2,nef,Node_1_22_12_3650,12,101.288,-45,251.057
11,1,1,2,nef,Node_1_35_1336_3650,1336,999.861,355.166,1703.18
11,1,1,2,nef,Node_1_83_102_1825,102,535.323,-10.9247,1007.54
11,1,1,2,nef,Node_1_181_918_1825,918,503.643,109.038,1019.01
11,1,1,2,nef,Node_1_203_724_1825,724,485.938,7.31036,832.925
11,1,1,2,nef,Node_1_219_544_1825,544,739.698,251.793,1450.55
11,1,1,2,nef,Node_1_227_2215_3650,2215,1593.96,895.775,2359.47
11,1,1,2,nef,Node_1_245_1660_1825,1660,1219.45,537.953,1825
11,1,1,2,nef,Node_1_246_502_3650,502,504.982,107.008,1065.64
11,1,1,2,nef,Node_1_254_2485_3650,2485,1341.22,749.34,2049.62
11,1,1,2,nef,Node_1_256_1489_1825,1489,1460.76,791.892,1825
11,1,1,2,nef,Node_1_350_3567_3650,3567,3650,2806.01,3650
11,1,1,2,nef,Node_1_359_1560_1825,1560,1076.3,553.202,1777.23
11,1,1,2,nef,Node_1_373_386_1825,386,582.319,159.955,997.98
11,1,1,2,nef,Node_1_476_2979_3650,2979,2758.17,1711.17,3650
11,1,1,2,nef,Node_1_496_2959_3650,2959,2659.01,2083.15,3247.37
11,1,1,2,nef,Node_1_510_1310_3650,1310,1765.95,940.885,2539.38
11,1,1,2,nef,Node_1_553_1466_3650,1466,1447.27,749.214,2179.43
11,1,1,2,nef,Node_1_555_70_1825,70,251.013,-42.5095,501.609
11,1,1,2,nef,Node_1_753_295_3650,295,250.772,-45,488.014
11,1,1,2,nef,Node_1_755_2076_3650,2076,3112.87,2292.59,3650
11,1,1,2,nef,Node_1_787_2250_3650,2250,1974.54,1512.38,2626.55
11,1,1,2,nef,Node_1_821_3149_3650,3149,2992.21,1960.42,3650
11,1,1,2,nef,Node_1_864_208_1825,208,251.795,-45,514.188
11,1,1,2,nef,Node_1_931_171_3650,171,463.682,55.1377,941.025
11,1,1,2,nef,Node_1_958_3457_3650,3457,3504.75,2900.95,3650
11,1,1,2,nef,Node_1_1033_1075_3650,1075,722.67,159.888,1249.94
11,1,1,2,nef,Node_1_1097_2178_3650,2178,2396.29,1961.53,3078.16
11,1,1,2,nef,Node_1_1132_3132_3650,3132,2784.2,1998.88,3650
11,1,1,2,nef,Node_1_1184_1228_3650,1228,1126.04,601.129,1591.63
11,1,2,2,nef,Node_1_22_12_3650,12,-45,-45,250.589
