batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
8,1,1,1,tat,Node_1_41_242_3650,242,365.12,-35.0558,365.12
8,1,1,1,tat,Node_1_97_540_3650,540,-45,-45,365
8,1,1,1,tat,Node_1_118_3221_3650,3221,1853.47,-45,3650
8,1,1,1,tat,Node_1_171_3322_3650,3322,1144.05,-45,2555
8,1,1,1,tat,Node_1_202_2975_3650,2975,2232.36,16.6375,3650
8,1,1,1,tat,Node_1_255_2474_3650,2474,2349,345.142,3650
8,1,1,1,tat,Node_1_342_1512_1825,1512,1469.19,-45,1825
8,1,1,1,tat,Node_1_485_762_3650,762,365.12,-35.0558,365.12
8,1,1,1,tat,Node_1_487_1634_3650,1634,207.684,-45,1289.93
8,1,1,1,tat,Node_1_639_1553_3650,1553,-45,-45,849.821
8,1,1,1,tat,Node_1_647_237_1825,237,-45,-45,1372.47
8,1,1,1,tat,Node_1_669_1013_1825,1013,926.986,252.99,1460
8,1,1,1,tat,Node_1_675_450_3650,450,1343.22,18.9881,3593.03
8,1,1,1,tat,Node_1_681_825_1825,825,1350.77,129.147,1825
8,1,1,1,tat,Node_1_725_2345_3650,2345,2822.55,340.892,3650
8,1,1,1,tat,Node_1_753_1720_3650,1720,365.12,-35.0558,365.12
8,1,1,1,tat,Node_1_760_1797_1825,1797,1061.56,-45,1825
8,1,1,1,tat,Node_1_891_1361_3650,1361,1274.36,9.59481,1460
8,1,1,1,tat,Node_1_902_2717_3650,2717,1011.2,-45,2932.73
8,1,1,1,tat,Node_1_928_763_3650,763,1344.06,-35.0558,3310.03
8,1,1,1,tat,Node_1_1004_1544_3650,1544,2450.66,171.631,3650
8,1,1,1,tat,Node_1_1012_1684_1825,1684,1825,760.525,1825
8,1,1,1,tat,Node_1_1082_149_3650,149,365.12,-35.0558,365.12
8,1,1,1,tat,Node_1_1098_1106_1825,1106,626.695,-45,1825
8,1,1,1,tat,Node_1_1123_710_1825,710,-45,-45,761.458
8,1,1,1,tat,Node_1_1176_3132_3650,3132,2841.27,831.707,3650
8,1,1,1,tat,Node_1_1209_3409_3650,3409,2151.16,962.459,2555
8,1,1,1,tat,Node_1_1228_2520_3650,2520,2820.42,1575.03,3650
8,1,1,1,tat,Node_1_1252_169_1825,169,365.12,-35.0558,365.12
8,1,1,1,tat,Node_1_1255_13_1825,13,-45,-45,772.349
8,1,2,1,tat,Node_1_41_242_3650,242,547.598,-45,730
8,1,2,1,tat,Node_1_97_540_3650,540,132.253,-45,365
8,1,2,1,tat,Node_1_118_3221_3650,3221,1497.18,310.316,3046.3
8,1,2,1,tat,Node_1_171_3322_3650,3322,3650,1839.68,3650
8,1,2,1,tat,Node_1_202_2975_3650,2975,3323.55,2039.87,3650
8,1,2,1,tat,Node_1_255_2474_3650,2474,3239.39,484.002,3650
8,1,2,1,tat,Node_1_342_1512_1825,1512,1825,279.165,1825
8,1,2,1,tat,Node_1_485_762_3650,762,1503.97,-45,2713.76
8,1,2,1,tat,Node_1_487_1634_3650,1634,2189.03,-45,3650
8,1,2,1,tat,Node_1_639_1553_3650,1553,-45,-45,742.556
8,1,2,1,tat,Node_1_647_237_1825,237,641.778,-45,1825
8,1,2,1,tat,Node_1_669_1013_1825,1013,1825,97.0458,1825
8,1,2,1,tat,Node_1_675_450_3650,450,849.895,-45,1825
8,1,2,1,tat,Node_1_681_825_1825,825,1440.77,-45,1825
8,1,2,1,tat,Node_1_725_2345_3650,2345,2420.28,619.393,3650
8,1,2,1,tat,Node_1_753_1720_3650,1720,-45,-45,1839.52
8,1,2,1,tat,Node_1_760_1797_1825,1797,1825,-45,1825
8,1,2,1,tat,Node_1_891_1361_3650,1361,1577.71,829.46,1825
8,1,2,1,tat,Node_1_902_2717_3650,2717,3318.48,327.389,3650
8,1,2,1,tat,Node_1_928_763_3650,763,1330.31,575.668,1825
8,1,2,1,tat,Node_1_1004_1544_3650,1544,-45,-45,1115.41
8,1,2,1,tat,Node_1_1012_1684_1825,1684,1730.41,874.617,1825
8,1,2,1,tat,Node_1_1082_149_3650,149,146.6,-45,365
8,1,2,1,tat,Node_1_1098_1106_1825,1106,1825,-45,1825
8,1,2,1,tat,Node_1_1123_710_1825,710,1825,715.176,1825
8,1,2,1,tat,Node_1_1176_3132_3650,3132,3053.44,1343.28,3650
8,1,2,1,tat,Node_1_1209_3409_3650,3409,2780.19,1249.47,3650
8,1,2,1,tat,Node_1_1228_2520_3650,2520,2280.64,471.768,3292.84
8,1,2,1,tat,Node_1_1252_169_1825,169,1637.09,505.953,1825
8,1,2,1,tat,Node_1_1255_13_1825,13,-43.2512,-45,439.073
8,1,3,1,tat,Node_1_41_242_3650,242,-45,-45,973.1
8,1,3,1,tat,Node_1_97_540_3650,540,1171.18,-45,3423.87
8,1,3,1,tat,Node_1_118_3221_3650,3221,1616.26,-45,3650
8,1,3,1,tat,Node_1_171_3322_3650,3322,2388.13,915.298,3650
8,1,3,1,tat,Node_1_202_2975_3650,2975,2424.22,1243.65,3650
8,1,3,1,tat,Node_1_255_2474_3650,2474,1866.99,106.004,3650
8,1,3,1,tat,Node_1_342_1512_1825,1512,1825,-45,1825
8,1,3,1,tat,Node_1_485_762_3650,762,2318.08,850.126,3650
8,1,3,1,tat,Node_1_487_1634_3650,1634,2321,752.953,3650
8,1,3,1,tat,Node_1_639_1553_3650,1553,3410.19,805.66,3650
8,1,3,1,tat,Node_1_647_237_1825,237,-45,-45,1173.92
8,1,3,1,tat,Node_1_669_1013_1825,1013,1639.88,-45,1825
8,1,3,1,tat,Node_1_675_450_3650,450,-12.9766,-45,336.087
8,1,3,1,tat,Node_1_681_825_1825,825,365.097,-45,365.097
8,1,3,1,tat,Node_1_725_2345_3650,2345,1226.26,-45,3650
8,1,3,1,tat,Node_1_753_1720_3650,1720,979.627,-45,1777.9
8,1,3,1,tat,Node_1_760_1797_1825,1797,1465.94,-45,1825
8,1,3,1,tat,Node_1_891_1361_3650,1361,1460.1,840.779,1460.1
8,1,3,1,tat,Node_1_902_2717_3650,2717,-45,-45,1549.99
8,1,3,1,tat,Node_1_928_763_3650,763,207.15,-45,1355.69
8,1,3,1,tat,Node_1_1004_1544_3650,1544,428.944,-45,730
8,1,3,1,tat,Node_1_1012_1684_1825,1684,1255.81,-45,1825
8,1,3,1,tat,Node_1_1082_149_3650,149,365.195,-45,365.195
8,1,3,1,tat,Node_1_1098_1106_1825,1106,580.655,-45,1825
8,1,3,1,tat,Node_1_1123_710_1825,710,365.195,-45,365.195
8,1,3,1,tat,Node_1_1176_3132_3650,3132,3029.98,1212.49,3650
8,1,3,1,tat,Node_1_1209_3409_3650,3409,3145.36,1455.46,3650
8,1,3,1,tat,Node_1_1228_2520_3650,2520,2263.75,979.527,3650
8,1,3,1,tat,Node_1_1252_169_1825,169,-45,-45,872.495
8,1,3,1,tat,Node_1_1255_13_1825,13,922.866,-45,1460
8,1,4,1,tat,Node_1_41_242_3650,242,206.771,-45,1062.54
8,1,4,1,tat,Node_1_97_540_3650,540,468.882,-45,1095
8,1,4,1,tat,Node_1_118_3221_3650,3221,2297.8,-45,3650
8,1,4,1,tat,Node_1_171_3322_3650,3322,3650,-45,3650
8,1,4,1,tat,Node_1_202_2975_3650,2975,2555.15,1456.16,2555.15
8,1,4,1,tat,Node_1_255_2474_3650,2474,1899.49,267.144,3650
8,1,4,1,tat,Node_1_342_1512_1825,1512,814.389,-45,1825
8,1,4,1,tat,Node_1_485_762_3650,762,-45,-45,1823.07
8,1,4,1,tat,Node_1_487_1634_3650,1634,-45,-45,1644.93
8,1,4,1,tat,Node_1_639_1553_3650,1553,2458.25,19.0283,3650
8,1,4,1,tat,Node_1_647_237_1825,237,276.483,-45,1743.91
8,1,4,1,tat,Node_1_669_1013_1825,1013,1281.3,-45,1825
8,1,4,1,tat,Node_1_675_450_3650,450,3650,926.552,3650
8,1,4,1,tat,Node_1_681_825_1825,825,-45,-45,1384.27
8,1,4,1,tat,Node_1_725_2345_3650,2345,2383.82,-45,3650
8,1,4,1,tat,Node_1_753_1720_3650,1720,3650,1107.19,3650
8,1,4,1,tat,Node_1_760_1797_1825,1797,1825,-45,1825
8,1,4,1,tat,Node_1_891_1361_3650,1361,1460.15,586.904,1460.15
8,1,4,1,tat,Node_1_902_2717_3650,2717,2642.61,-45,3650
8,1,4,1,tat,Node_1_928_763_3650,763,1896.42,-45,3650
8,1,4,1,tat,Node_1_1004_1544_3650,1544,2576.34,-45,3650
8,1,4,1,tat,Node_1_1012_1684_1825,1684,1319.59,-45,1825
8,1,4,1,tat,Node_1_1082_149_3650,149,-45,-45,1357.12
8,1,4,1,tat,Node_1_1098_1106_1825,1106,1230.34,-45,1825
8,1,4,1,tat,Node_1_1123_710_1825,710,-45,-45,1825
8,1,4,1,tat,Node_1_1176_3132_3650,3132,2788.07,1265.04,2920
8,1,4,1,tat,Node_1_1209_3409_3650,3409,1472.94,-45,2555
8,1,4,1,tat,Node_1_1228_2520_3650,2520,1281.91,-45,3650
8,1,4,1,tat,Node_1_1252_169_1825,169,-45,-45,1087.45
8,1,4,1,tat,Node_1_1255_13_1825,13,-45,-45,1098.6
8,1,5,1,tat,Node_1_41_242_3650,242,856.128,-45,3143.03
8,1,5,1,tat,Node_1_97_540_3650,540,-45,-45,1825
8,1,5,1,tat,Node_1_118_3221_3650,3221,3650,-45,3650
8,1,5,1,tat,Node_1_171_3322_3650,3322,1859.58,-45,3650
8,1,5,1,tat,Node_1_202_2975_3650,2975,730.167,-43.3143,730.167
8,1,5,1,tat,Node_1_255_2474_3650,2474,2146.9,-45,3650
8,1,5,1,tat,Node_1_342_1512_1825,1512,569.862,-45,1825
8,1,5,1,tat,Node_1_485_762_3650,762,-45,-45,1228.42
8,1,5,1,tat,Node_1_487_1634_3650,1634,3650,-45,3650
