batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
20,2,1,2,tat,Node_1_231_3106_3650,3106,3650,1376.48,3650
20,2,1,2,tat,Node_1_319_3393_3650,3393,3650,179.467,3650
20,2,1,2,tat,Node_1_353_55_1825,55,-45,-45,1447.62
20,2,1,2,tat,Node_1_377_3013_3650,3013,3650,732.311,3650
20,2,1,2,tat,Node_1_385_2863_3650,2863,3468.05,619.206,3650
20,2,1,2,tat,Node_1_475_793_1825,793,489.547,-45,1460
20,2,1,2,tat,Node_1_482_440_1825,440,-45,-45,1115.89
20,2,1,2,tat,Node_1_499_120_3650,120,-45,-45,2088.64
20,2,1,2,tat,Node_1_578_1999_3650,1999,523.12,-45,1415.1
20,2,1,2,tat,Node_1_587_229_3650,229,107.135,-45,365
20,2,1,2,tat,Node_1_608_385_3650,385,107.135,-45,365
20,2,1,2,tat,Node_1_649_2727_3650,2727,3650,953.747,3650
20,2,1,2,tat,Node_1_650_124_3650,124,-45,-45,860.817
20,2,1,2,tat,Node_1_656_848_3650,848,603.182,46.6213,730
20,2,1,2,tat,Node_1_697_257_1825,257,231.733,-45,1091.85
20,2,1,2,tat,Node_1_719_910_1825,910,-45,-45,666.503
20,2,1,2,tat,Node_1_730_1796_1825,1796,1105.42,-45,1825
20,2,1,2,tat,Node_1_787_3459_3650,3459,3637.76,268.231,3650
20,2,1,2,tat,Node_1_809_1128_3650,1128,966.933,-45,2927.72
20,2,1,2,tat,Node_1_821_1674_3650,1674,3650,33.4119,3650
20,2,1,2,tat,Node_1_831_1965_3650,1965,2666.72,-45,3650
20,2,1,2,tat,Node_1_961_2724_3650,2724,593.561,-45,1095
20,2,1,2,tat,Node_1_1001_1285_1825,1285,-45,-45,1789.44
20,2,1,2,tat,Node_1_1029_1829_3650,1829,2193.42,51.2805,3650
20,2,1,2,tat,Node_1_1135_2864_3650,2864,3650,-17.7813,3650
20,2,1,2,tat,Node_1_1154_2575_3650,2575,-45,-45,1109.34
20,2,1,2,tat,Node_1_1169_557_1825,557,1825,881.245,1825
20,2,1,2,tat,Node_1_1216_1500_3650,1500,767.951,-45,2276.08
20,2,1,2,tat,Node_1_1257_1074_1825,1074,730.113,59.1545,730.113
20,2,1,2,tat,Node_1_1270_924_1825,924,-45,-45,717.646
20,2,2,2,tat,Node_1_231_3106_3650,3106,336.728,-45,2149.28
20,2,2,2,tat,Node_1_319_3393_3650,3393,3650,119.708,3650
20,2,2,2,tat,Node_1_353_55_1825,55,-45,-45,1203.09
20,2,2,2,tat,Node_1_377_3013_3650,3013,1893.98,-45,3650
20,2,2,2,tat,Node_1_385_2863_3650,2863,3088.19,60.0818,3650
20,2,2,2,tat,Node_1_475_793_1825,793,1574.27,-45,1825
20,2,2,2,tat,Node_1_482_440_1825,440,365.14,-45,365.14
20,2,2,2,tat,Node_1_499_120_3650,120,-45,-45,1532.9
20,2,2,2,tat,Node_1_578_1999_3650,1999,3650,-45,3650
20,2,2,2,tat,Node_1_587_229_3650,229,1454.1,-45,3650
20,2,2,2,tat,Node_1_608_385_3650,385,1176.44,-45,3650
20,2,2,2,tat,Node_1_649_2727_3650,2727,3650,782.324,3650
20,2,2,2,tat,Node_1_650_124_3650,124,-45,-45,1342.56
20,2,2,2,tat,Node_1_656_848_3650,848,147.501,-45,2316.98
