batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
16,2,1,2,C1V2,Node_1_31_2302_3650,2302,2135.55,1651.47,2464.81
16,2,1,2,C1V2,Node_1_72_405_3650,405,262.096,52.8943,513.251
16,2,1,2,C1V2,Node_1_113_538_1825,538,553.381,257.816,875.518
16,2,1,2,C1V2,Node_1_131_1266_1825,1266,1027.98,749.623,1473.48
16,2,1,2,C1V2,Node_1_184_464_1825,464,762.744,488.799,954.961
16,2,1,2,C1V2,Node_1_210_3616_3650,3616,3650,3078.25,3650
16,2,1,2,C1V2,Node_1_313_1765_1825,1765,1825,1438.05,1825
16,2,1,2,C1V2,Node_1_361_243_1825,243,68.2021,-45,180.169
16,2,1,2,C1V2,Node_1_365_56_1825,56,38.8254,-45,180.693
16,2,1,2,C1V2,Node_1_469_1959_3650,1959,2088.41,1598.4,2513.17
16,2,1,2,C1V2,Node_1_556_1892_3650,1892,1685.76,1279.49,1968.02
16,2,1,2,C1V2,Node_1_565_1114_1825,1114,1200.9,959.703,1416.14
16,2,1,2,C1V2,Node_1_603_1187_1825,1187,1250.32,906.218,1594.7
16,2,1,2,C1V2,Node_1_648_148_3650,148,0.809832,-45,93.8399
16,2,1,2,C1V2,Node_1_682_2206_3650,2206,1997.17,1611.87,2377.32
16,2,1,2,C1V2,Node_1_684_2153_3650,2153,2380.04,2024.02,2802.53
16,2,1,2,C1V2,Node_1_685_1520_3650,1520,1647.55,1275.04,1958.25
16,2,1,2,C1V2,Node_1_710_3128_3650,3128,3650,3091.12,3650
16,2,1,2,C1V2,Node_1_728_2922_3650,2922,2906.17,2435.57,3310.39
16,2,1,2,C1V2,Node_1_753_2480_3650,2480,2594.12,2371.45,2673.47
16,2,1,2,C1V2,Node_1_824_3043_3650,3043,3073.09,2777.99,3210.95
16,2,1,2,C1V2,Node_1_841_12_1825,12,-1.6174,-45,73.0138
16,2,1,2,C1V2,Node_1_851_1706_3650,1706,1698.04,1259.7,2110.52
16,2,1,2,C1V2,Node_1_935_199_3650,199,104.859,-37.7674,210.18
16,2,1,2,C1V2,Node_1_1026_513_1825,513,345.319,170.425,619.23
16,2,1,2,C1V2,Node_1_1031_2578_3650,2578,1910.91,1525.15,2284.18
16,2,1,2,C1V2,Node_1_1083_489_3650,489,1050.42,664.291,1345.45
16,2,1,2,C1V2,Node_1_1215_2165_3650,2165,2413.02,2034.16,2747.14
16,2,1,2,C1V2,Node_1_1216_3029_3650,3029,2942.84,2463.93,3324.49
16,2,1,2,C1V2,Node_1_1243_2606_3650,2606,3026.89,2556.77,3542.99
16,2,2,2,C1V2,Node_1_31_2302_3650,2302,2537.81,2182.87,2989.14
16,2,2,2,C1V2,Node_1_72_405_3650,405,606.257,368.856,802.374
16,2,2,2,C1V2,Node_1_113_538_1825,538,302.088,128.05,452.105
16,2,2,2,C1V2,Node_1_131_1266_1825,1266,1314.76,1030.85,1603.14
16,2,2,2,C1V2,Node_1_184_464_1825,464,619.086,381.299,834.093
16,2,2,2,C1V2,Node_1_210_3616_3650,3616,3650,3168.85,3650
16,2,2,2,C1V2,Node_1_313_1765_1825,1765,1825,1430.97,1825
16,2,2,2,C1V2,Node_1_361_243_1825,243,313.878,143.753,497.045
16,2,2,2,C1V2,Node_1_365_56_1825,56,477.061,247.892,721.525
16,2,2,2,C1V2,Node_1_469_1959_3650,1959,1852.69,1410.88,2353.16
16,2,2,2,C1V2,Node_1_556_1892_3650,1892,1588.65,1226.93,1903.48
16,2,2,2,C1V2,Node_1_565_1114_1825,1114,1087.58,838.972,1283.94
16,2,2,2,C1V2,Node_1_603_1187_1825,1187,1156.37,885.923,1491.97
16,2,2,2,C1V2,Node_1_648_148_3650,148,277.596,121.692,555.096
16,2,2,2,C1V2,Node_1_682_2206_3650,2206,2498.91,2185.94,2867.98
16,2,2,2,C1V2,Node_1_684_2153_3650,2153,1950.52,1621.16,2410.18
16,2,2,2,C1V2,Node_1_685_1520_3650,1520,1525.76,1256.02,1805.21
16,2,2,2,C1V2,Node_1_710_3128_3650,3128,3254.87,2832.69,3650
16,2,2,2,C1V2,Node_1_728_2922_3650,2922,3047.56,2630.69,3448.87
16,2,2,2,C1V2,Node_1_753_2480_3650,2480,2272.72,2094.45,2488.26
16,2,2,2,C1V2,Node_1_824_3043_3650,3043,2995.43,2706.3,3248.62
16,2,2,2,C1V2,Node_1_841_12_1825,12,116.254,-6.5444,303.375
16,2,2,2,C1V2,Node_1_851_1706_3650,1706,2044.05,1606.13,2495.42
