batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
10,4,1,1,p17,Node_1_98_699_3650,699,248.103,-45,809.268
10,4,1,1,p17,Node_1_116_3518_3650,3518,2991.43,1594.21,3650
10,4,1,1,p17,Node_1_187_539_3650,539,508.577,-45,1254.81
10,4,1,1,p17,Node_1_214_1267_1825,1267,1420.49,397.508,1825
10,4,1,1,p17,Node_1_216_1324_1825,1324,1424.34,397.508,1825
10,4,1,1,p17,Node_1_232_1430_1825,1430,1825,655.903,1825
10,4,1,1,p17,Node_1_280_2215_3650,2215,1676.49,565.802,3143.35
10,4,1,1,p17,Node_1_337_2337_3650,2337,1217.45,247.129,2384.01
10,4,1,1,p17,Node_1_471_1147_1825,1147,858.708,28.0632,1825
10,4,1,1,p17,Node_1_568_1624_1825,1624,596.639,88.412,1267.36
10,4,1,1,p17,Node_1_609_2642_3650,2642,1485.93,460.226,2836.59
10,4,1,1,p17,Node_1_650_2444_3650,2444,2124.79,980.376,3546.35
10,4,1,1,p17,Node_1_653_560_3650,560,574.352,105.834,1053.17
10,4,1,1,p17,Node_1_665_291_1825,291,165.863,-45,324.827
10,4,1,1,p17,Node_1_667_254_3650,254,943.326,317.841,1786.47
10,4,1,1,p17,Node_1_858_780_3650,780,774.152,154.66,1589.36
10,4,1,1,p17,Node_1_873_3520_3650,3520,3242.5,2450.16,3650
10,4,1,1,p17,Node_1_897_2931_3650,2931,2826.46,997.259,3650
10,4,1,1,p17,Node_1_956_361_1825,361,666.244,74.6344,1321.28
10,4,1,1,p17,Node_1_960_2526_3650,2526,3650,1656.12,3650
10,4,1,1,p17,Node_1_983_1032_3650,1032,130.806,-45,746.053
10,4,1,1,p17,Node_1_991_14_1825,14,293.491,49.7246,365
10,4,1,1,p17,Node_1_1070_2709_3650,2709,1275.71,222.777,2642.27
10,4,1,1,p17,Node_1_1077_922_3650,922,878.54,419.311,1095
10,4,1,1,p17,Node_1_1083_12_3650,12,293.491,49.7246,365
10,4,1,1,p17,Node_1_1155_1503_3650,1503,1783.16,577.306,3091.67
10,4,1,1,p17,Node_1_1186_849_3650,849,661.102,-45,1791.36
10,4,1,1,p17,Node_1_1269_317_1825,317,329.246,90.5318,365
10,4,1,1,p17,Node_1_1270_446_3650,446,200.61,-45,909.147
10,4,1,1,p17,Node_1_1276_578_1825,578,1009.46,67.8513,1825
10,4,2,1,p17,Node_1_98_699_3650,699,264.893,-45,1404.02
10,4,2,1,p17,Node_1_116_3518_3650,3518,3650,1749.32,3650
10,4,2,1,p17,Node_1_187_539_3650,539,-45,-45,607.783
10,4,2,1,p17,Node_1_214_1267_1825,1267,715.42,-45,1653.73
10,4,2,1,p17,Node_1_216_1324_1825,1324,715.42,-45,1653.73
10,4,2,1,p17,Node_1_232_1430_1825,1430,-45,-45,574.728
10,4,2,1,p17,Node_1_280_2215_3650,2215,211.743,-45,730
10,4,2,1,p17,Node_1_337_2337_3650,2337,1555.67,-27.0894,3507.3
10,4,2,1,p17,Node_1_471_1147_1825,1147,930.797,-45,1825
10,4,2,1,p17,Node_1_568_1624_1825,1624,1756.38,65.7665,1825
10,4,2,1,p17,Node_1_609_2642_3650,2642,3650,1776.13,3650
10,4,2,1,p17,Node_1_650_2444_3650,2444,2210.79,871.34,3650
10,4,2,1,p17,Node_1_653_560_3650,560,14.0319,-45,539.273
10,4,2,1,p17,Node_1_665_291_1825,291,-45,-45,778.17
10,4,2,1,p17,Node_1_667_254_3650,254,-45,-45,908.835
10,4,2,1,p17,Node_1_858_780_3650,780,225.37,-45,1286.34
10,4,2,1,p17,Node_1_873_3520_3650,3520,3650,2610.18,3650
10,4,2,1,p17,Node_1_897_2931_3650,2931,3420.64,1385.65,3650
10,4,2,1,p17,Node_1_956_361_1825,361,-45,-45,907.084
10,4,2,1,p17,Node_1_960_2526_3650,2526,3210.08,1366.11,3650
10,4,2,1,p17,Node_1_983_1032_3650,1032,-45,-45,1341.37
10,4,2,1,p17,Node_1_991_14_1825,14,-45,-45,1254.86
10,4,2,1,p17,Node_1_1070_2709_3650,2709,3650,1747.67,3650
10,4,2,1,p17,Node_1_1077_922_3650,922,2001.49,592.794,3558.68
10,4,2,1,p17,Node_1_1083_12_3650,12,-45,-45,853.545
10,4,2,1,p17,Node_1_1155_1503_3650,1503,2510.71,926.482,3650
10,4,2,1,p17,Node_1_1186_849_3650,849,1230.05,475.509,2645.82
10,4,2,1,p17,Node_1_1269_317_1825,317,136.317,-45,365
10,4,2,1,p17,Node_1_1270_446_3650,446,-45,-45,621.093
10,4,2,1,p17,Node_1_1276_578_1825,578,232.88,-45,1705.1
10,4,3,1,p17,Node_1_98_699_3650,699,947.406,409.4,1763.95
10,4,3,1,p17,Node_1_116_3518_3650,3518,3206.24,1815.21,3650
10,4,3,1,p17,Node_1_187_539_3650,539,269.104,-45,1043.6
10,4,3,1,p17,Node_1_214_1267_1825,1267,1355.27,456.015,1825
10,4,3,1,p17,Node_1_216_1324_1825,1324,1666.66,533.414,1825
10,4,3,1,p17,Node_1_232_1430_1825,1430,760.874,-45,1748.94
10,4,3,1,p17,Node_1_280_2215_3650,2215,851.801,237.047,1095
10,4,3,1,p17,Node_1_337_2337_3650,2337,3231.43,1465.19,3650
10,4,3,1,p17,Node_1_471_1147_1825,1147,14.3982,-45,1054.57
10,4,3,1,p17,Node_1_568_1624_1825,1624,1825,801.253,1825
10,4,3,1,p17,Node_1_609_2642_3650,2642,2691.27,1724.76,3342.36
10,4,3,1,p17,Node_1_650_2444_3650,2444,2125.52,759.543,3442.23
10,4,3,1,p17,Node_1_653_560_3650,560,537.788,80.4018,1095
10,4,3,1,p17,Node_1_665_291_1825,291,-45,-45,266.78
10,4,3,1,p17,Node_1_667_254_3650,254,45.0487,-45,246.488
10,4,3,1,p17,Node_1_858_780_3650,780,248.225,-45,1411.24
10,4,3,1,p17,Node_1_873_3520_3650,3520,3650,2901.41,3650
10,4,3,1,p17,Node_1_897_2931_3650,2931,2248.15,119.136,3650
10,4,3,1,p17,Node_1_956_361_1825,361,334.686,-45,1057.79
10,4,3,1,p17,Node_1_960_2526_3650,2526,3091.3,1579.36,3650
10,4,3,1,p17,Node_1_983_1032_3650,1032,802.919,-45,2708.3
10,4,3,1,p17,Node_1_991_14_1825,14,-45,-45,200.011
10,4,3,1,p17,Node_1_1070_2709_3650,2709,2202.75,1017.32,3650
10,4,3,1,p17,Node_1_1077_922_3650,922,944.378,340.516,1095
10,4,3,1,p17,Node_1_1083_12_3650,12,-31.4974,-45,237.023
10,4,3,1,p17,Node_1_1155_1503_3650,1503,1273.73,82.7776,2358.44
10,4,3,1,p17,Node_1_1186_849_3650,849,-45,-45,1186.89
10,4,3,1,p17,Node_1_1269_317_1825,317,651.063,-45,1825
10,4,3,1,p17,Node_1_1270_446_3650,446,324.344,-45,1228.7
10,4,3,1,p17,Node_1_1276_578_1825,578,101.911,-45,1232.37
10,4,4,1,p17,Node_1_98_699_3650,699,47.699,-45,703.035
10,4,4,1,p17,Node_1_116_3518_3650,3518,3650,2274.38,3650
10,4,4,1,p17,Node_1_187_539_3650,539,28.7177,-45,365
10,4,4,1,p17,Node_1_214_1267_1825,1267,1706.74,669.383,1825
10,4,4,1,p17,Node_1_216_1324_1825,1324,1825,664.319,1825
10,4,4,1,p17,Node_1_232_1430_1825,1430,1817.74,659.624,1825
10,4,4,1,p17,Node_1_280_2215_3650,2215,2319.08,1187,3650
10,4,4,1,p17,Node_1_337_2337_3650,2337,3650,1911.47,3650
10,4,4,1,p17,Node_1_471_1147_1825,1147,278.533,-45,860.023
10,4,4,1,p17,Node_1_568_1624_1825,1624,661.381,-45,1476.03
10,4,4,1,p17,Node_1_609_2642_3650,2642,2396.2,1017.41,3560.49
10,4,4,1,p17,Node_1_650_2444_3650,2444,2327.3,887.294,3650
10,4,4,1,p17,Node_1_653_560_3650,560,94.3518,-45,656.615
10,4,4,1,p17,Node_1_665_291_1825,291,170.167,-45,365
10,4,4,1,p17,Node_1_667_254_3650,254,-45,-45,552.924
10,4,4,1,p17,Node_1_858_780_3650,780,1317.63,95.4971,2471.28
10,4,4,1,p17,Node_1_873_3520_3650,3520,3090.05,2311.94,3650
10,4,4,1,p17,Node_1_897_2931_3650,2931,2744.68,1162.54,3650
10,4,4,1,p17,Node_1_956_361_1825,361,-45,-45,486.34
10,4,4,1,p17,Node_1_960_2526_3650,2526,1526.13,186.402,2821.27
10,4,4,1,p17,Node_1_983_1032_3650,1032,1544.22,752.176,2652.35
10,4,4,1,p17,Node_1_991_14_1825,14,-45,-45,354.851
10,4,4,1,p17,Node_1_1070_2709_3650,2709,2831.29,1159.78,3650
10,4,4,1,p17,Node_1_1077_922_3650,922,478.122,-26.1187,924.47
10,4,4,1,p17,Node_1_1083_12_3650,12,-2.92895,-45,238.488
10,4,4,1,p17,Node_1_1155_1503_3650,1503,2305.39,1188.55,3650
10,4,4,1,p17,Node_1_1186_849_3650,849,664.048,-45,2035.29
10,4,4,1,p17,Node_1_1269_317_1825,317,299.963,-45,959.979
10,4,4,1,p17,Node_1_1270_446_3650,446,299.963,-45,959.979
10,4,4,1,p17,Node_1_1276_578_1825,578,160.887,-45,618.898
10,4,5,1,p17,Node_1_98_699_3650,699,510.983,-45,1370.74
10,4,5,1,p17,Node_1_116_3518_3650,3518,2984.14,1529.58,3650
10,4,5,1,p17,Node_1_187_539_3650,539,-45,-45,518.026
10,4,5,1,p17,Node_1_214_1267_1825,1267,1200.68,-45,1825
10,4,5,1,p17,Node_1_216_1324_1825,1324,882.579,-45,1642.5
10,4,5,1,p17,Node_1_232_1430_1825,1430,1825,945.027,1825
10,4,5,1,p17,Node_1_280_2215_3650,2215,2715.69,1327.74,3650
10,4,5,1,p17,Node_1_337_2337_3650,2337,1665.46,407.643,3047.87
10,4,5,1,p17,Node_1_471_1147_1825,1147,502.129,-45,1321.84
10,4,5,1,p17,Node_1_568_1624_1825,1624,1794.22,689.972,1825
10,4,5,1,p17,Node_1_609_2642_3650,2642,2280.77,807.689,3559.07
10,4,5,1,p17,Node_1_650_2444_3650,2444,2181.21,870.083,3233.44
10,4,5,1,p17,Node_1_653_560_3650,560,658.991,-45,1095
10,4,5,1,p17,Node_1_665_291_1825,291,117.742,-45,365
10,4,5,1,p17,Node_1_667_254_3650,254,129.679,-45,356.953
10,4,5,1,p17,Node_1_858_780_3650,780,1103.44,72.1389,2233.27
10,4,5,1,p17,Node_1_873_3520_3650,3520,2397.29,1596.34,2920
10,4,5,1,p17,Node_1_897_2931_3650,2931,2740.32,1114.73,3650
10,4,5,1,p17,Node_1_956_361_1825,361,273.608,-45,1263.09
10,4,5,1,p17,Node_1_960_2526_3650,2526,2252.09,751.839,3650
10,4,5,1,p17,Node_1_983_1032_3650,1032,1078.37,365.29,2168.63
10,4,5,1,p17,Node_1_991_14_1825,14,-9.00573,-45,316.217
10,4,5,1,p17,Node_1_1070_2709_3650,2709,3650,1924.28,3650
10,4,5,1,p17,Node_1_1077_922_3650,922,1049.42,267.347,1802.18
10,4,5,1,p17,Node_1_1083_12_3650,12,-45,-45,348.906
10,4,5,1,p17,Node_1_1155_1503_3650,1503,1346.64,222.276,2261.49
10,4,5,1,p17,Node_1_1186_849_3650,849,1060.75,163.183,2504.83
10,4,5,1,p17,Node_1_1269_317_1825,317,87.749,-45,492.897
10,4,5,1,p17,Node_1_1270_446_3650,446,169.831,-45,365
10,4,5,1,p17,Node_1_1276_578_1825,578,-45,-45,246.082
10,4,6,1,p17,Node_1_98_699_3650,699,512.136,58.0518,730
10,4,6,1,p17,Node_1_116_3518_3650,3518,3556.05,1985.22,3650
10,4,6,1,p17,Node_1_187_539_3650,539,455.479,15.9314,1223.13
10,4,6,1,p17,Node_1_214_1267_1825,1267,19.3402,-45,597.179
