batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
11,2,1,3,p17,Node_1_21_840_3650,840,497.777,-45,1312.38
11,2,1,3,p17,Node_1_70_1005_3650,1005,1108.18,217.709,2343.15
11,2,1,3,p17,Node_1_188_90_3650,90,229.747,-42.4265,365
11,2,1,3,p17,Node_1_214_332_1825,332,365.1,146.156,365.1
11,2,1,3,p17,Node_1_345_1361_3650,1361,1350.46,495.128,2353.74
11,2,1,3,p17,Node_1_377_969_3650,969,273.891,-42.3794,646.202
11,2,1,3,p17,Node_1_388_1696_1825,1696,1693.51,546.152,1825
11,2,1,3,p17,Node_1_396_3639_3650,3639,3650,1671.95,3650
11,2,1,3,p17,Node_1_429_2581_3650,2581,2801.91,1388.65,3650
11,2,1,3,p17,Node_1_432_1143_3650,1143,535.688,-45,1502.57
11,2,1,3,p17,Node_1_442_1804_3650,1804,1631.39,645.162,3087.32
11,2,1,3,p17,Node_1_445_2143_3650,2143,2241.7,1039.4,3650
11,2,1,3,p17,Node_1_462_103_3650,103,730.1,128.432,730.1
11,2,1,3,p17,Node_1_480_858_3650,858,730.932,-45,1695.2
11,2,1,3,p17,Node_1_501_1680_1825,1680,1541.32,431.556,1825
11,2,1,3,p17,Node_1_605_1199_1825,1199,1645.25,887.916,1825
11,2,1,3,p17,Node_1_647_1417_1825,1417,1825,730.66,1825
11,2,1,3,p17,Node_1_658_1697_1825,1697,758.45,118.678,1329.38
11,2,1,3,p17,Node_1_667_2854_3650,2854,1769.09,678.82,2885.96
11,2,1,3,p17,Node_1_734_1388_1825,1388,578.301,-21.1402,1496.67
11,2,1,3,p17,Node_1_791_864_3650,864,231.544,-45,916.649
11,2,1,3,p17,Node_1_890_2257_3650,2257,1318.76,497.394,2136.06
11,2,1,3,p17,Node_1_974_3240_3650,3240,3650,2693.44,3650
11,2,1,3,p17,Node_1_987_1370_1825,1370,714.581,-45,1743.73
11,2,1,3,p17,Node_1_989_11_1825,11,94.3948,-45,273.641
