batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
2,1,1,3,nef,Node_1_31_1139_3650,1139,785.305,155.974,1479.64
2,1,1,3,nef,Node_1_267_1563_1825,1563,1825,880.707,1825
2,1,1,3,nef,Node_1_283_3310_3650,3310,3650,2504.27,3650
2,1,1,3,nef,Node_1_291_942_3650,942,834.004,122.651,1570.75
2,1,1,3,nef,Node_1_321_832_3650,832,884.472,267.328,1587.81
2,1,1,3,nef,Node_1_340_1942_3650,1942,1409.44,245.421,2545.76
2,1,1,3,nef,Node_1_409_2635_3650,2635,2965.39,1718.62,3650
2,1,1,3,nef,Node_1_478_2125_3650,2125,3560.47,2129.16,3650
2,1,1,3,nef,Node_1_503_14_1825,14,-45,-45,252.249
2,1,1,3,nef,Node_1_582_1170_1825,1170,917.854,137.267,1711.47
2,1,1,3,nef,Node_1_597_502_1825,502,925.69,183.285,1754.44
2,1,1,3,nef,Node_1_602_1908_3650,1908,1384.55,605.627,2284.52
2,1,1,3,nef,Node_1_608_508_3650,508,721.62,126.496,1384.67
2,1,1,3,nef,Node_1_663_266_3650,266,249.432,-45,702.563
2,1,1,3,nef,Node_1_670_1675_1825,1675,1825,1142.87,1825
2,1,1,3,nef,Node_1_768_820_3650,820,134.904,-45,578.702
2,1,1,3,nef,Node_1_799_2615_3650,2615,3332.14,2698.17,3650
2,1,1,3,nef,Node_1_831_606_1825,606,1095.43,497.04,1528.93
2,1,1,3,nef,Node_1_865_1062_1825,1062,1371.3,607.884,1825
2,1,1,3,nef,Node_1_879_1119_1825,1119,269.824,-45,1086.49
2,1,1,3,nef,Node_1_914_406_3650,406,-45,-45,218.281
2,1,1,3,nef,Node_1_1024_2115_3650,2115,1920.72,1364.08,2706.35
2,1,1,3,nef,Node_1_1041_1319_3650,1319,1738.71,1101.91,2470.16
2,1,1,3,nef,Node_1_1099_920_3650,920,426.421,-32.3115,1016.09
2,1,1,3,nef,Node_1_1139_1627_1825,1627,1805.06,1018.31,1825
2,1,1,3,nef,Node_1_1187_2025_3650,2025,1878.63,1198.11,2556.73
2,1,1,3,nef,Node_1_1200_2371_3650,2371,1528.69,835.788,2315.66
2,1,1,3,nef,Node_1_1228_2399_3650,2399,2342.1,1189.75,3540.25
2,1,1,3,nef,Node_1_1280_785_1825,785,537.536,54.6812,1182.24
2,1,1,3,nef,Node_1_1295_3259_3650,3259,3253.17,2631.26,3650
2,1,2,3,nef,Node_1_31_1139_3650,1139,1782.03,895.456,2742.17
2,1,2,3,nef,Node_1_267_1563_1825,1563,1157.66,411.807,1722.48
2,1,2,3,nef,Node_1_283_3310_3650,3310,2446.65,1579.37,3429.2
2,1,2,3,nef,Node_1_291_942_3650,942,1221.98,540.193,1930.89
2,1,2,3,nef,Node_1_321_832_3650,832,760.962,-33.9251,1612.57
2,1,2,3,nef,Node_1_340_1942_3650,1942,1025.95,302.324,1976.08
2,1,2,3,nef,Node_1_409_2635_3650,2635,3650,2314.7,3650
2,1,2,3,nef,Node_1_478_2125_3650,2125,2396.18,1076.3,3650
2,1,2,3,nef,Node_1_503_14_1825,14,-45,-45,202.371
2,1,2,3,nef,Node_1_582_1170_1825,1170,1520.69,433.157,1825
2,1,2,3,nef,Node_1_597_502_1825,502,226.039,-45,832.321
2,1,2,3,nef,Node_1_602_1908_3650,1908,1961.95,1273.02,2782.49
2,1,2,3,nef,Node_1_608_508_3650,508,641.89,51.6408,1334.99
2,1,2,3,nef,Node_1_663_266_3650,266,-45,-45,483.943
2,1,2,3,nef,Node_1_670_1675_1825,1675,1690.11,754.501,1825
2,1,2,3,nef,Node_1_768_820_3650,820,436.014,-45,1079.37
2,1,2,3,nef,Node_1_799_2615_3650,2615,2241.71,1659.38,3036.57
2,1,2,3,nef,Node_1_831_606_1825,606,176.663,-45,813.3
2,1,2,3,nef,Node_1_865_1062_1825,1062,1122.75,414.479,1726.18
2,1,2,3,nef,Node_1_879_1119_1825,1119,918.698,306.942,1469.88
2,1,2,3,nef,Node_1_914_406_3650,406,442.29,-41.8199,987.763
2,1,2,3,nef,Node_1_1024_2115_3650,2115,1722.21,830.932,2634.17
2,1,2,3,nef,Node_1_1041_1319_3650,1319,787.629,224.101,1338.97
2,1,2,3,nef,Node_1_1099_920_3650,920,34.3622,-45,448.192
2,1,2,3,nef,Node_1_1139_1627_1825,1627,1825,749.501,1825
2,1,2,3,nef,Node_1_1187_2025_3650,2025,2308.91,1559.07,3063.41
2,1,2,3,nef,Node_1_1200_2371_3650,2371,2344.35,1509.16,3075.61
2,1,2,3,nef,Node_1_1228_2399_3650,2399,3164.92,1759.15,3650
2,1,2,3,nef,Node_1_1280_785_1825,785,1524.93,488.401,1825
2,1,2,3,nef,Node_1_1295_3259_3650,3259,3650,3038.78,3650
2,1,3,3,nef,Node_1_31_1139_3650,1139,918.918,340.739,1600.19
2,1,3,3,nef,Node_1_267_1563_1825,1563,1124.62,390.725,1825
2,1,3,3,nef,Node_1_283_3310_3650,3310,3247.33,2301.98,3650
2,1,3,3,nef,Node_1_291_942_3650,942,897.17,340.338,1527.48
2,1,3,3,nef,Node_1_321_832_3650,832,973.307,68.2845,1707.44
2,1,3,3,nef,Node_1_340_1942_3650,1942,2574.98,1683.91,3650
2,1,3,3,nef,Node_1_409_2635_3650,2635,2232.55,1169.95,3103.75
2,1,3,3,nef,Node_1_478_2125_3650,2125,1221.81,344.714,2220.37
2,1,3,3,nef,Node_1_503_14_1825,14,99.946,-45,360.809
2,1,3,3,nef,Node_1_582_1170_1825,1170,1825,1000.09,1825
2,1,3,3,nef,Node_1_597_502_1825,502,101.991,-45,544.67
2,1,3,3,nef,Node_1_602_1908_3650,1908,2848.85,1852.59,3650
2,1,3,3,nef,Node_1_608_508_3650,508,945.387,372.541,1822.05
2,1,3,3,nef,Node_1_663_266_3650,266,422.262,-45,1217.81
2,1,3,3,nef,Node_1_670_1675_1825,1675,1820.42,976.363,1825
2,1,3,3,nef,Node_1_768_820_3650,820,1104.01,329.79,1848.99
2,1,3,3,nef,Node_1_799_2615_3650,2615,3143.75,2271.23,3650
2,1,3,3,nef,Node_1_831_606_1825,606,805.379,298.837,1439.53
2,1,3,3,nef,Node_1_865_1062_1825,1062,1403.16,600.047,1825
2,1,3,3,nef,Node_1_879_1119_1825,1119,884.072,136.362,1825
2,1,3,3,nef,Node_1_914_406_3650,406,-39.5135,-45,236.942
2,1,3,3,nef,Node_1_1024_2115_3650,2115,2651.21,1928.01,3473.26
2,1,3,3,nef,Node_1_1041_1319_3650,1319,1192.17,464.84,1984.63
2,1,3,3,nef,Node_1_1099_920_3650,920,1476.5,686.522,2031.82
2,1,3,3,nef,Node_1_1139_1627_1825,1627,1825,811.813,1825
2,1,3,3,nef,Node_1_1187_2025_3650,2025,2118.15,1768.16,2550.65
2,1,3,3,nef,Node_1_1200_2371_3650,2371,2398.43,1993.03,2804.51
2,1,3,3,nef,Node_1_1228_2399_3650,2399,2402.19,1647.5,3272.95
2,1,3,3,nef,Node_1_1280_785_1825,785,666.579,152.95,1251.08
2,1,3,3,nef,Node_1_1295_3259_3650,3259,3344.74,2717.15,3650
2,1,4,3,nef,Node_1_31_1139_3650,1139,919.161,456.217,1476.91
2,1,4,3,nef,Node_1_267_1563_1825,1563,382.653,-45,948.6
2,1,4,3,nef,Node_1_283_3310_3650,3310,3534.58,2291,3650
2,1,4,3,nef,Node_1_291_942_3650,942,983.262,398.557,1449.84
2,1,4,3,nef,Node_1_321_832_3650,832,827.639,374.562,1294.72
2,1,4,3,nef,Node_1_340_1942_3650,1942,2356.65,1309.64,3545.54
2,1,4,3,nef,Node_1_409_2635_3650,2635,2664.92,1707.64,3650
2,1,4,3,nef,Node_1_478_2125_3650,2125,2189.02,1405.87,3188.39
2,1,4,3,nef,Node_1_503_14_1825,14,173.114,-45,365
2,1,4,3,nef,Node_1_582_1170_1825,1170,752.854,124.215,1512.89
2,1,4,3,nef,Node_1_597_502_1825,502,264.832,-39.641,870.636
2,1,4,3,nef,Node_1_602_1908_3650,1908,1622.57,869.113,2304.08
2,1,4,3,nef,Node_1_608_508_3650,508,527.099,88.7347,990.674
2,1,4,3,nef,Node_1_663_266_3650,266,215.033,-44.0839,755.52
2,1,4,3,nef,Node_1_670_1675_1825,1675,1825,1088.17,1825
2,1,4,3,nef,Node_1_768_820_3650,820,644.913,129.564,1238.72
2,1,4,3,nef,Node_1_799_2615_3650,2615,3152.82,2365.73,3650
2,1,4,3,nef,Node_1_831_606_1825,606,796.085,291.83,1518.22
2,1,4,3,nef,Node_1_865_1062_1825,1062,1309.15,566.829,1825
2,1,4,3,nef,Node_1_879_1119_1825,1119,874.6,324.729,1543.31
2,1,4,3,nef,Node_1_914_406_3650,406,386.172,44.7496,721.769
2,1,4,3,nef,Node_1_1024_2115_3650,2115,2174.67,1573.73,2764.41
2,1,4,3,nef,Node_1_1041_1319_3650,1319,1182.52,513.221,1965.2
2,1,4,3,nef,Node_1_1099_920_3650,920,548.427,108.566,1149.24
2,1,4,3,nef,Node_1_1139_1627_1825,1627,1825,947.749,1825
2,1,4,3,nef,Node_1_1187_2025_3650,2025,1713.39,1185.67,2110.77
2,1,4,3,nef,Node_1_1200_2371_3650,2371,1967.85,1247.03,2890.61
2,1,4,3,nef,Node_1_1228_2399_3650,2399,3071.45,2103.27,3650
2,1,4,3,nef,Node_1_1280_785_1825,785,195.169,-45,482.785
2,1,4,3,nef,Node_1_1295_3259_3650,3259,2893.15,2191.1,3650
2,1,5,3,nef,Node_1_31_1139_3650,1139,1058.27,464.903,1838.29
2,1,5,3,nef,Node_1_267_1563_1825,1563,1825,1175.04,1825
2,1,5,3,nef,Node_1_283_3310_3650,3310,2566.17,1552.12,3649.19
2,1,5,3,nef,Node_1_291_942_3650,942,1044.85,473.966,1584.81
2,1,5,3,nef,Node_1_321_832_3650,832,447.58,-45,925.164
2,1,5,3,nef,Node_1_340_1942_3650,1942,2541.12,1511.17,3650
2,1,5,3,nef,Node_1_409_2635_3650,2635,3142.39,1936.86,3650
2,1,5,3,nef,Node_1_478_2125_3650,2125,1832.5,1099.8,2647.19
2,1,5,3,nef,Node_1_503_14_1825,14,-45,-45,117.346
2,1,5,3,nef,Node_1_582_1170_1825,1170,898.314,135.799,1825
2,1,5,3,nef,Node_1_597_502_1825,502,942.309,371.943,1670.72
2,1,5,3,nef,Node_1_602_1908_3650,1908,1629.1,895.954,2672.72
2,1,5,3,nef,Node_1_608_508_3650,508,451.419,-29.1357,861.633
2,1,5,3,nef,Node_1_663_266_3650,266,503.105,-45,1253.99
2,1,5,3,nef,Node_1_670_1675_1825,1675,1823.61,746.725,1825
2,1,5,3,nef,Node_1_768_820_3650,820,1766.59,958.024,2800.75
2,1,5,3,nef,Node_1_799_2615_3650,2615,3335.09,2200.3,3650
2,1,5,3,nef,Node_1_831_606_1825,606,384.965,71.8765,1211.66
2,1,5,3,nef,Node_1_865_1062_1825,1062,871.527,163.146,1510.05
2,1,5,3,nef,Node_1_879_1119_1825,1119,1181.48,397.589,1825
2,1,5,3,nef,Node_1_914_406_3650,406,863.175,129.419,1554.42
2,1,5,3,nef,Node_1_1024_2115_3650,2115,2333.4,1495.99,3283.74
2,1,5,3,nef,Node_1_1041_1319_3650,1319,1372.22,890.333,2180.03
2,1,5,3,nef,Node_1_1099_920_3650,920,58.3697,-45,319.858
2,1,5,3,nef,Node_1_1139_1627_1825,1627,1825,828.012,1825
2,1,5,3,nef,Node_1_1187_2025_3650,2025,1872.38,1321.36,2511.54
2,1,5,3,nef,Node_1_1200_2371_3650,2371,1911.48,1280.81,2537.36
2,1,5,3,nef,Node_1_1228_2399_3650,2399,2749.88,1596.36,3650
2,1,5,3,nef,Node_1_1280_785_1825,785,721.363,136.855,1185.92
2,1,5,3,nef,Node_1_1295_3259_3650,3259,3650,2802.42,3650
2,1,6,3,nef,Node_1_31_1139_3650,1139,1704.39,788.194,2698.78
2,1,6,3,nef,Node_1_267_1563_1825,1563,1691.06,819.019,1825
2,1,6,3,nef,Node_1_283_3310_3650,3310,3650,2531.26,3650
2,1,6,3,nef,Node_1_291_942_3650,942,992.435,156.876,1552.04
2,1,6,3,nef,Node_1_321_832_3650,832,865.433,120.699,1726.52
2,1,6,3,nef,Node_1_340_1942_3650,1942,2016.15,1109.13,3367.8
2,1,6,3,nef,Node_1_409_2635_3650,2635,2362.82,1581.02,3650
2,1,6,3,nef,Node_1_478_2125_3650,2125,1605.04,855.737,2610.55
2,1,6,3,nef,Node_1_503_14_1825,14,-45,-45,213.26
2,1,6,3,nef,Node_1_582_1170_1825,1170,1554.03,648.132,1825
