batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
4,4,1,2,p17,Node_1_36_2310_3650,2310,2226.97,1352.39,3110.69
4,4,1,2,p17,Node_1_61_2797_3650,2797,3197.75,2019.13,3650
4,4,1,2,p17,Node_1_139_1009_3650,1009,1788.33,435.881,3171.8
4,4,1,2,p17,Node_1_202_3196_3650,3196,2984.25,698.36,3650
4,4,1,2,p17,Node_1_364_580_1825,580,1529.41,365,1825
4,4,1,2,p17,Node_1_435_349_3650,349,801.454,-45,1881.22
4,4,1,2,p17,Node_1_556_1195_3650,1195,1577.63,-45,3393.27
4,4,1,2,p17,Node_1_568_2794_3650,2794,3043.06,1763.09,3650
4,4,1,2,p17,Node_1_635_2318_3650,2318,3650,1539.24,3650
4,4,1,2,p17,Node_1_658_1389_1825,1389,1194.34,140.41,1825
4,4,1,2,p17,Node_1_692_2578_3650,2578,3000.57,2527.17,3285
4,4,1,2,p17,Node_1_759_1907_3650,1907,2903.02,1357.37,3650
4,4,1,2,p17,Node_1_764_821_1825,821,1751.44,100.942,1825
4,4,1,2,p17,Node_1_771_1927_3650,1927,3650,1539.24,3650
4,4,1,2,p17,Node_1_789_450_3650,450,486.808,138.352,730
4,4,1,2,p17,Node_1_791_1449_1825,1449,992.75,362.736,1825
4,4,1,2,p17,Node_1_813_2837_3650,2837,3341.4,1643.4,3650
4,4,1,2,p17,Node_1_912_1715_3650,1715,2651.26,1246.41,3650
4,4,1,2,p17,Node_1_916_2638_3650,2638,3182.83,2055.84,3650
4,4,1,2,p17,Node_1_940_972_3650,972,2385.21,823.232,3650
4,4,1,2,p17,Node_1_975_1653_1825,1653,1825,627.214,1825
4,4,1,2,p17,Node_1_1056_2686_3650,2686,3484.25,2171.8,3650
4,4,1,2,p17,Node_1_1142_2731_3650,2731,2259.83,907.969,3246.99
4,4,1,2,p17,Node_1_1148_1433_1825,1433,1825,427.408,1825
4,4,1,2,p17,Node_1_1184_1394_1825,1394,785.512,-45,1597.44
4,4,1,2,p17,Node_1_1213_1590_1825,1590,1825,365,1825
4,4,1,2,p17,Node_1_1223_43_1825,43,243.487,-45,365
4,4,1,2,p17,Node_1_1232_3084_3650,3084,2555.14,2008.17,2555.14
4,4,1,2,p17,Node_1_1242_11_1825,11,521.411,16.4236,730
4,4,1,2,p17,Node_1_1271_1845_3650,1845,1139.76,164.559,2246.74
4,4,2,2,p17,Node_1_36_2310_3650,2310,2881.75,2109.46,3285
4,4,2,2,p17,Node_1_61_2797_3650,2797,3465.87,2412.54,3650
4,4,2,2,p17,Node_1_139_1009_3650,1009,704.67,-45,1613.12
4,4,2,2,p17,Node_1_202_3196_3650,3196,2695.94,1024.38,3650
4,4,2,2,p17,Node_1_364_580_1825,580,11.8928,-45,153.742
4,4,2,2,p17,Node_1_435_349_3650,349,11.8928,-45,153.742
4,4,2,2,p17,Node_1_556_1195_3650,1195,1373.59,338.916,3080.6
4,4,2,2,p17,Node_1_568_2794_3650,2794,3016.38,1551,3650
4,4,2,2,p17,Node_1_635_2318_3650,2318,2313.36,1132.81,3650
4,4,2,2,p17,Node_1_658_1389_1825,1389,1825,599.845,1825
4,4,2,2,p17,Node_1_692_2578_3650,2578,2745.81,2246.85,2920
4,4,2,2,p17,Node_1_759_1907_3650,1907,1213.27,269.123,2604.12
4,4,2,2,p17,Node_1_764_821_1825,821,1151.58,88.6895,1825
4,4,2,2,p17,Node_1_771_1927_3650,1927,1381.94,324.035,2655.25
4,4,2,2,p17,Node_1_789_450_3650,450,307.913,-45,897.105
4,4,2,2,p17,Node_1_791_1449_1825,1449,1421.8,129.572,1825
