batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
15,1,1,2,tat,Node_1_20_11_3650,11,305.821,-45,365
15,1,1,2,tat,Node_1_143_665_3650,665,-45,-45,2559.47
15,1,1,2,tat,Node_1_152_1477_1825,1477,-45,-45,1825
15,1,1,2,tat,Node_1_165_3049_3650,3049,1314.12,-45,3650
15,1,1,2,tat,Node_1_168_600_3650,600,305.821,-45,365
15,1,1,2,tat,Node_1_269_801_3650,801,-45,-45,2603.71
15,1,1,2,tat,Node_1_333_1500_1825,1500,518.009,25.3691,730
15,1,1,2,tat,Node_1_408_2411_3650,2411,-45,-45,2247.74
15,1,1,2,tat,Node_1_420_1091_1825,1091,-45,-45,1825
15,1,1,2,tat,Node_1_456_3217_3650,3217,2452.66,-45,3650
15,1,1,2,tat,Node_1_489_3263_3650,3263,329.117,-45,1460
15,1,1,2,tat,Node_1_531_888_3650,888,608.516,-45,2676.37
15,1,1,2,tat,Node_1_550_1415_3650,1415,3650,-45,3650
15,1,1,2,tat,Node_1_575_431_3650,431,365.196,-45,365.196
15,1,1,2,tat,Node_1_587_812_3650,812,306.017,-45,365
15,1,1,2,tat,Node_1_620_180_1825,180,-45,-45,365
15,1,1,2,tat,Node_1_621_1225_1825,1225,861.032,-45,1825
15,1,1,2,tat,Node_1_693_2143_3650,2143,2404.99,-45,3650
15,1,1,2,tat,Node_1_764_3418_3650,3418,2033.22,-45,3650
15,1,1,2,tat,Node_1_773_2758_3650,2758,3285.2,1755.66,3285.2
15,1,1,2,tat,Node_1_796_1449_3650,1449,1086.51,-45,3650
15,1,1,2,tat,Node_1_874_591_1825,591,-45,-45,1825
15,1,1,2,tat,Node_1_888_1569_1825,1569,-45,-45,1825
15,1,1,2,tat,Node_1_903_2840_3650,2840,-45,-45,2324.18
15,1,1,2,tat,Node_1_955_3028_3650,3028,950.242,-45,3650
15,1,1,2,tat,Node_1_967_201_1825,201,-45,-45,1825
15,1,1,2,tat,Node_1_1024_1459_3650,1459,3142.57,365,3650
15,1,1,2,tat,Node_1_1069_504_1825,504,306.017,-45,365
15,1,1,2,tat,Node_1_1076_3409_3650,3409,3650,829.951,3650
15,1,1,2,tat,Node_1_1099_1655_1825,1655,184.503,-45,1355.38
15,1,2,2,tat,Node_1_20_11_3650,11,547.616,33.9634,730
15,1,2,2,tat,Node_1_143_665_3650,665,365.116,-45,365.116
15,1,2,2,tat,Node_1_152_1477_1825,1477,1195.18,-45,1825
15,1,2,2,tat,Node_1_165_3049_3650,3049,1202.98,-45,2736.73
15,1,2,2,tat,Node_1_168_600_3650,600,365.116,-45,365.116
15,1,2,2,tat,Node_1_269_801_3650,801,684.219,-45,1095
15,1,2,2,tat,Node_1_333_1500_1825,1500,1182.83,-45,1825
15,1,2,2,tat,Node_1_408_2411_3650,2411,2236.3,520.6,3650
15,1,2,2,tat,Node_1_420_1091_1825,1091,1311.54,171.002,1825
15,1,2,2,tat,Node_1_456_3217_3650,3217,2568.31,309.627,3650
15,1,2,2,tat,Node_1_489_3263_3650,3263,1176.2,-45,3451.49
15,1,2,2,tat,Node_1_531_888_3650,888,2036.21,200.435,3650
15,1,2,2,tat,Node_1_550_1415_3650,1415,1702.94,32.6609,3650
15,1,2,2,tat,Node_1_575_431_3650,431,365.116,-45,365.116
15,1,2,2,tat,Node_1_587_812_3650,812,789.586,-45,2820.71
15,1,2,2,tat,Node_1_620_180_1825,180,318.404,-45,365
15,1,2,2,tat,Node_1_621_1225_1825,1225,1825,-45,1825
15,1,2,2,tat,Node_1_693_2143_3650,2143,684.455,86.081,1095
15,1,2,2,tat,Node_1_764_3418_3650,3418,3650,1104.8,3650
15,1,2,2,tat,Node_1_773_2758_3650,2758,1770.33,296.608,2833.21
15,1,2,2,tat,Node_1_796_1449_3650,1449,2770.95,663.207,3650
15,1,2,2,tat,Node_1_874_591_1825,591,1721.42,210.009,1825
15,1,2,2,tat,Node_1_888_1569_1825,1569,318.404,-45,365
15,1,2,2,tat,Node_1_903_2840_3650,2840,3650,973.184,3650
15,1,2,2,tat,Node_1_955_3028_3650,3028,3650,1159.4,3650
15,1,2,2,tat,Node_1_967_201_1825,201,271.46,-45,365
15,1,2,2,tat,Node_1_1024_1459_3650,1459,1702.47,-45,3650
15,1,2,2,tat,Node_1_1069_504_1825,504,365.116,-45,365.116
15,1,2,2,tat,Node_1_1076_3409_3650,3409,2014.63,365,3285
15,1,2,2,tat,Node_1_1099_1655_1825,1655,820.753,-45,1460
15,1,3,2,tat,Node_1_20_11_3650,11,-45,-45,848.402
15,1,3,2,tat,Node_1_143_665_3650,665,333.856,-45,365
15,1,3,2,tat,Node_1_152_1477_1825,1477,893.67,-45,1460
15,1,3,2,tat,Node_1_165_3049_3650,3049,1262.75,75.157,1825
15,1,3,2,tat,Node_1_168_600_3650,600,-45,-45,825.209
15,1,3,2,tat,Node_1_269_801_3650,801,-45,-45,1053.18
15,1,3,2,tat,Node_1_333_1500_1825,1500,1825,505.581,1825
15,1,3,2,tat,Node_1_408_2411_3650,2411,3339.91,9.37759,3650
