batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
14,3,1,3,nef,Node_1_120_1118_3650,1118,1270.34,658.632,1913.93
14,3,1,3,nef,Node_1_173_3202_3650,3202,3650,2255.94,3650
14,3,1,3,nef,Node_1_194_944_1825,944,542.042,-12.8139,1044.48
14,3,1,3,nef,Node_1_201_3041_3650,3041,2933.41,1822.47,3650
14,3,1,3,nef,Node_1_236_3344_3650,3344,3338.65,2996.63,3591.72
14,3,1,3,nef,Node_1_255_15_1825,15,109.194,-45,218.633
14,3,1,3,nef,Node_1_267_1081_1825,1081,1189.3,614.934,1760.85
14,3,1,3,nef,Node_1_272_1564_1825,1564,1825,1074.43,1825
14,3,1,3,nef,Node_1_291_3637_3650,3637,2895.04,1883.25,3650
14,3,1,3,nef,Node_1_305_1294_1825,1294,1579.06,903.459,1825
14,3,1,3,nef,Node_1_365_1333_3650,1333,850.116,261.888,1290.05
14,3,1,3,nef,Node_1_366_1644_1825,1644,1465.05,679.562,1825
14,3,1,3,nef,Node_1_392_3100_3650,3100,3183.08,2340.35,3650
14,3,1,3,nef,Node_1_538_1721_1825,1721,1243.23,517.805,1799.97
14,3,1,3,nef,Node_1_544_2668_3650,2668,2737.61,1723.88,3650
14,3,1,3,nef,Node_1_746_1243_3650,1243,850.467,253.426,1417.48
14,3,1,3,nef,Node_1_794_3177_3650,3177,3064.17,2250.54,3650
14,3,1,3,nef,Node_1_852_263_3650,263,193.359,-45,578.444
14,3,1,3,nef,Node_1_924_2148_3650,2148,2186.17,1737.93,2610.56
14,3,1,3,nef,Node_1_1016_136_1825,136,235.782,-32.9156,516.2
14,3,1,3,nef,Node_1_1020_53_3650,53,-16.5552,-45,367.313
14,3,1,3,nef,Node_1_1033_3401_3650,3401,2771.62,2020.53,3306.58
14,3,1,3,nef,Node_1_1046_1227_3650,1227,888.724,308.044,1460.85
14,3,1,3,nef,Node_1_1059_275_3650,275,614.837,270.696,1077.42
14,3,1,3,nef,Node_1_1096_338_3650,338,109.194,-45,218.633
14,3,1,3,nef,Node_1_1127_13_1825,13,-45,-45,106.881
14,3,1,3,nef,Node_1_1158_2277_3650,2277,2177.12,1568.32,2930.84
14,3,1,3,nef,Node_1_1161_2879_3650,2879,2530.95,1953.72,3234.47
14,3,1,3,nef,Node_1_1175_1544_1825,1544,1331.7,430.508,1825
