batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
1,4,1,2,p17,Node_1_9_3531_3650,3531,2925.49,1192.85,3650
1,4,1,2,p17,Node_1_142_383_1825,383,369.232,-45,1576.24
1,4,1,2,p17,Node_1_153_196_3650,196,274.185,-45,1207.41
1,4,1,2,p17,Node_1_168_2310_3650,2310,3431.7,1584.31,3650
1,4,1,2,p17,Node_1_207_1175_3650,1175,-41.6926,-45,784.913
1,4,1,2,p17,Node_1_260_1208_1825,1208,235,-45,942.387
1,4,1,2,p17,Node_1_295_2479_3650,2479,1331.43,163.448,2630.78
1,4,1,2,p17,Node_1_318_3470_3650,3470,3605,2469.37,3650
1,4,1,2,p17,Node_1_324_360_3650,360,208.521,-45,993.122
1,4,1,2,p17,Node_1_345_2416_3650,2416,1353.74,-45,3004.56
1,4,1,2,p17,Node_1_353_82_1825,82,-18.6584,-45,737.089
1,4,1,2,p17,Node_1_401_986_1825,986,1825,365,1825
1,4,1,2,p17,Node_1_440_131_1825,131,240.087,-45,718.327
1,4,1,2,p17,Node_1_490_1112_1825,1112,365.801,-45,1177.69
1,4,1,2,p17,Node_1_513_3505_3650,3505,3650,1208.42,3650
1,4,1,2,p17,Node_1_550_1488_3650,1488,781.282,-45,1845.49
1,4,1,2,p17,Node_1_559_2479_3650,2479,2173.57,572.752,3185.53
1,4,1,2,p17,Node_1_560_3134_3650,3134,2551.66,916.557,3650
1,4,1,2,p17,Node_1_565_1674_1825,1674,1389.3,74.4976,1825
1,4,1,2,p17,Node_1_608_2582_3650,2582,3650,2190,3650
1,4,1,2,p17,Node_1_689_1796_3650,1796,1203.17,157.834,2584.65
1,4,1,2,p17,Node_1_842_1974_3650,1974,2599.02,1766.42,3119.36
1,4,1,2,p17,Node_1_894_2223_3650,2223,1835.08,173.822,3534.43
1,4,1,2,p17,Node_1_901_2566_3650,2566,2213.86,452.409,3650
1,4,1,2,p17,Node_1_1045_1435_1825,1435,1825,71.5196,1825
1,4,1,2,p17,Node_1_1059_3463_3650,3463,3650,2099.63,3650
1,4,1,2,p17,Node_1_1089_1261_1825,1261,1215.01,-1.1153,1825
1,4,1,2,p17,Node_1_1117_311_3650,311,102.708,-45,1328.24
1,4,1,2,p17,Node_1_1131_3475_3650,3475,3650,1627.83,3650
1,4,1,2,p17,Node_1_1222_577_1825,577,276.966,-45,1352.5
1,4,2,2,p17,Node_1_9_3531_3650,3531,3514.44,1772.48,3650
1,4,2,2,p17,Node_1_142_383_1825,383,410.499,-45,1157.92
1,4,2,2,p17,Node_1_153_196_3650,196,212.64,-45,364.271
1,4,2,2,p17,Node_1_168_2310_3650,2310,2279.83,942.576,3650
1,4,2,2,p17,Node_1_207_1175_3650,1175,1701.32,959.951,2607.66
1,4,2,2,p17,Node_1_260_1208_1825,1208,686.246,-16.8138,1459.96
1,4,2,2,p17,Node_1_295_2479_3650,2479,2946.81,1854.27,3650
1,4,2,2,p17,Node_1_318_3470_3650,3470,3211.59,2375.62,3650
1,4,2,2,p17,Node_1_324_360_3650,360,797.024,84.3603,1398.19
1,4,2,2,p17,Node_1_345_2416_3650,2416,1379.92,315.094,2744.03
1,4,2,2,p17,Node_1_353_82_1825,82,112.85,-45,276.065
1,4,2,2,p17,Node_1_401_986_1825,986,1184.03,184.123,1825
1,4,2,2,p17,Node_1_440_131_1825,131,139.84,-45,381.768
1,4,2,2,p17,Node_1_490_1112_1825,1112,1825,1124.51,1825
1,4,2,2,p17,Node_1_513_3505_3650,3505,3650,1805.76,3650
1,4,2,2,p17,Node_1_550_1488_3650,1488,1955.79,435.905,3650
1,4,2,2,p17,Node_1_559_2479_3650,2479,2389.35,1032.36,3191.68
1,4,2,2,p17,Node_1_560_3134_3650,3134,3581.97,1976.84,3650
1,4,2,2,p17,Node_1_565_1674_1825,1674,1556.12,369.507,1825
1,4,2,2,p17,Node_1_608_2582_3650,2582,3377.22,2334.37,3650
1,4,2,2,p17,Node_1_689_1796_3650,1796,731.267,149.758,1570.53
1,4,2,2,p17,Node_1_842_1974_3650,1974,1126.59,327.109,1809.25
1,4,2,2,p17,Node_1_894_2223_3650,2223,1630.11,570.122,2264.86
1,4,2,2,p17,Node_1_901_2566_3650,2566,3151.07,1165.85,3650
1,4,2,2,p17,Node_1_1045_1435_1825,1435,1345.49,466.854,1825
1,4,2,2,p17,Node_1_1059_3463_3650,3463,3214.12,1792.01,3650
1,4,2,2,p17,Node_1_1089_1261_1825,1261,1054.95,-2.84564,1825
1,4,2,2,p17,Node_1_1117_311_3650,311,278.377,-45,814.08
1,4,2,2,p17,Node_1_1131_3475_3650,3475,2593.33,848.134,3650
1,4,2,2,p17,Node_1_1222_577_1825,577,510.065,-45,1218.2
1,4,3,2,p17,Node_1_9_3531_3650,3531,3650,1686.68,3650
1,4,3,2,p17,Node_1_142_383_1825,383,16.1676,-45,132.261
1,4,3,2,p17,Node_1_153_196_3650,196,32.3776,-45,181.875
1,4,3,2,p17,Node_1_168_2310_3650,2310,1419.99,508.333,2350.21
1,4,3,2,p17,Node_1_207_1175_3650,1175,881.857,-45,1729.11
1,4,3,2,p17,Node_1_260_1208_1825,1208,16.1676,-45,132.261
1,4,3,2,p17,Node_1_295_2479_3650,2479,2645.14,2098.88,3297.92
1,4,3,2,p17,Node_1_318_3470_3650,3470,2921.03,2290.8,3650
1,4,3,2,p17,Node_1_324_360_3650,360,1015.61,180.28,2024.11
1,4,3,2,p17,Node_1_345_2416_3650,2416,1476.73,249.903,2744.97
1,4,3,2,p17,Node_1_353_82_1825,82,202.046,-45,350.927
1,4,3,2,p17,Node_1_401_986_1825,986,493.295,-45,894.901
1,4,3,2,p17,Node_1_440_131_1825,131,109.107,-45,302.094
1,4,3,2,p17,Node_1_490_1112_1825,1112,917.328,139.616,1546.04
1,4,3,2,p17,Node_1_513_3505_3650,3505,3553.05,1986.21,3650
1,4,3,2,p17,Node_1_550_1488_3650,1488,1074.67,34.9533,1888.06
1,4,3,2,p17,Node_1_559_2479_3650,2479,2143.15,1104.97,3064.38
1,4,3,2,p17,Node_1_560_3134_3650,3134,3039.2,1860.95,3650
1,4,3,2,p17,Node_1_565_1674_1825,1674,1527.4,647.349,1825
1,4,3,2,p17,Node_1_608_2582_3650,2582,2368.15,1774.32,3126.16
1,4,3,2,p17,Node_1_689_1796_3650,1796,1950.44,1103.8,2911.85
1,4,3,2,p17,Node_1_842_1974_3650,1974,2237.87,1223.52,2920
1,4,3,2,p17,Node_1_894_2223_3650,2223,2334.69,591.248,3650
1,4,3,2,p17,Node_1_901_2566_3650,2566,2322.34,1060.84,3650
1,4,3,2,p17,Node_1_1045_1435_1825,1435,1656.13,523.506,1825
1,4,3,2,p17,Node_1_1059_3463_3650,3463,2276.58,1007.19,3650
1,4,3,2,p17,Node_1_1089_1261_1825,1261,1825,672.292,1825
1,4,3,2,p17,Node_1_1117_311_3650,311,333.097,-45,835.204
1,4,3,2,p17,Node_1_1131_3475_3650,3475,3650,2415.56,3650
1,4,3,2,p17,Node_1_1222_577_1825,577,477.829,-45,1189.68
1,4,4,2,p17,Node_1_9_3531_3650,3531,3650,1342.25,3650
1,4,4,2,p17,Node_1_142_383_1825,383,874.645,21.6213,1618.66
1,4,4,2,p17,Node_1_153_196_3650,196,849.781,159.073,1767.19
1,4,4,2,p17,Node_1_168_2310_3650,2310,1914.83,421.727,2745.58
1,4,4,2,p17,Node_1_207_1175_3650,1175,2041.57,873.496,3429.47
1,4,4,2,p17,Node_1_260_1208_1825,1208,1036.24,319.588,1710.91
1,4,4,2,p17,Node_1_295_2479_3650,2479,3041.47,1713.69,3650
1,4,4,2,p17,Node_1_318_3470_3650,3470,3450.02,2637,3650
1,4,4,2,p17,Node_1_324_360_3650,360,193.992,-45,365
1,4,4,2,p17,Node_1_345_2416_3650,2416,3650,1722.63,3650
1,4,4,2,p17,Node_1_353_82_1825,82,298.958,-45,703.785
1,4,4,2,p17,Node_1_401_986_1825,986,1716.63,697.044,1825
1,4,4,2,p17,Node_1_440_131_1825,131,158.955,-45,330.515
1,4,4,2,p17,Node_1_490_1112_1825,1112,908.452,85.9995,1604.08
