batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
10,1,1,2,p17,Node_1_12_1881_3650,1881,1904.73,453.026,3178.79
10,1,1,2,p17,Node_1_43_1955_3650,1955,348.313,-45,1062.66
10,1,1,2,p17,Node_1_49_726_3650,726,619.394,-45,1666.43
10,1,1,2,p17,Node_1_51_1188_1825,1188,618.301,-45,1535.44
10,1,1,2,p17,Node_1_59_182_1825,182,8.57476,-45,183.993
10,1,1,2,p17,Node_1_101_2714_3650,2714,2235.9,1440.31,3040.48
10,1,1,2,p17,Node_1_172_808_1825,808,258.98,-45,665.564
10,1,1,2,p17,Node_1_191_46_3650,46,310.269,-45,869.945
10,1,1,2,p17,Node_1_353_1434_3650,1434,1823,726.921,2858.63
10,1,1,2,p17,Node_1_506_1185_3650,1185,320.759,-45,963.424
10,1,1,2,p17,Node_1_515_2398_3650,2398,3650,1955.05,3650
10,1,1,2,p17,Node_1_554_12_1825,12,8.57476,-45,183.993
10,1,1,2,p17,Node_1_556_152_1825,152,8.57476,-45,183.993
10,1,1,2,p17,Node_1_606_774_1825,774,1645.07,495.806,1825
10,1,1,2,p17,Node_1_624_108_3650,108,8.57476,-45,183.993
10,1,1,2,p17,Node_1_711_180_1825,180,8.57476,-45,183.993
10,1,1,2,p17,Node_1_746_666_1825,666,862.509,-3.43199,1825
10,1,1,2,p17,Node_1_776_1115_1825,1115,1236.71,589.62,1825
10,1,1,2,p17,Node_1_802_2695_3650,2695,1985.37,880.398,3220.24
10,1,1,2,p17,Node_1_882_2393_3650,2393,2467.03,1756.17,3235.72
10,1,1,2,p17,Node_1_917_1136_3650,1136,1457.15,309.738,2872.88
10,1,1,2,p17,Node_1_925_2917_3650,2917,3081.28,2247.88,3650
10,1,1,2,p17,Node_1_928_3039_3650,3039,2573.32,1219.47,3650
10,1,1,2,p17,Node_1_973_2288_3650,2288,2314.6,1227.06,3042.33
10,1,1,2,p17,Node_1_1023_117_3650,117,8.57476,-45,183.993
10,1,1,2,p17,Node_1_1053_2072_3650,2072,1590.05,155.866,2508.22
10,1,1,2,p17,Node_1_1056_3534_3650,3534,3543.03,1797.49,3650
10,1,1,2,p17,Node_1_1090_3157_3650,3157,3650,1929.44,3650
10,1,1,2,p17,Node_1_1188_3415_3650,3415,3650,2207.95,3650
10,1,1,2,p17,Node_1_1275_1795_1825,1795,1825,605.996,1825
10,1,2,2,p17,Node_1_12_1881_3650,1881,2583,1178.58,3650
10,1,2,2,p17,Node_1_43_1955_3650,1955,1583.44,562.088,2586.35
