batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
16,2,1,3,nef,Node_1_113_538_1825,538,349.376,42.0154,747.485
16,2,1,3,nef,Node_1_131_1266_1825,1266,748.292,347.392,1327.82
16,2,1,3,nef,Node_1_132_1347_3650,1347,1491.16,817.722,2334.17
16,2,1,3,nef,Node_1_134_982_3650,982,768.983,289.188,1401.44
16,2,1,3,nef,Node_1_184_464_1825,464,493.724,291.709,702.172
16,2,1,3,nef,Node_1_283_433_3650,433,1136.19,478.446,1555.09
16,2,1,3,nef,Node_1_313_1765_1825,1765,1735.7,1135.15,1825
16,2,1,3,nef,Node_1_324_3081_3650,3081,2807.9,1933.45,3650
16,2,1,3,nef,Node_1_337_1929_3650,1929,2023.72,1597.73,2398.82
16,2,1,3,nef,Node_1_361_243_1825,243,25.9196,-45,184.488
16,2,1,3,nef,Node_1_365_56_1825,56,67.6512,-45,235.045
16,2,1,3,nef,Node_1_431_3443_3650,3443,3650,2532.32,3650
16,2,1,3,nef,Node_1_451_3246_3650,3246,2827.5,1921.6,3650
16,2,1,3,nef,Node_1_456_2210_3650,2210,2185.24,1630.18,3025.97
16,2,1,3,nef,Node_1_469_1959_3650,1959,2676.15,1684.77,3494.88
16,2,1,3,nef,Node_1_565_1114_1825,1114,1178.34,556.657,1676.01
16,2,1,3,nef,Node_1_603_1187_1825,1187,790.333,256.049,1325.9
16,2,1,3,nef,Node_1_648_148_3650,148,484.371,35.4198,1047.98
16,2,1,3,nef,Node_1_710_3128_3650,3128,3410.63,2404.66,3650
16,2,1,3,nef,Node_1_728_2922_3650,2922,2443.05,1771.57,2933.51
16,2,1,3,nef,Node_1_841_12_1825,12,25.9862,-45,184.488
16,2,1,3,nef,Node_1_1026_513_1825,513,397.32,76.1878,766.937
16,2,1,3,nef,Node_1_1042_1479_3650,1479,1639.31,798.898,2142.89
16,2,1,3,nef,Node_1_1047_1000_3650,1000,935.042,486.378,1448.47
16,2,1,3,nef,Node_1_1086_1593_3650,1593,1382.52,708.493,2247.41
16,2,1,3,nef,Node_1_1127_12_3650,12,25.9862,-45,184.488
16,2,1,3,nef,Node_1_1157_2872_3650,2872,3650,2691.85,3650
16,2,1,3,nef,Node_1_1215_2165_3650,2165,2131.67,1016.95,2957.54
16,2,1,3,nef,Node_1_1216_3029_3650,3029,2959.88,1725.25,3650
16,2,1,3,nef,Node_1_1275_2434_3650,2434,2178.71,1598.42,2896.55
16,2,2,3,nef,Node_1_113_538_1825,538,601.842,346.286,1016.79
16,2,2,3,nef,Node_1_131_1266_1825,1266,1825,1068.78,1825
16,2,2,3,nef,Node_1_132_1347_3650,1347,953.995,454.028,1690.4
16,2,2,3,nef,Node_1_134_982_3650,982,606.411,112.105,1198.08
16,2,2,3,nef,Node_1_184_464_1825,464,789.432,561.413,1022.57
16,2,2,3,nef,Node_1_283_433_3650,433,399.255,-9.97133,863.526
16,2,2,3,nef,Node_1_313_1765_1825,1765,1753.06,1120.52,1825
16,2,2,3,nef,Node_1_324_3081_3650,3081,1902.05,1081.3,2513.46
16,2,2,3,nef,Node_1_337_1929_3650,1929,1736.19,1296.62,2243.78
16,2,2,3,nef,Node_1_361_243_1825,243,473.685,19.4112,966.891
16,2,2,3,nef,Node_1_365_56_1825,56,101.899,-45,242.95
16,2,2,3,nef,Node_1_431_3443_3650,3443,3576.84,2665.07,3650
16,2,2,3,nef,Node_1_451_3246_3650,3246,3650,2705.06,3650
16,2,2,3,nef,Node_1_456_2210_3650,2210,2055.58,1616.17,2452.01
16,2,2,3,nef,Node_1_469_1959_3650,1959,1650.49,868.455,2684.63
16,2,2,3,nef,Node_1_565_1114_1825,1114,1787.05,1212.66,1825
16,2,2,3,nef,Node_1_603_1187_1825,1187,984.141,427.562,1460.64
16,2,2,3,nef,Node_1_648_148_3650,148,267.507,-0.0122273,566.226
16,2,2,3,nef,Node_1_710_3128_3650,3128,3100.9,2181.07,3650
16,2,2,3,nef,Node_1_728_2922_3650,2922,3261.95,2666.01,3650
16,2,2,3,nef,Node_1_841_12_1825,12,-31.0286,-45,74.9301
16,2,2,3,nef,Node_1_1026_513_1825,513,447.638,144.979,946.371
16,2,2,3,nef,Node_1_1042_1479_3650,1479,1073.7,409.865,1669.85
16,2,2,3,nef,Node_1_1047_1000_3650,1000,1074.64,710.586,1465.48
16,2,2,3,nef,Node_1_1086_1593_3650,1593,1886.54,1113.56,3004.58
16,2,2,3,nef,Node_1_1127_12_3650,12,47.8837,-45,167.415
16,2,2,3,nef,Node_1_1157_2872_3650,2872,2723.06,2051.14,3600.68
16,2,2,3,nef,Node_1_1215_2165_3650,2165,2007.65,1149.54,2983.99
16,2,2,3,nef,Node_1_1216_3029_3650,3029,2384.43,1586.88,3432.06
16,2,2,3,nef,Node_1_1275_2434_3650,2434,2450.79,1671.18,3138.9
16,2,3,3,nef,Node_1_113_538_1825,538,246.443,-2.0025,585.285
16,2,3,3,nef,Node_1_131_1266_1825,1266,1209.86,529.803,1825
16,2,3,3,nef,Node_1_132_1347_3650,1347,802.055,354.32,1446.85
16,2,3,3,nef,Node_1_134_982_3650,982,514.755,66.189,1022.49
16,2,3,3,nef,Node_1_184_464_1825,464,416.633,88.6675,701.404
16,2,3,3,nef,Node_1_283_433_3650,433,1190.07,392.325,1836.85
16,2,3,3,nef,Node_1_313_1765_1825,1765,1403.65,971.946,1825
16,2,3,3,nef,Node_1_324_3081_3650,3081,2001.67,1041.11,3306.25
16,2,3,3,nef,Node_1_337_1929_3650,1929,1954.7,1576.93,2384.05
16,2,3,3,nef,Node_1_361_243_1825,243,968.353,357.236,1645.89
16,2,3,3,nef,Node_1_365_56_1825,56,85.8213,-45,178.345
16,2,3,3,nef,Node_1_431_3443_3650,3443,3335.23,2729.5,3650
16,2,3,3,nef,Node_1_451_3246_3650,3246,3268.39,2186.77,3650
16,2,3,3,nef,Node_1_456_2210_3650,2210,2204.12,1591.15,2775.08
16,2,3,3,nef,Node_1_469_1959_3650,1959,2142.58,1185.72,3000.86
16,2,3,3,nef,Node_1_565_1114_1825,1114,391.991,-45,1008.88
16,2,3,3,nef,Node_1_603_1187_1825,1187,1166.73,455.797,1770.75
16,2,3,3,nef,Node_1_648_148_3650,148,334.263,-45,1026.69
16,2,3,3,nef,Node_1_710_3128_3650,3128,2515,1518.59,3394.96
16,2,3,3,nef,Node_1_728_2922_3650,2922,2431.31,1720.49,3049.96
16,2,3,3,nef,Node_1_841_12_1825,12,85.8213,-45,178.345
