batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
14,2,1,1,C1V2,Node_1_27_2465_3650,2465,2813.09,2334.95,3402.63
14,2,1,1,C1V2,Node_1_64_1619_3650,1619,1478.83,1089.49,1904.45
14,2,1,1,C1V2,Node_1_113_1063_3650,1063,1350.9,990.383,1754.85
14,2,1,1,C1V2,Node_1_123_269_1825,269,-45,-45,82.6641
14,2,1,1,C1V2,Node_1_245_1840_3650,1840,1914.69,1554.34,2283.45
14,2,1,1,C1V2,Node_1_277_2309_3650,2309,2745.65,2236.99,3285.7
14,2,1,1,C1V2,Node_1_324_1249_1825,1249,1825,1382.27,1825
14,2,1,1,C1V2,Node_1_338_2392_3650,2392,2078.56,1746.19,2364.51
14,2,1,1,C1V2,Node_1_358_1783_1825,1783,1825,1551.12,1825
14,2,1,1,C1V2,Node_1_382_1009_1825,1009,1247.95,860.046,1729.58
14,2,1,1,C1V2,Node_1_413_1094_3650,1094,1586.17,1041.75,2066.74
14,2,1,1,C1V2,Node_1_446_2005_3650,2005,1914.55,1416.58,2387.25
14,2,1,1,C1V2,Node_1_475_945_1825,945,726.831,438.616,1056.38
14,2,1,1,C1V2,Node_1_535_1171_1825,1171,1274.67,908.095,1713.6
14,2,1,1,C1V2,Node_1_643_1737_3650,1737,1413.04,1120.21,1712.9
14,2,1,1,C1V2,Node_1_659_1786_1825,1786,1101.23,724.003,1430.96
14,2,1,1,C1V2,Node_1_705_2879_3650,2879,2901.94,2170.42,3437.76
14,2,1,1,C1V2,Node_1_706_772_3650,772,793.644,441.502,1077.25
14,2,1,1,C1V2,Node_1_717_1484_3650,1484,1614.45,1330.96,1911.38
14,2,1,1,C1V2,Node_1_848_3038_3650,3038,3175.45,2515.46,3650
14,2,1,1,C1V2,Node_1_917_1833_3650,1833,1151.71,808.742,1460.6
14,2,1,1,C1V2,Node_1_924_1485_3650,1485,1439.58,987.14,1944.54
14,2,1,1,C1V2,Node_1_934_2582_3650,2582,2980.1,2525.1,3462.02
14,2,1,1,C1V2,Node_1_1011_1750_3650,1750,1761.01,1413.82,2208.07
14,2,1,1,C1V2,Node_1_1030_167_3650,167,15.825,-45,231.678
14,2,1,1,C1V2,Node_1_1043_397_1825,397,-14.7606,-45,150.449
14,2,1,1,C1V2,Node_1_1065_209_3650,209,208.971,-36.0516,481.285
14,2,1,1,C1V2,Node_1_1095_254_1825,254,33.4443,-45,182.409
14,2,1,1,C1V2,Node_1_1171_3553_3650,3553,3649.26,3126.31,3650
14,2,1,1,C1V2,Node_1_1236_587_1825,587,314.945,68.1271,492.764
14,2,2,1,C1V2,Node_1_27_2465_3650,2465,2254.6,1820.03,2753.41
14,2,2,1,C1V2,Node_1_64_1619_3650,1619,1052.98,698.107,1533.25
14,2,2,1,C1V2,Node_1_113_1063_3650,1063,886.104,578.244,1161.32
14,2,2,1,C1V2,Node_1_123_269_1825,269,83.8167,-45,331.625
14,2,2,1,C1V2,Node_1_245_1840_3650,1840,1946.18,1628.37,2238.5
14,2,2,1,C1V2,Node_1_277_2309_3650,2309,2641.02,2227.16,3127.75
14,2,2,1,C1V2,Node_1_324_1249_1825,1249,1825,1458.74,1825
14,2,2,1,C1V2,Node_1_338_2392_3650,2392,2256,1926.82,2631.2
14,2,2,1,C1V2,Node_1_358_1783_1825,1783,1825,1453.03,1825
14,2,2,1,C1V2,Node_1_382_1009_1825,1009,862.32,495.397,1252.29
14,2,2,1,C1V2,Node_1_413_1094_3650,1094,1377.55,994.212,1826.78
14,2,2,1,C1V2,Node_1_446_2005_3650,2005,2170.72,1694.96,2665.62
14,2,2,1,C1V2,Node_1_475_945_1825,945,1092.78,799.635,1576.51
14,2,2,1,C1V2,Node_1_535_1171_1825,1171,1220.2,804.652,1684.73
14,2,2,1,C1V2,Node_1_643_1737_3650,1737,1643.18,1182,2038.7
14,2,2,1,C1V2,Node_1_659_1786_1825,1786,1593.48,1156.47,1825
14,2,2,1,C1V2,Node_1_705_2879_3650,2879,2987.81,2379.73,3650
14,2,2,1,C1V2,Node_1_706_772_3650,772,785.014,416.771,1207.65
14,2,2,1,C1V2,Node_1_717_1484_3650,1484,1342.16,1044.34,1706.77
14,2,2,1,C1V2,Node_1_848_3038_3650,3038,3592.78,2869.1,3650
14,2,2,1,C1V2,Node_1_917_1833_3650,1833,1402.1,995.072,1764.63
14,2,2,1,C1V2,Node_1_924_1485_3650,1485,2176.5,1703.92,2756.71
14,2,2,1,C1V2,Node_1_934_2582_3650,2582,2635.53,2243,3076.81
14,2,2,1,C1V2,Node_1_1011_1750_3650,1750,2078.25,1686.48,2464.77
