batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
7,5,1,1,C1V2,Node_1_327_758_3650,758,897.439357368949
7,5,1,1,C1V2,Node_1_140_1061_1825,1061,1208.3784660521
7,5,1,1,C1V2,Node_1_217_580_1825,580,488.076407906222
7,5,1,1,C1V2,Node_1_511_2682_3650,2682,2126.7247354733
7,5,1,1,C1V2,Node_1_507_2306_3650,2306,1863.77327391356
7,5,1,1,C1V2,Node_1_822_451_1825,451,278.099261992675
7,5,1,1,C1V2,Node_1_231_2209_3650,2209,1922.65094321378
7,5,1,1,C1V2,Node_1_626_1191_3650,1191,901.472004659706
7,5,1,1,C1V2,Node_1_943_1704_1825,1704,1562.12075706415
7,5,1,1,C1V2,Node_1_954_1672_3650,1672,1732.64614340664
7,5,1,1,C1V2,Node_1_90_1553_3650,1553,1505.55956681367
7,5,1,1,C1V2,Node_1_812_159_1825,159,314.718391832746
7,5,1,1,C1V2,Node_1_1070_1122_1825,1122,1157.29344514755
7,5,1,1,C1V2,Node_1_1057_1731_3650,1731,1877.24324924113
7,5,1,1,C1V2,Node_1_972_2382_3650,2382,2077.15098340767
7,5,1,1,C1V2,Node_1_1086_743_1825,743,672.901021042231
7,5,1,1,C1V2,Node_1_533_378_3650,378,258.265728785159
7,5,1,1,C1V2,Node_1_13_1507_3650,1507,1251.21167201226
7,5,1,1,C1V2,Node_1_39_3025_3650,3025,3025.36531737583
7,5,1,1,C1V2,Node_1_42_3306_3650,3306,3583.70753406627
7,5,1,1,C1V2,Node_1_1035_2715_3650,2715,2291.52286760182
7,5,1,1,C1V2,Node_1_640_1616_3650,1616,1252.61454049843
7,5,1,1,C1V2,Node_1_1098_1011_1825,1011,1149.68984579229
7,5,1,1,C1V2,Node_1_565_1605_3650,1605,1522.18956062252
7,5,1,1,C1V2,Node_1_1094_475_3650,475,255.152248394032
7,5,1,1,C1V2,Node_1_444_1178_3650,1178,726.687038154273
7,5,1,1,C1V2,Node_1_1091_2010_3650,2010,1344.07125487452
7,5,1,1,C1V2,Node_1_406_1178_1825,1178,884.293338164812
7,5,1,1,C1V2,Node_1_621_398_3650,398,37.1650102187003
7,5,1,1,C1V2,Node_1_697_604_1825,604,211.61749197301
7,5,2,1,C1V2,Node_1_533_378_3650,378,268.676144758276
7,5,2,1,C1V2,Node_1_217_580_1825,580,215.464725941053
7,5,2,1,C1V2,Node_1_565_1605_3650,1605,1766.70610379298
7,5,2,1,C1V2,Node_1_13_1507_3650,1507,1061.61467860438
7,5,2,1,C1V2,Node_1_1057_1731_3650,1731,2180.67195508863
7,5,2,1,C1V2,Node_1_1035_2715_3650,2715,3061.31101446815
7,5,2,1,C1V2,Node_1_140_1061_1825,1061,857.928467802078
7,5,2,1,C1V2,Node_1_1098_1011_1825,1011,1124.51950983551
7,5,2,1,C1V2,Node_1_1070_1122_1825,1122,283.2572642043
7,5,2,1,C1V2,Node_1_626_1191_3650,1191,1125.86175914253
7,5,2,1,C1V2,Node_1_90_1553_3650,1553,1288.98099153476
7,5,2,1,C1V2,Node_1_406_1178_1825,1178,1287.04201494255
7,5,2,1,C1V2,Node_1_621_398_3650,398,125.526011409445
7,5,2,1,C1V2,Node_1_39_3025_3650,3025,3139.68105307824
7,5,2,1,C1V2,Node_1_42_3306_3650,3306,3572.48708394181
7,5,2,1,C1V2,Node_1_943_1704_1825,1704,1545.89600506297
7,5,2,1,C1V2,Node_1_954_1672_3650,1672,1527.54819900617
7,5,2,1,C1V2,Node_1_231_2209_3650,2209,1892.6667121261
7,5,2,1,C1V2,Node_1_511_2682_3650,2682,3263.8185389274
7,5,2,1,C1V2,Node_1_507_2306_3650,2306,1953.11884471315
7,5,2,1,C1V2,Node_1_1086_743_1825,743,1016.67878255831
7,5,2,1,C1V2,Node_1_1091_2010_3650,2010,1849.06926538798
7,5,2,1,C1V2,Node_1_822_451_1825,451,-7.20514758557093
7,5,2,1,C1V2,Node_1_1094_475_3650,475,423.933845708515
7,5,2,1,C1V2,Node_1_697_604_1825,604,713.409519943734
7,5,2,1,C1V2,Node_1_444_1178_3650,1178,1229.24579316374
7,5,2,1,C1V2,Node_1_812_159_1825,159,139.975640967011
7,5,2,1,C1V2,Node_1_640_1616_3650,1616,1380.09992645677
7,5,2,1,C1V2,Node_1_972_2382_3650,2382,2468.10129638092
7,5,2,1,C1V2,Node_1_327_758_3650,758,499.846772547475
7,5,3,1,C1V2,Node_1_140_1061_1825,1061,996.406531501577
7,5,3,1,C1V2,Node_1_640_1616_3650,1616,1870.68410634539
7,5,3,1,C1V2,Node_1_1057_1731_3650,1731,1479.10291928026
7,5,3,1,C1V2,Node_1_231_2209_3650,2209,1638.865190852
7,5,3,1,C1V2,Node_1_1098_1011_1825,1011,643.136934839859
7,5,3,1,C1V2,Node_1_626_1191_3650,1191,851.650445129688
7,5,3,1,C1V2,Node_1_406_1178_1825,1178,982.399647454493
7,5,3,1,C1V2,Node_1_327_758_3650,758,837.753305361595
7,5,3,1,C1V2,Node_1_565_1605_3650,1605,1711.17771036028
7,5,3,1,C1V2,Node_1_1086_743_1825,743,324.258911046631
