batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
18,2,1,3,p17,Node_1_346_1383_3650,1383,652.14645001592
18,2,1,3,p17,Node_1_540_262_3650,262,-2139.67544434576
18,2,1,3,p17,Node_1_1134_753_1825,753,233.604236850449
18,2,1,3,p17,Node_1_1132_1008_3650,1008,545.821664753881
18,2,1,3,p17,Node_1_749_2934_3650,2934,2584.36968757747
18,2,1,3,p17,Node_1_871_2869_3650,2869,2655.36450956307
18,2,1,3,p17,Node_1_868_2164_3650,2164,3333.01956848514
18,2,1,3,p17,Node_1_308_2579_3650,2579,3649.99999999
18,2,1,3,p17,Node_1_764_1192_3650,1192,1602.93173241635
18,2,1,3,p17,Node_1_449_208_1825,208,293.154363747498
18,2,1,3,p17,Node_1_739_1134_1825,1134,1036.20246569006
18,2,1,3,p17,Node_1_1103_1161_1825,1161,-117.471184847785
18,2,1,3,p17,Node_1_1266_2128_3650,2128,2373.33095206858
18,2,1,3,p17,Node_1_105_2459_3650,2459,2318.53299034055
18,2,1,3,p17,Node_1_677_3022_3650,3022,3649.99999999
18,2,1,3,p17,Node_1_529_1343_3650,1343,393.36762696628
18,2,1,3,p17,Node_1_385_1834_3650,1834,-1249.46821518539
18,2,1,3,p17,Node_1_1211_569_1825,569,364.90825035286
18,2,1,3,p17,Node_1_442_674_1825,674,750.660625459513
18,2,1,3,p17,Node_1_113_2134_3650,2134,1109.36670789946
18,2,1,3,p17,Node_1_198_2658_3650,2658,1418.8315041448
18,2,1,3,p17,Node_1_212_2977_3650,2977,1645.88954214748
18,2,1,3,p17,Node_1_721_1857_3650,1857,-89.5707422654645
18,2,1,3,p17,Node_1_1191_1856_3650,1856,1672.2547144607
18,2,1,3,p17,Node_1_848_1102_1825,1102,1108.01885331811
18,2,1,3,p17,Node_1_363_84_1825,84,-2138.04723504862
18,2,1,3,p17,Node_1_1008_1752_1825,1752,-271.695108948642
18,2,1,3,p17,Node_1_28_2886_3650,2886,-1698.6299286795
18,2,1,3,p17,Node_1_37_755_1825,755,-1380.47326585512
18,2,1,3,p17,Node_1_644_2689_3650,2689,-1093.69102874653
18,2,2,3,p17,Node_1_644_2689_3650,2689,2400.62349501359
18,2,2,3,p17,Node_1_871_2869_3650,2869,1488.93612193901
18,2,2,3,p17,Node_1_868_2164_3650,2164,1216.78703832729
18,2,2,3,p17,Node_1_442_674_1825,674,-354.399943918049
18,2,2,3,p17,Node_1_1191_1856_3650,1856,2113.40420317608
18,2,2,3,p17,Node_1_848_1102_1825,1102,863.952649752681
18,2,2,3,p17,Node_1_363_84_1825,84,364.95138006244
18,2,2,3,p17,Node_1_1211_569_1825,569,-1377.0763895885
18,2,2,3,p17,Node_1_105_2459_3650,2459,2496.35640096789
18,2,2,3,p17,Node_1_113_2134_3650,2134,1501.45094344478
18,2,2,3,p17,Node_1_449_208_1825,208,-738.955620828115
18,2,2,3,p17,Node_1_721_1857_3650,1857,1367.98050480819
18,2,2,3,p17,Node_1_346_1383_3650,1383,1877.62343169781
18,2,2,3,p17,Node_1_749_2934_3650,2934,2696.71320403883
18,2,2,3,p17,Node_1_1103_1161_1825,1161,215.136798646103
18,2,2,3,p17,Node_1_764_1192_3650,1192,2033.7977547907
18,2,2,3,p17,Node_1_677_3022_3650,3022,3036.00441144859
18,2,2,3,p17,Node_1_1266_2128_3650,2128,2554.93934625648
18,2,2,3,p17,Node_1_1134_753_1825,753,-22.3324654971899
18,2,2,3,p17,Node_1_1132_1008_3650,1008,536.152438182446
18,2,2,3,p17,Node_1_212_2977_3650,2977,3399.69738046197
18,2,2,3,p17,Node_1_198_2658_3650,2658,2821.17495839957
18,2,2,3,p17,Node_1_739_1134_1825,1134,1151.18657644296
18,2,2,3,p17,Node_1_308_2579_3650,2579,1622.57962052894
18,2,2,3,p17,Node_1_529_1343_3650,1343,753.774034693861
18,2,2,3,p17,Node_1_540_262_3650,262,-648.980011202929
18,2,2,3,p17,Node_1_1008_1752_1825,1752,264.467076780867
18,2,2,3,p17,Node_1_28_2886_3650,2886,2024.82596439161
18,2,2,3,p17,Node_1_37_755_1825,755,-84.3624230179687
18,2,2,3,p17,Node_1_385_1834_3650,1834,417.244807893714
18,2,3,3,p17,Node_1_868_2164_3650,2164,1148.18069853709
18,2,3,3,p17,Node_1_721_1857_3650,1857,1053.67800746664
18,2,3,3,p17,Node_1_113_2134_3650,2134,1773.32702129551
18,2,3,3,p17,Node_1_346_1383_3650,1383,1119.39661689618
18,2,3,3,p17,Node_1_871_2869_3650,2869,829.361570282438
18,2,3,3,p17,Node_1_739_1134_1825,1134,2570.12144485886
18,2,3,3,p17,Node_1_1132_1008_3650,1008,1066.04388202276
18,2,3,3,p17,Node_1_1134_753_1825,753,779.131905116997
18,2,3,3,p17,Node_1_308_2579_3650,2579,1567.676022403
18,2,3,3,p17,Node_1_540_262_3650,262,-51.3408816542012
18,2,3,3,p17,Node_1_529_1343_3650,1343,1114.36153728079
18,2,3,3,p17,Node_1_105_2459_3650,2459,889.549104792065
18,2,3,3,p17,Node_1_1191_1856_3650,1856,1793.3063567498
18,2,3,3,p17,Node_1_212_2977_3650,2977,2794.03760442995
18,2,3,3,p17,Node_1_198_2658_3650,2658,2187.818698893
18,2,3,3,p17,Node_1_28_2886_3650,2886,1438.93836151223
18,2,3,3,p17,Node_1_749_2934_3650,2934,1960.15162002717
18,2,3,3,p17,Node_1_1008_1752_1825,1752,1239.19150630791
18,2,3,3,p17,Node_1_363_84_1825,84,50.0958618213835
18,2,3,3,p17,Node_1_385_1834_3650,1834,1220.21625969183
18,2,3,3,p17,Node_1_1103_1161_1825,1161,2195.08462555969
18,2,3,3,p17,Node_1_1211_569_1825,569,-1048.88888122449
18,2,3,3,p17,Node_1_449_208_1825,208,-1178.54673210818
18,2,3,3,p17,Node_1_1266_2128_3650,2128,2554.84561017619
18,2,3,3,p17,Node_1_644_2689_3650,2689,977.823206747953
18,2,3,3,p17,Node_1_442_674_1825,674,-992.305390361716
18,2,3,3,p17,Node_1_764_1192_3650,1192,443.988186864189
18,2,3,3,p17,Node_1_677_3022_3650,3022,1422.45217909804
18,2,3,3,p17,Node_1_848_1102_1825,1102,707.487503680017
18,2,3,3,p17,Node_1_37_755_1825,755,-601.366909891657
18,2,4,3,p17,Node_1_749_2934_3650,2934,3579.90969691405
18,2,4,3,p17,Node_1_1132_1008_3650,1008,785.154719400829
18,2,4,3,p17,Node_1_105_2459_3650,2459,3649.99999999
18,2,4,3,p17,Node_1_677_3022_3650,3022,3531.49359049376
18,2,4,3,p17,Node_1_1134_753_1825,753,114.731396270318
18,2,4,3,p17,Node_1_308_2579_3650,2579,1968.76377024356
