batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
8,2,1,3,nef,Node_1_231_3369_3650,3369,3448.56599911667
8,2,1,3,nef,Node_1_225_614_3650,614,913.389656391794
8,2,1,3,nef,Node_1_1040_3358_3650,3358,3649.99999999
8,2,1,3,nef,Node_1_1064_1331_1825,1331,1226.16944350111
8,2,1,3,nef,Node_1_204_1278_1825,1278,1288.85706515022
8,2,1,3,nef,Node_1_556_3270_3650,3270,3649.99999999
8,2,1,3,nef,Node_1_558_1401_3650,1401,1125.6918975474
8,2,1,3,nef,Node_1_725_649_3650,649,-522.587307849986
8,2,1,3,nef,Node_1_386_1286_1825,1286,1774.84152426482
8,2,1,3,nef,Node_1_392_2596_3650,2596,2321.11789739561
8,2,1,3,nef,Node_1_1141_2877_3650,2877,2648.55941408127
8,2,1,3,nef,Node_1_576_763_3650,763,213.349653391503
8,2,1,3,nef,Node_1_1131_1015_1825,1015,223.653097166265
8,2,1,3,nef,Node_1_802_1078_1825,1078,1034.09212874194
8,2,1,3,nef,Node_1_48_3077_3650,3077,3109.23516584404
8,2,1,3,nef,Node_1_185_1003_1825,1003,1498.54415614641
8,2,1,3,nef,Node_1_250_429_1825,429,-21.8976613553119
8,2,1,3,nef,Node_1_913_155_3650,155,296.956722760121
8,2,1,3,nef,Node_1_200_1597_1825,1597,1554.66241786109
8,2,1,3,nef,Node_1_978_1115_1825,1115,1204.55591822423
8,2,1,3,nef,Node_1_486_2103_3650,2103,2013.48153773787
8,2,1,3,nef,Node_1_483_1281_3650,1281,1684.68756104323
8,2,1,3,nef,Node_1_168_2083_3650,2083,1077.00098247825
8,2,1,3,nef,Node_1_835_3477_3650,3477,3649.99999999
8,2,1,3,nef,Node_1_844_2231_3650,2231,2193.75116376176
8,2,1,3,nef,Node_1_845_1621_3650,1621,1169.04597496996
8,2,1,3,nef,Node_1_852_2021_3650,2021,1430.36507813095
8,2,1,3,nef,Node_1_850_1771_3650,1771,920.863238005302
8,2,1,3,nef,Node_1_1279_1211_1825,1211,1591.07066426546
8,2,1,3,nef,Node_1_461_2644_3650,2644,2836.09176898241
8,2,2,3,nef,Node_1_1064_1331_1825,1331,291.139960825305
8,2,2,3,nef,Node_1_185_1003_1825,1003,991.211241707723
8,2,2,3,nef,Node_1_200_1597_1825,1597,1263.10134810141
8,2,2,3,nef,Node_1_168_2083_3650,2083,2151.72637951503
8,2,2,3,nef,Node_1_48_3077_3650,3077,3649.99999999
8,2,2,3,nef,Node_1_558_1401_3650,1401,2288.33153513851
8,2,2,3,nef,Node_1_556_3270_3650,3270,3056.59016237818
8,2,2,3,nef,Node_1_725_649_3650,649,165.220219510462
8,2,2,3,nef,Node_1_978_1115_1825,1115,1823.10732403011
8,2,2,3,nef,Node_1_392_2596_3650,2596,2446.70628661214
8,2,2,3,nef,Node_1_483_1281_3650,1281,1236.40048409591
8,2,2,3,nef,Node_1_486_2103_3650,2103,2450.63411178633
8,2,2,3,nef,Node_1_850_1771_3650,1771,1106.2048576118
8,2,2,3,nef,Node_1_852_2021_3650,2021,1109.24145297639
8,2,2,3,nef,Node_1_845_1621_3650,1621,969.627859532421
8,2,2,3,nef,Node_1_844_2231_3650,2231,1255.1437386874
8,2,2,3,nef,Node_1_835_3477_3650,3477,3649.99999999
8,2,2,3,nef,Node_1_204_1278_1825,1278,348.682680907586
8,2,2,3,nef,Node_1_1141_2877_3650,2877,2675.18164706199
8,2,2,3,nef,Node_1_386_1286_1825,1286,2558.63243256056
8,2,2,3,nef,Node_1_913_155_3650,155,-335.662676784716
8,2,2,3,nef,Node_1_1131_1015_1825,1015,712.617994113507
8,2,2,3,nef,Node_1_231_3369_3650,3369,3649.99999999
8,2,2,3,nef,Node_1_225_614_3650,614,-355.665274417737
8,2,2,3,nef,Node_1_802_1078_1825,1078,747.63642798952
8,2,2,3,nef,Node_1_250_429_1825,429,761.495379565684
8,2,2,3,nef,Node_1_1279_1211_1825,1211,1129.19369732991
8,2,2,3,nef,Node_1_576_763_3650,763,1071.01457098367
8,2,2,3,nef,Node_1_1040_3358_3650,3358,3498.21035463083
8,2,2,3,nef,Node_1_461_2644_3650,2644,2075.14376154359
8,2,3,3,nef,Node_1_204_1278_1825,1278,1466.36884127636
8,2,3,3,nef,Node_1_392_2596_3650,2596,3308.94222842706
8,2,3,3,nef,Node_1_1040_3358_3650,3358,3649.99999999
8,2,3,3,nef,Node_1_1064_1331_1825,1331,249.401938248377
8,2,3,3,nef,Node_1_978_1115_1825,1115,1162.04901449509
8,2,3,3,nef,Node_1_802_1078_1825,1078,485.061631444942
8,2,3,3,nef,Node_1_725_649_3650,649,789.924192467872
8,2,3,3,nef,Node_1_852_2021_3650,2021,2831.88665763739
8,2,3,3,nef,Node_1_850_1771_3650,1771,3159.35716511238
8,2,3,3,nef,Node_1_844_2231_3650,2231,3153.39466653042
8,2,3,3,nef,Node_1_845_1621_3650,1621,1599.60808469956
8,2,3,3,nef,Node_1_835_3477_3650,3477,2607.76105393462
8,2,3,3,nef,Node_1_250_429_1825,429,470.002392203774
8,2,3,3,nef,Node_1_556_3270_3650,3270,3649.99999999
8,2,3,3,nef,Node_1_558_1401_3650,1401,1177.04254307298
8,2,3,3,nef,Node_1_185_1003_1825,1003,539.691833492826
8,2,3,3,nef,Node_1_386_1286_1825,1286,1947.14451354122
8,2,3,3,nef,Node_1_168_2083_3650,2083,1913.40165513481
8,2,3,3,nef,Node_1_48_3077_3650,3077,2409.66858716326
8,2,3,3,nef,Node_1_576_763_3650,763,1167.6965311651
8,2,3,3,nef,Node_1_461_2644_3650,2644,2892.91112331641
8,2,3,3,nef,Node_1_200_1597_1825,1597,1705.23006729205
8,2,3,3,nef,Node_1_486_2103_3650,2103,2673.59045065281
8,2,3,3,nef,Node_1_483_1281_3650,1281,764.565913846883
8,2,3,3,nef,Node_1_1131_1015_1825,1015,1298.34989759032
8,2,3,3,nef,Node_1_1141_2877_3650,2877,2752.39192417106
8,2,3,3,nef,Node_1_1279_1211_1825,1211,1104.96132511498
8,2,3,3,nef,Node_1_231_3369_3650,3369,2655.98773412097
8,2,3,3,nef,Node_1_225_614_3650,614,829.958282647829
8,2,3,3,nef,Node_1_913_155_3650,155,-332.682043653871
8,2,4,3,nef,Node_1_576_763_3650,763,18.1462504901331
8,2,4,3,nef,Node_1_185_1003_1825,1003,356.973534688827
8,2,4,3,nef,Node_1_461_2644_3650,2644,2484.55603090971
8,2,4,3,nef,Node_1_1131_1015_1825,1015,922.279912969395
8,2,4,3,nef,Node_1_168_2083_3650,2083,1221.82163631475
8,2,4,3,nef,Node_1_850_1771_3650,1771,-217.77208275905
8,2,4,3,nef,Node_1_852_2021_3650,2021,669.790548698911
8,2,4,3,nef,Node_1_845_1621_3650,1621,-62.2856198478006
8,2,4,3,nef,Node_1_844_2231_3650,2231,-218.206631496205
