batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
9,3,1,2,tat,Node_1_1123_3383_3650,3383,388.219039837379
9,3,1,2,tat,Node_1_1117_2149_3650,2149,1431.26375336173
9,3,1,2,tat,Node_1_55_664_1825,664,-748.145107730704
9,3,1,2,tat,Node_1_976_3325_3650,3325,862.303247920826
9,3,1,2,tat,Node_1_127_1025_3650,1025,-832.535790958788
9,3,1,2,tat,Node_1_92_900_1825,900,3030.53565120757
9,3,1,2,tat,Node_1_90_1676_3650,1676,3649.99999999
9,3,1,2,tat,Node_1_530_1175_3650,1175,955.068229897907
9,3,1,2,tat,Node_1_109_2370_3650,2370,2186.20922790874
9,3,1,2,tat,Node_1_1254_758_1825,758,867.197042216433
9,3,1,2,tat,Node_1_333_796_3650,796,404.205402057228
9,3,1,2,tat,Node_1_353_2646_3650,2646,2362.55642796178
9,3,1,2,tat,Node_1_595_770_1825,770,452.724736500997
9,3,1,2,tat,Node_1_1094_168_1825,168,726.220017628622
9,3,1,2,tat,Node_1_720_300_1825,300,-830.194576550174
9,3,1,2,tat,Node_1_42_1547_3650,1547,3236.53358816661
9,3,1,2,tat,Node_1_831_2812_3650,2812,2394.71897254296
9,3,1,2,tat,Node_1_579_1081_1825,1081,633.80767359385
9,3,1,2,tat,Node_1_72_3194_3650,3194,3447.39257304223
9,3,1,2,tat,Node_1_805_2515_3650,2515,2534.87734372274
9,3,1,2,tat,Node_1_825_106_3650,106,729.915067317258
9,3,1,2,tat,Node_1_706_3281_3650,3281,2408.52949385447
9,3,1,2,tat,Node_1_956_746_1825,746,-515.193530504056
9,3,1,2,tat,Node_1_1142_924_3650,924,-515.193530504056
9,3,1,2,tat,Node_1_1005_1861_3650,1861,1483.38806636908
9,3,1,2,tat,Node_1_692_450_1825,450,322.708052548238
9,3,1,2,tat,Node_1_416_1042_3650,1042,2168.64117361711
9,3,1,2,tat,Node_1_442_1675_3650,1675,1821.21076044438
9,3,1,2,tat,Node_1_430_1791_3650,1791,1459.14129245947
9,3,1,2,tat,Node_1_482_845_1825,845,305.854742181605
9,3,2,2,tat,Node_1_825_106_3650,106,360.651760571821
9,3,2,2,tat,Node_1_1094_168_1825,168,-1438.27252019925
9,3,2,2,tat,Node_1_1254_758_1825,758,360.651764626766
9,3,2,2,tat,Node_1_530_1175_3650,1175,1063.64000698992
9,3,2,2,tat,Node_1_976_3325_3650,3325,-246.942250570606
9,3,2,2,tat,Node_1_353_2646_3650,2646,2450.79452283557
9,3,2,2,tat,Node_1_72_3194_3650,3194,2920.00128484067
9,3,2,2,tat,Node_1_127_1025_3650,1025,2203.11703129132
9,3,2,2,tat,Node_1_55_664_1825,664,362.617896013442
9,3,2,2,tat,Node_1_805_2515_3650,2515,362.617896013442
9,3,2,2,tat,Node_1_1142_924_3650,924,501.872212434927
9,3,2,2,tat,Node_1_706_3281_3650,3281,1337.6695271678
9,3,2,2,tat,Node_1_956_746_1825,746,-4.21444255018662
9,3,2,2,tat,Node_1_720_300_1825,300,-29.7817391423901
9,3,2,2,tat,Node_1_579_1081_1825,1081,1473.41298345626
9,3,2,2,tat,Node_1_90_1676_3650,1676,-1439.57652099788
9,3,2,2,tat,Node_1_1123_3383_3650,3383,3649.99999999
9,3,2,2,tat,Node_1_1005_1861_3650,1861,2189.66863249596
9,3,2,2,tat,Node_1_1117_2149_3650,2149,365.016234795864
9,3,2,2,tat,Node_1_333_796_3650,796,364.967519474158
9,3,2,2,tat,Node_1_442_1675_3650,1675,3621.70624385024
9,3,2,2,tat,Node_1_430_1791_3650,1791,1824.98461294282
9,3,2,2,tat,Node_1_482_845_1825,845,1251.30813399925
9,3,2,2,tat,Node_1_831_2812_3650,2812,2776.90091249764
9,3,2,2,tat,Node_1_92_900_1825,900,-700.994328021232
9,3,2,2,tat,Node_1_692_450_1825,450,-1440.8900365529
9,3,2,2,tat,Node_1_595_770_1825,770,-617.081500736729
9,3,2,2,tat,Node_1_416_1042_3650,1042,1090.65213552738
9,3,2,2,tat,Node_1_109_2370_3650,2370,2189.86642966259
9,3,2,2,tat,Node_1_42_1547_3650,1547,725.650793018809
9,3,3,2,tat,Node_1_530_1175_3650,1175,2510.01471319542
9,3,3,2,tat,Node_1_333_796_3650,796,364.999998711248
9,3,3,2,tat,Node_1_1123_3383_3650,3383,364.999998711248
9,3,3,2,tat,Node_1_1094_168_1825,168,-315.771763078171
9,3,3,2,tat,Node_1_127_1025_3650,1025,730.00002250931
9,3,3,2,tat,Node_1_956_746_1825,746,1324.75163255019
9,3,3,2,tat,Node_1_720_300_1825,300,-315.589535080451
9,3,3,2,tat,Node_1_1005_1861_3650,1861,1460.00006175538
9,3,3,2,tat,Node_1_353_2646_3650,2646,-94.0931730413097
9,3,3,2,tat,Node_1_976_3325_3650,3325,1058.15248824252
9,3,3,2,tat,Node_1_1254_758_1825,758,297.080832898066
9,3,3,2,tat,Node_1_692_450_1825,450,-1615.63917792964
9,3,3,2,tat,Node_1_825_106_3650,106,368.271087482579
9,3,3,2,tat,Node_1_55_664_1825,664,1415.02777544191
9,3,3,2,tat,Node_1_1142_924_3650,924,459.129156065267
9,3,3,2,tat,Node_1_805_2515_3650,2515,2586.16299338578
9,3,3,2,tat,Node_1_1117_2149_3650,2149,3649.99999999
9,3,3,2,tat,Node_1_706_3281_3650,3281,-79.6452420025437
9,3,3,2,tat,Node_1_831_2812_3650,2812,1883.54266398682
9,3,3,2,tat,Node_1_416_1042_3650,1042,1090.58714225604
9,3,3,2,tat,Node_1_442_1675_3650,1675,296.564427894241
9,3,3,2,tat,Node_1_430_1791_3650,1791,296.490394601993
9,3,3,2,tat,Node_1_109_2370_3650,2370,2949.09743512435
9,3,3,2,tat,Node_1_90_1676_3650,1676,-130.27121838013
9,3,3,2,tat,Node_1_92_900_1825,900,-801.871575657334
9,3,3,2,tat,Node_1_595_770_1825,770,3011.45280375794
9,3,3,2,tat,Node_1_579_1081_1825,1081,-1616.15519593148
9,3,3,2,tat,Node_1_72_3194_3650,3194,2569.8206597883
9,3,3,2,tat,Node_1_42_1547_3650,1547,-862.560964828476
9,3,3,2,tat,Node_1_482_845_1825,845,2915.58596214962
9,3,4,2,tat,Node_1_333_796_3650,796,1093.53362372585
9,3,4,2,tat,Node_1_831_2812_3650,2812,3649.99999999
9,3,4,2,tat,Node_1_595_770_1825,770,462.348072516509
9,3,4,2,tat,Node_1_1094_168_1825,168,-1138.58636610621
9,3,4,2,tat,Node_1_805_2515_3650,2515,237.290598063426
9,3,4,2,tat,Node_1_1005_1861_3650,1861,1466.77279561894
9,3,4,2,tat,Node_1_706_3281_3650,3281,3649.99999999
9,3,4,2,tat,Node_1_430_1791_3650,1791,31.5065567603686
9,3,4,2,tat,Node_1_442_1675_3650,1675,364.99998185017
9,3,4,2,tat,Node_1_55_664_1825,664,725.785063827944
9,3,4,2,tat,Node_1_956_746_1825,746,-1159.20297920382
9,3,4,2,tat,Node_1_825_106_3650,106,-1159.41873839436
9,3,4,2,tat,Node_1_416_1042_3650,1042,-1159.50703594095
9,3,4,2,tat,Node_1_1123_3383_3650,3383,3649.99999999
9,3,4,2,tat,Node_1_1142_924_3650,924,944.549276906068
9,3,4,2,tat,Node_1_42_1547_3650,1547,379.670812839477
9,3,4,2,tat,Node_1_90_1676_3650,1676,1469.90412774609
9,3,4,2,tat,Node_1_92_900_1825,900,740.501488199547
9,3,4,2,tat,Node_1_127_1025_3650,1025,1090.595143452
9,3,4,2,tat,Node_1_353_2646_3650,2646,3649.99999999
9,3,4,2,tat,Node_1_579_1081_1825,1081,-221.294634498309
9,3,4,2,tat,Node_1_109_2370_3650,2370,-1159.84653015919
9,3,4,2,tat,Node_1_1254_758_1825,758,-660.625238870961
9,3,4,2,tat,Node_1_530_1175_3650,1175,749.848461571886
9,3,4,2,tat,Node_1_976_3325_3650,3325,1455.77535168357
9,3,4,2,tat,Node_1_482_845_1825,845,31.8738803885879
9,3,4,2,tat,Node_1_720_300_1825,300,1161.19715411293
9,3,4,2,tat,Node_1_1117_2149_3650,2149,2644.93440445761
9,3,4,2,tat,Node_1_72_3194_3650,3194,3649.99999999
9,3,4,2,tat,Node_1_692_450_1825,450,1455.77667235739
9,3,5,2,tat,Node_1_1005_1861_3650,1861,2189.96357502499
9,3,5,2,tat,Node_1_976_3325_3650,3325,3649.99999999
9,3,5,2,tat,Node_1_90_1676_3650,1676,1092.70494408639
9,3,5,2,tat,Node_1_956_746_1825,746,1092.70494408639
9,3,5,2,tat,Node_1_825_106_3650,106,-695.597551621838
9,3,5,2,tat,Node_1_595_770_1825,770,1800.69255405901
9,3,5,2,tat,Node_1_353_2646_3650,2646,2353.2583302685
9,3,5,2,tat,Node_1_72_3194_3650,3194,3191.46888940161
9,3,5,2,tat,Node_1_720_300_1825,300,15.1982033786223
9,3,5,2,tat,Node_1_1117_2149_3650,2149,14.5853947694596
9,3,5,2,tat,Node_1_109_2370_3650,2370,2189.97554432477
9,3,5,2,tat,Node_1_430_1791_3650,1791,2168.12949495438
9,3,5,2,tat,Node_1_442_1675_3650,1675,1207.39594209122
9,3,5,2,tat,Node_1_42_1547_3650,1547,946.753569603738
9,3,5,2,tat,Node_1_1142_924_3650,924,1721.48288240287
9,3,5,2,tat,Node_1_92_900_1825,900,365.065101586345
9,3,5,2,tat,Node_1_579_1081_1825,1081,1821.09317086427
9,3,5,2,tat,Node_1_1094_168_1825,168,365.012494026298
9,3,5,2,tat,Node_1_482_845_1825,845,364.936306404376
9,3,5,2,tat,Node_1_55_664_1825,664,355.299108301255
9,3,5,2,tat,Node_1_1254_758_1825,758,-688.180654024586
9,3,5,2,tat,Node_1_333_796_3650,796,-691.797152859788
9,3,5,2,tat,Node_1_706_3281_3650,3281,399.621853736077
9,3,5,2,tat,Node_1_127_1025_3650,1025,399.621853736077
9,3,5,2,tat,Node_1_805_2515_3650,2515,2497.64144434096
9,3,5,2,tat,Node_1_692_450_1825,450,3646.09192612367
9,3,5,2,tat,Node_1_831_2812_3650,2812,1995.07888089103
9,3,5,2,tat,Node_1_416_1042_3650,1042,666.772181494171
9,3,5,2,tat,Node_1_530_1175_3650,1175,1088.54446888245
9,3,5,2,tat,Node_1_1123_3383_3650,3383,3649.99999999
9,3,6,2,tat,Node_1_1254_758_1825,758,1780.08366468017
9,3,6,2,tat,Node_1_1005_1861_3650,1861,2189.79054041086
9,3,6,2,tat,Node_1_805_2515_3650,2515,365.07126466711
9,3,6,2,tat,Node_1_416_1042_3650,1042,1089.34086446382
9,3,6,2,tat,Node_1_976_3325_3650,3325,3190.32416879804
9,3,6,2,tat,Node_1_55_664_1825,664,-827.923704479445
9,3,6,2,tat,Node_1_1117_2149_3650,2149,125.181468596194
9,3,6,2,tat,Node_1_72_3194_3650,3194,1962.32782478598
9,3,6,2,tat,Node_1_706_3281_3650,3281,2930.39909443173
9,3,6,2,tat,Node_1_1094_168_1825,168,-349.004799826636
9,3,6,2,tat,Node_1_333_796_3650,796,-348.925125491647
9,3,6,2,tat,Node_1_92_900_1825,900,364.83683883957
9,3,6,2,tat,Node_1_1142_924_3650,924,-1802.22545524873
