batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
11,1,1,3,C1V2,Node_1_1033_1075_3650,1075,1167.53638663655
11,1,1,3,C1V2,Node_1_787_2250_3650,2250,2182.11838548749
11,1,1,3,C1V2,Node_1_353_2508_3650,2508,2954.4126999744
11,1,1,3,C1V2,Node_1_359_1560_1825,1560,1714.89861219689
11,1,1,3,C1V2,Node_1_805_743_3650,743,758.786377351251
11,1,1,3,C1V2,Node_1_553_1466_3650,1466,1282.22433287968
11,1,1,3,C1V2,Node_1_615_2064_3650,2064,1863.10238398291
11,1,1,3,C1V2,Node_1_753_295_3650,295,223.455261726561
11,1,1,3,C1V2,Node_1_883_3485_3650,3485,3649.99999999
11,1,1,3,C1V2,Node_1_874_3549_3650,3549,3649.99999999
11,1,1,3,C1V2,Node_1_496_2959_3650,2959,2803.4013300404
11,1,1,3,C1V2,Node_1_770_919_3650,919,838.748768178331
11,1,1,3,C1V2,Node_1_755_2076_3650,2076,2347.3881537954
11,1,1,3,C1V2,Node_1_420_3533_3650,3533,3649.99999999
11,1,1,3,C1V2,Node_1_83_102_1825,102,-25.4510703300987
11,1,1,3,C1V2,Node_1_293_722_3650,722,823.544867484508
11,1,1,3,C1V2,Node_1_256_1489_1825,1489,2522.3559368896
11,1,1,3,C1V2,Node_1_245_1660_1825,1660,1444.11530024484
11,1,1,3,C1V2,Node_1_838_3094_3650,3094,3182.72242829032
11,1,1,3,C1V2,Node_1_184_2562_3650,2562,1962.9688370497
11,1,1,3,C1V2,Node_1_1097_2178_3650,2178,2239.5315807206
11,1,1,3,C1V2,Node_1_219_544_1825,544,494.282640219436
11,1,1,3,C1V2,Node_1_853_2985_3650,2985,3463.36802349413
11,1,1,3,C1V2,Node_1_181_918_1825,918,1128.84920785881
11,1,1,3,C1V2,Node_1_555_70_1825,70,-83.7568185853655
11,1,1,3,C1V2,Node_1_203_724_1825,724,876.253300190817
11,1,1,3,C1V2,Node_1_864_208_1825,208,-27.0367728038818
11,1,1,3,C1V2,Node_1_476_2979_3650,2979,2525.96035980108
11,1,1,3,C1V2,Node_1_373_386_1825,386,85.8109477045199
11,1,1,3,C1V2,Node_1_35_1336_3650,1336,1097.36736944711
11,1,2,3,C1V2,Node_1_373_386_1825,386,-108.53807522704
11,1,2,3,C1V2,Node_1_203_724_1825,724,638.188850603352
11,1,2,3,C1V2,Node_1_555_70_1825,70,-374.283865199384
11,1,2,3,C1V2,Node_1_787_2250_3650,2250,2066.19629532807
11,1,2,3,C1V2,Node_1_553_1466_3650,1466,1653.6320886
11,1,2,3,C1V2,Node_1_496_2959_3650,2959,2864.11943712498
11,1,2,3,C1V2,Node_1_753_295_3650,295,-173.727788345477
11,1,2,3,C1V2,Node_1_219_544_1825,544,40.6058307852027
11,1,2,3,C1V2,Node_1_864_208_1825,208,-663.688827314866
11,1,2,3,C1V2,Node_1_853_2985_3650,2985,3649.99999999
11,1,2,3,C1V2,Node_1_805_743_3650,743,-254.722242747889
11,1,2,3,C1V2,Node_1_770_919_3650,919,-306.033529644297
11,1,2,3,C1V2,Node_1_838_3094_3650,3094,3456.67609903139
11,1,2,3,C1V2,Node_1_181_918_1825,918,259.994422360093
11,1,2,3,C1V2,Node_1_755_2076_3650,2076,1883.77666057651
11,1,2,3,C1V2,Node_1_615_2064_3650,2064,1830.35866632363
11,1,2,3,C1V2,Node_1_476_2979_3650,2979,2597.0807259122
11,1,2,3,C1V2,Node_1_359_1560_1825,1560,1275.09358304356
11,1,2,3,C1V2,Node_1_353_2508_3650,2508,3118.08427940022
11,1,2,3,C1V2,Node_1_35_1336_3650,1336,1025.80150403405
11,1,2,3,C1V2,Node_1_245_1660_1825,1660,1525.45904675211
11,1,2,3,C1V2,Node_1_256_1489_1825,1489,2563.88216340177
11,1,2,3,C1V2,Node_1_184_2562_3650,2562,1715.86239992744
11,1,2,3,C1V2,Node_1_420_3533_3650,3533,3649.99999999
11,1,2,3,C1V2,Node_1_293_722_3650,722,651.46234280465
11,1,2,3,C1V2,Node_1_1097_2178_3650,2178,2124.21410585038
11,1,2,3,C1V2,Node_1_83_102_1825,102,-1164.81032820684
11,1,2,3,C1V2,Node_1_1033_1075_3650,1075,1059.86398455254
11,1,2,3,C1V2,Node_1_874_3549_3650,3549,3001.35030744754
11,1,2,3,C1V2,Node_1_883_3485_3650,3485,3649.99999999
11,1,3,3,C1V2,Node_1_805_743_3650,743,543.453409365983
11,1,3,3,C1V2,Node_1_787_2250_3650,2250,2729.56130323322
11,1,3,3,C1V2,Node_1_181_918_1825,918,623.277063638233
11,1,3,3,C1V2,Node_1_755_2076_3650,2076,2245.60789898252
11,1,3,3,C1V2,Node_1_553_1466_3650,1466,861.031874232331
11,1,3,3,C1V2,Node_1_1097_2178_3650,2178,1743.12673082586
11,1,3,3,C1V2,Node_1_874_3549_3650,3549,3649.99999999
11,1,3,3,C1V2,Node_1_883_3485_3650,3485,3649.99999999
11,1,3,3,C1V2,Node_1_83_102_1825,102,-71.2139814172882
11,1,3,3,C1V2,Node_1_555_70_1825,70,-491.164264014003
11,1,3,3,C1V2,Node_1_496_2959_3650,2959,3207.8559677507
11,1,3,3,C1V2,Node_1_184_2562_3650,2562,3649.99999999
11,1,3,3,C1V2,Node_1_1033_1075_3650,1075,1197.37091895369
11,1,3,3,C1V2,Node_1_420_3533_3650,3533,3560.45395572003
11,1,3,3,C1V2,Node_1_853_2985_3650,2985,2931.34804042671
11,1,3,3,C1V2,Node_1_373_386_1825,386,416.738278876549
11,1,3,3,C1V2,Node_1_615_2064_3650,2064,2600.02000199192
11,1,3,3,C1V2,Node_1_245_1660_1825,1660,2020.04262915539
11,1,3,3,C1V2,Node_1_35_1336_3650,1336,1294.21452681114
11,1,3,3,C1V2,Node_1_219_544_1825,544,409.570726860512
11,1,3,3,C1V2,Node_1_753_295_3650,295,496.948459834237
11,1,3,3,C1V2,Node_1_256_1489_1825,1489,2475.09653844827
11,1,3,3,C1V2,Node_1_203_724_1825,724,391.298531080199
11,1,3,3,C1V2,Node_1_838_3094_3650,3094,3649.99999999
11,1,3,3,C1V2,Node_1_293_722_3650,722,738.750019021443
11,1,3,3,C1V2,Node_1_770_919_3650,919,614.456948908987
11,1,3,3,C1V2,Node_1_476_2979_3650,2979,2862.8921985921
11,1,3,3,C1V2,Node_1_359_1560_1825,1560,1391.84713149462
11,1,3,3,C1V2,Node_1_353_2508_3650,2508,2148.65375060576
11,1,3,3,C1V2,Node_1_864_208_1825,208,-605.456822566905
11,1,4,3,C1V2,Node_1_615_2064_3650,2064,1666.02119011904
11,1,4,3,C1V2,Node_1_755_2076_3650,2076,2574.28646764564
