batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
1,5,1,1,tat,Node_1_480_1125_3650,1125,2505.45648208401
1,5,1,1,tat,Node_1_402_1355_3650,1355,2551.67452959847
1,5,1,1,tat,Node_1_448_2233_3650,2233,2617.01571788485
1,5,1,1,tat,Node_1_51_3116_3650,3116,3649.99999999
1,5,1,1,tat,Node_1_557_161_3650,161,44.9243671605088
1,5,1,1,tat,Node_1_592_576_1825,576,3593.5623472129
1,5,1,1,tat,Node_1_639_1307_1825,1307,3649.99999999
1,5,1,1,tat,Node_1_783_976_3650,976,-436.826085930577
1,5,1,1,tat,Node_1_61_798_3650,798,31.8268084151664
1,5,1,1,tat,Node_1_504_830_1825,830,-578.589438648018
1,5,1,1,tat,Node_1_662_256_3650,256,361.004284183971
1,5,1,1,tat,Node_1_247_295_3650,295,39.8822380441498
1,5,1,1,tat,Node_1_8_466_1825,466,730.002521306229
1,5,1,1,tat,Node_1_554_177_3650,177,18.1621855657635
1,5,1,1,tat,Node_1_399_402_1825,402,364.999984318513
1,5,1,1,tat,Node_1_891_3215_3650,3215,3198.43355101549
1,5,1,1,tat,Node_1_486_1441_1825,1441,2485.8257849513
1,5,1,1,tat,Node_1_1031_1820_1825,1820,3291.80333202978
1,5,1,1,tat,Node_1_1047_3445_3650,3445,3649.99999999
1,5,1,1,tat,Node_1_1030_2413_3650,2413,1819.35101584518
1,5,1,1,tat,Node_1_267_1217_3650,1217,903.342379620845
1,5,1,1,tat,Node_1_266_934_1825,934,903.342379620845
1,5,1,1,tat,Node_1_1256_3081_3650,3081,3649.99999999
1,5,1,1,tat,Node_1_119_3312_3650,3312,2554.97639536047
1,5,1,1,tat,Node_1_124_3287_3650,3287,3089.16102804271
1,5,1,1,tat,Node_1_1185_875_1825,875,1094.98191686915
1,5,1,1,tat,Node_1_1181_559_1825,559,1812.32742465132
1,5,1,1,tat,Node_1_831_2986_3650,2986,3649.99999999
1,5,1,1,tat,Node_1_807_2052_3650,2052,3649.99999999
1,5,1,1,tat,Node_1_19_2291_3650,2291,538.699250799556
1,5,2,1,tat,Node_1_61_798_3650,798,-1280.58551599783
1,5,2,1,tat,Node_1_554_177_3650,177,766.499738334963
1,5,2,1,tat,Node_1_402_1355_3650,1355,2070.09490180024
1,5,2,1,tat,Node_1_8_466_1825,466,1075.56511706388
1,5,2,1,tat,Node_1_783_976_3650,976,2771.75923487822
1,5,2,1,tat,Node_1_1256_3081_3650,3081,3649.99999999
1,5,2,1,tat,Node_1_51_3116_3650,3116,1801.27343010916
1,5,2,1,tat,Node_1_639_1307_1825,1307,-105.258017582007
1,5,2,1,tat,Node_1_448_2233_3650,2233,2549.67362658113
1,5,2,1,tat,Node_1_557_161_3650,161,359.663592863796
1,5,2,1,tat,Node_1_119_3312_3650,3312,3649.99999999
1,5,2,1,tat,Node_1_1030_2413_3650,2413,3505.9545655161
1,5,2,1,tat,Node_1_1031_1820_1825,1820,3495.85312767063
1,5,2,1,tat,Node_1_124_3287_3650,3287,1092.16422660532
1,5,2,1,tat,Node_1_267_1217_3650,1217,1087.96207142946
1,5,2,1,tat,Node_1_486_1441_1825,1441,-2517.24940609541
1,5,2,1,tat,Node_1_504_830_1825,830,-2517.09161882199
1,5,2,1,tat,Node_1_399_402_1825,402,-2517.09161882199
1,5,2,1,tat,Node_1_266_934_1825,934,-2511.64790074566
1,5,2,1,tat,Node_1_1047_3445_3650,3445,3649.99999999
1,5,2,1,tat,Node_1_891_3215_3650,3215,3284.45524771674
1,5,2,1,tat,Node_1_19_2291_3650,2291,2096.60815236135
1,5,2,1,tat,Node_1_247_295_3650,295,1458.07481755106
1,5,2,1,tat,Node_1_480_1125_3650,1125,1455.68791376458
1,5,2,1,tat,Node_1_1185_875_1825,875,1451.97578081072
1,5,2,1,tat,Node_1_592_576_1825,576,2184.68788289688
1,5,2,1,tat,Node_1_1181_559_1825,559,359.663290722899
1,5,2,1,tat,Node_1_662_256_3650,256,359.663290672504
1,5,2,1,tat,Node_1_831_2986_3650,2986,3649.99999999
1,5,2,1,tat,Node_1_807_2052_3650,2052,2262.33739925237
1,5,3,1,tat,Node_1_486_1441_1825,1441,2163.69573328608
1,5,3,1,tat,Node_1_831_2986_3650,2986,2554.94198745295
1,5,3,1,tat,Node_1_807_2052_3650,2052,3649.99999999
1,5,3,1,tat,Node_1_891_3215_3650,3215,484.950930813178
1,5,3,1,tat,Node_1_1031_1820_1825,1820,3649.99999999
1,5,3,1,tat,Node_1_1030_2413_3650,2413,2550.98116212345
1,5,3,1,tat,Node_1_557_161_3650,161,-133.854005035882
1,5,3,1,tat,Node_1_402_1355_3650,1355,2443.53831601499
1,5,3,1,tat,Node_1_267_1217_3650,1217,1426.2522342753
1,5,3,1,tat,Node_1_266_934_1825,934,1426.2522342753
1,5,3,1,tat,Node_1_592_576_1825,576,763.066949134507
1,5,3,1,tat,Node_1_639_1307_1825,1307,2893.50307753001
1,5,3,1,tat,Node_1_124_3287_3650,3287,3320.94574118645
1,5,3,1,tat,Node_1_119_3312_3650,3312,3255.06019558473
1,5,3,1,tat,Node_1_247_295_3650,295,-94.8667896868015
1,5,3,1,tat,Node_1_554_177_3650,177,-95.0681992176791
1,5,3,1,tat,Node_1_662_256_3650,256,-95.1999502202965
1,5,3,1,tat,Node_1_480_1125_3650,1125,3284.90042497475
1,5,3,1,tat,Node_1_19_2291_3650,2291,1887.52192642723
1,5,3,1,tat,Node_1_448_2233_3650,2233,3549.71480188284
1,5,3,1,tat,Node_1_1256_3081_3650,3081,2857.55270820771
1,5,3,1,tat,Node_1_1047_3445_3650,3445,3649.99999999
1,5,3,1,tat,Node_1_1185_875_1825,875,1090.92412549834
1,5,3,1,tat,Node_1_1181_559_1825,559,2554.60710278253
1,5,3,1,tat,Node_1_504_830_1825,830,-116.166108393204
1,5,3,1,tat,Node_1_783_976_3650,976,725.924125346517
1,5,3,1,tat,Node_1_8_466_1825,466,360.832540682502
1,5,3,1,tat,Node_1_61_798_3650,798,431.37588686546
1,5,3,1,tat,Node_1_399_402_1825,402,1459.75088898098
1,5,3,1,tat,Node_1_51_3116_3650,3116,3649.99999999
1,5,4,1,tat,Node_1_1181_559_1825,559,855.137569523654
1,5,4,1,tat,Node_1_1030_2413_3650,2413,1986.94068231663
1,5,4,1,tat,Node_1_1031_1820_1825,1820,1421.44079225229
1,5,4,1,tat,Node_1_592_576_1825,576,292.730401292133
1,5,4,1,tat,Node_1_124_3287_3650,3287,3649.99999999
