batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
15,2,1,2,p17,Node_1_1173_174_3650,174,1015.80653051972
15,2,1,2,p17,Node_1_364_2924_3650,2924,3473.22581631354
15,2,1,2,p17,Node_1_440_1409_1825,1409,1655.98009280624
15,2,1,2,p17,Node_1_238_1163_1825,1163,754.915003000858
15,2,1,2,p17,Node_1_935_2856_3650,2856,2708.71963757199
15,2,1,2,p17,Node_1_931_2524_3650,2524,2708.71963757199
15,2,1,2,p17,Node_1_421_2227_3650,2227,1990.578787808
15,2,1,2,p17,Node_1_287_1383_1825,1383,1081.92354156736
15,2,1,2,p17,Node_1_288_1655_1825,1655,522.503730697724
15,2,1,2,p17,Node_1_69_619_1825,619,-206.743400781478
15,2,1,2,p17,Node_1_1097_2813_3650,2813,3649.99999999
15,2,1,2,p17,Node_1_1206_220_1825,220,22.7230313785031
15,2,1,2,p17,Node_1_312_153_1825,153,-96.8632575760015
15,2,1,2,p17,Node_1_975_575_1825,575,215.249935620375
15,2,1,2,p17,Node_1_93_922_3650,922,548.3520449799
15,2,1,2,p17,Node_1_193_3636_3650,3636,3549.95107443454
15,2,1,2,p17,Node_1_296_2514_3650,2514,1321.63181700347
15,2,1,2,p17,Node_1_155_860_1825,860,1020.69130167112
15,2,1,2,p17,Node_1_1104_1143_3650,1143,707.974913036185
15,2,1,2,p17,Node_1_812_3259_3650,3259,3649.99999999
15,2,1,2,p17,Node_1_799_1059_3650,1059,1003.68004106204
15,2,1,2,p17,Node_1_683_840_3650,840,107.187117868914
15,2,1,2,p17,Node_1_397_3099_3650,3099,1039.9096570713
15,2,1,2,p17,Node_1_1155_1501_1825,1501,677.989628340039
15,2,1,2,p17,Node_1_751_2985_3650,2985,3411.63462032631
15,2,1,2,p17,Node_1_699_2110_3650,2110,622.922924299035
15,2,1,2,p17,Node_1_713_3420_3650,3420,3577.71535899548
15,2,1,2,p17,Node_1_209_1513_3650,1513,861.057988612353
15,2,1,2,p17,Node_1_667_1774_3650,1774,-112.389611114247
15,2,1,2,p17,Node_1_905_2235_3650,2235,459.269412280105
15,2,2,2,p17,Node_1_287_1383_1825,1383,1659.32452194779
15,2,2,2,p17,Node_1_288_1655_1825,1655,1355.09505374548
15,2,2,2,p17,Node_1_296_2514_3650,2514,1595.50964878173
15,2,2,2,p17,Node_1_812_3259_3650,3259,3649.99999999
15,2,2,2,p17,Node_1_799_1059_3650,1059,585.514676370446
15,2,2,2,p17,Node_1_699_2110_3650,2110,2387.10856892814
15,2,2,2,p17,Node_1_713_3420_3650,3420,3284.87131681636
15,2,2,2,p17,Node_1_155_860_1825,860,1519.18453653122
15,2,2,2,p17,Node_1_905_2235_3650,2235,2152.96212494233
15,2,2,2,p17,Node_1_751_2985_3650,2985,2582.4372977941
15,2,2,2,p17,Node_1_975_575_1825,575,482.52804183455
15,2,2,2,p17,Node_1_1173_174_3650,174,609.989595163937
15,2,2,2,p17,Node_1_69_619_1825,619,1446.35593042128
15,2,2,2,p17,Node_1_931_2524_3650,2524,2932.03012132234
15,2,2,2,p17,Node_1_935_2856_3650,2856,2932.03012132234
15,2,2,2,p17,Node_1_193_3636_3650,3636,2430.55707708342
15,2,2,2,p17,Node_1_683_840_3650,840,-698.440101285847
15,2,2,2,p17,Node_1_440_1409_1825,1409,-323.343410201668
15,2,2,2,p17,Node_1_1104_1143_3650,1143,578.074310016588
15,2,2,2,p17,Node_1_667_1774_3650,1774,1577.33857276374
15,2,2,2,p17,Node_1_209_1513_3650,1513,2203.03847934896
15,2,2,2,p17,Node_1_238_1163_1825,1163,-241.647750053835
15,2,2,2,p17,Node_1_93_922_3650,922,26.4693771435628
15,2,2,2,p17,Node_1_1097_2813_3650,2813,2580.65066914545
15,2,2,2,p17,Node_1_312_153_1825,153,-542.869685637799
15,2,2,2,p17,Node_1_1155_1501_1825,1501,314.088482371482
15,2,2,2,p17,Node_1_1206_220_1825,220,-1012.37589455859
15,2,2,2,p17,Node_1_364_2924_3650,2924,3506.52492185268
15,2,2,2,p17,Node_1_421_2227_3650,2227,364.265762322804
15,2,2,2,p17,Node_1_397_3099_3650,3099,1451.39737509161
15,2,3,2,p17,Node_1_440_1409_1825,1409,927.927192381822
15,2,3,2,p17,Node_1_1155_1501_1825,1501,889.45508298345
15,2,3,2,p17,Node_1_975_575_1825,575,116.638417856457
15,2,3,2,p17,Node_1_751_2985_3650,2985,1747.50666317744
15,2,3,2,p17,Node_1_935_2856_3650,2856,2096.06480371055
15,2,3,2,p17,Node_1_931_2524_3650,2524,2802.06615710895
15,2,3,2,p17,Node_1_1173_174_3650,174,-206.396498325616
15,2,3,2,p17,Node_1_421_2227_3650,2227,1092.22390920372
15,2,3,2,p17,Node_1_296_2514_3650,2514,844.232712770058
15,2,3,2,p17,Node_1_155_860_1825,860,833.456859508543
15,2,3,2,p17,Node_1_1206_220_1825,220,-232.750672479034
15,2,3,2,p17,Node_1_238_1163_1825,1163,472.324017639711
15,2,3,2,p17,Node_1_287_1383_1825,1383,1832.76968788627
15,2,3,2,p17,Node_1_288_1655_1825,1655,2598.11809514317
15,2,3,2,p17,Node_1_93_922_3650,922,319.413781543409
15,2,3,2,p17,Node_1_905_2235_3650,2235,1211.64587994759
15,2,3,2,p17,Node_1_364_2924_3650,2924,3281.85039654001
15,2,3,2,p17,Node_1_667_1774_3650,1774,1466.26041264095
15,2,3,2,p17,Node_1_69_619_1825,619,-162.52655161861
15,2,3,2,p17,Node_1_1104_1143_3650,1143,575.236669414342
15,2,3,2,p17,Node_1_312_153_1825,153,-351.769081456037
15,2,3,2,p17,Node_1_209_1513_3650,1513,-220.901988607235
15,2,3,2,p17,Node_1_397_3099_3650,3099,2588.50055031239
15,2,3,2,p17,Node_1_699_2110_3650,2110,2427.65789172443
15,2,3,2,p17,Node_1_713_3420_3650,3420,3400.97475298591
15,2,3,2,p17,Node_1_1097_2813_3650,2813,2654.52108818283
15,2,3,2,p17,Node_1_683_840_3650,840,558.976753345788
15,2,3,2,p17,Node_1_193_3636_3650,3636,3355.00366756922
15,2,3,2,p17,Node_1_812_3259_3650,3259,3649.99999999
15,2,3,2,p17,Node_1_799_1059_3650,1059,1905.79560521471
15,2,4,2,p17,Node_1_1097_2813_3650,2813,2769.14642458356
15,2,4,2,p17,Node_1_421_2227_3650,2227,2237.37485441458
15,2,4,2,p17,Node_1_397_3099_3650,3099,3374.77466943651
15,2,4,2,p17,Node_1_975_575_1825,575,1889.89272095084
15,2,4,2,p17,Node_1_238_1163_1825,1163,2566.99636179838
15,2,4,2,p17,Node_1_93_922_3650,922,539.242419527605
15,2,4,2,p17,Node_1_288_1655_1825,1655,2340.84794472276
15,2,4,2,p17,Node_1_287_1383_1825,1383,1980.50623211501
15,2,4,2,p17,Node_1_296_2514_3650,2514,1607.70190961564
15,2,4,2,p17,Node_1_209_1513_3650,1513,1402.41921025632
15,2,4,2,p17,Node_1_69_619_1825,619,1624.63832208805
