batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
7,3,1,1,tat,Node_1_396_1848_3650,1848,1824.98638629142
7,3,1,1,tat,Node_1_1221_1122_1825,1122,1371.6812382656
7,3,1,1,tat,Node_1_600_238_1825,238,1821.61934679958
7,3,1,1,tat,Node_1_946_3002_3650,3002,1011.45089263809
7,3,1,1,tat,Node_1_22_2658_3650,2658,1975.3390601063
7,3,1,1,tat,Node_1_57_622_1825,622,-580.402561300288
7,3,1,1,tat,Node_1_825_1602_3650,1602,1466.43897133554
7,3,1,1,tat,Node_1_822_2128_3650,2128,1458.11012996293
7,3,1,1,tat,Node_1_1168_296_1825,296,238.346354763421
7,3,1,1,tat,Node_1_294_1592_3650,1592,1143.29765464709
7,3,1,1,tat,Node_1_1100_833_1825,833,365.00000106655
7,3,1,1,tat,Node_1_601_535_1825,535,1093.78106356161
7,3,1,1,tat,Node_1_387_284_3650,284,1092.26995217753
7,3,1,1,tat,Node_1_984_998_3650,998,1089.92129420793
7,3,1,1,tat,Node_1_648_1815_3650,1815,365.018928178794
7,3,1,1,tat,Node_1_893_522_3650,522,-121.635116510562
7,3,1,1,tat,Node_1_254_3160_3650,3160,753.363685137516
7,3,1,1,tat,Node_1_837_423_1825,423,726.623661102158
7,3,1,1,tat,Node_1_432_1834_3650,1834,654.87218684032
7,3,1,1,tat,Node_1_901_2766_3650,2766,1740.00113424173
7,3,1,1,tat,Node_1_261_3145_3650,3145,455.408175838832
7,3,1,1,tat,Node_1_748_1246_1825,1246,774.69279254438
7,3,1,1,tat,Node_1_1017_80_3650,80,-153.551443043787
7,3,1,1,tat,Node_1_389_1314_1825,1314,2523.60818954793
7,3,1,1,tat,Node_1_1081_2294_3650,2294,685.830882449143
7,3,1,1,tat,Node_1_142_1159_3650,1159,610.937158573594
7,3,1,1,tat,Node_1_879_2881_3650,2881,2554.96445105613
7,3,1,1,tat,Node_1_208_3119_3650,3119,1615.45614514385
7,3,1,1,tat,Node_1_222_1059_3650,1059,2266.70702371023
7,3,1,1,tat,Node_1_535_994_1825,994,-555.973131275578
7,3,2,1,tat,Node_1_901_2766_3650,2766,3552.31119054901
7,3,2,1,tat,Node_1_387_284_3650,284,1455.7281016123
7,3,2,1,tat,Node_1_389_1314_1825,1314,1143.50824081329
7,3,2,1,tat,Node_1_879_2881_3650,2881,3330.54770774376
7,3,2,1,tat,Node_1_893_522_3650,522,-1445.01094708036
7,3,2,1,tat,Node_1_396_1848_3650,1848,1824.68862361916
7,3,2,1,tat,Node_1_1221_1122_1825,1122,-1594.34480986238
7,3,2,1,tat,Node_1_1017_80_3650,80,360.42014195729
7,3,2,1,tat,Node_1_261_3145_3650,3145,3649.99999999
7,3,2,1,tat,Node_1_254_3160_3650,3160,3649.99999999
7,3,2,1,tat,Node_1_142_1159_3650,1159,-42.0627487118138
