batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
6,2,1,3,tat,Node_1_363_2729_3650,2729,2069.41742512883
6,2,1,3,tat,Node_1_686_3446_3650,3446,2931.12068552108
6,2,1,3,tat,Node_1_354_1939_3650,1939,1455.27264606846
6,2,1,3,tat,Node_1_359_1521_1825,1521,1288.94298844736
6,2,1,3,tat,Node_1_147_423_1825,423,56.0975434422924
6,2,1,3,tat,Node_1_1089_1484_1825,1484,490.136114603815
6,2,1,3,tat,Node_1_52_1172_3650,1172,490.507040247975
6,2,1,3,tat,Node_1_340_907_3650,907,-304.091873430166
6,2,1,3,tat,Node_1_401_611_3650,611,-25.5459970088938
6,2,1,3,tat,Node_1_322_236_3650,236,-1313.48427702612
6,2,1,3,tat,Node_1_484_178_3650,178,-1813.81933027333
6,2,1,3,tat,Node_1_1047_692_1825,692,583.46670539703
6,2,1,3,tat,Node_1_517_920_1825,920,730.019053063769
6,2,1,3,tat,Node_1_576_124_1825,124,82.845938095966
6,2,1,3,tat,Node_1_858_1228_1825,1228,3371.65151637924
6,2,1,3,tat,Node_1_126_383_1825,383,-103.50841050168
6,2,1,3,tat,Node_1_815_730_3650,730,-241.612579298523
6,2,1,3,tat,Node_1_160_1568_3650,1568,3284.64099884962
6,2,1,3,tat,Node_1_947_1428_3650,1428,601.729298207493
6,2,1,3,tat,Node_1_295_1443_1825,1443,-188.239770039049
6,2,1,3,tat,Node_1_189_2459_3650,2459,1194.81645695183
6,2,1,3,tat,Node_1_191_1970_3650,1970,1194.39240589821
6,2,1,3,tat,Node_1_197_3209_3650,3209,1200.85919330108
6,2,1,3,tat,Node_1_1096_905_3650,905,279.364894683922
6,2,1,3,tat,Node_1_743_3544_3650,3544,3649.9176119032
6,2,1,3,tat,Node_1_696_2581_3650,2581,3649.99999999
6,2,1,3,tat,Node_1_544_1221_3650,1221,-120.000740903079
6,2,1,3,tat,Node_1_1177_13_1825,13,-2128.3209917913
6,2,1,3,tat,Node_1_584_765_3650,765,-2128.56399576719
6,2,1,3,tat,Node_1_1058_2097_3650,2097,714.50961679745
6,2,2,3,tat,Node_1_743_3544_3650,3544,3649.8784386197
6,2,2,3,tat,Node_1_189_2459_3650,2459,534.953252662326
6,2,2,3,tat,Node_1_197_3209_3650,3209,534.953252662326
6,2,2,3,tat,Node_1_191_1970_3650,1970,1183.50295739365
6,2,2,3,tat,Node_1_126_383_1825,383,361.378493932735
6,2,2,3,tat,Node_1_544_1221_3650,1221,532.240210584402
6,2,2,3,tat,Node_1_858_1228_1825,1228,450.682326918642
6,2,2,3,tat,Node_1_340_907_3650,907,1306.44506475772
6,2,2,3,tat,Node_1_815_730_3650,730,-794.93055265187
6,2,2,3,tat,Node_1_147_423_1825,423,-794.93055265187
6,2,2,3,tat,Node_1_1047_692_1825,692,136.00687797228
6,2,2,3,tat,Node_1_517_920_1825,920,2101.26913896823
6,2,2,3,tat,Node_1_401_611_3650,611,-795.131352695886
6,2,2,3,tat,Node_1_576_124_1825,124,-795.189657204033
6,2,2,3,tat,Node_1_696_2581_3650,2581,1495.55257859498
6,2,2,3,tat,Node_1_322_236_3650,236,-795.402898541086
6,2,2,3,tat,Node_1_484_178_3650,178,-795.460079216368
6,2,2,3,tat,Node_1_1177_13_1825,13,429.970791265918
6,2,2,3,tat,Node_1_52_1172_3650,1172,1591.8908853845
6,2,2,3,tat,Node_1_947_1428_3650,1428,1430.59560785016
6,2,2,3,tat,Node_1_160_1568_3650,1568,516.252731498532
6,2,2,3,tat,Node_1_584_765_3650,765,1091.38388083214
6,2,2,3,tat,Node_1_686_3446_3650,3446,2762.26355920351
6,2,2,3,tat,Node_1_1058_2097_3650,2097,1774.03214540172
6,2,2,3,tat,Node_1_1089_1484_1825,1484,1821.37154711772
6,2,2,3,tat,Node_1_295_1443_1825,1443,3270.29398327379
6,2,2,3,tat,Node_1_354_1939_3650,1939,878.427774131559
6,2,2,3,tat,Node_1_363_2729_3650,2729,2804.01620377438
6,2,2,3,tat,Node_1_359_1521_1825,1521,793.140121539916
6,2,2,3,tat,Node_1_1096_905_3650,905,1139.57838019163
6,2,3,3,tat,Node_1_576_124_1825,124,166.282358093572
6,2,3,3,tat,Node_1_1058_2097_3650,2097,1449.05426570368
6,2,3,3,tat,Node_1_1177_13_1825,13,-402.087733457616
6,2,3,3,tat,Node_1_340_907_3650,907,3649.99999999
6,2,3,3,tat,Node_1_584_765_3650,765,343.631507638834
6,2,3,3,tat,Node_1_295_1443_1825,1443,-424.118235340884
6,2,3,3,tat,Node_1_189_2459_3650,2459,2186.99922914544
6,2,3,3,tat,Node_1_191_1970_3650,1970,3649.99999999
