batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
13,5,1,2,p17,Node_1_1073_3111_3650,3111,1093.03827563922
13,5,1,2,p17,Node_1_960_2483_3650,2483,1899.93925144727
13,5,1,2,p17,Node_1_1217_570_1825,570,369.082415139409
13,5,1,2,p17,Node_1_535_2284_3650,2284,2473.86679974468
13,5,1,2,p17,Node_1_343_1189_1825,1189,1191.70880099881
13,5,1,2,p17,Node_1_1179_936_3650,936,1395.91112889242
13,5,1,2,p17,Node_1_423_360_1825,360,123.647201278602
13,5,1,2,p17,Node_1_1297_1009_1825,1009,-94.5221853820162
13,5,1,2,p17,Node_1_442_1688_3650,1688,2499.91045249496
13,5,1,2,p17,Node_1_846_1140_1825,1140,1538.79422928676
13,5,1,2,p17,Node_1_489_1657_3650,1657,2073.55983786069
13,5,1,2,p17,Node_1_404_58_3650,58,225.769529388211
13,5,1,2,p17,Node_1_1121_506_1825,506,726.212536797232
13,5,1,2,p17,Node_1_1147_1305_1825,1305,1226.23303268937
13,5,1,2,p17,Node_1_1120_1083_1825,1083,1475.81993427463
13,5,1,2,p17,Node_1_625_15_3650,15,1456.19486562696
13,5,1,2,p17,Node_1_64_2969_3650,2969,1994.51148508597
13,5,1,2,p17,Node_1_716_3152_3650,3152,2171.14442369552
13,5,1,2,p17,Node_1_209_3204_3650,3204,3649.99999999
13,5,1,2,p17,Node_1_787_1664_1825,1664,38.3776083225612
13,5,1,2,p17,Node_1_288_1451_3650,1451,361.19828877913
13,5,1,2,p17,Node_1_623_1378_1825,1378,1380.90225909241
13,5,1,2,p17,Node_1_38_3153_3650,3153,3142.13615212886
13,5,1,2,p17,Node_1_34_2622_3650,2622,2894.01110044675
13,5,1,2,p17,Node_1_24_2111_3650,2111,2632.65943629821
13,5,1,2,p17,Node_1_233_2035_3650,2035,1876.95720073104
13,5,1,2,p17,Node_1_860_995_3650,995,1427.18623975098
13,5,1,2,p17,Node_1_484_510_3650,510,-190.000061811514
13,5,1,2,p17,Node_1_163_2961_3650,2961,303.40794830828
13,5,1,2,p17,Node_1_1152_3580_3650,3580,3544.57524662957
13,5,2,2,p17,Node_1_423_360_1825,360,152.379636121773
13,5,2,2,p17,Node_1_1152_3580_3650,3580,3649.99999999
13,5,2,2,p17,Node_1_860_995_3650,995,1256.85525917786
13,5,2,2,p17,Node_1_625_15_3650,15,-144.713632054189
13,5,2,2,p17,Node_1_64_2969_3650,2969,3513.42449357767
13,5,2,2,p17,Node_1_163_2961_3650,2961,3414.6026237189
13,5,2,2,p17,Node_1_623_1378_1825,1378,1023.38377450041
13,5,2,2,p17,Node_1_1217_570_1825,570,881.92796372119
