batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
1,2,1,2,p17,Node_1_658_459_1825,459,-244.584573822784
1,2,1,2,p17,Node_1_673_1439_3650,1439,1101.61794693395
1,2,1,2,p17,Node_1_366_3556_3650,3556,2470.3661903905
1,2,1,2,p17,Node_1_277_1462_3650,1462,904.900027575565
1,2,1,2,p17,Node_1_1005_1657_3650,1657,1441.68027023643
1,2,1,2,p17,Node_1_575_1070_1825,1070,1144.03916702799
1,2,1,2,p17,Node_1_1222_1709_1825,1709,2173.56878534657
1,2,1,2,p17,Node_1_698_490_3650,490,462.247464809936
1,2,1,2,p17,Node_1_1250_171_3650,171,-722.09651082434
1,2,1,2,p17,Node_1_761_2677_3650,2677,2960.34944587628
1,2,1,2,p17,Node_1_900_749_3650,749,-254.278686892184
1,2,1,2,p17,Node_1_753_2438_3650,2438,3268.22198633477
1,2,1,2,p17,Node_1_258_678_1825,678,386.218867403215
1,2,1,2,p17,Node_1_423_2038_3650,2038,2075.98188553507
1,2,1,2,p17,Node_1_820_3193_3650,3193,2125.84031587397
1,2,1,2,p17,Node_1_955_234_3650,234,-1465.66942707536
1,2,1,2,p17,Node_1_542_508_1825,508,49.7311049635507
1,2,1,2,p17,Node_1_120_45_3650,45,50.6540940737473
1,2,1,2,p17,Node_1_443_1297_1825,1297,3027.83322414827
1,2,1,2,p17,Node_1_923_248_1825,248,397.224039433722
1,2,1,2,p17,Node_1_388_554_1825,554,1020.0873061991
1,2,1,2,p17,Node_1_492_17_1825,17,51.1112043601876
1,2,1,2,p17,Node_1_1206_1460_3650,1460,730.963700427887
1,2,1,2,p17,Node_1_1218_2251_3650,2251,1061.59646934324
1,2,1,2,p17,Node_1_511_3297_3650,3297,2582.03593906308
1,2,1,2,p17,Node_1_499_1971_3650,1971,-536.0080097353
1,2,1,2,p17,Node_1_1094_1546_1825,1546,1460.04646475277
1,2,1,2,p17,Node_1_1022_460_3650,460,-883.345890590817
1,2,1,2,p17,Node_1_774_2500_3650,2500,1998.70680249664
1,2,1,2,p17,Node_1_782_2179_3650,2179,1348.28673911456
1,2,2,2,p17,Node_1_277_1462_3650,1462,1831.35807120845
1,2,2,2,p17,Node_1_923_248_1825,248,288.883266024252
1,2,2,2,p17,Node_1_575_1070_1825,1070,2063.14475821358
1,2,2,2,p17,Node_1_1094_1546_1825,1546,1055.3116501584
1,2,2,2,p17,Node_1_955_234_3650,234,-105.670275688572
