batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
5,1,1,1,nef,Node_1_1294_1700_3650,1700,1099.12664376654
5,1,1,1,nef,Node_1_1084_105_3650,105,177.969314554674
5,1,1,1,nef,Node_1_84_1796_1825,1796,1793.41522548496
5,1,1,1,nef,Node_1_571_1201_3650,1201,2077.49411893324
5,1,1,1,nef,Node_1_691_702_1825,702,123.443451540223
5,1,1,1,nef,Node_1_1169_1062_1825,1062,1206.80359475749
5,1,1,1,nef,Node_1_1073_13_1825,13,16.4481010289832
5,1,1,1,nef,Node_1_801_3514_3650,3514,2222.99030118451
5,1,1,1,nef,Node_1_792_1630_3650,1630,1413.3256766812
5,1,1,1,nef,Node_1_639_1416_3650,1416,1333.59789658492
5,1,1,1,nef,Node_1_703_1393_3650,1393,1870.40512210963
5,1,1,1,nef,Node_1_1266_904_3650,904,571.074173329795
5,1,1,1,nef,Node_1_422_2823_3650,2823,2802.60718883814
5,1,1,1,nef,Node_1_528_238_1825,238,-50.1272395722243
5,1,1,1,nef,Node_1_155_605_1825,605,679.68051694084
5,1,1,1,nef,Node_1_349_454_3650,454,107.919001084346
5,1,1,1,nef,Node_1_240_417_3650,417,178.982422479898
5,1,1,1,nef,Node_1_247_606_3650,606,818.238322847028
5,1,1,1,nef,Node_1_282_1055_3650,1055,1159.92943331376
5,1,1,1,nef,Node_1_292_1660_3650,1660,1145.26987141255
5,1,1,1,nef,Node_1_988_1424_1825,1424,1974.07796763674
5,1,1,1,nef,Node_1_995_774_1825,774,696.077261698556
5,1,1,1,nef,Node_1_475_2473_3650,2473,1851.19789754435
5,1,1,1,nef,Node_1_471_2978_3650,2978,1972.79143215195
5,1,1,1,nef,Node_1_442_1291_3650,1291,1382.91138122961
5,1,1,1,nef,Node_1_95_1746_1825,1746,2026.47012640661
5,1,1,1,nef,Node_1_96_3359_3650,3359,2185.14265684618
5,1,1,1,nef,Node_1_53_3531_3650,3531,3150.99074053713
5,1,1,1,nef,Node_1_1033_1733_1825,1733,1672.82671485557
5,1,1,1,nef,Node_1_1065_1856_3650,1856,2339.34069865918
5,1,2,1,nef,Node_1_84_1796_1825,1796,2037.03670842708
5,1,2,1,nef,Node_1_422_2823_3650,2823,2490.00894381016
5,1,2,1,nef,Node_1_349_454_3650,454,1157.50450639247
5,1,2,1,nef,Node_1_571_1201_3650,1201,1547.85463460429
5,1,2,1,nef,Node_1_1073_13_1825,13,-238.359158356103
5,1,2,1,nef,Node_1_1084_105_3650,105,-238.146916450721
5,1,2,1,nef,Node_1_292_1660_3650,1660,2009.31784343282
5,1,2,1,nef,Node_1_282_1055_3650,1055,509.024508612477
5,1,2,1,nef,Node_1_1266_904_3650,904,605.452039322209
5,1,2,1,nef,Node_1_1169_1062_1825,1062,592.647670485131
5,1,2,1,nef,Node_1_96_3359_3650,3359,3032.06305061457
5,1,2,1,nef,Node_1_95_1746_1825,1746,1679.65760358954
5,1,2,1,nef,Node_1_53_3531_3650,3531,3615.81146814513
5,1,2,1,nef,Node_1_639_1416_3650,1416,1403.77356364691
5,1,2,1,nef,Node_1_240_417_3650,417,-238.296819206689
5,1,2,1,nef,Node_1_792_1630_3650,1630,657.619760594245
5,1,2,1,nef,Node_1_801_3514_3650,3514,1490.66586688546
5,1,2,1,nef,Node_1_1033_1733_1825,1733,1796.32960040626
5,1,2,1,nef,Node_1_1065_1856_3650,1856,1523.7657161713
5,1,2,1,nef,Node_1_988_1424_1825,1424,1190.03241738023
5,1,2,1,nef,Node_1_995_774_1825,774,120.49095314602
5,1,2,1,nef,Node_1_155_605_1825,605,-23.1808309770398
5,1,2,1,nef,Node_1_247_606_3650,606,494.578057591025
5,1,2,1,nef,Node_1_691_702_1825,702,136.397042397621
5,1,2,1,nef,Node_1_528_238_1825,238,545.449274018759
5,1,2,1,nef,Node_1_475_2473_3650,2473,3199.74946512625
5,1,2,1,nef,Node_1_471_2978_3650,2978,2868.30092392803
5,1,2,1,nef,Node_1_703_1393_3650,1393,1591.26525135267
5,1,2,1,nef,Node_1_442_1291_3650,1291,667.482738369368
5,1,2,1,nef,Node_1_1294_1700_3650,1700,1249.16519999123
5,1,3,1,nef,Node_1_1065_1856_3650,1856,2142.62572432116
5,1,3,1,nef,Node_1_1033_1733_1825,1733,1490.70942793125
5,1,3,1,nef,Node_1_528_238_1825,238,96.6209818266272
5,1,3,1,nef,Node_1_53_3531_3650,3531,3490.06342621668
5,1,3,1,nef,Node_1_247_606_3650,606,597.222312623435
5,1,3,1,nef,Node_1_240_417_3650,417,272.332183346262
5,1,3,1,nef,Node_1_96_3359_3650,3359,2919.70347610414
5,1,3,1,nef,Node_1_95_1746_1825,1746,2860.91204845964
5,1,3,1,nef,Node_1_639_1416_3650,1416,1907.32082193996
5,1,3,1,nef,Node_1_442_1291_3650,1291,1389.85567210266
5,1,3,1,nef,Node_1_155_605_1825,605,199.30022218264
5,1,3,1,nef,Node_1_292_1660_3650,1660,1439.0279774224
5,1,3,1,nef,Node_1_282_1055_3650,1055,1075.95966587188
5,1,3,1,nef,Node_1_471_2978_3650,2978,2281.78561951847
5,1,3,1,nef,Node_1_475_2473_3650,2473,1968.99059976803
5,1,3,1,nef,Node_1_1266_904_3650,904,231.242575550104
5,1,3,1,nef,Node_1_1073_13_1825,13,362.252518368684
5,1,3,1,nef,Node_1_1294_1700_3650,1700,1651.43306980714
5,1,3,1,nef,Node_1_691_702_1825,702,87.8375687937189
5,1,3,1,nef,Node_1_792_1630_3650,1630,1442.79036943417
