batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
19,1,1,2,tat,Node_1_91_1891_3650,1891,3409.1173811961
19,1,1,2,tat,Node_1_90_3357_3650,3357,3645.4851716262
19,1,1,2,tat,Node_1_945_1078_3650,1078,-225.437951748037
19,1,1,2,tat,Node_1_1032_728_1825,728,-774.98143956921
19,1,1,2,tat,Node_1_1141_403_3650,403,-774.98143956921
19,1,1,2,tat,Node_1_40_1263_1825,1263,-775.446538186135
19,1,1,2,tat,Node_1_1043_1048_3650,1048,-776.090247135988
19,1,1,2,tat,Node_1_445_2189_3650,2189,1460.0000806449
19,1,1,2,tat,Node_1_546_2692_3650,2692,-634.187612045913
19,1,1,2,tat,Node_1_755_1324_1825,1324,-122.200109003517
19,1,1,2,tat,Node_1_749_2910_3650,2910,2689.29407821978
19,1,1,2,tat,Node_1_848_773_3650,773,1458.6648546356
19,1,1,2,tat,Node_1_569_905_1825,905,365.037407037888
19,1,1,2,tat,Node_1_1231_91_3650,91,161.443301874339
19,1,1,2,tat,Node_1_606_1835_3650,1835,1278.41074992397
19,1,1,2,tat,Node_1_411_3214_3650,3214,3649.99999999
19,1,1,2,tat,Node_1_410_2864_3650,2864,3267.40624580185
19,1,1,2,tat,Node_1_918_1742_1825,1742,1820.48690541989
19,1,1,2,tat,Node_1_38_794_1825,794,1455.48708148122
19,1,1,2,tat,Node_1_499_2876_3650,2876,3235.25441268794
19,1,1,2,tat,Node_1_1015_1673_1825,1673,3311.25027463623
19,1,1,2,tat,Node_1_985_1373_1825,1373,-1138.49104674373
19,1,1,2,tat,Node_1_1040_1204_3650,1204,-1133.38868368254
19,1,1,2,tat,Node_1_958_2642_3650,2642,3649.99999999
19,1,1,2,tat,Node_1_938_2367_3650,2367,2672.64944634838
19,1,1,2,tat,Node_1_18_491_1825,491,730.173491001044
19,1,1,2,tat,Node_1_482_2815_3650,2815,1263.03622058367
19,1,1,2,tat,Node_1_883_3500_3650,3500,1265.01805155717
19,1,1,2,tat,Node_1_173_1602_1825,1602,-214.393840195374
19,1,1,2,tat,Node_1_170_3285_3650,3285,3285.01543454767
19,1,2,2,tat,Node_1_755_1324_1825,1324,1713.53689760197
19,1,2,2,tat,Node_1_749_2910_3650,2910,2346.61586501205
19,1,2,2,tat,Node_1_1141_403_3650,403,364.999989941415
19,1,2,2,tat,Node_1_482_2815_3650,2815,3565.74515006398
19,1,2,2,tat,Node_1_411_3214_3650,3214,364.972506842293
19,1,2,2,tat,Node_1_1231_91_3650,91,365.007101806823
19,1,2,2,tat,Node_1_18_491_1825,491,2187.606861434
19,1,2,2,tat,Node_1_985_1373_1825,1373,2833.64382888111
19,1,2,2,tat,Node_1_606_1835_3650,1835,1712.9631284816
19,1,2,2,tat,Node_1_38_794_1825,794,810.417224960153
19,1,2,2,tat,Node_1_569_905_1825,905,764.525974791634
19,1,2,2,tat,Node_1_40_1263_1825,1263,1456.49933512382
19,1,2,2,tat,Node_1_445_2189_3650,2189,2101.38718826625
19,1,2,2,tat,Node_1_1043_1048_3650,1048,2461.78752006731
19,1,2,2,tat,Node_1_90_3357_3650,3357,-279.423224218369
19,1,2,2,tat,Node_1_91_1891_3650,1891,679.734357932881
19,1,2,2,tat,Node_1_945_1078_3650,1078,-1080.59836870441
19,1,2,2,tat,Node_1_410_2864_3650,2864,-1080.71265632853
19,1,2,2,tat,Node_1_938_2367_3650,2367,185.776075274732
19,1,2,2,tat,Node_1_546_2692_3650,2692,808.605631758393
19,1,2,2,tat,Node_1_170_3285_3650,3285,2916.50814717463
19,1,2,2,tat,Node_1_173_1602_1825,1602,987.0201848124
19,1,2,2,tat,Node_1_958_2642_3650,2642,2740.89352537476
19,1,2,2,tat,Node_1_499_2876_3650,2876,3649.99999999
19,1,2,2,tat,Node_1_848_773_3650,773,845.914125412486
19,1,2,2,tat,Node_1_1032_728_1825,728,515.499790894803
19,1,2,2,tat,Node_1_1040_1204_3650,1204,-1594.25395605827
19,1,2,2,tat,Node_1_918_1742_1825,1742,1821.50838749408
19,1,2,2,tat,Node_1_883_3500_3650,3500,2389.17286584161
19,1,2,2,tat,Node_1_1015_1673_1825,1673,1105.89290020105
19,1,3,2,tat,Node_1_1032_728_1825,728,278.550286561878
19,1,3,2,tat,Node_1_883_3500_3650,3500,1544.97234653419
19,1,3,2,tat,Node_1_38_794_1825,794,360.520673786868
19,1,3,2,tat,Node_1_410_2864_3650,2864,1834.92140081434
19,1,3,2,tat,Node_1_411_3214_3650,3214,1834.92140081434
19,1,3,2,tat,Node_1_945_1078_3650,1078,-1942.31172097776
19,1,3,2,tat,Node_1_40_1263_1825,1263,1172.40073473483
19,1,3,2,tat,Node_1_482_2815_3650,2815,-386.775541019086
19,1,3,2,tat,Node_1_445_2189_3650,2189,-56.3121947352105
19,1,3,2,tat,Node_1_985_1373_1825,1373,736.107324722632
19,1,3,2,tat,Node_1_90_3357_3650,3357,-313.002357705737
19,1,3,2,tat,Node_1_91_1891_3650,1891,-371.779362238917
19,1,3,2,tat,Node_1_755_1324_1825,1324,772.058971039335
19,1,3,2,tat,Node_1_749_2910_3650,2910,2262.7469622491
19,1,3,2,tat,Node_1_499_2876_3650,2876,2405.04286562622
19,1,3,2,tat,Node_1_1141_403_3650,403,1375.75537921403
19,1,3,2,tat,Node_1_606_1835_3650,1835,364.90148208151
19,1,3,2,tat,Node_1_1040_1204_3650,1204,-706.978466282173
19,1,3,2,tat,Node_1_170_3285_3650,3285,3285.0101109018
19,1,3,2,tat,Node_1_918_1742_1825,1742,-716.069372577655
19,1,3,2,tat,Node_1_173_1602_1825,1602,-716.249794380583
